"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary"
"207";41181;"R_7m_ROI";3;0,000662957318899277;7,26042;-62,0575;44,5391;"R";1,00431322389901;-0,00969756481872012;0
"208";41182;"R_7m_ROI";3;0,000670390449714248;7,15526;-60,9042;45,4285;"R";1,00430755371266;-0,00332334760464205;0
"209";41183;"R_7m_ROI";3;0,0006776484639451;7,08234;-59,736;46,3;"R";1,00430376757549;-0,00347061966843521;0
"210";41194;"R_7m_ROI";3;0,000684804108062672;8,8638;-69,2731;36,728;"R";1,00430212671812;-0,0131586308824858;0
"211";41195;"R_7m_ROI";3;0,000692000796680479;8,54059;-68,3382;37,7296;"R";1,00429652862962;-0,0192305567180779;0
"212";41196;"R_7m_ROI";3;0,000699391330456677;8,24012;-67,3655;38,7197;"R";1,00429495604468;-0,0124163022493369;0
"213";41197;"R_7m_ROI";3;0,00070668748485348;7,96658;-66,357;39,6984;"R";1,00429329760408;-0,0154808938825862;0
"214";41198;"R_7m_ROI";3;0,000713970107094703;7,72306;-65,3151;40,6649;"R";1,00428843234856;-0,0188555506015636;0
"215";41199;"R_7m_ROI";3;0,000721277493825957;7,51159;-64,2423;41,6184;"R";1,0042863008502;-0,018416896693029;0
"216";41200;"R_7m_ROI";3;0,00072856367539998;7,33324;-63,142;42,5578;"R";1,0042840867651;-0,0132721814719776;0
"217";41201;"R_7m_ROI";3;0,00073581844317001;7,18823;-62,0172;43,4818;"R";1,00427683614545;-0,00973380117952499;0
"218";41202;"R_7m_ROI";3;0,000743138113260323;7,07613;-60,8714;44,3889;"R";1,0042735863762;-0,0035962721595446;0
"219";41203;"R_7m_ROI";3;0,000750445925869277;6,99597;-59,7082;45,2778;"R";1,00427203605277;-0,00296233004462025;0
"220";41213;"R_7m_ROI";3;0,000757757438898237;8,83379;-69,077;35,5363;"R";1,004270668512;-0,00993351949321845;0
"221";41214;"R_7m_ROI";3;0,000765096721936425;8,50577;-68,1665;36,5546;"R";1,00426696425648;-0,0158193213554729;0
"222";41215;"R_7m_ROI";3;0,000772467223808993;8,20017;-67,217;37,5623;"R";1,00426246174435;-0,0128576353111452;0
"223";41216;"R_7m_ROI";3;0,000779842284722313;7,92121;-66,2299;38,559;"R";1,00426160573148;-0,0150143950290698;0
"224";41217;"R_7m_ROI";3;0,00078732117772084;7,67201;-65,2073;39,544;"R";1,00425308652931;-0,0170785949896296;0
"225";41218;"R_7m_ROI";3;0,000794898228278728;7,45462;-64,1516;40,5163;"R";1,00424866434636;-0,0182475438564422;0
"226";41219;"R_7m_ROI";3;0,000802467111267657;7,27009;-63,0658;41,4745;"R";1,00424583925351;-0,0137097516433059;0
"227";41220;"R_7m_ROI";3;0,000809976707325298;7,11864;-61,9529;42,4171;"R";1,00424111094849;-0,00926566754901566;0
"228";41221;"R_7m_ROI";3;0,00081750177099416;6,99978;-60,8163;43,3426;"R";1,00423796391442;-0,00447988125497794;0
"229";41231;"R_7m_ROI";3;0,000825050990466853;8,8041;-68,8454;34,3379;"R";1,00423593683384;-0,00834485772220038;0
"230";41232;"R_7m_ROI";3;0,000832625549930366;8,47104;-67,9602;35,3725;"R";1,00423479359077;-0,0114211844959472;0
"231";41233;"R_7m_ROI";3;0,000840283257505426;8,1602;-67,0349;36,3973;"R";1,00422924921387;-0,0124911436113516;0
"232";41234;"R_7m_ROI";3;0,000848017315463713;7,87581;-66,0706;37,4119;"R";1,00422907616065;-0,0142247530971238;0
"233";41235;"R_7m_ROI";3;0,000855688762896059;7,62099;-65,069;38,4154;"R";1,00422514911565;-0,0184982080763941;0
"234";41236;"R_7m_ROI";3;0,00086333948875759;7,39779;-64,0322;39,4065;"R";1,00421755130639;-0,0179467280650784;0
"235";41237;"R_7m_ROI";3;0,000870985574324409;7,20726;-62,9627;40,3838;"R";1,00421654564104;-0,0152427066301811;0
"236";41238;"R_7m_ROI";3;0,000878661552155795;7,04957;-61,8634;41,3455;"R";1,00421360355851;-0,0095298036513634;0
"237";41248;"R_7m_ROI";3;0,000886388207134661;8,77312;-68,577;33,1347;"R";1,0042126443464;-0,00838760969070895;0
"238";41249;"R_7m_ROI";3;0,000894103780916235;8,43473;-67,7178;34,1849;"R";1,00420660797719;-0,0106947556317497;0
"239";41250;"R_7m_ROI";3;0,000902005799389098;8,11849;-66,8179;35,2264;"R";1,00419853860845;-0,0123519824752756;0
"240";41251;"R_7m_ROI";3;0,00090977849883541;7,82859;-65,8777;36,2585;"R";1,00419738737262;-0,0138854809905383;0
"241";41252;"R_7m_ROI";3;0,000917587774943042;7,56816;-64,8987;37,2802;"R";1,00419676193971;-0,0175749357062643;0
"242";41253;"R_7m_ROI";3;0,000925425463134788;7,33924;-63,8824;38,2902;"R";1,00419281186031;-0,0186149615160637;0
"243";41254;"R_7m_ROI";3;0,000933260277678469;7,14286;-62,8312;39,2866;"R";1,00418543646153;-0,0174202696676014;0
"244";41265;"R_7m_ROI";3;0,000941111063517423;8,39534;-67,4382;32,9939;"R";1,00418491087584;-0,0105411646662541;0
"245";41266;"R_7m_ROI";3;0,000948983100558495;8,07346;-66,5644;34,0513;"R";1,00418201786479;-0,0145677659742987;0
"246";41267;"R_7m_ROI";3;0,000956871408309536;7,77794;-65,6497;35,1004;"R";1,00417819618282;-0,0151795767405553;0
"247";41268;"R_7m_ROI";3;0,00096479438525096;7,51187;-64,6947;36,1399;"R";1,00417552570055;-0,0148889922084778;0
"248";41269;"R_7m_ROI";3;0,000972707088293451;7,27728;-63,7009;37,1685;"R";1,00417266005707;-0,0159617412612361;0
"249";41270;"R_7m_ROI";3;0,000980665667671589;7,07515;-62,6698;38,184;"R";1,00416746743119;-0,0168166430528643;0
"250";41281;"R_7m_ROI";3;0,000988601433355891;8,02377;-66,2731;32,8741;"R";1,00416436950328;-0,015517840916246;0
"251";41282;"R_7m_ROI";3;0,00099647001831175;7,72247;-65,3848;33,9394;"R";1,00416171311439;-0,0175137142230512;0
"252";41283;"R_7m_ROI";3;0,00100436223671763;7,45069;-64,4556;34,9961;"R";1,00415844037234;-0,0158040512121417;0
"253";41284;"R_7m_ROI";3;0,00101227286786399;7,21044;-63,4859;36,0427;"R";1,00415534097278;-0,0135217819139442;0
"254";41285;"R_7m_ROI";3;0,00102020456359556;7,00265;-62,4772;37,0771;"R";1,00415129040628;-0,0149759474752854;0
"255";41286;"R_7m_ROI";3;0,00102817195885346;6,8273;-61,4312;38,0967;"R";1,00414789741185;-0,0144636844333684;0
"256";41296;"R_7m_ROI";3;0,00103617300627135;7,66098;-65,0817;32,7777;"R";1,00414239508851;-0,0170025224702014;0
"257";41297;"R_7m_ROI";3;0,00104433113899159;7,38342;-64,1794;33,8508;"R";1,00414022215802;-0,0165534947702056;0
"258";41298;"R_7m_ROI";3;0,00105236712488924;7,13749;-63,2358;34,9148;"R";1,00413950016728;-0,0136462423970139;0
"259";41299;"R_7m_ROI";3;0,00106037589703425;6,92409;-62,2516;35,9673;"R";1,00413863805993;-0,0118830260032087;0
"260";41300;"R_7m_ROI";3;0,0010684105581057;6,74315;-61,2279;37,0059;"R";1,00413282218475;-0,0111614674228127;0
"261";41310;"R_7m_ROI";3;0,00107641922214538;7,30906;-63,8646;32,7063;"R";1,00412856677551;-0,0143009451668721;0
"262";41311;"R_7m_ROI";3;0,00108445583355434;7,05743;-62,9487;33,7866;"R";1,00412543566509;-0,0141665781900826;0
"263";41312;"R_7m_ROI";3;0,00109251788271122;6,83849;-61,9911;34,8566;"R";1,00412495100723;-0,0125826928658019;0
"264";41313;"R_7m_ROI";3;0,00110061486563813;6,65207;-60,9922;35,9136;"R";1,0041173777913;-0,00937169769682486;0
"265";41323;"R_7m_ROI";3;0,00110869709952554;6,96951;-62,6225;32,6607;"R";1,00411425521495;-0,0136209721444472;0
"266";41324;"R_7m_ROI";3;0,0011168036366867;6,74508;-61,6936;33,747;"R";1,00411060690862;-0,0142775348100113;0
"267";41335;"R_7m_ROI";3;0,00112495166515817;6,64334;-61,3568;32,641;"R";1,004109375301;-0,0146098612942605;0
"268";54088;"R_7m_ROI";3;0,00113309687429992;8,3021;-66,7621;30,6111;"R";1,00410403359901;-0,0105227271784505;0
"269";54101;"R_7m_ROI";3;0,00114125882147043;7,83587;-65,1583;29,3565;"R";1,00410145841284;-0,0176984762040957;0
"270";54102;"R_7m_ROI";3;0,00114940815607587;7,90586;-65,5713;30,5238;"R";1,00410084338619;-0,0164607326678065;0
"271";54112;"R_7m_ROI";3;0,00115756130493208;7,2357;-62,9358;27,064;"R";1,00409692143328;-0,0132024943334901;0
"272";54113;"R_7m_ROI";3;0,00116573516275073;7,33822;-63,4539;28,1823;"R";1,00409568680568;-0,0167065735142107;0
"273";54114;"R_7m_ROI";3;0,00117393679144492;7,43164;-63,9263;29,3168;"R";1,00409016345144;-0,0174047737913804;0
"274";54115;"R_7m_ROI";3;0,00118220935343432;7,51626;-64,354;30,4632;"R";1,00408684358451;-0,0144974364655436;0
"275";54125;"R_7m_ROI";3;0,00119045482626353;6,92826;-62,1793;28,1974;"R";1,00408508419424;-0,0172832369669398;0
"276";54126;"R_7m_ROI";3;0,00119870604439439;7,03676;-62,6683;29,307;"R";1,00408135655766;-0,0173385285808161;0
"277";54127;"R_7m_ROI";3;0,00120697753026349;7,13621;-63,111;30,431;"R";1,00407744699378;-0,0148124810338351;0
"278";54136;"R_7m_ROI";3;0,00121526280799213;6,53086;-60,8797;28,2448;"R";1,00407364440432;-0,0177133218056934;0
"279";54137;"R_7m_ROI";3;0,001223531169435;6,65399;-61,386;29,3278;"R";1,00407262000228;-0,0194681331833538;0
"280";54138;"R_7m_ROI";3;0,00123180917680571;6,76807;-61,8436;30,4276;"R";1,00407107244938;-0,0164477176485824;0
"281";54147;"R_7m_ROI";3;0,0012401159335172;6,28545;-60,0809;29,379;"R";1,00406444465236;-0,0190087427568516;0
"282";54148;"R_7m_ROI";3;0,00124842067738991;6,41363;-60,5535;30,453;"R";1,00406151929863;-0,0176788867521215;0
"283";16;"L_RSC_ROI";1;0,00125673925696182;-2,40348;-41,0369;30,1583;"L";1,00406014427324;0,0105081931007735;1
"284";17;"L_RSC_ROI";1;0,00126506353277202;-2,22767;-39,9048;29,7185;"L";1,00405786446246;0,0129689527020798;1
"285";18;"L_RSC_ROI";1;0,00127340268817062;-2,05571;-38,7449;29,2772;"L";1,00405091549588;0,0140623538566673;1
"286";19;"L_RSC_ROI";1;0,00128176202399739;-1,88772;-37,56;28,8354;"L";1,00405051282909;0,0142775650711816;1
"287";20;"L_RSC_ROI";1;0,00129014860059659;-1,72352;-36,3527;28,3937;"L";1,00404940852848;0,0132833779246726;1
"288";99;"L_RSC_ROI";1;0,0012985530295854;-2,35099;-41,588;29,0811;"L";1,00404298367497;0,0115354055848978;1
"289";100;"L_RSC_ROI";1;0,00130696884346062;-2,17716;-40,4639;28,6288;"L";1,00404057104437;0,0118313347381474;1
"290";101;"L_RSC_ROI";1;0,00131538725547986;-2,00682;-39,3115;28,1786;"L";1,00403873910937;0,0118317407099123;1
"291";102;"L_RSC_ROI";1;0,00132386227086346;-1,83981;-38,1339;27,7308;"L";1,00403378066061;0,0112974222151556;1
"292";106;"L_RSC_ROI";1;0,00133233152518634;-2,49545;-43,2766;28,4656;"L";1,00403270784594;0,0102380257166946;1
"293";107;"L_RSC_ROI";1;0,0013408530123221;-2,31907;-42,1855;27,9947;"L";1,00402953209393;0,0122545882176324;1
"294";108;"L_RSC_ROI";1;0,00134939840077018;-2,14595;-41,0637;27,5304;"L";1,00402736057618;0,0118857139674229;1
"295";109;"L_RSC_ROI";1;0,00135795879470843;-1,9759;-39,9144;27,0719;"L";1,00402426724398;0,0117813143731634;1
"296";113;"L_RSC_ROI";1;0,0013665379835973;-2,48247;-43,9061;27,3835;"L";1,0040203213285;0,011628376345518;1
"297";114;"L_RSC_ROI";1;0,00137520663900198;-2,30623;-42,8137;26,8978;"L";1,00401653313174;0,0138426467017412;1
"298";115;"L_RSC_ROI";1;0,00138381247789754;-2,13293;-41,6916;26,4228;"L";1,00401570345597;0,0132380599778338;1
"299";116;"L_RSC_ROI";1;0,00139244948521522;-1,96219;-40,5426;25,9569;"L";1,00401373819929;0,0133205984548805;1
"300";119;"L_RSC_ROI";1;0,00140106342256277;-2,66787;-45,6189;26,8034;"L";1,0040085443771;0,00906895086088023;1
"301";120;"L_RSC_ROI";1;0,00140971300390491;-2,48847;-44,5563;26,2878;"L";1,00400655980692;0,0132789816780685;1
"302";121;"L_RSC_ROI";1;0,00141844212256966;-2,3119;-43,4613;25,7896;"L";1,00400551221837;0,0147054978352047;1
"303";122;"L_RSC_ROI";1;0,00142723741117583;-2,13774;-42,3374;25,3056;"L";1,00399958437882;0,0142600027050572;1
"304";123;"L_RSC_ROI";1;0,001435946852054;-1,96554;-41,1872;24,8333;"L";1,00399777557817;0,0139582120872343;1
"305";126;"L_RSC_ROI";1;0,00144468599069592;-2,69302;-46,2852;25,7068;"L";1,00399461680809;0,00943472003040045;1
"306";127;"L_RSC_ROI";1;0,00145345399105552;-2,51355;-45,2186;25,1783;"L";1,00399140864928;0,0127759444505866;1
"307";128;"L_RSC_ROI";1;0,00146221817131346;-2,33626;-44,1203;24,67;"L";1,00398996341853;0,0138724857452508;1
"308";129;"L_RSC_ROI";1;0,00147098941038139;-2,1607;-42,9936;24,1786;"L";1,00398796743898;0,0141112604781651;1
"309";132;"L_RSC_ROI";1;0,00147984933211628;-2,73828;-46,9577;24,5939;"L";1,00398561640719;0,00922272970223941;1
"310";133;"L_RSC_ROI";1;0,00148879137281795;-2,5585;-45,8866;24,0555;"L";1,00398095038751;0,0121133793601296;1
"311";134;"L_RSC_ROI";1;0,00149759119377302;-2,38008;-44,7845;23,5395;"L";1,0039789938619;0,013103137316487;1
"312";137;"L_RSC_ROI";1;0,00150639228126887;-2,80493;-47,6316;23,4664;"L";1,00397512373675;0,00823230294685838;1
"313";138;"L_RSC_ROI";1;0,00151523458464341;-2,62449;-46,5556;22,9206;"L";1,00397067014879;0,0106137290179106;1
"314";139;"L_RSC_ROI";1;0,00152409549472392;-2,44457;-45,4492;22,3989;"L";1,00396912500383;0,011950408844189;1
"315";141;"L_RSC_ROI";1;0,00153299493183301;-3,07574;-49,3511;22,9063;"L";1,00396705589361;-0,000435013574111543;0
"316";142;"L_RSC_ROI";1;0,00154191062772521;-2,89443;-48,3032;22,3264;"L";1,0039663643032;0,00440760669069953;1
"317";143;"L_RSC_ROI";1;0,00155088131749679;-2,71299;-47,222;21,7754;"L";1,00395971266229;0,00788378366532908;1
"318";144;"L_RSC_ROI";1;0,00155986118081072;-2,53124;-46,1109;21,2496;"L";1,00395718376509;0,0103606132462289;1
"319";146;"L_RSC_ROI";3;0,00156887439626475;-3,19008;-50,0239;21,7605;"L";1,00395512493936;-0,00064503826051091;0
"320";147;"L_RSC_ROI";1;0,00157791613332809;-3,00836;-48,9697;21,1763;"L";1,00395265130901;0,00227276032365492;1
"321";148;"L_RSC_ROI";1;0,00158711818843866;-2,82558;-47,8829;20,6217;"L";1,00395012787859;0,00390916551099391;1
"322";149;"L_RSC_ROI";3;0,00159623664505486;-3,51125;-51,7152;21,226;"L";1,00394666895765;-0,00303320335253401;0
"323";150;"L_RSC_ROI";3;0,00160536411589515;-3,33073;-50,6896;20,6055;"L";1,00394296150139;-0,0011084175803376;0
"324";151;"L_RSC_ROI";1;0,00161452802730274;-3,14825;-49,6288;20,0185;"L";1,0039406587654;0,000367326512276526;1
"325";152;"L_RSC_ROI";1;0,00162369694073717;-2,96385;-48,5363;19,4618;"L";1,00393949760718;-4,03430578927763e-05;0
"326";154;"L_RSC_ROI";3;0,00163284290456505;-3,49903;-51,3463;19,4442;"L";1,00393476646533;-0,00375552795287278;0
"327";155;"L_RSC_ROI";3;0,00164198112288531;-3,31548;-50,279;18,8557;"L";1,00393281093627;-0,00156584587114238;0
"328";156;"L_RSC_ROI";3;0,00165114220222573;-3,12925;-49,1804;18,298;"L";1,00392956274422;-0,00155991351514858;0
"329";158;"L_RSC_ROI";3;0,00166037166306613;-3,69601;-51,9929;18,2795;"L";1,00392867754936;-0,00741462254611502;0
"330";159;"L_RSC_ROI";3;0,00166955242682193;-3,51116;-50,9188;17,6906;"L";1,00391961478407;-0,00627476228431141;0
"331";160;"L_RSC_ROI";3;0,00167874495251804;-3,32302;-49,8141;17,133;"L";1,0039186818577;-0,00343383397470835;0
"332";161;"L_RSC_ROI";3;0,00168802176470471;-3,13234;-48,6814;16,6033;"L";1,00391405918875;-0,00194060198506313;0
"333";163;"L_RSC_ROI";3;0,001697368050918;-3,92233;-52,6282;17,1145;"L";1,0039107270013;-0,00971602515414988;0
"334";164;"L_RSC_ROI";3;0,00170660851649577;-3,73606;-51,5473;16,5261;"L";1,00390927602274;-0,00887534323458082;0
"335";165;"L_RSC_ROI";3;0,00171587901997737;-3,546;-50,4362;15,9692;"L";1,00390591224087;-0,00653798784433479;0
"336";167;"L_RSC_ROI";3;0,00172527131430355;-4,17823;-53,2515;15,9519;"L";1,0039026032234;-0,00934610051252198;0
"337";168;"L_RSC_ROI";3;0,00173458083811456;-3,99049;-52,1636;15,3648;"L";1,00389949625687;-0,00913757031132902;0
"338";169;"L_RSC_ROI";3;0,00174392122935529;-3,7986;-51,0459;14,8093;"L";1,00389813790683;-0,00685341042648192;0
"339";172;"L_RSC_ROI";3;0,00175328820293516;-4,27424;-52,7669;14,2096;"L";1,00389527195255;-0,00797345134589729;0
"340";173;"L_RSC_ROI";3;0,00176267671766405;-4,08073;-51,6423;13,6561;"L";1,0038914962497;-0,00564343155381584;0
"341";174;"L_RSC_ROI";3;0,00177208075841563;-3,88457;-50,491;13,131;"L";1,00388872871475;-0,00200256470515545;0
"342";177;"L_RSC_ROI";3;0,0017814749083726;-4,5865;-53,3563;13,0632;"L";1,00388487377156;-0,00663895166864699;0
"343";178;"L_RSC_ROI";3;0,00179087374836037;-4,39164;-52,2244;12,512;"L";1,00388396090773;-0,00221660827034909;0
"344";179;"L_RSC_ROI";1;0,00180055314157632;-4,19437;-51,0662;11,9892;"L";1,00387914421431;2,44025348940226e-05;1
"345";182;"L_RSC_ROI";3;0,00181037194770548;-4,92589;-53,9308;11,9282;"L";1,00387759386271;-0,00127036590658401;0
"346";183;"L_RSC_ROI";1;0,00182016125142615;-4,73001;-52,7911;11,3797;"L";1,00387534811647;0,00277779527779126;1
"347";184;"L_RSC_ROI";1;0,00182996653089141;-4,53208;-51,6254;10,8592;"L";1,00387355608597;0,0027800259108962;1
"348";188;"L_RSC_ROI";1;0,00183957549730044;-5,09387;-53,341;10,2614;"L";1,00387060122619;0,00448426186388163;1
"349";189;"L_RSC_ROI";1;0,0018491608123576;-4,89579;-52,1672;9,74342;"L";1,00386760696537;0,0038619303740616;1
"350";193;"L_RSC_ROI";1;0,00185874229678201;-5,4806;-53,8726;9,15944;"L";1,00386130538226;0,00476580329416278;1
"351";194;"L_RSC_ROI";1;0,00186847653780801;-5,28294;-52,6899;8,64379;"L";1,00385827411464;0,0030611559601775;1
"352";195;"L_RSC_ROI";3;0,00187807410188505;-5,08776;-51,4857;8,15103;"L";1,00385642901604;-0,000765423890876774;0
"353";199;"L_RSC_ROI";1;0,00188773704589558;-5,88702;-54,3841;8,07561;"L";1,00385492116557;0,0038049022026398;1
"354";200;"L_RSC_ROI";1;0,00189752235245527;-5,69041;-53,1917;7,56213;"L";1,00385115912051;0,00241182290790568;1
"355";201;"L_RSC_ROI";3;0,00190732430008672;-5,49734;-51,9786;7,07075;"L";1,00384844945503;-0,00144297700261577;0
"356";202;"L_RSC_ROI";3;0,00191721814195213;-5,31194;-50,749;6,5968;"L";1,00384532807792;-0,00187994237815617;0
"357";207;"L_RSC_ROI";1;0,0019269725928722;-6,1146;-53,6705;6,49988;"L";1,00384347538983;0,00136235592254147;1
"358";208;"L_RSC_ROI";3;0,00193675581234249;-5,92453;-52,4478;6,00937;"L";1,00383822462814;-0,000580487368318833;0
"359";209;"L_RSC_ROI";3;0,00194656565667388;-5,74361;-51,2098;5,53529;"L";1,00383698504275;-0,0013575124955701;0
"360";214;"L_RSC_ROI";1;0,00195641141078623;-6,5515;-54,1241;5,45812;"L";1,0038350562337;-3,435643600292e-05;0
"361";215;"L_RSC_ROI";1;0,00196626306690516;-6,36546;-52,8912;4,96781;"L";1,00383214804989;0,000532995820566992;1
"362";216;"L_RSC_ROI";1;0,00197617867017879;-6,19023;-51,6445;4,49281;"L";1,00383111010941;0,00106104489762248;1
"363";217;"L_RSC_ROI";3;0,00198608005642013;-6,03054;-50,3889;4,02797;"L";1,00382820967594;-0,00124141254566752;0
"364";222;"L_RSC_ROI";3;0,00199606877894517;-6,99682;-54,5505;4,43749;"L";1,00382412274298;-0,00109173057193375;0
"365";223;"L_RSC_ROI";1;0,00200602193809876;-6,81604;-53,3067;3,94654;"L";1,00382221433449;0,000882736582700401;1
"366";224;"L_RSC_ROI";1;0,00201598638664407;-6,64792;-52,0509;3,46966;"L";1,0038218379244;0,00171192416988151;1
"367";225;"L_RSC_ROI";1;0,00202598150032697;-6,49743;-50,7882;3,00168;"L";1,00381735424376;0,00151812615567112;1
"368";231;"L_RSC_ROI";1;0,00203599602972698;-7,27208;-53,6925;2,94559;"L";1,00381473049794;0,000931549469331105;1
"369";232;"L_RSC_ROI";1;0,00204599585883131;-7,11277;-52,4274;2,46572;"L";1,00381230040236;0,000889836272855439;1
"370";233;"L_RSC_ROI";1;0,0020560813961348;-6,97332;-51,1577;1,99341;"L";1,00381020576605;0,000173556470489543;1
"371";234;"L_RSC_ROI";3;0,00206622207405879;-6,85856;-49,8886;1,52321;"L";1,00380528992581;-0,0018650074527599;0
"372";235;"L_RSC_ROI";1;0,00207627021015875;-6,7727;-48,6252;1,04943;"L";1,0038040854481;0,000103476546615568;1
"373";241;"L_RSC_ROI";3;0,00208635042935672;-7,72948;-54,0467;1,96451;"L";1,00380019774926;-0,00201006114057581;0
"374";242;"L_RSC_ROI";3;0,0020964148216175;-7,58092;-52,7724;1,48039;"L";1,0037986684855;-0,00158611358439199;0
"375";243;"L_RSC_ROI";3;0,00210650705739917;-7,45468;-51,4959;1,00246;"L";1,00379711539365;-0,00304493284645831;0
"376";244;"L_RSC_ROI";3;0,00211660887273601;-7,35564;-50,2225;0,525295;"L";1,00379433796674;-0,00317855767188215;0
"377";250;"L_RSC_ROI";3;0,00212671841672607;-8,18432;-54,3681;1,00243;"L";1,00379033082181;-0,00505230195071386;0
"378";251;"L_RSC_ROI";3;0,00213685262822554;-8,04877;-53,0847;0,512673;"L";1,00378461176933;-0,00554159361098963;0
"379";252;"L_RSC_ROI";3;0,00214701217597603;-7,93818;-51,8018;0,0277184;"L";1,00378235762171;-0,00561044314199974;0
"380";253;"L_RSC_ROI";3;0,00215715642737081;-7,85743;-50,5247;-0,457766;"L";1,00377861707946;-0,00387020314459019;0
"381";254;"L_RSC_ROI";3;0,00216733287352043;-7,81074;-49,2586;-0,949298;"L";1,00377516612072;-0,00178330222660282;0
"382";255;"L_RSC_ROI";1;0,00217748857589523;-7,80142;-48,0079;-1,45245;"L";1,00377453301894;0,00101441223720282;1
"383";262;"L_RSC_ROI";3;0,00218764184986458;-8,51312;-53,3635;-0,43884;"L";1,00377277348091;-0,00757502565653448;0
"384";263;"L_RSC_ROI";3;0,00219780818051737;-8,42087;-52,0748;-0,93227;"L";1,00376933069697;-0,00759546374819323;0
"385";264;"L_RSC_ROI";3;0,00220799980402217;-8,36121;-50,7947;-1,42747;"L";1,00376764960002;-0,00520594766583858;0
"386";265;"L_RSC_ROI";3;0,00221820788483126;-8,33823;-49,5283;-1,92979;"L";1,00376442906468;-0,00161187893737263;0
"387";266;"L_RSC_ROI";1;0,00222839857835695;-8,35506;-48,2796;-2,44467;"L";1,00376040395185;0,000861425753215585;1
"388";273;"L_RSC_ROI";3;0,00223860562347207;-8,97125;-53,6084;-1,37586;"L";1,00375718194333;-0,00836368728765236;0
"389";274;"L_RSC_ROI";3;0,00224884671758617;-8,90031;-52,3147;-1,87925;"L";1,00375323533245;-0,00802242308043548;0
"390";275;"L_RSC_ROI";3;0,00225909612296258;-8,86472;-51,0324;-2,38553;"L";1,0037502484432;-0,0057712540289872;0
"391";276;"L_RSC_ROI";3;0,00226937214741978;-8,86839;-49,7663;-2,89988;"L";1,00374853968454;-0,00197833125117677;0
"392";277;"L_RSC_ROI";1;0,00227966037789883;-8,91421;-48,5203;-3,4275;"L";1,00374611134622;0,00263125738266135;1
"393";285;"L_RSC_ROI";3;0,00228997370905618;-9,37461;-52,5217;-2,81515;"L";1,00374304356276;-0,00743922372318395;0
"394";286;"L_RSC_ROI";3;0,00230031550342015;-9,36618;-51,2381;-3,33384;"L";1,00374072296081;-0,00426318117093906;0
"395";287;"L_RSC_ROI";3;0,00231064908403528;-9,39948;-49,9731;-3,86135;"L";1,00373930347916;-0,000854564090272492;0
"396";844;"L_RSC_ROI";1;0,00232097214019516;-2,39363;-38,9755;31,8707;"L";1,00373819273595;0,00566187824158092;1
