"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary";"Strength";"Betweenness"
"1451";49021;"R_OFC_ROI";2;0,021534107336613;12,5486;47,8723;-18,6467;"R";0,997089729485894;0,0124482479682124;1;1613,7698526294;27
"1452";49022;"R_OFC_ROI";2;0,0215471045541949;12,4667;46,4306;-19,4514;"R";0,997077566052482;0,0170240531298548;1;1713,09683407925;137
"1453";49023;"R_OFC_ROI";2;0,0215601724593661;12,3973;44,941;-20,1996;"R";0,997066561014243;0,0182597423430453;1;1822,23098154441;121
"1454";49024;"R_OFC_ROI";2;0,0215732874840635;12,3413;43,4044;-20,8913;"R";0,997046481780474;0,0197744846761318;1;1819,95672501748;13
"1455";49025;"R_OFC_ROI";2;0,0215865384919598;12,2998;41,8217;-21,5271;"R";0,997023962818107;0,00295764000668034;1;1754,91068367897;18
"1456";49026;"R_OFC_ROI";2;0,0215997759183346;12,2746;40,1944;-22,1081;"R";0,9970183422006;0,00237203202429744;1;1798,49198773859;79
"1457";49027;"R_OFC_ROI";3;0,0216128049647428;12,2677;38,5242;-22,636;"R";0,996991125581504;-0,00703444594627144;0;1801,72756777583;5
"1458";49028;"R_OFC_ROI";3;0,0216257242076239;12,282;36,8132;-23,1132;"R";0,996984472217773;-0,0118512876339012;0;1792,93654946737;8
"1459";49029;"R_OFC_ROI";2;0,0216386441010508;12,3205;35,0643;-23,5429;"R";0,996971141084008;0,0124415150841129;1;1832,85360208151;540
"1460";49030;"R_OFC_ROI";2;0,0216515039781996;12,3871;33,2808;-23,9288;"R";0,996954569748642;0,00411674094055126;1;1809,21516837018;291
"1461";49031;"R_OFC_ROI";2;0,0216644436293982;12,486;31,4668;-24,2754;"R";0,996940911833285;0,0171899729346425;1;1751,92968711546;74
"1462";49032;"R_OFC_ROI";2;0,0216793311676477;12,6216;29,6271;-24,5877;"R";0,996931898537727;0,0133561321747848;1;1593,75817373096;25
"1463";49033;"R_OFC_ROI";2;0,0216943793153444;12,7988;27,7673;-24,8713;"R";0,996891208045499;0,0236392540033851;1;1818,5439588118;279
"1464";49034;"R_OFC_ROI";2;0,0217078816484989;13,0222;25,8936;-25,1322;"R";0,996889657355884;0,0268438847080962;1;1695,41319748732;91
"1465";49047;"R_OFC_ROI";2;0,0217212319182597;11,858;46,5053;-18,7424;"R";0,99687259619786;0,0263169473731111;1;1733,33914617665;314
"1466";49048;"R_OFC_ROI";2;0,0217339883233951;11,7803;45,0258;-19,5247;"R";0,996864557430959;0,0137403721316492;1;1730,07055341128;339
"1467";49049;"R_OFC_ROI";2;0,0217472923307094;11,7164;43,4987;-20,2499;"R";0,996847052975691;0,0224164996572617;1;1789,67353214572;201
"1468";49050;"R_OFC_ROI";2;0,0217605591447412;11,6673;41,925;-20,9182;"R";0,996832357229128;0,012386017218239;1;1637,99123126474;4
"1469";49051;"R_OFC_ROI";2;0,0217737953031059;11,6348;40,3058;-21,5304;"R";0,996826609611652;0,020992770832883;1;1694,4336775204;177
"1470";49052;"R_OFC_ROI";2;0,0217870600824625;11,6209;38,6428;-22,0882;"R";0,996814826754467;0,0149819035043517;1;1714,05356401792;109
"1471";49053;"R_OFC_ROI";2;0,0218003670854559;11,6279;36,938;-22,5935;"R";0,996794015877531;0,0029254046279145;1;1782,66058838612;26
"1472";49054;"R_OFC_ROI";2;0,0218137205043498;11,659;35,194;-23,0494;"R";0,99676353949695;0,00733853949006815;1;1692,80702482199;7
"1473";49055;"R_OFC_ROI";2;0,0218271632120588;11,7176;33,414;-23,4595;"R";0,996758797968839;0,0103635962331828;1;1767,85270366371;969
"1474";49056;"R_OFC_ROI";2;0,0218410695543168;11,8076;31,6018;-23,828;"R";0,996744754302962;0,00562080504291779;1;1828,45875600127;415
"1475";49057;"R_OFC_ROI";2;0,0218544626134829;11,9334;29,7619;-24,1599;"R";0,996727913890316;0,016867172600838;1;1783,37744047521;325
"1476";49058;"R_OFC_ROI";2;0,0218673954051014;12,0995;27,8996;-24,4605;"R";0,996721982421211;0,0213274334077787;1;1838,32851279562;188
"1477";49059;"R_OFC_ROI";2;0,0218803981317802;12,3106;26,021;-24,7358;"R";0,99670266207319;0,0272809286995486;1;1746,90622654753;31
"1478";49071;"R_OFC_ROI";2;0,021893486129468;11,2944;46,5579;-17,9829;"R";0,996700335741594;0,0164683057097052;1;1675,68330074002;57
"1479";49072;"R_OFC_ROI";2;0,0219063748850841;11,2066;45,0894;-18,7987;"R";0,996675085411334;0,0244037086190684;1;1802,69652500901;455
"1480";49073;"R_OFC_ROI";2;0,0219193129748346;11,1325;43,5726;-19,5571;"R";0,996664016963572;0,018763006693075;1;1723,92073957502;249
"1481";49074;"R_OFC_ROI";2;0,021932224890613;11,0736;42,0084;-20,258;"R";0,996643926829369;0,0142910732035712;1;1669,48319871837;15
"1482";49075;"R_OFC_ROI";2;0,021945174989823;11,0314;40,3981;-20,9022;"R";0,996639747202018;0,0197436292193968;1;1719,93919388482;69
"1483";49076;"R_OFC_ROI";2;0,021958258334272;11,0077;38,7432;-21,4907;"R";0,996629048062141;0,0121867965364527;1;1582,69146152326;76
"1484";49077;"R_OFC_ROI";2;0,0219712311612856;11,0051;37,0455;-22,0257;"R";0,99662568002678;0,0159958726148793;1;1727,82029215202;246
"1485";49078;"R_OFC_ROI";2;0,0219842782951163;11,0262;35,3074;-22,5096;"R";0,996605455211511;0,013943276687595;1;1710,23007916569;46
"1486";49079;"R_OFC_ROI";2;0,0219972786735703;11,0743;33,532;-22,9461;"R";0,99659018072834;0,0158852064953973;1;1751,9603944947;217
"1487";49080;"R_OFC_ROI";2;0,022010254913128;11,1532;31,7226;-23,339;"R";0,996574333050677;0,00884131201441615;1;1770,13234604208;134
"1488";49081;"R_OFC_ROI";2;0,0220232149723896;11,267;29,8838;-23,6932;"R";0,99655433637307;0,0074250969236616;1;1793,32769875104;312
"1489";49082;"R_OFC_ROI";2;0,0220362122038525;11,4201;28,0205;-24,0139;"R";0,996542036389078;0,0113076124971818;1;1737,51446403498;160
"1490";49083;"R_OFC_ROI";2;0,0220493304019593;11,6169;26,1384;-24,307;"R";0,996527248322784;0,022660542546181;1;1779,81400176831;44
"1491";49084;"R_OFC_ROI";2;0,0220623437097333;11,8621;24,2441;-24,5784;"R";0,996516195010135;0,028559152775317;1;1767,85040662789;753
"1492";49095;"R_OFC_ROI";3;0,0220755696892548;10,6778;45,1344;-18,0231;"R";0,996510174519602;-0,00369338786432779;0;1766,8092283823;14
"1493";49096;"R_OFC_ROI";2;0,0220885732530423;10,592;43,6288;-18,814;"R";0,996497437367888;0,0208667587920563;1;1712,63458854942;274
"1494";49097;"R_OFC_ROI";2;0,0221016614434947;10,5213;42,0751;-19,5472;"R";0,996462165093342;0,0197506351357115;1;1606,8708067068;6
"1495";49098;"R_OFC_ROI";2;0,0221144333380634;10,4671;40,4746;-20,2231;"R";0,996451547218822;0,0184439433830651;1;1678,77552786426;55
"1496";49099;"R_OFC_ROI";2;0,0221271837687833;10,4315;38,8285;-20,8429;"R";0,996437700296255;0,0216492244541075;1;1724,71940870101;29
"1497";49100;"R_OFC_ROI";2;0,0221400172953361;10,4167;37,1387;-21,4081;"R";0,996427688963529;0,00963586471722634;1;1670,22845765745;153
"1498";49101;"R_OFC_ROI";2;0,0221529617065342;10,4254;35,4075;-21,9214;"R";0,996400009693244;0,0218684388060404;1;1738,70855723813;170
"1499";49102;"R_OFC_ROI";2;0,0221660154406471;10,4607;33,6376;-22,3857;"R";0,996392535359517;0,0184397175990212;1;1770,02279198266;108
"1500";49103;"R_OFC_ROI";2;0,0221795099825144;10,5262;31,8323;-22,8051;"R";0,996373714168387;0,0177103254180575;1;1698,30215855122;69
"1501";49104;"R_OFC_ROI";2;0,022192561325964;10,6257;29,9957;-23,1839;"R";0,996367741132179;0,00374563108603192;1;1750,12308614671;50
"1502";49105;"R_OFC_ROI";2;0,0222056680508579;10,7634;28,1325;-23,5275;"R";0,996341437632409;0,00460643877336756;1;1799,56726655962;372
"1503";49106;"R_OFC_ROI";2;0,0222187116377806;10,9439;26,2483;-23,8412;"R";0,996322385067158;0,0157342995826792;1;1779,60650765849;131
"1504";49107;"R_OFC_ROI";2;0,0222312527069788;11,1716;24,3492;-24,1311;"R";0,996316919780208;0,0260589446764867;1;1775,16679215319;560
"1505";49118;"R_OFC_ROI";2;0,0222438311449352;10,0959;43,67;-18,0221;"R";0,996301473752128;0,0024518627992536;1;1884,29938843145;29
"1506";49119;"R_OFC_ROI";2;0,0222564451290818;10,0119;42,1279;-18,7867;"R";0,996277395221154;0,0186212991553708;1;1752,18306369312;381
"1507";49120;"R_OFC_ROI";2;0,0222689886717986;9,94423;40,538;-19,494;"R";0,99627192033819;0,0183333521690289;1;1607,41566633366;30
"1508";49121;"R_OFC_ROI";2;0,0222816731708956;9,89478;38,9017;-20,1447;"R";0,996264041495658;0,0194254007715049;1;1745,79213029079;257
"1509";49122;"R_OFC_ROI";2;0,0222945022792122;9,8658;37,2208;-20,7405;"R";0,996260004221505;0,0153406024757263;1;1789,76618659827;210
"1510";49123;"R_OFC_ROI";2;0,022307403493592;9,85989;35,4974;-21,2836;"R";0,996249232097807;0,00399889585087764;1;1748,41777379804;40
"1511";49124;"R_OFC_ROI";3;0,0223199287439824;9,88008;33,7339;-21,7768;"R";0,996226559999468;-0,00115268706203754;0;1812,90453097632;9
"1512";49125;"R_OFC_ROI";2;0,0223324988771873;9,92973;31,9336;-22,2239;"R";0,996215425732821;0,00517743936968095;1;1770,19026598272;159
"1513";49126;"R_OFC_ROI";2;0,0223467115587514;10,0126;30,1003;-22,6291;"R";0,996206969949755;-5,42479135802042e-05;0;1849,73293916436;68
"1514";49127;"R_OFC_ROI";1;0,022359454279737;10,1329;28,2385;-22,9975;"R";0,996198303309217;-0,00609526419373167;0;1787,22270369712;18
"1515";49128;"R_OFC_ROI";2;0,0223719890265743;10,2948;26,3533;-23,3343;"R";0,99616927405638;0,0208553307247888;1;1676,62229319883;89
"1516";49129;"R_OFC_ROI";2;0,0223845692305298;10,5029;24,4508;-23,6454;"R";0,996163569089683;0,0276487956690475;1;1738,60280911045;114
"1517";49130;"R_OFC_ROI";2;0,0223972219041769;10,7614;22,5375;-23,9366;"R";0,996146270831019;0,0158323620774492;1;1761,05096969052;653
"1518";49140;"R_OFC_ROI";2;0,0224098040943759;9,54594;42,1688;-17,9783;"R";0,996131737865505;0,0111375862275705;1;1741,01233055878;340
"1519";49141;"R_OFC_ROI";2;0,0224224274791628;9,4636;40,5909;-18,716;"R";0,99612195194637;0,0198848688016509;1;1766,69072562989;984
"1520";49142;"R_OFC_ROI";2;0,0224350678775452;9,39892;38,9656;-19,3972;"R";0,996104068157569;0,0214858238617815;1;1676,13100871739;408
"1521";49143;"R_OFC_ROI";2;0,0224476433825568;9,35416;37,2946;-20,0232;"R";0,996080711376844;0,0134888399036154;1;1754,31352699277;227
"1522";49144;"R_OFC_ROI";2;0,0224601837599332;9,33189;35,5799;-20,5961;"R";0,996070881076892;0,00911433718087052;1;1730,68828183355;136
"1523";49145;"R_OFC_ROI";3;0,0224728244294183;9,33503;33,8239;-21,1185;"R";0,996068795181886;-0,0111601168964546;0;1861,73731155979;27
"1524";49146;"R_OFC_ROI";3;0,0224855090871972;9,36688;32,0296;-21,594;"R";0,996052739289905;-0,00779482186902113;0;1809,60124350299;37
"1525";49147;"R_OFC_ROI";2;0,0224981695825976;9,43111;30,2007;-22,0267;"R";0,996040908940367;-0,00376116864111697;0;1872,31747575022;29
"1526";49148;"R_OFC_ROI";2;0,0225114682788852;9,53168;28,3413;-22,4214;"R";0,996034652602428;0,00237486646965346;1;1863,99477609044;124
"1527";49149;"R_OFC_ROI";2;0,0225244574905467;9,67286;26,4564;-22,7831;"R";0,996018624566067;0,0191097101759482;1;1604,76667340108;35
"1528";49150;"R_OFC_ROI";2;0,0225375123922773;9,85904;24,5516;-23,1175;"R";0,995994857614954;0,0256189059274291;1;1750,49896709407;59
"1529";49151;"R_OFC_ROI";2;0,0225507964738143;10,0946;22,6334;-23,4303;"R";0,995977925697823;0,018694924663346;1;1833,16530717502;607
"1530";49162;"R_OFC_ROI";2;0,0225639478420144;8,94426;39,0222;-18,6018;"R";0,995968817756958;0,0111223931871026;1;1683,38486037203;17
"1531";49163;"R_OFC_ROI";2;0,0225772099794036;8,8827;37,3623;-19,2573;"R";0,99594998993948;0,00574447153986891;1;1734,21480118736;49
"1532";49164;"R_OFC_ROI";2;0,0225900561163727;8,84282;35,6575;-19,8595;"R";0,995919237149314;0,0119257648684674;1;1720,3136466233;120
"1533";49165;"R_OFC_ROI";2;0,0226030471809729;8,82747;33,9102;-20,411;"R";0,995903740280477;0,0171900329071276;1;1836,56626722626;109
"1534";49166;"R_OFC_ROI";2;0,0226161830108996;8,8399;32,123;-20,9151;"R";0,995895801851507;0,00261398248186423;1;1785,31333735949;90
"1535";49167;"R_OFC_ROI";2;0,022628898016224;8,88368;30,2995;-21,3757;"R";0,995885186017454;-0,00105911890630196;0;1753,34397433445;43
"1536";49168;"R_OFC_ROI";2;0,0226416222658053;8,96271;28,4437;-21,7974;"R";0,995860351808122;0,0149525895316357;1;1769,66478033673;331
"1537";49169;"R_OFC_ROI";2;0,0226545222061263;9,08116;26,5602;-22,1851;"R";0,995850896877314;0,0161409870699725;1;1632,89780492274;84
"1538";49170;"R_OFC_ROI";2;0,0226674136705634;9,2434;24,6544;-22,5443;"R";0,995842650605376;0,0162792595083569;1;1772,48272315803;314
"1539";49171;"R_OFC_ROI";2;0,0226802562916717;9,45387;22,7325;-22,8806;"R";0,995834796401114;0,0185495216289542;1;1802,76905724394;680
"1540";49172;"R_OFC_ROI";2;0,0226931750588156;9,71693;20,8013;-23,1995;"R";0,99580641339059;0,020130266366104;1;1799,82046925771;169
"1541";49183;"R_OFC_ROI";2;0,0227057672241886;8,39297;35,7323;-19,0753;"R";0,995798078178529;0,0202517148661581;1;1673,32218637269;49
"1542";49184;"R_OFC_ROI";2;0,0227182911951415;8,35828;33,9948;-19,6554;"R";0,995785677966811;0,0160568604117769;1;1748,98387127128;467
"1543";49185;"R_OFC_ROI";2;0,0227307751545148;8,35022;32,216;-20,1878;"R";0,99577457674354;0,016095088255994;1;1743,4627753426;445
"1544";49186;"R_OFC_ROI";2;0,0227428087406704;8,37228;30,3991;-20,6762;"R";0,995764260649455;0,00890255003835526;1;1754,5031691233;433
"1545";49187;"R_OFC_ROI";2;0,0227553930637173;8,4283;28,548;-21,1251;"R";0,995747825821649;0,0110854062040962;1;1810,54797497605;300
"1546";49188;"R_OFC_ROI";2;0,0227679235717642;8,5224;26,6671;-21,5393;"R";0,995740885346973;0,0174564100394255;1;1759,06053753342;827
"1547";49189;"R_OFC_ROI";2;0,0227805501207744;8,65892;24,7616;-21,9241;"R";0,995716446747402;0,02262259855396;1;1698,99775337191;262
"1548";49190;"R_OFC_ROI";2;0,0227933054569448;8,84234;22,8373;-22,2849;"R";0,995684611939156;0,0183899772291356;1;1792,32676895395;189
"1549";49191;"R_OFC_ROI";2;0,022806286866666;9,07711;20,9008;-22,6272;"R";0,99567495976099;0,0218238707717211;1;1728,45923491339;82
"1550";49203;"R_OFC_ROI";2;0,0228191088748747;7,8982;32,3102;-19,4131;"R";0,995670270326152;0,0156643648805484;1;1741,72374553961;217
"1551";49204;"R_OFC_ROI";2;0,0228318421217709;7,89786;30,5013;-19,929;"R";0,995652083898802;0,000684558881079699;1;1909,04982358658;99
"1552";49205;"R_OFC_ROI";3;0,022844653922257;7,92998;28,6562;-20,4048;"R";0,995638827760481;-0,00731581199500828;0;1888,95113107369;12
"1553";49206;"R_OFC_ROI";2;0,0228572920930741;7,99862;26,7792;-20,8454;"R";0,995633130388575;0,0143777165291031;1;1726,28905079825;236
"1554";49207;"R_OFC_ROI";2;0,0228698328597672;8,1081;24,8752;-21,256;"R";0,995607852312109;0,0124273885904794;1;1787,28896048001;1243
"1555";49208;"R_OFC_ROI";2;0,0228824011905259;8,26291;22,9499;-21,6419;"R";0,995605212975241;0,0142660754473586;1;1791,48397134486;181
"1556";49209;"R_OFC_ROI";2;0,0228949905095489;8,46761;21,0095;-22,0083;"R";0,995590158125696;0,0204063201131027;1;1713,34423974693;28
"1557";49223;"R_OFC_ROI";2;0,0229076094654925;7,51096;26,8979;-20,1044;"R";0,995577264223977;0,0186008039648326;1;1702,51517425964;43
"1558";49224;"R_OFC_ROI";2;0,0229203064724947;7,59264;24,9968;-20,5404;"R";0,99556400633898;0,0173863266725571;1;1818,68540085843;225
"1559";49225;"R_OFC_ROI";2;0,0229331304243459;7,71783;23,0719;-20,9511;"R";0,995557865894757;0,00795210029044274;1;1841,42298574336;297
"1560";49226;"R_OFC_ROI";2;0,0229460254970436;7,89117;21,1291;-21,3417;"R";0,995537444797062;0,0119666329479844;1;1761,80567349209;42
"1561";49227;"R_OFC_ROI";2;0,0229589065018392;8,11725;19,1752;-21,7175;"R";0,995521995224737;0,0170924382237807;1;1740,34285136795;76
"1562";49240;"R_OFC_ROI";2;0,02297180307142;7,11336;25,1274;-19,7785;"R";0,995507784958371;0,0093834946222028;1;1726,39992323561;6
"1563";49241;"R_OFC_ROI";2;0,0229847704785808;7,20854;23,2043;-20,2134;"R";0,995493306459242;0,0139191422545067;1;1849,14669276806;83
"1564";49242;"R_OFC_ROI";2;0,0229978442118638;7,34981;21,2607;-20,6278;"R";0,995488255129979;0,00964601150536656;1;1873,02550526659;85
"1565";49243;"R_OFC_ROI";2;0,0230108042317766;7,5419;19,303;-21,0267;"R";0,995483236948478;0,0191679379884654;1;1689,88025006077;50
"1566";49256;"R_OFC_ROI";2;0,0230235564124793;6,73553;23,3477;-19,4306;"R";0,995471713423696;0,0194521624295841;1;1781,23243019323;36
"1567";49257;"R_OFC_ROI";2;0,0230363866951957;6,8447;21,4049;-19,8677;"R";0,995449733942873;0,0170602306803415;1;1862,13235021712;607
"1568";18120;"L_a24_ROI";2;0,0230492571599599;-4,98512;31,1652;-9,52672;"L";0,995422960528847;0,00220630657111916;1;1745,4444643893;12
"1569";25167;"L_a24_ROI";2;0,0230621885146508;-5,12099;32,7158;-8,7361;"L";0,995412280894785;0,0132215092253959;1;1891,32633566211;80
"1570";25168;"L_a24_ROI";2;0,0230752030494085;-4,76948;31,1302;-8,3877;"L";0,995406072416696;0,0167702078776445;1;1803,56691340051;15
"1571";25217;"L_a24_ROI";2;0,0230883334136697;-5,25941;34,1932;-7,90322;"L";0,995380617081316;0,000346715133344826;1;1885,61194725643;76
"1572";25218;"L_a24_ROI";2;0,023101673404439;-4,90009;32,6075;-7,57262;"L";0,995361929446826;0,0108186864401118;1;1876,72086179944;2
"1573";25219;"L_a24_ROI";2;0,02311502512202;-4,54634;31,0002;-7,22959;"L";0,99535398014912;0,0168181229045284;1;1845,64543384386;105
"1574";25266;"L_a24_ROI";2;0,0231282080910845;-5,769;37,1587;-7,31938;"L";0,995346860629035;0,00159994273074632;1;1829,73038809405;2
"1575";25267;"L_a24_ROI";2;0,0231413869255503;-5,4006;35,6023;-7,02976;"L";0,995330646418059;0,00773851911385184;1;1896,03811441574;61
"1576";25268;"L_a24_ROI";2;0,023154616445613;-5,03385;34,0169;-6,71876;"L";0,995307390981088;0,0081562081356217;1;1834,89730861165;2
"1577";25269;"L_a24_ROI";2;0,0231679787828316;-4,67096;32,4028;-6,39259;"L";0,99529894108802;0,0121329550040244;1;1825,51670505135;137
"1578";25270;"L_a24_ROI";2;0,0231815036268985;-4,31424;30,7599;-6,05837;"L";0,995278967439366;0,0181265856121205;1;1846,20592588836;96
"1579";25314;"L_a24_ROI";3;0,0231948938043631;-6,28985;40,0109;-6,61837;"L";0,995256542681909;-0,00718082126103005;0;1930,09288352752;56
"1580";25315;"L_a24_ROI";2;0,0232079488839124;-5,91817;38,4955;-6,38217;"L";0,995246381187622;0,00581697937900204;1;1813,46411257926;23
"1581";25316;"L_a24_ROI";2;0,0232211239300827;-5,54465;36,9466;-6,11682;"L";0,995232580975404;0,0188742140354938;1;1849,57054512605;93
"1582";25317;"L_a24_ROI";2;0,0232343059579538;-5,17119;35,3636;-5,82747;"L";0,995211295093278;0,0132587380128318;1;1842,64369208518;85
"1583";25318;"L_a24_ROI";2;0,0232474789502432;-4,79992;33,7459;-5,5202;"L";0,995192775652414;0,00375997848152623;1;1865,72868415761;238
"1584";25319;"L_a24_ROI";2;0,0232603415150498;-4,43316;32,0922;-5,20211;"L";0,995188698324539;0,0150796530879947;1;1828,45927632597;165
"1585";25363;"L_a24_ROI";2;0,0232732496230183;-6,06927;39,7682;-5,40443;"L";0,995169059474264;0,00401138159947809;1;1793,24500801443;13
"1586";25364;"L_a24_ROI";3;0,02328618521321;-5,69152;38,2287;-5,16517;"L";0,995156315513958;-0,00484622216569556;0;1885,26183294257;95
"1587";25365;"L_a24_ROI";2;0,0232989718706628;-5,31227;36,6509;-4,89947;"L";0,995147975666127;0,00628310152814197;1;1824,36995903059;28
"1588";25366;"L_a24_ROI";2;0,0233117942316539;-4,93364;35,0335;-4,61319;"L";0,995125826119887;0,00470555231725195;1;1909,15189575155;85
"1589";25409;"L_a24_ROI";3;0,0233246582730572;-6,22196;40,9779;-4,38695;"L";0,995099512375179;-0,0151113489234104;0;1974,7878698415;91
"1590";25410;"L_a24_ROI";3;0,023337551018243;-5,84098;39,4501;-4,17541;"L";0,995091899404788;-0,0178123300712464;0;1998,57305968771;4
"1591";25411;"L_a24_ROI";3;0,0233504574352597;-5,45702;37,8805;-3,93521;"L";0,995076832235796;-0,0141980535175084;0;2005,83649520396;9
"1592";25412;"L_a24_ROI";2;0,0233633310409701;-5,07217;36,2674;-3,67188;"L";0,995060900358732;0,0101865890444339;1;1844,06226671333;151
"1593";25413;"L_a24_ROI";2;0,0233762296344008;-4,68875;34,6087;-3,39204;"L";0,995058054631456;0,00470450324281053;1;1883,77546256151;169
"1594";25455;"L_a24_ROI";3;0,0233891957916758;-6,37572;42,125;-3,33063;"L";0,995035240104199;-0,0078630430227974;0;1978,31867213143;55
"1595";25456;"L_a24_ROI";3;0,0234019632818323;-5,99266;40,6113;-3,14816;"L";0,995027121640174;-0,0199192625514678;0;1910,39656273026;6
"1596";25457;"L_a24_ROI";3;0,0234148796597652;-5,60518;39,053;-2,93507;"L";0,995020164843325;-0,0178616191461987;0;2022,73774574952;0
"1597";25458;"L_a24_ROI";2;0,0234278082669105;-5,21534;37,4482;-2,69646;"L";0,994987179462958;0,0134942543571054;1;1900,45586766208;66
"1598";25459;"L_a24_ROI";2;0,0234404577229614;-4,82547;35,7946;-2,43858;"L";0,994978953417627;0,0141878353386275;1;1851,53953415076;575
"1599";25500;"L_a24_ROI";3;0,0234533825638476;-6,52994;43,2096;-2,2364;"L";0,994964836481036;-0,0131953243172394;0;1946,98704011946;147
"1600";25501;"L_a24_ROI";3;0,0234662752048014;-6,14603;41,7123;-2,08411;"L";0,994950731390506;-0,00821161774500489;0;1922,13393928329;6
"1601";25502;"L_a24_ROI";3;0,0234792655575663;-5,75632;40,1682;-1,89946;"L";0,994926960990124;-0,0217316793125991;0;1917,79448606844;1
"1602";25503;"L_a24_ROI";2;0,0234919953500957;-5,3628;38,5752;-1,68714;"L";0,994913662552171;0,0103926743443201;1;1799,78998547784;91
"1603";25504;"L_a24_ROI";2;0,0235047406099855;-4,96782;36,9312;-1,45291;"L";0,994896256074177;0,0198917019269119;1;1764,86555884441;102
"1604";25543;"L_a24_ROI";1;0,0235175361126707;-7,05883;45,6628;-1,18974;"L";0,994886195858334;-0,00228706080192191;0;1870,81178075315;74
"1605";25544;"L_a24_ROI";2;0,0235303300988556;-6,68389;44,2311;-1,10536;"L";0,994873694283648;6,53788826860732e-05;1;1946,74851451943;280
