"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary"
"206";22466;"L_V1_ROI";3;0,000888292979139941;-16,5376;-94,5429;-10,1148;"L";1,00419983565576;0,000811616474913701;1
"207";22467;"L_V1_ROI";3;0,000892260680906673;-15,726;-94,6695;-9,0383;"L";1,00419860698935;0,00052534148946581;1
"208";22468;"L_V1_ROI";3;0,000896251566836484;-14,9656;-94,7378;-7,91194;"L";1,00419630352157;0,000204893968564647;1
"209";22469;"L_V1_ROI";3;0,000900272150742602;-14,2537;-94,749;-6,73791;"L";1,00419327054017;0,00157165144501262;1
"210";22470;"L_V1_ROI";3;0,000904295400474537;-13,5877;-94,7037;-5,51863;"L";1,00418828024541;-4,93398071428295e-05;0
"211";22495;"L_V1_ROI";3;0,000908313636628491;-17,2884;-93,5593;-11,6844;"L";1,00418695106492;0,00165466254054921;1
"212";22496;"L_V1_ROI";3;0,000912347076560837;-16,4143;-93,7676;-10,6859;"L";1,00418406306925;8,1023048954309e-06;1
"213";22497;"L_V1_ROI";3;0,000916288044669854;-15,5964;-93,9179;-9,63673;"L";1,00418113747068;0,00106668257101785;1
"214";22498;"L_V1_ROI";3;0,000920230086988338;-14,8333;-94,0116;-8,53844;"L";1,00417762664709;0,000293481398195218;1
"215";22499;"L_V1_ROI";3;0,000924189745041831;-14,1224;-94,05;-7,39299;"L";1,00417574274141;-0,000976004217266345;0
"216";22500;"L_V1_ROI";3;0,000928178116349586;-13,4607;-94,0337;-6,20262;"L";1,00417553119595;-0,00192887187400983;0
"217";22525;"L_V1_ROI";3;0,000932168467700567;-16,3152;-92,9641;-11,2119;"L";1,00417336322813;0,00100965084288177;1
"218";22526;"L_V1_ROI";3;0,00093614556843327;-15,4877;-93,137;-10,1899;"L";1,00417230242509;0,00298469038167493;1
"219";22527;"L_V1_ROI";3;0,000940144910488333;-14,7186;-93,2551;-9,11978;"L";1,00416678873451;0,00213560645108271;1
"220";22528;"L_V1_ROI";3;0,00094412485583772;-14,0057;-93,3196;-8,00329;"L";1,00416515654166;-4,87829235904425e-05;0
"221";22529;"L_V1_ROI";3;0,000948123379084766;-13,3458;-93,3315;-6,84246;"L";1,00416360596547;-0,00398444620096542;0
"222";22553;"L_V1_ROI";3;0,000952121415081133;-16,2439;-92,1346;-11,695;"L";1,00416147316558;0,00380539466155484;1
"223";22554;"L_V1_ROI";3;0,000956127380314409;-15,4038;-92,3291;-10,6995;"L";1,00416080193607;0,00350142155288898;1
"224";22555;"L_V1_ROI";3;0,000960148466928597;-14,6254;-92,4702;-9,65723;"L";1,00415450176307;-0,000198521115446633;0
"225";22556;"L_V1_ROI";3;0,00096420023744948;-13,907;-92,5597;-8,56966;"L";1,00415189197322;0,00153467086244189;1
"226";22557;"L_V1_ROI";3;0,00096823185014787;-13,2459;-92,5985;-7,43859;"L";1,00415052120099;-0,00305109471311934;0
"227";22581;"L_V1_ROI";3;0,000972419213795811;-15,3485;-91,4963;-11,168;"L";1,00414993935546;0,00371123975687898;1
"228";22582;"L_V1_ROI";3;0,000976675918465552;-14,5575;-91,6591;-10,1529;"L";1,00414818070611;-0,00162819939053797;0
"229";22583;"L_V1_ROI";3;0,000980773845763434;-13,8302;-91,772;-9,09373;"L";1,00414633583343;-0,00229682612869371;0
"230";22584;"L_V1_ROI";3;0,000984885604180972;-13,1643;-91,8364;-7,9922;"L";1,00414480012209;-0,00261087443174491;0
"231";22607;"L_V1_ROI";3;0,000989007327896787;-15,3254;-90,6407;-11,5986;"L";1,00414257268775;0,00141339580600379;1
"232";22608;"L_V1_ROI";3;0,000993159326625309;-14,5188;-90,8239;-10,6094;"L";1,00414140360723;-0,00296482510663886;0
"233";22609;"L_V1_ROI";3;0,000997219545561826;-13,7791;-90,9588;-9,57785;"L";1,00413642612451;-0,00259473686671273;0
"234";22610;"L_V1_ROI";3;0,00100127223919385;-13,1048;-91,0471;-8,50526;"L";1,00413556260824;-0,00307417393987658;0
"235";22633;"L_V1_ROI";3;0,00100531664657053;-14,5129;-89,9667;-11,0302;"L";1,00413246247319;-0,00359281902734994;0
"236";22634;"L_V1_ROI";3;0,00100954127926527;-13,7576;-90,1219;-10,0251;"L";1,00413125664499;-0,00394206020871062;0
"237";22635;"L_V1_ROI";3;0,00101362831563078;-13,0712;-90,2325;-8,98045;"L";1,00412800177304;-0,00147454304528112;0
"238";22658;"L_V1_ROI";3;0,00101769890723614;-13,7692;-89,2635;-10,4391;"L";1,00412598202063;-0,0033193245414137;0
"239";22659;"L_V1_ROI";3;0,00102180603748903;-13,0674;-89,3945;-9,42114;"L";1,00412436705036;-0,00122274948021001;0
"240";22682;"L_V1_ROI";3;0,00102591209908986;-13,0968;-88,5349;-9,8313;"L";1,00412308288751;-0,00229465957479252;0
"241";22956;"L_V1_ROI";3;0,00103000661404951;-12,0729;-86,1318;-8,9844;"L";1,00411938067962;-0,00101327094279535;0
"242";22957;"L_V1_ROI";3;0,00103410759311416;-11,9727;-87,0156;-8,59197;"L";1,00411784183159;-0,0049850076476482;0
"243";22958;"L_V1_ROI";3;0,00103826661104263;-11,9076;-87,8782;-8,17994;"L";1,00411478433946;-0,00492204191446648;0
"244";22959;"L_V1_ROI";3;0,00104243176931898;-11,8749;-88,7181;-7,74339;"L";1,00411263212539;-0,00590090704206837;0
"245";22960;"L_V1_ROI";3;0,00104662029235418;-11,8716;-89,5342;-7,27779;"L";1,00411174944595;-0,00443995710279017;0
"246";22961;"L_V1_ROI";3;0,00105082221711941;-11,8941;-90,3246;-6,77911;"L";1,00410863700251;-0,00679762348546439;0
"247";22962;"L_V1_ROI";3;0,00105496324738708;-11,9386;-91,0877;-6,24397;"L";1,00410741669372;-0,00570165407256125;0
"248";22963;"L_V1_ROI";3;0,00105909190280789;-12,0017;-91,822;-5,6697;"L";1,00410492880571;-0,00460087805326521;0
"249";22964;"L_V1_ROI";3;0,00106324864441307;-12,08;-92,5261;-5,0544;"L";1,00410149137921;-0,00206125857624665;0
"250";22965;"L_V1_ROI";3;0,0010674338069262;-12,1706;-93,1987;-4,39697;"L";1,00409778304318;-0,0015406411238018;0
"251";22966;"L_V1_ROI";3;0,00107162159201681;-12,2716;-93,8392;-3,69711;"L";1,00409578627086;-0,00176856912561005;0
"252";22967;"L_V1_ROI";3;0,00107584033835405;-12,3814;-94,4471;-2,9553;"L";1,00409212087629;-0,00435407029416959;0
"253";22968;"L_V1_ROI";3;0,00108007079608816;-12,4995;-95,0222;-2,17272;"L";1,00409074289441;-0,00440253681521872;0
"254";22969;"L_V1_ROI";3;0,00108437088478153;-12,6259;-95,5646;-1,35126;"L";1,00409007743561;-0,00430447213814695;0
"255";22970;"L_V1_ROI";3;0,00108874613634991;-12,7617;-96,0747;-0,493325;"L";1,00408706256269;-0,00577589422494348;0
"256";22971;"L_V1_ROI";3;0,00109319837379836;-12,9083;-96,5531;0,398128;"L";1,00408521874;-0,00574254413902353;0
"257";22972;"L_V1_ROI";3;0,00109764784707234;-13,0677;-97,0003;1,31975;"L";1,00408411870427;-0,00456221023145369;0
"258";22973;"L_V1_ROI";3;0,00110215811604902;-13,2424;-97,4171;2,26784;"L";1,00408018483935;-0,00584207961558986;0
"259";22974;"L_V1_ROI";3;0,00110666583645751;-13,4348;-97,804;3,23843;"L";1,00407726623803;-0,00637250324280802;0
"260";22975;"L_V1_ROI";3;0,00111111838680439;-13,6477;-98,1615;4,22734;"L";1,00407488844628;-0,00310506381771865;0
"261";22976;"L_V1_ROI";3;0,00111561858593559;-13,8835;-98,4901;5,2303;"L";1,00407367426089;-0,00371949169012028;0
"262";23010;"L_V1_ROI";2;0,0011201401351039;-11,6405;-85,3428;-8,37596;"L";1,00407217195948;0,00129936125679955;1
"263";23011;"L_V1_ROI";3;0,00112470298605419;-11,5236;-86,2305;-7,97411;"L";1,00407019824012;-0,00185869196596017;0
"264";23012;"L_V1_ROI";3;0,00112931892452815;-11,4408;-87,0955;-7,5561;"L";1,00406872856657;-0,0047322426446785;0
"265";23013;"L_V1_ROI";3;0,00113397043028822;-11,3898;-87,937;-7,11684;"L";1,00406500866851;-0,00441513792561533;0
"266";23014;"L_V1_ROI";3;0,00113860898862381;-11,3674;-88,7536;-6,65155;"L";1,00406396888818;-0,00495262951121604;0
"267";23015;"L_V1_ROI";3;0,00114327250002216;-11,3703;-89,5439;-6,1559;"L";1,0040602118215;-0,00456224827538193;0
"268";23016;"L_V1_ROI";3;0,00114795404697942;-11,395;-90,3065;-5,62616;"L";1,00405863759708;-0,00333179645099955;0
"269";23017;"L_V1_ROI";3;0,0011526547116555;-11,438;-91,04;-5,05931;"L";1,00405844792128;-0,00428704114489071;0
"270";23018;"L_V1_ROI";3;0,00115736687263094;-11,4961;-91,7431;-4,45306;"L";1,00405493449774;-0,00444203311702479;0
"271";23019;"L_V1_ROI";3;0,00116209851287592;-11,5668;-92,4148;-3,80598;"L";1,00405257705918;-0,00513616007670777;0
"272";23020;"L_V1_ROI";3;0,00116681557455453;-11,6478;-93,0547;-3,11743;"L";1,00404992731324;-0,0041906707520262;0
"273";23021;"L_V1_ROI";3;0,00117150623033709;-11,7379;-93,6624;-2,38758;"L";1,00404871013819;-0,00503531856595509;0
"274";23022;"L_V1_ROI";3;0,00117615181209606;-11,8365;-94,238;-1,61734;"L";1,00404742034259;-0,00522749947432401;0
"275";23023;"L_V1_ROI";3;0,00118079317352987;-11,9439;-94,7818;-0,808304;"L";1,00404413054453;-0,0056262877318698;0
"276";23024;"L_V1_ROI";3;0,00118544341813441;-12,0608;-95,2944;0,0373534;"L";1,00404251222254;-0,0047075032742302;0
"277";23025;"L_V1_ROI";3;0,00119003801816529;-12,1889;-95,7765;0,916928;"L";1,00403960074353;-0,00603435735216983;0
"278";23026;"L_V1_ROI";3;0,00119468861268685;-12,3302;-96,2291;1,8273;"L";1,00403671756102;-0,00498792856660114;0
"279";23027;"L_V1_ROI";3;0,00119933168302647;-12,4871;-96,6528;2,76499;"L";1,00403573329817;-0,00579889846360049;0
"280";23028;"L_V1_ROI";3;0,00120395943186028;-12,6622;-97,0487;3,72621;"L";1,0040328629225;-0,0051223782934046;0
"281";23029;"L_V1_ROI";3;0,00120860484921233;-12,8583;-97,4172;4,70699;"L";1,00403148072556;-0,00563844553276886;0
"282";23030;"L_V1_ROI";3;0,00121326412813106;-13,078;-97,7589;5,70317;"L";1,00402782720018;-0,00375571427992079;0
"283";23063;"L_V1_ROI";3;0,00121799615183758;-11,2836;-84,5381;-7,78184;"L";1,00402603789867;-0,00118014935713593;0
"284";23064;"L_V1_ROI";3;0,00122285919100909;-11,1507;-85,4312;-7,367;"L";1,00402248816874;-0,00159855023233005;0
"285";23065;"L_V1_ROI";3;0,00122771623952387;-11,0508;-86,2999;-6,93952;"L";1,00402014080597;-0,00557711071594449;0
"286";23066;"L_V1_ROI";3;0,00123254970367247;-10,9814;-87,1435;-6,49417;"L";1,00401920495117;-0,00586368433359305;0
"287";23067;"L_V1_ROI";3;0,00123754895138297;-10,9398;-87,9611;-6,02598;"L";1,00401793312037;-0,00543902424019648;0
"288";23068;"L_V1_ROI";3;0,00124239385351469;-10,9227;-88,7513;-5,53033;"L";1,00401582633188;-0,00461400495364885;0
"289";23069;"L_V1_ROI";3;0,00124724229120608;-10,9267;-89,513;-5,00318;"L";1,00401495226351;-0,00247256291168304;0
"290";23070;"L_V1_ROI";3;0,00125210434454056;-10,9487;-90,2449;-4,44114;"L";1,00401224918709;-0,00466387386544798;0
"291";23071;"L_V1_ROI";3;0,00125692893488901;-10,9856;-90,9461;-3,84157;"L";1,00400902502753;-0,0054904393718154;0
"292";23072;"L_V1_ROI";3;0,00126175548659446;-11,0349;-91,6159;-3,20269;"L";1,00400695768134;-0,00530766777601287;0
"293";23073;"L_V1_ROI";3;0,00126660714736675;-11,0947;-92,2537;-2,52351;"L";1,00400398787632;-0,004954192545057;0
"294";23074;"L_V1_ROI";3;0,00127149508915697;-11,1638;-92,8597;-1,8039;"L";1,00400070561298;-0,00446547402368534;0
"295";23075;"L_V1_ROI";3;0,00127636455135235;-11,2417;-93,4341;-1,04445;"L";1,00399937993391;-0,00581825153203734;0
"296";23076;"L_V1_ROI";3;0,00128123896947328;-11,3286;-93,9774;-0,24648;"L";1,0039981913226;-0,0061157183289126;0
"297";23077;"L_V1_ROI";3;0,0012861313134318;-11,4255;-94,4905;0,588101;"L";1,0039953302868;-0,00631704034276752;0
"298";23078;"L_V1_ROI";3;0,00129102143521463;-11,534;-94,9743;1,45684;"L";1,00399168052093;-0,00665549832028334;0
"299";23079;"L_V1_ROI";3;0,00129592406528361;-11,6561;-95,43;2,35688;"L";1,00398916309563;-0,00684538041257792;0
"300";23080;"L_V1_ROI";3;0,00130085293025654;-11,7942;-95,8586;3,28494;"L";1,00398820641875;-0,00757617272641025;0
"301";23081;"L_V1_ROI";3;0,00130575800282542;-11,9512;-96,2611;4,23749;"L";1,00398506639501;-0,00750448396515426;0
"302";23082;"L_V1_ROI";3;0,00131064028880551;-12,1296;-96,6383;5,21073;"L";1,00398376235175;-0,00651935569693203;0
"303";23083;"L_V1_ROI";3;0,00131552817013892;-12,3323;-96,9908;6,2007;"L";1,00398167303615;-0,00566131049119683;0
"304";23114;"L_V1_ROI";3;0,00132041836660746;-11,1823;-82,7917;-7,6367;"L";1,00397872481836;-0,0056594121440411;0
"305";23115;"L_V1_ROI";3;0,00132527420045486;-11,0017;-83,7184;-7,2093;"L";1,00397761520098;-0,00462464492233641;0
"306";23116;"L_V1_ROI";3;0,00133017861217672;-10,8541;-84,6189;-6,77798;"L";1,00397669760675;-0,00368705314868172;0
"307";23117;"L_V1_ROI";3;0,00133509408611276;-10,7378;-85,4928;-6,33751;"L";1,00397559372152;-0,00605659429658103;0
"308";23118;"L_V1_ROI";3;0,00134003772129199;-10,6505;-86,3398;-5,88263;"L";1,0039711860329;-0,00617718506551093;0
"309";23119;"L_V1_ROI";3;0,00134500721331561;-10,5897;-87,159;-5,40819;"L";1,00397050973343;-0,00731515136755829;0
"310";23120;"L_V1_ROI";3;0,00135000517912661;-10,5522;-87,9494;-4,90935;"L";1,00396824837869;-0,00728448695542329;0
"311";23121;"L_V1_ROI";3;0,00135499678464949;-10,535;-88,7101;-4,38176;"L";1,0039661664815;-0,00712487890973479;0
"312";23122;"L_V1_ROI";3;0,00135999694239895;-10,5352;-89,4402;-3,82172;"L";1,00396345959449;-0,00589018961859533;0
"313";23123;"L_V1_ROI";3;0,00136500655777332;-10,5498;-90,1388;-3,22626;"L";1,00396308197945;-0,00641423361183742;0
"314";23124;"L_V1_ROI";3;0,00137003943931909;-10,5766;-90,8055;-2,59324;"L";1,00395784190266;-0,00595403546617069;0
"315";23125;"L_V1_ROI";3;0,0013750912481845;-10,614;-91,4403;-1,92133;"L";1,00395602621782;-0,00584819152779124;0
"316";23126;"L_V1_ROI";3;0,00138014664257446;-10,6607;-92,0432;-1,21007;"L";1,00395546904328;-0,00486152187413071;0
"317";23127;"L_V1_ROI";3;0,00138522974001281;-10,7164;-92,6148;-0,459763;"L";1,00395378771545;-0,00603629248094688;0
"318";23128;"L_V1_ROI";3;0,00139033029119246;-10,7816;-93,156;0,328602;"L";1,00395216274512;-0,00698319695455879;0
"319";23129;"L_V1_ROI";3;0,00139545165679872;-10,8572;-93,6679;1,15337;"L";1,00394835805962;-0,00744807210648533;0
"320";23130;"L_V1_ROI";3;0,00140057734887434;-10,9448;-94,1516;2,01238;"L";1,00394728484171;-0,00664189024255643;0
"321";23131;"L_V1_ROI";3;0,00140572459527514;-11,0466;-94,6085;2,90301;"L";1,00394499167264;-0,00688192390086092;0
"322";23132;"L_V1_ROI";3;0,00141087677863381;-11,1651;-95,0399;3,82226;"L";1,00394310740675;-0,00590865490027203;0
"323";23133;"L_V1_ROI";3;0,00141604970750756;-11,3029;-95,447;4,76682;"L";1,00394240026789;-0,00575747666486504;0
"324";23134;"L_V1_ROI";3;0,00142122969423101;-11,4628;-95,8307;5,73311;"L";1,00393940723745;-0,00473638381626662;0
"325";23135;"L_V1_ROI";3;0,0014264355786906;-11,6477;-96,1919;6,71738;"L";1,00393655090034;-0,00547033720768153;0
"326";23136;"L_V1_ROI";3;0,00143173953181263;-11,86;-96,5311;7,7157;"L";1,00393459303996;-0,00697935140192867;0
"327";23165;"L_V1_ROI";3;0,00143702394465369;-10,9858;-81,9446;-7,11603;"L";1,00393385738444;-0,00653502162706708;0
"328";23166;"L_V1_ROI";3;0,00144237037438474;-10,794;-82,8838;-6,66553;"L";1,00393048020944;-0,00491538468226021;0
"329";23167;"L_V1_ROI";3;0,00144768944745121;-10,633;-83,7941;-6,21442;"L";1,00392846900335;-0,00347081340606909;0
"330";23168;"L_V1_ROI";3;0,00145302941048705;-10,5014;-84,6753;-5,75757;"L";1,00392669355519;-0,00512545324261923;0
"331";23169;"L_V1_ROI";3;0,00145837339832268;-10,397;-85,5271;-5,28971;"L";1,00392371778195;-0,00404330562133451;0
"332";23170;"L_V1_ROI";3;0,00146371869667511;-10,3173;-86,3491;-4,80559;"L";1,00392037380293;-0,00690546030165432;0
"333";23171;"L_V1_ROI";3;0,00146910717683072;-10,2595;-87,1404;-4,30022;"L";1,00391999339838;-0,00720802666276477;0
"334";23172;"L_V1_ROI";3;0,00147451656427315;-10,2208;-87,9004;-3,769;"L";1,0039169593679;-0,00703877425030525;0
"335";23173;"L_V1_ROI";3;0,00147992626303891;-10,1985;-88,6285;-3,20796;"L";1,00391528822608;-0,00633409210299669;0
"336";23174;"L_V1_ROI";3;0,00148545663379015;-10,19;-89,3241;-2,61381;"L";1,00391395601978;-0,00598594356198524;0
"337";23175;"L_V1_ROI";3;0,00149093263340063;-10,1933;-89,9872;-1,98409;"L";1,00391274210467;-0,00567187195230867;0
"338";23176;"L_V1_ROI";3;0,00149640533146368;-10,2069;-90,6179;-1,31715;"L";1,00390983346995;-0,003826406727771;0
"339";23177;"L_V1_ROI";3;0,00150190217323616;-10,2299;-91,2166;-0,612189;"L";1,00390898397468;-0,00336885645144173;0
"340";23178;"L_V1_ROI";3;0,0015074416337654;-10,2623;-91,7843;0,130804;"L";1,00390681892517;-0,00485686344914286;0
"341";23179;"L_V1_ROI";3;0,00151306864712854;-10,3043;-92,322;0,911149;"L";1,00390540233786;-0,00485394898245067;0
"342";23180;"L_V1_ROI";3;0,00151864362473037;-10,3573;-92,8311;1,72749;"L";1,00390341395554;-0,00552592439290397;0
"343";23181;"L_V1_ROI";3;0,00152424635359228;-10,4229;-93,3131;2,57796;"L";1,00390049271106;-0,00627834586279618;0
"344";23182;"L_V1_ROI";3;0,00152985851296822;-10,5033;-93,7695;3,4602;"L";1,00390035348354;-0,00581530541423606;0
"345";23183;"L_V1_ROI";3;0,00153545508591782;-10,6009;-94,2019;4,37149;"L";1,00389701545601;-0,00651289043629715;0
"346";23184;"L_V1_ROI";3;0,00154106688986434;-10,7186;-94,6116;5,30876;"L";1,00389556035041;-0,00687444518706859;0
"347";23185;"L_V1_ROI";3;0,00154670331560476;-10,859;-95;6,2687;"L";1,00389469103023;-0,00646966997368335;0
"348";23186;"L_V1_ROI";3;0,00155235432642511;-11,0251;-95,3679;7,24777;"L";1,00389066175432;-0,00627232172213985;0
"349";23187;"L_V1_ROI";3;0,00155799138029475;-11,2195;-95,7159;8,24224;"L";1,00388782379913;-0,00530714197322505;0
"350";23214;"L_V1_ROI";3;0,00156363919774494;-11,0893;-80,0921;-7,11701;"L";1,00388739693383;-0,00346767715195696;0
"351";23215;"L_V1_ROI";3;0,0015692924223384;-10,8592;-81,079;-6,63375;"L";1,00388426672165;-0,00485892290689588;0
"352";23216;"L_V1_ROI";3;0,00157496601592907;-10,6584;-82,0337;-6,15742;"L";1,00388304362789;-0,00407315245727642;0
"353";23217;"L_V1_ROI";3;0,00158064329641137;-10,486;-82,9564;-5,68352;"L";1,00388108288173;-0,00243491708072036;0
"354";23218;"L_V1_ROI";3;0,0015862998034044;-10,3406;-83,8473;-5,2071;"L";1,00387645183001;-0,00539117004026875;0
"355";23219;"L_V1_ROI";3;0,00159198460123824;-10,2201;-84,706;-4,72294;"L";1,00387362933792;-0,00242557854414585;0
"356";23220;"L_V1_ROI";3;0,0015976897722221;-10,1223;-85,5322;-4,22578;"L";1,00387260092151;-0,00405172401591338;0
"357";23221;"L_V1_ROI";3;0,00160341686240224;-10,0446;-86,3256;-3,71049;"L";1,00387170505492;-0,00620257579007476;0
"358";23222;"L_V1_ROI";3;0,00160917154228612;-9,98435;-87,0856;-3,17233;"L";1,00386973739962;-0,0054595679375906;0
"359";23223;"L_V1_ROI";3;0,0016149476455928;-9,9392;-87,812;-2,60711;"L";1,00386861990896;-0,00645970063807876;0
"360";23224;"L_V1_ROI";3;0,00162075595272286;-9,90695;-88,5046;-2,01127;"L";1,00386622931181;-0,00349982471398158;0
"361";23225;"L_V1_ROI";3;0,00162652757775965;-9,88586;-89,1637;-1,38208;"L";1,00386552470924;-0,00274593850963973;0
"362";23226;"L_V1_ROI";3;0,00163235366474561;-9,87473;-89,7897;-0,717586;"L";1,00386180306922;-0,00389743000656906;0
"363";23227;"L_V1_ROI";3;0,00163818376877543;-9,87294;-90,3834;-0,0166634;"L";1,00385939964781;-0,00509152270421908;0
"364";23228;"L_V1_ROI";3;0,00164402221039436;-9,88054;-90,9461;0,721027;"L";1,0038581773347;-0,00658794320310116;0
"365";23229;"L_V1_ROI";3;0,00164995306596789;-9,89823;-91,4791;1,49511;"L";1,00385538676724;-0,00550326293873538;0
"366";23230;"L_V1_ROI";3;0,00165584571663192;-9,92729;-91,9841;2,30455;"L";1,00385402255319;-0,00279103324799097;0
"367";23231;"L_V1_ROI";3;0,00166174232988673;-9,96954;-92,4629;3,14779;"L";1,00385261237302;-0,00451279259086312;0
"368";23232;"L_V1_ROI";3;0,00166765200062528;-10,0272;-92,9173;4,02277;"L";1,00385129944233;-0,00482230491037477;0
"369";23233;"L_V1_ROI";3;0,00167355929798149;-10,1029;-93,3492;4,92705;"L";1,00384829259637;-0,00536673532248631;0
"370";23234;"L_V1_ROI";3;0,00167946794912282;-10,1993;-93,76;5,85784;"L";1,0038469784733;-0,00886614770612053;0
"371";23235;"L_V1_ROI";3;0,00168541503271713;-10,3193;-94,1512;6,81208;"L";1,00384524205204;-0,00837395389318892;0
"372";23236;"L_V1_ROI";3;0,00169132351087276;-10,4657;-94,524;7,78648;"L";1,00384384912636;-0,00674858080190636;0
"373";23237;"L_V1_ROI";3;0,00169724357964807;-10,6412;-94,879;8,77752;"L";1,00384130527459;-0,00656159621353894;0
"374";23262;"L_V1_ROI";3;0,00170317626725693;-11,2937;-78,1394;-7,23557;"L";1,00383882683267;-0,00616964301716698;0
"375";23263;"L_V1_ROI";3;0,00170910423748218;-11,0329;-79,1839;-6,70923;"L";1,0038358005935;-0,00442657641073995;0
"376";23264;"L_V1_ROI";3;0,00171505026409356;-10,7991;-80,1928;-6,19561;"L";1,00383438307207;-0,00505967796040306;0
"377";23265;"L_V1_ROI";3;0,00172106517427928;-10,592;-81,1664;-5,69129;"L";1,00383293950375;-0,00732728021768545;0
"378";23266;"L_V1_ROI";3;0,00172703067470951;-10,4105;-82,1048;-5,19211;"L";1,00383033821985;-0,0069448462111122;0
"379";23267;"L_V1_ROI";3;0,00173301798418789;-10,2532;-83,008;-4,69331;"L";1,00382836309872;-0,00601789835409212;0
"380";23268;"L_V1_ROI";3;0,00173901718747905;-10,1182;-83,876;-4,1898;"L";1,00382556618495;-0,00553425722758933;0
"381";23269;"L_V1_ROI";3;0,00174502835002651;-10,0035;-84,7086;-3,67635;"L";1,00382433844449;-0,00453379142137282;0
"382";23270;"L_V1_ROI";3;0,00175105686464787;-9,90656;-85,5055;-3,14783;"L";1,00382346691675;-0,00660853926854862;0
"383";23271;"L_V1_ROI";3;0,00175708649819203;-9,82524;-86,2667;-2,5994;"L";1,00382169906703;-0,00418501829956875;0
"384";23272;"L_V1_ROI";3;0,00176312292167315;-9,75736;-86,9922;-2,02671;"L";1,00381839852286;-0,00455401217914308;0
"385";23273;"L_V1_ROI";3;0,00176918958679019;-9,7011;-87,6822;-1,42606;"L";1,0038164338268;-0,00469405065889403;0
"386";23274;"L_V1_ROI";3;0,00177523443280779;-9,65506;-88,3373;-0,794438;"L";1,00381493957042;-0,00372227965808189;0
"387";23275;"L_V1_ROI";3;0,00178129484281375;-9,61837;-88,9583;-0,129648;"L";1,00381470646481;-0,00537054853254771;0
"388";23276;"L_V1_ROI";3;0,00178752448599522;-9,59073;-89,5465;0,569721;"L";1,00381367394557;-0,00527020653961361;0
"389";23277;"L_V1_ROI";3;0,00179364786325171;-9,57247;-90,1034;1,30432;"L";1,00381255450315;-0,00642848298950778;0
"390";23278;"L_V1_ROI";3;0,00179977511122172;-9,56454;-90,6307;2,07411;"L";1,00381138454299;-0,00532320773627154;0
