"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary";"Strength";"Betweenness"
"175";48908;"R_10pp_ROI";2;0,00244279859417757;15,7285;52,7788;-17,9174;"R";1,01867221686843;-0,0182535775894291;0;1429,44273029594;837
"176";48909;"R_10pp_ROI";2;0,00247095615082222;15,6245;51,4893;-18,7916;"R";1,01866123718075;-0,00228687642781191;0;1282,0533371867;86
"177";48933;"R_10pp_ROI";2;0,00250196477640592;15,3568;56,4569;-14,1895;"R";1,01859687999414;-0,00567296613940516;0;1333,07808117038;42
"178";48934;"R_10pp_ROI";2;0,0025302050594717;15,2199;55,3293;-15,2546;"R";1,01855801504596;-0,0308220395151342;0;1394,28512644299;215
"179";48935;"R_10pp_ROI";2;0,00255852295080654;15,0932;54,1505;-16,27;"R";1,01851925520264;-0,0221108340482618;0;1505,45253831027;318
"180";48936;"R_10pp_ROI";2;0,00258713628110137;14,9764;52,9214;-17,2344;"R";1,01851167107625;-0,0178727893139497;0;1431,46943848781;448
"181";48937;"R_10pp_ROI";2;0,00261540772922104;14,8694;51,6427;-18,1469;"R";1,01849022035548;-0,0113221678237011;0;1425,58032818681;419
"182";48938;"R_10pp_ROI";2;0,00264373086025812;14,7717;50,3151;-19,0068;"R";1,01848327945626;-0,0162340763038203;0;1391,92069160094;189
"183";48962;"R_10pp_ROI";2;0,00267191102286642;14,5233;55,4119;-14,4432;"R";1,01842376872357;-0,012847159517704;0;1353,03423688246;53
"184";48963;"R_10pp_ROI";2;0,00269984640988813;14,3901;54,2457;-15,4963;"R";1,01841172717456;-0,0126171467131732;0;1461,04604027844;606
"185";48964;"R_10pp_ROI";2;0,00272803544980376;14,2675;53,0285;-16,4988;"R";1,01838850995577;-0,0201444991732778;0;1468,40495411994;433
"186";48965;"R_10pp_ROI";2;0,00275627748081462;14,1552;51,7611;-17,4492;"R";1,01836301357888;-0,0222158994523817;0;1452,3974081183;641
"187";48966;"R_10pp_ROI";2;0,00278452977716576;14,0533;50,4443;-18,3466;"R";1,01831590777056;-0,013073057775152;0;1423,81128161223;235
"188";48993;"R_10pp_ROI";2;0,00281288239989115;13,3774;50,5414;-17,6338;"R";1,01830784072318;-0,0237835939442397;0;1359,80647229389;66
"189";48994;"R_10pp_ROI";1;0,00284117963211488;13,2799;49,1865;-18,514;"R";1,01828201092367;0,0137379543692845;1;1458,21539218634;55
"190";54864;"R_10pp_ROI";1;0,00286973926456965;18,9968;63,4371;-7,14869;"R";1,01825795313228;0,0455442940312711;1;1606,97856962752;6
"191";54865;"R_10pp_ROI";1;0,0028983033683344;18,0254;62,7894;-7,50698;"R";1,01821723603979;0,0439339524115445;1;1564,80206995199;28
"192";54866;"R_10pp_ROI";1;0,00292654582270369;17,0907;62,0731;-7,84628;"R";1,01820725167605;0,0248863203952608;1;1547,35278109941;536
"193";54867;"R_10pp_ROI";1;0,00295472215824074;16,1964;61,2901;-8,16752;"R";1,01816473122652;0,0240224376900338;1;1537,98883930466;341
"194";54914;"R_10pp_ROI";1;0,00298305353160218;19,1984;64,1085;-5,79377;"R";1,0181444840143;0,0144528282346601;1;1564,40365543208;56
"195";54915;"R_10pp_ROI";1;0,00301197366374641;18,2269;63,5032;-6,15963;"R";1,01810207054883;0,0375378171956856;1;1615,1978781828;13
"196";54916;"R_10pp_ROI";1;0,00304091110199875;17,2907;62,8289;-6,50662;"R";1,01808951633921;0,041713232481808;1;1602,17873190692;76
"197";54917;"R_10pp_ROI";1;0,0030699328931298;16,3938;62,0872;-6,83588;"R";1,01804639672448;0,0176411559308612;1;1665,84065298535;637
"198";54918;"R_10pp_ROI";1;0,00309885954482115;15,539;61,2804;-7,14836;"R";1,01802592333607;0,0223894998425313;1;1685,16951843289;658
"199";54963;"R_10pp_ROI";2;0,00312771377707628;19,4078;64,7187;-4,40141;"R";1,01795981290376;-0,0140993563286958;0;1548,62087234364;423
"200";54964;"R_10pp_ROI";1;0,00315675979078262;18,4368;64,1564;-4,77475;"R";1,01794654352632;0,00173115098153809;1;1453,13996472399;172
"201";54965;"R_10pp_ROI";1;0,0031859182787465;17,4994;63,5245;-5,12931;"R";1,01792180983128;0,0204794151746962;1;1620,96942092793;105
"202";54966;"R_10pp_ROI";1;0,00321507523409512;16,5998;62,8245;-5,46641;"R";1,01790195696778;0,0296551870726951;1;1619,78633767342;167
"203";54967;"R_10pp_ROI";1;0,00324369338299601;15,7414;62,0586;-5,78721;"R";1,01789679584922;0,0291856414735203;1;1618,3336070484;76
"204";55011;"R_10pp_ROI";1;0,0032724947674353;19,6248;65,2664;-2,97386;"R";1,01786066486613;0,00372064800717908;1;1530,60791724559;20
"205";55012;"R_10pp_ROI";3;0,00330132046172722;18,6545;64,7476;-3,35457;"R";1,01783401281434;-0,00591200100504548;0;1485,36800841806;484
"206";55013;"R_10pp_ROI";2;0,00333004798909366;17,716;64,1584;-3,71656;"R";1,01780653529081;-0,00237018997937011;0;1557,83249408407;259
"207";55014;"R_10pp_ROI";1;0,00335872528274358;16,8138;63,5006;-4,06131;"R";1,01779074834347;0,00911859918417761;1;1637,61173772831;320
"208";55015;"R_10pp_ROI";1;0,0033875113513447;15,9516;62,776;-4,39015;"R";1,01772914762536;0,0139491883961038;1;1550,67491155411;113
"209";55059;"R_10pp_ROI";1;0,00341630825101036;18,8795;65,2752;-1,90149;"R";1,01772325588425;8,04203973380002e-05;1;1581,03480738044;377
"210";55060;"R_10pp_ROI";1;0,00344499548338315;17,9401;64,7293;-2,27076;"R";1,01770655501674;0,00100741429894757;1;1570,56799818369;884
"211";55061;"R_10pp_ROI";1;0,00347341126841024;17,0352;64,1139;-2,62294;"R";1,01765774121144;0,000671686201518142;1;1528,30182443478;37
"212";55062;"R_10pp_ROI";2;0,00350225526823377;16,1691;63,4309;-2,95955;"R";1,01762973062975;-0,0131064230792459;0;1492,97345581267;145
"213";55063;"R_10pp_ROI";2;0,00353129205325793;15,3449;62,6827;-3,28194;"R";1,01760876021229;-0,014613007289982;0;1490,35665287796;213
"214";55105;"R_10pp_ROI";1;0,00356026079237781;18,1709;65,2356;-0,794451;"R";1,01756022088012;0,000740296253935598;1;1534,6660374708;254
"215";55106;"R_10pp_ROI";1;0,00358963314756299;17,2633;64,6629;-1,15382;"R";1,01755057359676;-0,00270871867384829;0;1523,53539579721;232
"216";18105;"L_10r_ROI";1;0,00361872480462455;-10,6172;52,4644;-11,4242;"L";1,01750316113585;0,00970893025196855;1;1641,84836772002;656
"217";18106;"L_10r_ROI";1;0,00364730972753675;-10,1621;51,242;-11,5469;"L";1,01749836822406;0,0259844497194509;1;1516,39650679271;65
"218";18107;"L_10r_ROI";1;0,00367601795986951;-9,73436;49,9846;-11,6394;"L";1,01748633270075;0,0346902770939754;1;1560,61369160367;507
"219";18108;"L_10r_ROI";1;0,00370478638020213;-9,32895;48,6943;-11,699;"L";1,01746570808009;0,0376635398053718;1;1657,26621756834;655
"220";18109;"L_10r_ROI";1;0,00373372176482527;-8,94085;47,3729;-11,7232;"L";1,01744008955737;0,0312588765112945;1;1612,50729588625;161
"221";18110;"L_10r_ROI";1;0,0037638121699144;-8,56545;46,0221;-11,7097;"L";1,01739926585735;0,0121965928733389;1;1633,7116173365;168
"222";18111;"L_10r_ROI";1;0,00379280468815089;-8,1987;44,6434;-11,6569;"L";1,01737821348753;-0,0045626133781867;0;1603,75155801287;128
"223";18112;"L_10r_ROI";1;0,0038219480591211;-7,83723;43,2379;-11,5639;"L";1,017358015415;0,0100711061391249;1;1649,3100458661;191
"224";18113;"L_10r_ROI";1;0,00385056151886111;-7,47849;41,8067;-11,4304;"L";1,01730862233483;0,0500101814797084;1;1717,40836687733;88
"225";19435;"L_10r_ROI";1;0,00387897619104367;-10,0296;49,9809;-12,6755;"L";1,01726194672093;0,0561408002853259;1;1676,77341088012;15
"226";19436;"L_10r_ROI";1;0,00390748943138121;-9,90289;48,6592;-13,7531;"L";1,01726054322507;0,0645382668384598;1;1700,77587479791;154
"227";19455;"L_10r_ROI";1;0,00393614030586593;-9,60066;48,6877;-12,742;"L";1,01724655131857;0,0462638006662519;1;1637,68004380847;142
"228";19456;"L_10r_ROI";1;0,00396430923080266;-9,47195;47,3296;-13,7923;"L";1,01719772163008;0,0492800263108593;1;1723,5870077611;187
"229";19457;"L_10r_ROI";1;0,00399249512661215;-9,34916;45,9116;-14,7883;"L";1,0171759260705;0,0366981791655444;1;1724,55361752511;77
"230";19474;"L_10r_ROI";1;0,00402239732525483;-9,19315;47,3624;-12,7735;"L";1,01715068580225;0,0362969211039571;1;1654,59193177215;8
"231";19475;"L_10r_ROI";1;0,00405045432808097;-9,06178;45,9687;-13,7948;"L";1,01713720499419;0,0352372655954153;1;1656,52164621737;37
"232";19476;"L_10r_ROI";1;0,00407861485205849;-8,93589;44,5145;-14,7612;"L";1,01710245753218;0,0315024164395805;1;1670,28332518854;103
"233";19477;"L_10r_ROI";1;0,00410644868129664;-8,81668;43,001;-15,6712;"L";1,01708137317053;0,0370657092270554;1;1710,51735874281;46
"234";19492;"L_10r_ROI";1;0,00413434043312115;-8,80238;46,007;-12,7679;"L";1,01705544160962;0,0117637447149014;1;1462,02039162207;34
"235";19493;"L_10r_ROI";1;0,00416218435954912;-8,66792;44,5786;-13,7589;"L";1,01703187716504;0,0210092366791247;1;1542,46878966662;56
"236";19494;"L_10r_ROI";1;0,00419012535835702;-8,53862;43,0891;-14,6945;"L";1,01702107033263;0,0166908450742416;1;1662,9803411084;110
"237";19495;"L_10r_ROI";1;0,00421849173455542;-8,41584;41,5397;-15,5737;"L";1,01697502003043;0,0200575614522184;1;1732,01821858557;458
"238";19509;"L_10r_ROI";2;0,0042470014472865;-8,42403;44,6232;-12,7235;"L";1,01693788152613;-0,0123207748697666;0;1566,01428904162;222
"239";19510;"L_10r_ROI";1;0,00427571124476263;-8,28632;43,1613;-13,6832;"L";1,0169185100801;0,0215377822768079;1;1498,89227719295;24
"240";19511;"L_10r_ROI";1;0,00430439939893501;-8,1536;41,6373;-14,5876;"L";1,01687624883359;0,0236338841862934;1;1589,2367619582;68
"241";19512;"L_10r_ROI";1;0,00433311108219133;-8,02734;40,053;-15,4359;"L";1,01685340993883;0,0239321163778744;1;1522,42160781351;23
"242";19525;"L_10r_ROI";1;0,00436203147014766;-8,05433;43,2127;-12,6392;"L";1,01681481630782;0,00680485324186663;1;1470,31967512284;49
"243";19526;"L_10r_ROI";1;0,00439061152855528;-7,91352;41,7182;-13,5673;"L";1,01680494155409;0,010418727484192;1;1564,27511080612;83
"244";19540;"L_10r_ROI";1;0,00441972447549815;-7,69023;41,7768;-12,5144;"L";1,01679848717944;0,0211802683652319;1;1667,79529295258;141
"245";25151;"L_10r_ROI";1;0,00444862284470742;-11,2444;54,7758;-10,055;"L";1,01678816841105;0,00990590505228101;1;1646,77623582729;262
"246";25152;"L_10r_ROI";1;0,00447754247678356;-10,7551;53,6276;-10,2248;"L";1,01674291047216;0,00224749615247983;1;1614,21241016724;436
"247";25153;"L_10r_ROI";1;0,00450623909116973;-10,2994;52,4413;-10,3697;"L";1,01671016650148;0,00773107153046969;1;1617,20347117281;435
"248";25154;"L_10r_ROI";1;0,00453499429767335;-9,87219;51,2191;-10,4869;"L";1,01664974635745;0,03724987308819;1;1380,88273509489;33
"249";25155;"L_10r_ROI";1;0,00456389512106596;-9,46823;49,9632;-10,5735;"L";1,01663234491079;0,0260740700831233;1;1543,12876741452;88
"250";25156;"L_10r_ROI";1;0,00459274129779908;-9,08228;48,6752;-10,6265;"L";1,01662555422713;0,026419889583247;1;1589,54489733088;467
"251";25157;"L_10r_ROI";1;0,00462168583089639;-8,70947;47,3568;-10,6434;"L";1,01658998092458;0,0311317385338875;1;1643,90626312044;313
"252";25158;"L_10r_ROI";1;0,00465070621352894;-8,34544;46,0092;-10,6219;"L";1,01658133748359;0,0412068644271177;1;1518,4395890953;40
"253";25159;"L_10r_ROI";1;0,00467989003929577;-7,98653;44,6334;-10,5608;"L";1,01654302101291;0,0367926808806859;1;1623,77188016266;54
"254";25160;"L_10r_ROI";1;0,00470845082374273;-7,62986;43,2303;-10,4591;"L";1,01652787216355;0,0508100447316515;1;1733,12544855748;83
"255";25161;"L_10r_ROI";1;0,00473715019335669;-7,2734;41,8007;-10,3171;"L";1,01648029712514;0,0720503544810655;1;1693,1963336335;57
"256";25200;"L_10r_ROI";1;0,00476587354750831;-11,9213;56,9108;-8,58553;"L";1,01646346340562;0,00698499102586283;1;1537,77791704701;333
"257";25201;"L_10r_ROI";1;0,00479375600340363;-11,3901;55,8403;-8,79305;"L";1,01644175466239;0,00419650731451632;1;1548,18721570406;148
"258";25202;"L_10r_ROI";1;0,004821339032002;-10,8981;54,7284;-8,98094;"L";1,01640669375562;-0,00237370449637867;0;1536,72096553553;182
"259";25203;"L_10r_ROI";2;0,00484906841620574;-10,4409;53,5776;-9,14662;"L";1,01639927893129;-0,00868100049995799;0;1497,48020710893;307
"260";25204;"L_10r_ROI";1;0,00487694281300161;-10,0133;52,3901;-9,28716;"L";1,01633395327786;0,00169023550597074;1;1572,9484319254;578
"261";25205;"L_10r_ROI";3;0,00490453413475518;-9,61008;51,1681;-9,39941;"L";1,0163276062646;-0,00459269364445223;0;1427,60035894615;30
"262";25206;"L_10r_ROI";2;0,00493184315022143;-9,2257;49,913;-9,48023;"L";1,01629913579552;-0,00126290397835665;0;1492,01036867808;142
"263";25207;"L_10r_ROI";1;0,00495925006713102;-8,85506;48,6264;-9,52666;"L";1,01628859261615;0,0402152405504844;1;1660,00729515156;121
"264";25208;"L_10r_ROI";1;0,00498668009969675;-8,4935;47,3093;-9,53612;"L";1,01623186806626;0,0466393757117987;1;1702,75824347636;42
"265";25209;"L_10r_ROI";1;0,00501419116799093;-8,13703;45,9626;-9,50665;"L";1,0162175206414;0,0360859535968418;1;1630,14709056842;34
"266";25210;"L_10r_ROI";1;0,00504197193316941;-7,78246;44,587;-9,43696;"L";1,01618803100526;0,0502734335999922;1;1741,43844688898;115
"267";25250;"L_10r_ROI";1;0,00506971790531062;-12,0772;57,8756;-7,26929;"L";1,01618018749313;-0,00486412219932802;0;1468,68797113123;929
"268";25251;"L_10r_ROI";2;0,00509766984769726;-11,5412;56,8417;-7,49104;"L";1,01616174048035;-0,012381138037758;0;1438,0370760847;251
"269";25252;"L_10r_ROI";1;0,00512525114774404;-11,0456;55,7655;-7,69561;"L";1,01612065091985;0,00450108816310368;1;1403,17115335463;555
"270";25253;"L_10r_ROI";2;0,00515245394584199;-10,5858;54,6497;-7,88053;"L";1,01609041774028;-0,0156218953497987;0;1550,61394256783;3343
"271";25254;"L_10r_ROI";1;0,00517973719731529;-10,157;53,4966;-8,04288;"L";1,01605540013015;0,00328181051335796;1;1586,75488037605;230
"272";25255;"L_10r_ROI";3;0,00520669471303538;-9,75367;52,3079;-8,17944;"L";1,01604186371096;-0,00844534467188875;0;1538,65218331855;213
"273";25256;"L_10r_ROI";3;0,00523354712130941;-9,37022;51,0853;-8,28686;"L";1,01600063332494;0,00318976882590627;1;1404,16221747103;152
"274";25257;"L_10r_ROI";1;0,00526050051422874;-9,00128;49,83;-8,36189;"L";1,01598304856496;0,0208070999407248;1;1384,18958368261;100
"275";25258;"L_10r_ROI";1;0,005287389759954;-8,64189;48,543;-8,40156;"L";1,01595202945005;0,0367804646614837;1;1453,24118743117;20
"276";25259;"L_10r_ROI";1;0,00531446918017886;-8,28774;47,2251;-8,40343;"L";1,01592377268921;0,0358362656387564;1;1467,10621557897;46
"277";25260;"L_10r_ROI";1;0,00534132234607964;-7,93533;45,8766;-8,36572;"L";1,01592042501757;0,0255933876582491;1;1632,44667378645;66
"278";25299;"L_10r_ROI";1;0,00536828967710883;-12,2386;58,7764;-5,91723;"L";1,01589599134247;-0,00341175286494936;0;1419,60275795953;99
"279";25300;"L_10r_ROI";2;0,00539529007491852;-11,697;57,7786;-6,1519;"L";1,0158733482702;-0,00397662083798548;0;1375,35732204751;188
"280";25301;"L_10r_ROI";1;0,0054219335241337;-11,1966;56,7379;-6,37169;"L";1,01585895336256;-0,00332152350652022;0;1541,16343278541;459
"281";25302;"L_10r_ROI";3;0,00544871062846804;-10,7335;55,6567;-6,57432;"L";1,01583245991733;-0,00219665643113203;0;1463,10698064978;823
"282";25303;"L_10r_ROI";3;0,00547562994327326;-10,3025;54,5373;-6,75698;"L";1,01578501775579;-0,00570783683524027;0;1489,05873043177;2365
"283";25304;"L_10r_ROI";3;0,00550324222117893;-9,89818;53,3816;-6,91641;"L";1,01577118407315;-0,00501125609532096;0;1482,98101066861;43
"284";25305;"L_10r_ROI";2;0,00552991862463245;-9,51497;52,1911;-7,04911;"L";1,01572172403136;-0,00212595578255958;0;1407,53149183567;459
"285";25306;"L_10r_ROI";3;0,00555629051803938;-9,14722;50,9668;-7,15162;"L";1,01571167256915;0,00220488470826655;1;1406,24003079327;978
"286";25307;"L_10r_ROI";1;0,00558273950888614;-8,78969;49,7096;-7,22063;"L";1,0156929613193;0,00463569594409848;1;1375,39951667222;56
"287";25308;"L_10r_ROI";1;0,00560915164585921;-8,43775;48,4201;-7,25327;"L";1,01567511869556;0,0140109804205459;1;1411,33417726066;5
"288";25347;"L_10r_ROI";1;0,00563531484944508;-12,4049;59,612;-4,53217;"L";1,0156340798459;0,00867220977698058;1;1420,26067564863;33
"289";25348;"L_10r_ROI";2;0,00566150316953255;-11,8567;58,6501;-4,77849;"L";1,01562183895059;-0,0148057113440463;0;1401,14197776485;269
"290";25349;"L_10r_ROI";2;0,00568771206642617;-11,3507;57,6443;-5,01212;"L";1,01559255819241;-0,0118104719603399;0;1454,29488117525;241
"291";25350;"L_10r_ROI";3;0,00571394230436151;-10,883;56,5974;-5,23101;"L";1,01558273386086;-0,0036720491131877;0;1464,81553658434;306
"292";25351;"L_10r_ROI";2;0,00574020032525577;-10,4489;55,5114;-5,43244;"L";1,01556933888628;-0,014630982448783;0;1591,79630893629;1557
"293";25352;"L_10r_ROI";2;0,00576662799021056;-10,0428;54,3883;-5,61323;"L";1,01553897443201;-0,0135600974942826;0;1482,27284644531;438
"294";25353;"L_10r_ROI";2;0,00579272841276519;-9,65915;53,2294;-5,76983;"L";1,01550160000821;-0,013652018924719;0;1405,12172256162;17
"295";25354;"L_10r_ROI";2;0,005819000828581;-9,29204;52,0358;-5,89856;"L";1,0154868140632;-0,0119565881298137;0;1431,17815462709;1204
"296";25355;"L_10r_ROI";2;0,00584531287685029;-8,93602;50,8083;-5,99587;"L";1,01545093929508;-0,0077912408097871;0;1508,69704129463;1250
"297";25393;"L_10r_ROI";1;0,00587156137858818;-12,5752;60,3813;-3,11687;"L";1,01542725668994;0,0275867860285987;1;1650,03087271759;10
"298";25394;"L_10r_ROI";1;0,00589794980444831;-12,0195;59,4549;-3,37371;"L";1,01537010333998;0,0230260021473093;1;1552,41060904947;36
"299";25395;"L_10r_ROI";3;0,00592421642237159;-11,5069;58,4839;-3,61987;"L";1,01536091571246;-0,0123521946606125;0;1446,4736217294;133
"300";25396;"L_10r_ROI";1;0,0059501869770259;-11,0338;57,4707;-3,85356;"L";1,01535124492961;-0,00368236099516273;0;1445,79312443174;175
"301";25397;"L_10r_ROI";2;0,00597604986381836;-10,5956;56,4178;-4,07227;"L";1,01533030964734;-0,0146668860964263;0;1399,40122526643;348
"302";25398;"L_10r_ROI";2;0,00600187789527707;-10,1869;55,327;-4,27289;"L";1,01532307428909;-0,0193156327501091;0;1439,72772302789;339
"303";25399;"L_10r_ROI";2;0,00602759280733488;-9,80194;54,1995;-4,45189;"L";1,01528957848727;-0,0209062833661636;0;1405,40227188382;39
"304";25400;"L_10r_ROI";2;0,00605307624033932;-9,43491;53,0365;-4,6055;"L";1,01523948894496;-0,0161713040797834;0;1459,54309813337;221
"305";25439;"L_10r_ROI";1;0,00607879088224204;-12,7486;61,0833;-1,67412;"L";1,01520870503847;0,0383984941307861;1;1689,50055998904;104
"306";25440;"L_10r_ROI";1;0,00610423347030884;-12,1847;60,1922;-1,9404;"L";1,01517047615211;0,0362359261846088;1;1688,80282191809;313
"307";25441;"L_10r_ROI";1;0,00612968057287171;-11,6646;59,2555;-2,19785;"L";1,01514933058367;0,030305660423867;1;1615,24926951866;151
"308";25442;"L_10r_ROI";3;0,00615522490328023;-11,1851;58,2759;-2,44496;"L";1,01513386610232;-0,00804194576545248;0;1516,57737577601;140
"309";25443;"L_10r_ROI";2;0,00618102063780946;-10,7418;57,2557;-2,67945;"L";1,01511515171364;-0,018388215531974;0;1459,96942582685;139
"310";25444;"L_10r_ROI";2;0,00620670480932379;-10,3295;56,1968;-2,89837;"L";1,0151014794197;-0,0113771469421413;0;1468,2162229333;734
"311";25445;"L_10r_ROI";2;0,00623183252551751;-9,94262;55,1005;-3,09826;"L";1,01507672517764;-0,0100819074844507;0;1469,1176109557;345
"312";25486;"L_10r_ROI";1;0,00625712307320407;-11,8231;59,9584;-0,748943;"L";1,01507110214182;0,0263666960910389;1;1551,76189416343;168
"313";25487;"L_10r_ROI";1;0,00628249351148773;-11,3363;59,012;-1,00814;"L";1,01503164011017;0,00784367424135376;1;1424,67181039287;22
"314";25488;"L_10r_ROI";2;0,00630808255952944;-10,8869;58,0242;-1,25696;"L";1,01500966810678;-0,00733634614362064;0;1367,44736810217;160
"315";25490;"L_10r_ROI";2;0,00633354824405557;-10,0805;55,9317;-1,71187;"L";1,01499831781817;-0,0182425761361973;0;1541,11520478889;510
"316";25532;"L_10r_ROI";2;0,00635920732749781;-11,0304;58,7228;0,192285;"L";1,01498859558818;-0,0177059204450198;0;1431,50993693174;43
"317";47819;"R_10r_ROI";1;0,00638490243972687;10,4764;51,7904;-11,2422;"R";1,01496427774792;0,0115404945253178;1;1563,96841156276;145
"318";47820;"R_10r_ROI";1;0,00641048698958344;9,96198;50,5018;-11,3481;"R";1,0149079469305;0,0166772793856434;1;1641,77875348676;38
"319";47821;"R_10r_ROI";1;0,00643643079654657;9,47495;49,1782;-11,4185;"R";1,01489583721433;0,0375545082941904;1;1565,53152841103;38
"320";47822;"R_10r_ROI";1;0,00646223870842706;9,01068;47,8226;-11,4506;"R";1,01487591007826;0,0550338500838887;1;1621,95067254641;85
"321";47823;"R_10r_ROI";1;0,00648793147895888;8,56476;46,4377;-11,4416;"R";1,01486061674752;0,0592773375945395;1;1692,88850978223;252
"322";47824;"R_10r_ROI";1;0,0065134074868323;8,13309;45,0258;-11,3896;"R";1,01482840084003;0,0593551994755609;1;1742,39120920026;190
"323";47825;"R_10r_ROI";1;0,00653992193426256;7,71217;43,5892;-11,2935;"R";1,01481356166033;0,0635731613017456;1;1609,0073579107;18
"324";47826;"R_10r_ROI";1;0,00656595013083014;7,29917;42,1296;-11,1529;"R";1,01478667441726;0,0360151903266274;1;1508,00061942053;6
"325";49134;"R_10r_ROI";1;0,00659192265441153;10,3152;50,5758;-12,3657;"R";1,0147518881748;0,0565573541581102;1;1606,71571810918;27
"326";49155;"R_10r_ROI";1;0,00661789969061079;9,79944;49,2527;-12,4456;"R";1,01470948277697;0,0533627579467115;1;1707,2529117719;16
"327";49156;"R_10r_ROI";1;0,00664400054356755;9,64409;47,9483;-13,4912;"R";1,0146978882754;0,0624663854647122;1;1701,82702265467;59
"328";49175;"R_10r_ROI";1;0,00667050764341593;9,31049;47,8956;-12,4881;"R";1,01467002701562;0,0679814792147414;1;1667,19528822025;62
"329";49176;"R_10r_ROI";1;0,00669743868753876;9,15316;46,5575;-13,5049;"R";1,01465571149552;0,0578511080722377;1;1710,55775169573;90
"330";49177;"R_10r_ROI";1;0,00672451622740826;9,00446;45,1649;-14,4676;"R";1,01462292919885;0,0554805710303714;1;1564,12240690406;437
"331";49194;"R_10r_ROI";1;0,00675090421038629;8,84394;46,5076;-12,4904;"R";1,01461626255371;0,0628873910922428;1;1746,65054759137;157
"332";49195;"R_10r_ROI";1;0,00677738014189818;8,68442;45,1368;-13,4771;"R";1,01455977192728;0,0560110795253881;1;1717,68798911263;398
