"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary"
"209";22469;"L_V1_ROI";3;0,00232208087115578;-14,2537;-94,749;-6,73791;"L";1,00965135380313;0,0167322518388517;1
"210";22470;"L_V1_ROI";3;0,00233219870097977;-13,5877;-94,7037;-5,51863;"L";1,00963674750351;0,0153400380400207;1
"211";22495;"L_V1_ROI";3;0,00234261906200145;-17,2884;-93,5593;-11,6844;"L";1,00963514410982;0,0195514492205785;1
"212";22496;"L_V1_ROI";3;0,00235312861735199;-16,4143;-93,7676;-10,6859;"L";1,00962597123458;0,0223480730051844;1
"213";22497;"L_V1_ROI";3;0,00236371767140831;-15,5964;-93,9179;-9,63673;"L";1,00960398514288;0,0181551471076813;1
"214";22498;"L_V1_ROI";3;0,0023742966364072;-14,8333;-94,0116;-8,53844;"L";1,00959636927867;0,0168756527906485;1
"215";22499;"L_V1_ROI";3;0,00238522340216763;-14,1224;-94,05;-7,39299;"L";1,00959322637183;0,0141674126057192;1
"216";22500;"L_V1_ROI";3;0,00239600576399059;-13,4607;-94,0337;-6,20262;"L";1,00958385371323;0,0229236874854174;1
"217";22525;"L_V1_ROI";3;0,0024067948740037;-16,3152;-92,9641;-11,2119;"L";1,00956858231726;0,0155346988299597;1
"218";22526;"L_V1_ROI";3;0,00241722490252106;-15,4877;-93,137;-10,1899;"L";1,00955341659126;0,0147670133033581;1
"219";22527;"L_V1_ROI";3;0,00242760896086368;-14,7186;-93,2551;-9,11978;"L";1,0095479348636;0,00306078654529772;1
"220";22528;"L_V1_ROI";3;0,0024380964248561;-14,0057;-93,3196;-8,00329;"L";1,00953980255253;0,0101481489712105;1
"221";22529;"L_V1_ROI";3;0,00244879040723165;-13,3458;-93,3315;-6,84246;"L";1,00952818095163;0,0183952372162612;1
"222";22553;"L_V1_ROI";3;0,00245912859925107;-16,2439;-92,1346;-11,695;"L";1,00952569215426;0,0106023028933324;1
"223";22554;"L_V1_ROI";3;0,00246948919004443;-15,4038;-92,3291;-10,6995;"L";1,00952003878247;0,0088936990803532;1
"224";22555;"L_V1_ROI";3;0,00247971031809623;-14,6254;-92,4702;-9,65723;"L";1,00950403752275;0,00341082311389665;1
"225";22556;"L_V1_ROI";2;0,00248997481820533;-13,907;-92,5597;-8,56966;"L";1,00949988547962;-0,00671331779718402;0
"226";22557;"L_V1_ROI";3;0,00250018446263984;-13,2459;-92,5985;-7,43859;"L";1,00947811372224;0,012941105619699;1
"227";22581;"L_V1_ROI";3;0,00251052100178945;-15,3485;-91,4963;-11,168;"L";1,0094722329712;0,00859692132183029;1
"228";22582;"L_V1_ROI";3;0,00252093483413931;-14,5575;-91,6591;-10,1529;"L";1,00946344772384;0,00512187463225439;1
"229";22583;"L_V1_ROI";2;0,00253104278994618;-13,8302;-91,772;-9,09373;"L";1,00945762480072;-0,002688605420749;0
"230";22584;"L_V1_ROI";3;0,00254116484860954;-13,1643;-91,8364;-7,9922;"L";1,00945166114327;0,00390281680211559;1
"231";22607;"L_V1_ROI";2;0,00255113775845568;-15,3254;-90,6407;-11,5986;"L";1,00943975291524;-0,00427339753158139;0
"232";22608;"L_V1_ROI";3;0,0025609646796437;-14,5188;-90,8239;-10,6094;"L";1,00942898873623;0,00881187191035412;1
"233";22609;"L_V1_ROI";3;0,00257069064474801;-13,7791;-90,9588;-9,57785;"L";1,00941741838509;0,00348028893592397;1
"234";22610;"L_V1_ROI";3;0,00258060840815435;-13,1048;-91,0471;-8,50526;"L";1,00941338746572;0,0119578320888058;1
"235";22633;"L_V1_ROI";2;0,00259098203273813;-14,5129;-89,9667;-11,0302;"L";1,0093919001665;-0,000374502762426704;0
"236";22634;"L_V1_ROI";3;0,0026007877342295;-13,7576;-90,1219;-10,0251;"L";1,00938728392129;0,0163959520780883;1
"237";22635;"L_V1_ROI";3;0,00261055685667342;-13,0712;-90,2325;-8,98045;"L";1,00938285316743;0,0116990101326523;1
"238";22658;"L_V1_ROI";3;0,00262028341287898;-13,7692;-89,2635;-10,4391;"L";1,00937636283159;0,00882485484718032;1
"239";22659;"L_V1_ROI";3;0,00262997491771552;-13,0674;-89,3945;-9,42114;"L";1,00936227450484;0,0175787957011418;1
"240";22682;"L_V1_ROI";3;0,00263966274142471;-13,0968;-88,5349;-9,8313;"L";1,00935583242658;0,0105041973800921;1
"241";22956;"L_V1_ROI";3;0,0026493593222923;-12,0729;-86,1318;-8,9844;"L";1,00934318309913;0,00695025533626912;1
"242";22957;"L_V1_ROI";3;0,00265910854974662;-11,9727;-87,0156;-8,59197;"L";1,00932925212471;0,00730372465240857;1
"243";22958;"L_V1_ROI";3;0,00266879072293135;-11,9076;-87,8782;-8,17994;"L";1,00932478175292;0,0122631177928417;1
"244";22959;"L_V1_ROI";3;0,00267849210274865;-11,8749;-88,7181;-7,74339;"L";1,00932024014148;0,00766922940855977;1
"245";22960;"L_V1_ROI";3;0,00268820587056586;-11,8716;-89,5342;-7,27779;"L";1,00931072119927;0,00911536167643579;1
"246";22961;"L_V1_ROI";3;0,00269791568241695;-11,8941;-90,3246;-6,77911;"L";1,00930635241924;0,0125991297192994;1
"247";22962;"L_V1_ROI";3;0,00270764074525602;-11,9386;-91,0877;-6,24397;"L";1,00929773226798;0,0104034880143138;1
"248";22963;"L_V1_ROI";3;0,00271748824743785;-12,0017;-91,822;-5,6697;"L";1,00928625557356;0,00874717612014162;1
"249";22964;"L_V1_ROI";3;0,00272717997853317;-12,08;-92,5261;-5,0544;"L";1,0092772780055;0,0136642742254782;1
"250";22965;"L_V1_ROI";3;0,00273687740954091;-12,1706;-93,1987;-4,39697;"L";1,00927160217776;0,0118100697170945;1
"251";22966;"L_V1_ROI";3;0,0027465892793153;-12,2716;-93,8392;-3,69711;"L";1,00926101488266;0,0114570786104031;1
"252";22967;"L_V1_ROI";3;0,00275670699862128;-12,3814;-94,4471;-2,9553;"L";1,00924740790435;0,00991598893518685;1
"253";22968;"L_V1_ROI";3;0,00276644531348176;-12,4995;-95,0222;-2,17272;"L";1,00923594789466;0,00954767604886596;1
"254";22969;"L_V1_ROI";3;0,00277614470143669;-12,6259;-95,5646;-1,35126;"L";1,00922514224432;0,00969032072881882;1
"255";22970;"L_V1_ROI";3;0,00278576318290684;-12,7617;-96,0747;-0,493325;"L";1,00922090584859;0,00603907661855944;1
"256";22971;"L_V1_ROI";3;0,00279533270795061;-12,9083;-96,5531;0,398128;"L";1,00921192861279;0,00381924126076045;1
"257";22972;"L_V1_ROI";3;0,00280485357388834;-13,0677;-97,0003;1,31975;"L";1,00919364859158;0,0126751902485569;1
"258";22973;"L_V1_ROI";3;0,00281435634857797;-13,2424;-97,4171;2,26784;"L";1,00919248718701;0,00429981684612304;1
"259";22974;"L_V1_ROI";3;0,00282388804990162;-13,4348;-97,804;3,23843;"L";1,00918178263579;0,00540489967370637;1
"260";22975;"L_V1_ROI";3;0,00283344783773286;-13,6477;-98,1615;4,22734;"L";1,00917521987668;0,0063547957996527;1
"261";22976;"L_V1_ROI";3;0,00284298115610634;-13,8835;-98,4901;5,2303;"L";1,00917082835821;0,00164173369815222;1
"262";23010;"L_V1_ROI";3;0,00285250871329926;-11,6405;-85,3428;-8,37596;"L";1,00915720140559;0,0017305219172089;1
"263";23011;"L_V1_ROI";2;0,00286205134580782;-11,5236;-86,2305;-7,97411;"L";1,00915182785752;-0,00317218120750534;0
"264";23012;"L_V1_ROI";3;0,00287155855113407;-11,4408;-87,0955;-7,5561;"L";1,00914384494522;0,00691699976559001;1
"265";23013;"L_V1_ROI";3;0,00288105768110827;-11,3898;-87,937;-7,11684;"L";1,00913296878189;0,00415266827048431;1
"266";23014;"L_V1_ROI";3;0,00289055062056219;-11,3674;-88,7536;-6,65155;"L";1,00912275403627;0,00565617293268963;1
"267";23015;"L_V1_ROI";3;0,0029000787845066;-11,3703;-89,5439;-6,1559;"L";1,00911578125982;0,0144766160118117;1
"268";23016;"L_V1_ROI";3;0,00290963812737397;-11,395;-90,3065;-5,62616;"L";1,00910210569283;0,0110797406234215;1
"269";23017;"L_V1_ROI";3;0,00291912371054933;-11,438;-91,04;-5,05931;"L";1,00909737298656;0,0116402950822971;1
"270";23018;"L_V1_ROI";3;0,00292861678720331;-11,4961;-91,7431;-4,45306;"L";1,00909270880171;0,0136176173167538;1
"271";23019;"L_V1_ROI";3;0,00293811189344832;-11,5668;-92,4148;-3,80598;"L";1,00907801676529;0,0126893332522878;1
"272";23020;"L_V1_ROI";3;0,00294751787832664;-11,6478;-93,0547;-3,11743;"L";1,00907713705379;0,00845988508164859;1
"273";23021;"L_V1_ROI";3;0,0029569069939009;-11,7379;-93,6624;-2,38758;"L";1,00906527858447;0,00889882016329687;1
"274";23022;"L_V1_ROI";3;0,00296629272974866;-11,8365;-94,238;-1,61734;"L";1,00905655578568;0,00627101594192896;1
"275";23023;"L_V1_ROI";3;0,00297570756816818;-11,9439;-94,7818;-0,808304;"L";1,00904202300114;0,00796033239281591;1
"276";23024;"L_V1_ROI";3;0,00298515234329056;-12,0608;-95,2944;0,0373534;"L";1,00903838785087;0,0081049011820595;1
"277";23025;"L_V1_ROI";3;0,00299454465501414;-12,1889;-95,7765;0,916928;"L";1,00902553816568;0,00799614917104529;1
"278";23026;"L_V1_ROI";3;0,00300396408141051;-12,3302;-96,2291;1,8273;"L";1,00901796273899;0,0108168902782292;1
"279";23027;"L_V1_ROI";3;0,00301336357537136;-12,4871;-96,6528;2,76499;"L";1,00900496887139;0,00508658762196153;1
"280";23028;"L_V1_ROI";3;0,00302276137151489;-12,6622;-97,0487;3,72621;"L";1,00899899999021;0,00611217611228849;1
"281";23029;"L_V1_ROI";3;0,00303220309947012;-12,8583;-97,4172;4,70699;"L";1,00899570734408;0,0136091417412752;1
"282";23030;"L_V1_ROI";3;0,00304170901729267;-13,078;-97,7589;5,70317;"L";1,00898753594582;0,00338076454666174;1
"283";23063;"L_V1_ROI";3;0,00305178824560457;-11,2836;-84,5381;-7,78184;"L";1,00897941144939;0,00169781709801961;1
"284";23064;"L_V1_ROI";3;0,00306153921951498;-11,1507;-85,4312;-7,367;"L";1,00897323044881;0,00544901666053419;1
"285";23065;"L_V1_ROI";3;0,00307106472467214;-11,0508;-86,2999;-6,93952;"L";1,00895350093729;0,00830904999012556;1
"286";23066;"L_V1_ROI";3;0,00308057523614313;-10,9814;-87,1435;-6,49417;"L";1,00894988856468;0,00992330359461737;1
"287";23067;"L_V1_ROI";3;0,00309030054041959;-10,9398;-87,9611;-6,02598;"L";1,00893982150478;0,00230828608017586;1
"288";23068;"L_V1_ROI";3;0,00309989465566729;-10,9227;-88,7513;-5,53033;"L";1,00893344787146;0,0141239511559516;1
"289";23069;"L_V1_ROI";3;0,00310952401783425;-10,9267;-89,513;-5,00318;"L";1,00892521378625;0,0141257385052184;1
"290";23070;"L_V1_ROI";3;0,00311917775422891;-10,9487;-90,2449;-4,44114;"L";1,00892040700809;0,0125082191779431;1
"291";23071;"L_V1_ROI";3;0,00312887774779757;-10,9856;-90,9461;-3,84157;"L";1,00890438612129;0,00886049545054071;1
"292";23072;"L_V1_ROI";3;0,00313860427726558;-11,0349;-91,6159;-3,20269;"L";1,00890228155887;0,0176364466453444;1
"293";23073;"L_V1_ROI";3;0,00314831527568099;-11,0947;-92,2537;-2,52351;"L";1,00889294468934;0,0117872881474153;1
"294";23074;"L_V1_ROI";3;0,00315799613303941;-11,1638;-92,8597;-1,8039;"L";1,00888105361863;0,0114375895627935;1
"295";23075;"L_V1_ROI";3;0,00316770625878532;-11,2417;-93,4341;-1,04445;"L";1,00887590870488;0,0152023303951163;1
"296";23076;"L_V1_ROI";3;0,00317766921047518;-11,3286;-93,9774;-0,24648;"L";1,00886317357494;0,00895008321304143;1
"297";23077;"L_V1_ROI";3;0,00318745758008088;-11,4255;-94,4905;0,588101;"L";1,00885379115919;0,00388112562190218;1
"298";23078;"L_V1_ROI";3;0,0031973229150232;-11,534;-94,9743;1,45684;"L";1,00885045490523;0,0130754120013731;1
"299";23079;"L_V1_ROI";3;0,00320731502762349;-11,6561;-95,43;2,35688;"L";1,00884455705967;0,0108836265930031;1
"300";23080;"L_V1_ROI";3;0,00321759343500375;-11,7942;-95,8586;3,28494;"L";1,00883316200679;0,00269095469126618;1
"301";23081;"L_V1_ROI";3;0,00322768184082121;-11,9512;-96,2611;4,23749;"L";1,00883045224638;0,0101898659231071;1
"302";23082;"L_V1_ROI";2;0,00323769422259014;-12,1296;-96,6383;5,21073;"L";1,00881864155836;-0,00234497819501425;0
"303";23083;"L_V1_ROI";2;0,0032476684869452;-12,3323;-96,9908;6,2007;"L";1,00880568794123;-0,00570861386509753;0
"304";23114;"L_V1_ROI";3;0,00325761759895052;-11,1823;-82,7917;-7,6367;"L";1,00879490017216;0,000334220179493042;1
"305";23115;"L_V1_ROI";2;0,0032675640465878;-11,0017;-83,7184;-7,2093;"L";1,00879328238182;-0,0010753575989447;0
"306";23116;"L_V1_ROI";3;0,00327750589845481;-10,8541;-84,6189;-6,77798;"L";1,00877910433952;0,0131728676745204;1
"307";23117;"L_V1_ROI";3;0,00328727533060422;-10,7378;-85,4928;-6,33751;"L";1,0087716950417;0,0110936610544471;1
"308";23118;"L_V1_ROI";3;0,00329710226993698;-10,6505;-86,3398;-5,88263;"L";1,0087654804699;0,0127675795095462;1
"309";23119;"L_V1_ROI";3;0,00330681386781843;-10,5897;-87,159;-5,40819;"L";1,00876349056026;0,00407887587232302;1
"310";23120;"L_V1_ROI";3;0,00331655841561765;-10,5522;-87,9494;-4,90935;"L";1,00874930371443;0,00902196743527029;1
"311";23121;"L_V1_ROI";3;0,00332619550438378;-10,535;-88,7101;-4,38176;"L";1,00873820160871;0,0134996453981774;1
"312";23122;"L_V1_ROI";3;0,00333576296131918;-10,5352;-89,4402;-3,82172;"L";1,00873001203249;0,0136955383071511;1
"313";23123;"L_V1_ROI";3;0,00334549152647736;-10,5498;-90,1388;-3,22626;"L";1,00872635215442;0,0117428518467847;1
"314";23124;"L_V1_ROI";3;0,00335500191876531;-10,5766;-90,8055;-2,59324;"L";1,0087200652612;0,0101150934423755;1
"315";23125;"L_V1_ROI";3;0,00336453558381586;-10,614;-91,4403;-1,92133;"L";1,00870744895912;0,00502059174557444;1
"316";23126;"L_V1_ROI";3;0,00337405753445792;-10,6607;-92,0432;-1,21007;"L";1,00870480012376;0,0125863072974905;1
"317";23127;"L_V1_ROI";3;0,00338353449639061;-10,7164;-92,6148;-0,459763;"L";1,00869186876943;0,0114404324475644;1
"318";23128;"L_V1_ROI";3;0,00339298431203749;-10,7816;-93,156;0,328602;"L";1,00868661632435;0,0115960346864248;1
"319";23129;"L_V1_ROI";3;0,00340241876495705;-10,8572;-93,6679;1,15337;"L";1,00868540005284;0,00741072287482137;1
"320";23130;"L_V1_ROI";3;0,00341187299584064;-10,9448;-94,1516;2,01238;"L";1,00867755588023;0,013557860385806;1
"321";23131;"L_V1_ROI";3;0,00342142581112141;-11,0466;-94,6085;2,90301;"L";1,00866244363647;0,000706297865926259;1
"322";23132;"L_V1_ROI";2;0,00343083496545966;-11,1651;-95,0399;3,82226;"L";1,00865151315598;-0,00365877208167373;0
"323";23133;"L_V1_ROI";2;0,00344031228085838;-11,3029;-95,447;4,76682;"L";1,00864468941832;-0,00539954011846167;0
"324";23134;"L_V1_ROI";2;0,00344979624386291;-11,4628;-95,8307;5,73311;"L";1,0086392591426;-0,00893330761746884;0
"325";23135;"L_V1_ROI";2;0,00345931473026654;-11,6477;-96,1919;6,71738;"L";1,00863152886231;-0,00895127914049762;0
"326";23136;"L_V1_ROI";2;0,00346881425750686;-11,86;-96,5311;7,7157;"L";1,00861580178405;-0,00888454779840386;0
"327";23165;"L_V1_ROI";2;0,00347824129966531;-10,9858;-81,9446;-7,11603;"L";1,00861168943205;-0,00372194530270584;0
"328";23166;"L_V1_ROI";3;0,00348791478688006;-10,794;-82,8838;-6,66553;"L";1,00860648016168;-0,00073857365707426;0
"329";23167;"L_V1_ROI";2;0,00349762011790705;-10,633;-83,7941;-6,21442;"L";1,00860354946828;-0,00265082499853391;0
"330";23168;"L_V1_ROI";3;0,00350708242432932;-10,5014;-84,6753;-5,75757;"L";1,00858978350282;0,00742770843268576;1
"331";23169;"L_V1_ROI";3;0,00351652536819241;-10,397;-85,5271;-5,28971;"L";1,00858502384233;0,0140252693672698;1
"332";23170;"L_V1_ROI";3;0,00352599739370905;-10,3173;-86,3491;-4,80559;"L";1,00858200898023;0,00859122808744493;1
"333";23171;"L_V1_ROI";3;0,0035356455135952;-10,2595;-87,1404;-4,30022;"L";1,00857256321391;0,00567792648905184;1
"334";23172;"L_V1_ROI";3;0,0035451641541596;-10,2208;-87,9004;-3,769;"L";1,0085660308511;0,00880075083482652;1
"335";23173;"L_V1_ROI";3;0,00355469306961374;-10,1985;-88,6285;-3,20796;"L";1,00855113504747;0,00728744547964582;1
"336";23174;"L_V1_ROI";3;0,00356410982828492;-10,19;-89,3241;-2,61381;"L";1,00854175003414;0,0179154642403369;1
"337";23175;"L_V1_ROI";3;0,00357356236140318;-10,1933;-89,9872;-1,98409;"L";1,00853331229232;0,0088243570427882;1
"338";23176;"L_V1_ROI";3;0,00358294651782004;-10,2069;-90,6179;-1,31715;"L";1,00852611369374;0,000251862738214858;1
"339";23177;"L_V1_ROI";3;0,00359231625682976;-10,2299;-91,2166;-0,612189;"L";1,00852252124247;0,00721848446885603;1
"340";23178;"L_V1_ROI";3;0,00360170072898668;-10,2623;-91,7843;0,130804;"L";1,00851347945972;0,00523585547166776;1
"341";23179;"L_V1_ROI";3;0,00361107149750553;-10,3043;-92,322;0,911149;"L";1,0085021214789;0,00622248666335721;1
"342";23180;"L_V1_ROI";3;0,0036203955712452;-10,3573;-92,8311;1,72749;"L";1,0084923020641;0,0106242964672538;1
"343";23181;"L_V1_ROI";3;0,00362967129505746;-10,4229;-93,3131;2,57796;"L";1,00848280316563;0,00605985283072236;1
"344";23182;"L_V1_ROI";2;0,00363896183982944;-10,5033;-93,7695;3,4602;"L";1,00848085682599;-0,00486730487859803;0
"345";23183;"L_V1_ROI";2;0,00364825584446505;-10,6009;-94,2019;4,37149;"L";1,00847487201956;-0,00582712801812418;0
"346";23184;"L_V1_ROI";2;0,00365755008784946;-10,7186;-94,6116;5,30876;"L";1,00846295434124;-0,00400738852579325;0
"347";23185;"L_V1_ROI";2;0,00366684214336693;-10,859;-95;6,2687;"L";1,00845493131729;-0,00339933014925788;0
"348";23186;"L_V1_ROI";2;0,00367607014835319;-11,0251;-95,3679;7,24777;"L";1,00845238486864;-0,00371123292735736;0
"349";23187;"L_V1_ROI";2;0,00368532333691739;-11,2195;-95,7159;8,24224;"L";1,00844260096794;-0,00420671211315869;0
"350";23214;"L_V1_ROI";2;0,00369456396261551;-11,0893;-80,0921;-7,11701;"L";1,00843544003133;-0,00889622900647019;0
"351";23215;"L_V1_ROI";2;0,0037038296817908;-10,8592;-81,079;-6,63375;"L";1,00842133694696;-0,00603706149621055;0
"352";23216;"L_V1_ROI";2;0,00371305907723086;-10,6584;-82,0337;-6,15742;"L";1,00841940425797;-0,00601438595364642;0
"353";23217;"L_V1_ROI";2;0,00372233343904968;-10,486;-82,9564;-5,68352;"L";1,00840943701532;-0,00717235316634363;0
"354";23218;"L_V1_ROI";2;0,00373164926054219;-10,3406;-83,8473;-5,2071;"L";1,00840094526253;-0,00337556573834947;0
"355";23219;"L_V1_ROI";3;0,00374102033461432;-10,2201;-84,706;-4,72294;"L";1,0083955215969;0,00760811297760793;1
"356";23220;"L_V1_ROI";3;0,00375037280876219;-10,1223;-85,5322;-4,22578;"L";1,00838381527219;0,0138638229848422;1
"357";23221;"L_V1_ROI";3;0,0037597648141655;-10,0446;-86,3256;-3,71049;"L";1,00837933947273;0,00390869023312033;1
"358";23222;"L_V1_ROI";2;0,00376920391469574;-9,98435;-87,0856;-3,17233;"L";1,00837266101229;-0,00404378225483805;0
"359";23223;"L_V1_ROI";2;0,00377863383890829;-9,9392;-87,812;-2,60711;"L";1,0083617194293;-0,00312570448895202;0
"360";23224;"L_V1_ROI";2;0,00378801891366356;-9,90695;-88,5046;-2,01127;"L";1,00834947271822;-0,000516126981126929;0
"361";23225;"L_V1_ROI";3;0,00379765809686651;-9,88586;-89,1637;-1,38208;"L";1,00834740398885;0,00592471382625707;1
"362";23226;"L_V1_ROI";3;0,00380722639114492;-9,87473;-89,7897;-0,717586;"L";1,00833407622512;0,00200661154542815;1
"363";23227;"L_V1_ROI";3;0,00381692774682531;-9,87294;-90,3834;-0,0166634;"L";1,00833228708647;0,00714404288010569;1
"364";23228;"L_V1_ROI";3;0,00382659840121504;-9,88054;-90,9461;0,721027;"L";1,00832823706083;0,00989161921558759;1
"365";23229;"L_V1_ROI";3;0,00383630381816163;-9,89823;-91,4791;1,49511;"L";1,00832183663674;0,0052411718301401;1
"366";23230;"L_V1_ROI";3;0,00384626968865987;-9,92729;-91,9841;2,30455;"L";1,00831719038481;0,0015609990826212;1
"367";23231;"L_V1_ROI";2;0,00385598057117414;-9,96954;-92,4629;3,14779;"L";1,00831187807205;-0,00742601110451879;0
"368";23232;"L_V1_ROI";2;0,00386585132807678;-10,0272;-92,9173;4,02277;"L";1,00829336343851;-0,00907254583856253;0
"369";23233;"L_V1_ROI";2;0,00387563412158959;-10,1029;-93,3492;4,92705;"L";1,00828816313141;-0,00561273824273962;0
"370";23234;"L_V1_ROI";2;0,00388541131758786;-10,1993;-93,76;5,85784;"L";1,00828019430264;7,54887080111574e-05;1
"371";23235;"L_V1_ROI";2;0,00389523345762102;-10,3193;-94,1512;6,81208;"L";1,00827129498293;-0,00495727682515615;0
"372";23236;"L_V1_ROI";2;0,00390510354516265;-10,4657;-94,524;7,78648;"L";1,00826929050948;-0,00618080493338039;0
"373";23237;"L_V1_ROI";2;0,00391499551864159;-10,6412;-94,879;8,77752;"L";1,00825704090096;-0,00539986986584696;0
"374";23262;"L_V1_ROI";2;0,00392488255814731;-11,2937;-78,1394;-7,23557;"L";1,00825502418881;-0,0167264358184843;0
"375";23263;"L_V1_ROI";2;0,00393471441591366;-11,0329;-79,1839;-6,70923;"L";1,00824004703937;-0,00906817992000877;0
"376";23264;"L_V1_ROI";3;0,00394449643997775;-10,7991;-80,1928;-6,19561;"L";1,00823293212532;-0,000551034293901275;0
"377";23265;"L_V1_ROI";3;0,00395430271325414;-10,592;-81,1664;-5,69129;"L";1,00822619357914;0,00177031283468813;1
"378";23266;"L_V1_ROI";2;0,00396414218187162;-10,4105;-82,1048;-5,19211;"L";1,00821478079812;-0,00353460625575643;0
"379";23267;"L_V1_ROI";2;0,00397396651814621;-10,2532;-83,008;-4,69331;"L";1,00821235373776;-0,00748471661014964;0
"380";23268;"L_V1_ROI";3;0,00398380571760976;-10,1182;-83,876;-4,1898;"L";1,00819393325254;0,00357144577756218;1
"381";23269;"L_V1_ROI";3;0,00399361132539902;-10,0035;-84,7086;-3,67635;"L";1,0081888057611;0,00267524690362179;1
"382";23270;"L_V1_ROI";2;0,00400341315828543;-9,90656;-85,5055;-3,14783;"L";1,00817946773755;-0,00741739141983428;0
"383";23271;"L_V1_ROI";2;0,0040131896646723;-9,82524;-86,2667;-2,5994;"L";1,00817456016001;-0,00427346734368685;0
"384";23272;"L_V1_ROI";3;0,00402299233336369;-9,75736;-86,9922;-2,02671;"L";1,00816981374832;0,00120809791670811;1
"385";23273;"L_V1_ROI";2;0,00403282972768346;-9,7011;-87,6822;-1,42606;"L";1,00815628788645;-0,00658876786913262;0
"386";23274;"L_V1_ROI";2;0,00404272042336141;-9,65506;-88,3373;-0,794438;"L";1,00815142881615;-0,00239524729965119;0
"387";23275;"L_V1_ROI";2;0,00405282191566927;-9,61837;-88,9583;-0,129648;"L";1,0081445609628;-0,000623918465025911;0
"388";23276;"L_V1_ROI";3;0,00406297290986308;-9,59073;-89,5465;0,569721;"L";1,00813370747891;0,00702016393986513;1
"389";23277;"L_V1_ROI";2;0,00407294229403341;-9,57247;-90,1034;1,30432;"L";1,00813062333078;-0,00367888487700805;0
"390";23278;"L_V1_ROI";2;0,00408307241844646;-9,56454;-90,6307;2,07411;"L";1,00812145241167;-0,0137836111194713;0
"391";23279;"L_V1_ROI";2;0,00409302431628264;-9,56839;-91,1306;2,87837;"L";1,00811519911905;-0,0151168858844654;0
"392";23280;"L_V1_ROI";2;0,00410316926462654;-9,586;-91,6051;3,71587;"L";1,00809520421047;-0,0172085472866313;0
"393";23281;"L_V1_ROI";2;0,00411314750468582;-9,61973;-92,0562;4,58486;"L";1,00808893748439;-0,0201304774301019;0
"394";23282;"L_V1_ROI";2;0,00412317883588806;-9,6722;-92,4861;5,48322;"L";1,00808696412557;-0,012481138095117;0
"395";23283;"L_V1_ROI";2;0,00413307962516421;-9,74621;-92,8965;6,40843;"L";1,00807678218864;-0,0100900292794034;0
