"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary";"Strength";"Betweenness"
"2035";47849;"R_pOFC_ROI";3;0,0419184839608402;10,8605;15,0266;-24,1048;"R";0,989072601615652;0,0196332439441961;1;1950,00321945854;179
"2036";47850;"R_pOFC_ROI";3;0,0419349034068286;11,6105;14,9725;-24,5779;"R";0,989017812183862;0,0232563559743068;1;1921,17288493522;1
"2037";47851;"R_pOFC_ROI";3;0,0419510957514731;12,377;14,9264;-25,0186;"R";0,988992019552093;0,0219825820920395;1;1820,10996034752;2
"2038";47852;"R_pOFC_ROI";3;0,0419673568343066;13,1568;14,8858;-25,4323;"R";0,98898233300617;0,0182391920314824;1;1819,47978669204;0
"2039";47853;"R_pOFC_ROI";3;0,0419835719607232;13,9469;14,8481;-25,8248;"R";0,988971468893125;0,0188206719838065;1;1861,02735233564;24
"2040";47854;"R_pOFC_ROI";3;0,041999706673839;14,7446;14,8109;-26,2015;"R";0,988953268784726;0,0216157093565617;1;1899,76144793011;12
"2041";47855;"R_pOFC_ROI";3;0,0420152419478427;15,5475;14,7723;-26,5675;"R";0,988929936494784;0,0228958138956711;1;1832,55617082127;10
"2042";48349;"R_pOFC_ROI";3;0,0420308303197676;28,257;23,795;-29,4212;"R";0,98889115663631;0,0239219090796908;1;1885,43603866172;1097
"2043";48390;"R_pOFC_ROI";3;0,0420465304644215;27,3021;25,5971;-28,878;"R";0,988887575463982;0,0272517682584121;1;1816,34247971081;34
"2044";48391;"R_pOFC_ROI";3;0,0420622410865539;27,4541;24,1609;-29,2894;"R";0,988877340267451;0,0255791425083636;1;1899,91016594934;1147
"2045";48392;"R_pOFC_ROI";3;0,0420777151278821;27,64;22,7528;-29,724;"R";0,988840627061666;0,0258075046729476;1;1868,62809084563;268
"2046";48432;"R_pOFC_ROI";3;0,0420932627164458;26,4914;26,0036;-28,7576;"R";0,988792205874448;0,0228215703200421;1;1742,50287045093;4
"2047";48433;"R_pOFC_ROI";3;0,0421088629923881;26,6486;24,526;-29,1475;"R";0,988769080866552;0,0263845878394348;1;1893,21074644784;51
"2048";48434;"R_pOFC_ROI";3;0,0421243757117303;26,8433;23,0741;-29,557;"R";0,988758030699355;0,0225685173095392;1;1889,26503020162;610
"2049";48471;"R_pOFC_ROI";3;0,0421398851114862;25,5617;27,9414;-28,2621;"R";0,988722847341713;0,0247786197900971;1;1855,82211730813;334
"2050";48472;"R_pOFC_ROI";3;0,04215528345235;25,6797;26,4066;-28,6236;"R";0,988685894997559;0,0226563874100064;1;1761,67398041385;3
"2051";48473;"R_pOFC_ROI";3;0,0421705614373267;25,8411;24,8898;-28,9944;"R";0,988672495675484;0,0254875118776475;1;1843,75085969541;12
"2052";48474;"R_pOFC_ROI";3;0,0421858260296349;26,0435;23,3962;-29,3811;"R";0,988663065485595;0,026044206519121;1;1889,41961061947;639
"2053";48511;"R_pOFC_ROI";3;0,0422011947041046;24,8678;26,8055;-28,4758;"R";0,988631812605787;0,0209800431184412;1;1799,7625643353;33
"2054";48512;"R_pOFC_ROI";3;0,042216221370334;25,0325;25,2512;-28,8294;"R";0,988599988623978;0,024606693455676;1;1788,87406948466;35
"2055";48513;"R_pOFC_ROI";3;0,0422313824152594;25,2413;23,718;-29,1956;"R";0,988591422867711;0,0245114523426977;1;1845,6148782509;144
"2056";48514;"R_pOFC_ROI";3;0,0422466656879132;25,4913;22,2112;-29,5814;"R";0,988561048969422;0,0227947234926212;1;1863,82266589159;147
"2057";48550;"R_pOFC_ROI";3;0,0422617629411025;24,0564;27,199;-28,314;"R";0,988542169869779;0,022539160639681;1;1791,48725738506;110
"2058";48551;"R_pOFC_ROI";3;0,0422769683572443;24,2237;25,6095;-28,6525;"R";0,988502393594064;0,0248922242253087;1;1793,10878352463;185
"2059";48552;"R_pOFC_ROI";3;0,0422920986034636;24,4377;24,0386;-29,0002;"R";0,988486937223681;0,0256720728819764;1;1882,34457056311;78
"2060";48553;"R_pOFC_ROI";3;0,0423071138576297;24,696;22,492;-29,3641;"R";0,988473874195277;0,0241523096658974;1;1840,57036838679;21
"2061";48588;"R_pOFC_ROI";3;0,0423218401379482;23,2464;27,586;-28,1389;"R";0,988463618106861;0,0205922651999742;1;1798,59723118536;187
"2062";48589;"R_pOFC_ROI";3;0,042336651598948;23,4154;25,9633;-28,4637;"R";0,988416500403231;0,020310818143406;1;1785,62185217144;147
"2063";48590;"R_pOFC_ROI";3;0,0423512957527445;23,6333;24,3569;-28,7947;"R";0,988395694875268;0,0238704501300592;1;1813,6124956302;119
"2064";48591;"R_pOFC_ROI";3;0,04236603491564;23,8985;22,7727;-29,1388;"R";0,988388120146491;0,0267523359123793;1;1862,81465417114;12
"2065";48592;"R_pOFC_ROI";3;0,0423806805939609;24,2083;21,2164;-29,5029;"R";0,988347904696792;0,0243731751390804;1;1826,4744198529;7
"2066";48626;"R_pOFC_ROI";3;0,0423953220393558;22,6086;26,3113;-28,2635;"R";0,988341189667279;0,0183967816532965;1;1778,73351412508;372
"2067";48627;"R_pOFC_ROI";3;0,0424096354460116;22,8292;24,6716;-28,5794;"R";0,988327152251586;0,0217620176027432;1;1793,11194936924;155
"2068";48628;"R_pOFC_ROI";3;0,0424239897191486;23,0996;23,0519;-28,9054;"R";0,988302619188121;0,0253241265438002;1;1831,93202259698;31
"2069";48629;"R_pOFC_ROI";3;0,042438363841298;23,4177;21,4581;-29,2482;"R";0,98826455632765;0,0272273838468381;1;1838,38895173118;11
"2070";48662;"R_pOFC_ROI";3;0,042452188053744;21,8039;26,6521;-28,0524;"R";0,98823740686723;0,0184709512637762;1;1800,32529498996;763
"2071";48663;"R_pOFC_ROI";3;0,0424658574755199;22,0262;24,9813;-28,3548;"R";0,98821549159093;0,0269754990773069;1;1845,86448911936;202
"2072";48664;"R_pOFC_ROI";3;0,0424796568899789;22,3002;23,3283;-28,6642;"R";0,988176579493673;0,021975405429445;1;1797,35847791169;96
"2073";48665;"R_pOFC_ROI";3;0,0424933661238619;22,6247;21,6992;-28,9877;"R";0,988141423744166;0,0204979487241983;1;1812,3327639673;9
"2074";48666;"R_pOFC_ROI";3;0,0425071558267509;22,997;20,0999;-29,3321;"R";0,988095983936349;0,0244677458610019;1;1765,17100022781;0
"2075";48697;"R_pOFC_ROI";3;0,0425207981754462;21,0021;26,9841;-27,8312;"R";0,988080351238263;0,02228098798095;1;1778,70278896721;61
"2076";48698;"R_pOFC_ROI";3;0,0425341336277444;21,2251;25,2845;-28,1212;"R";0,988046879891078;0,0256526013131028;1;1803,02809679768;17
"2077";48699;"R_pOFC_ROI";3;0,0425472818048657;21,5013;23,6004;-28,4158;"R";0,988039805241525;0,0239363354499929;1;1800,88974891137;116
"2078";48700;"R_pOFC_ROI";3;0,0425605345878783;21,8303;21,938;-28,7215;"R";0,98801563136098;0,0258486877296185;1;1814,86584115332;14
"2079";48701;"R_pOFC_ROI";3;0,0425736068657526;22,2099;20,3037;-29,0453;"R";0,987989556333933;0,0239810993276715;1;1771,70072539611;8
"2080";48733;"R_pOFC_ROI";3;0,0425866011351589;20,4268;25,5794;-27,8793;"R";0,987965566817861;0,0192208749319754;1;1756,07068776986;0
"2081";48734;"R_pOFC_ROI";3;0,0425993953339457;20,7039;23,8665;-28,1604;"R";0,987935466777257;0,0211286452156831;1;1904,53947861225;33
"2082";48735;"R_pOFC_ROI";3;0,042612111545197;21,0354;22,1732;-28,4501;"R";0,987881189857159;0,0223308243004126;1;1852,44667582221;145
"2083";48736;"R_pOFC_ROI";3;0,0426248008544914;21,4201;20,5059;-28,755;"R";0,987860248861913;0,0253579548927864;1;1833,03064008233;11
"2084";48737;"R_pOFC_ROI";3;0,0426375953173908;21,8553;18,871;-29,0819;"R";0,987850960559391;0,022424947830118;1;1749,20722717599;35
"2085";48767;"R_pOFC_ROI";3;0,0426503567434124;19,6322;25,8645;-27,6293;"R";0,987789600827534;0,0120869497119211;1;1865,34168611171;43
"2086";48768;"R_pOFC_ROI";3;0,0426631538234011;19,9088;24,1251;-27,8985;"R";0,98778061122421;0,0231397736493847;1;1805,71650722943;2
"2087";48769;"R_pOFC_ROI";3;0,0426756414508977;20,241;22,403;-28,1737;"R";0,987769929391831;0,022603433642735;1;1841,47099919322;257
"2088";48770;"R_pOFC_ROI";3;0,0426881753029849;20,6286;20,7049;-28,4616;"R";0,987741070539259;0,0246511866050351;1;1786,91317935791;17
"2089";48771;"R_pOFC_ROI";3;0,0427006729462902;21,0694;19,0373;-28,7687;"R";0,98772745144144;0,0215350915125251;1;1733,34478384007;36
"2090";48801;"R_pOFC_ROI";3;0,0427131250257632;19,1169;24,3745;-27,6302;"R";0,987689691671822;0,00821971540869474;1;1877,67475036826;1
"2091";48802;"R_pOFC_ROI";3;0,0427256051660047;19,4483;22,6258;-27,8927;"R";0,987660427241453;0,0265562918082083;1;1835,20173690664;198
"2092";48803;"R_pOFC_ROI";3;0,0427378309165106;19,8365;20,899;-28,1653;"R";0,987640859763149;0,0252675177780699;1;1885,66228310144;72
"2093";48804;"R_pOFC_ROI";3;0,0427499454836622;20,2803;19,2008;-28,4545;"R";0,987630140873505;0,0265719909040081;1;1806,79382837621;14
"2094";48805;"R_pOFC_ROI";3;0,0427620700099542;20,7769;17,5374;-28,7667;"R";0,987613756446124;0,025104078864511;1;1821,54313743315;113
"2095";48833;"R_pOFC_ROI";1;0,0427742352580256;18,3293;24,6131;-27,3555;"R";0,987571937007006;-0,00256508709912957;0;2011,13142458377;9
"2096";48834;"R_pOFC_ROI";3;0,0427865741910684;18,6583;22,8402;-27,607;"R";0,987515844446707;0,0274855948720943;1;1873,5408279901;25
"2097";48835;"R_pOFC_ROI";3;0,0427988960685755;19,0451;21,0868;-27,8662;"R";0,987496368266887;0,0271391957139849;1;1820,27424663171;121
"2098";48836;"R_pOFC_ROI";3;0,0428109894532984;19,4893;19,3599;-28,1395;"R";0,987477942435636;0,0239304638310618;1;1759,89295530833;4
"2099";48837;"R_pOFC_ROI";3;0,0428227517725987;19,9889;17,666;-28,4331;"R";0,987448716395012;0,0285422164718189;1;1770,41286031814;24
"2100";48864;"R_pOFC_ROI";2;0,0428344992060337;17,5468;24,8393;-27,0739;"R";0,987408855928462;-0,000495677833012142;0;2097,1282509973;53
"2101";48865;"R_pOFC_ROI";3;0,0428462532252211;17,8719;23,0445;-27,3163;"R";0,987403572230964;0,0170203864157938;1;1992,35556013789;27
"2102";48866;"R_pOFC_ROI";3;0,042857992118073;18,2555;21,2667;-27,5641;"R";0,9873548664455;0,0295863128340184;1;1866,98491060094;272
"2103";48867;"R_pOFC_ROI";3;0,0428698974595493;18,6977;19,5132;-27,8234;"R";0,987342061350733;0,0200798135797251;1;1758,77147681661;14
"2104";48868;"R_pOFC_ROI";3;0,0428815134547956;19,1975;17,7907;-28,1006;"R";0,987327219208074;0,0212557417174435;1;1709,23524361332;17
"2105";48869;"R_pOFC_ROI";3;0,042892980137884;19,7519;16,1059;-28,4013;"R";0,987305777345227;0,0253364512668158;1;1842,79583004658;70
"2106";48894;"R_pOFC_ROI";3;0,0429044042070584;16,5067;26,8735;-26,5451;"R";0,987258580451932;0,00604649845190948;1;1990,02958333475;21
"2107";48895;"R_pOFC_ROI";2;0,042915593802577;16,7704;25,052;-26,7841;"R";0,987247045043703;2,98682624769794e-05;1;2052,5633859128;69
"2108";48896;"R_pOFC_ROI";3;0,0429268583189083;17,0903;23,2375;-27,0198;"R";0,987218714907902;0,0101573653274031;1;1967,84416812057;19
"2109";48897;"R_pOFC_ROI";3;0,0429381145837677;17,4689;21,4375;-27,2583;"R";0,987181228261331;0,0327325474468307;1;1881,02682721276;332
"2110";48898;"R_pOFC_ROI";3;0,0429487955490839;17,9069;19,6594;-27,5059;"R";0,98717714335076;0,0286715316035878;1;1854,57832863193;46
"2111";48899;"R_pOFC_ROI";3;0,0429597051076467;18,4041;17,9102;-27,7688;"R";0,987115185529184;0,0222792499867262;1;1756,64600566523;15
"2112";48900;"R_pOFC_ROI";3;0,0429705098965017;18,9584;16,1967;-28,0528;"R";0,987068466401081;0,0238593254707941;1;1767,01784038558;10
"2113";48925;"R_pOFC_ROI";2;0,0429813443770658;16,0011;25,2501;-26,4847;"R";0,987048223094433;-0,00189032832097446;0;2063,13650924539;23
"2114";48926;"R_pOFC_ROI";3;0,0429921905594792;16,3146;23,4183;-26,7159;"R";0,987022324968724;0,00969431193087129;1;1894,3237961147;25
"2115";48927;"R_pOFC_ROI";3;0,0430031130472062;16,6864;21,5982;-26,9476;"R";0,987007372860021;0,0272844861746288;1;1901,40104740762;156
"2116";48928;"R_pOFC_ROI";3;0,0430137892044193;17,1182;19,7975;-27,1859;"R";0,986966010497653;0,0276777230700784;1;1921,66271611087;232
"2117";48929;"R_pOFC_ROI";3;0,0430245708454763;17,6103;18,0234;-27,437;"R";0,986941599766393;0,0240888866074977;1;1830,29426483313;11
"2118";48953;"R_pOFC_ROI";3;0,0430353049021691;15,2403;25,4332;-26,1731;"R";0,986928313864335;0,000253216689573921;1;1959,71757061692;37
"2119";48954;"R_pOFC_ROI";3;0,0430458127503096;15,546;23,5861;-26,4028;"R";0,98688014381343;0,0162040909881036;1;1876,790807993;48
"2120";48955;"R_pOFC_ROI";3;0,0430561112878772;15,9095;21,7481;-26,6303;"R";0,986843242164964;0,0256237724755909;1;1901,40767836624;68
"2121";48956;"R_pOFC_ROI";3;0,0430661469756656;16,3331;19,9268;-26,862;"R";0,986819087672875;0,0282836389619616;1;1864,7842583318;69
"2122";48957;"R_pOFC_ROI";3;0,043076070426438;16,8176;18,1296;-27,1039;"R";0,986807012628586;0,0309665075472325;1;1840,83230781752;24
"2123";48958;"R_pOFC_ROI";3;0,0430861087971148;17,3626;16,3639;-27,3617;"R";0,986804646655081;0,0255986389031562;1;1729,80717325384;24
"2124";48981;"R_pOFC_ROI";3;0,0430959929104917;14,4891;25,601;-25,8464;"R";0,98676826307517;0,00771232614598171;1;1906,18582749592;66
"2125";48982;"R_pOFC_ROI";3;0,0431058108695542;14,7857;23,7409;-26,0776;"R";0,986731468267689;0,0180689571839226;1;1892,05773694613;182
"2126";48983;"R_pOFC_ROI";3;0,043115568772671;15,1394;21,887;-26,304;"R";0,986712430680693;0,0248433919162924;1;1873,37949179527;52
"2127";48984;"R_pOFC_ROI";3;0,0431264637704657;15,5528;20,0469;-26,5319;"R";0,986678060291368;0,0225065300889176;1;1869,07995005547;15
"2128";48985;"R_pOFC_ROI";3;0,0431361897029368;16,0276;18,2285;-26,7675;"R";0,986653173312125;0,0250673738628429;1;1847,76946092581;218
"2129";48986;"R_pOFC_ROI";3;0,0431458781884163;16,5638;16,4391;-27,0164;"R";0,986583881807207;0,0234031543268618;1;1798,30963101265;14
"2130";49009;"R_pOFC_ROI";3;0,0431555172823388;14,0353;23,8829;-25,7368;"R";0,986561541575065;0,0184779627409807;1;1879,61483330627;102
"2131";49010;"R_pOFC_ROI";3;0,0431650184052995;14,3776;22,015;-25,9654;"R";0,986525194323722;0,0279612421108026;1;1872,86220111594;134
"2132";49011;"R_pOFC_ROI";3;0,0431745475079248;14,7791;20,1581;-26,1928;"R";0,986476174404413;0,0252852494687256;1;1871,59530100691;31
"2133";49012;"R_pOFC_ROI";3;0,0431839983240173;15,2419;18,3201;-26,4251;"R";0,98647190239886;0,0232872846797437;1;1851,03696436181;94
"2134";49013;"R_pOFC_ROI";3;0,043193072747362;15,7669;16,5086;-26,6681;"R";0,986441734089664;0,02724237425262;1;1868,44826737594;33
"2135";49035;"R_pOFC_ROI";3;0,0432020975433273;13,2965;24,0131;-25,3765;"R";0,98642246442921;0,0190747659710845;1;1861,30859623948;98
"2136";49036;"R_pOFC_ROI";3;0,0432110874443958;13,6258;22,133;-25,6106;"R";0,986368727689526;0,0258710532517178;1;1787,96073947229;48
"2137";49037;"R_pOFC_ROI";3;0,0432200312968615;14,0135;20,261;-25,8409;"R";0,986314300743743;0,025513556007307;1;1871,44211027627;150
"2138";49038;"R_pOFC_ROI";3;0,0432290036133158;14,4623;18,4051;-26,0734;"R";0,986299390250593;0,025553010486273;1;1849,13525945111;126
"2139";49039;"R_pOFC_ROI";3;0,043237747393031;14,9736;16,573;-26,3139;"R";0,986270154118268;0,0184853886259429;1;1861,11026580257;18
"2140";49060;"R_pOFC_ROI";3;0,0432464735905645;12,5713;24,1328;-24,9919;"R";0,986230171528062;0,0215509798135441;1;1827,71843518183;64
"2141";49061;"R_pOFC_ROI";3;0,0432551099408744;12,8859;22,2422;-25,2352;"R";0,986217641358136;0,0253317712020283;1;1792,10192841129;56
"2142";49062;"R_pOFC_ROI";3;0,0432639266672246;13,258;20,3568;-25,472;"R";0,986181833559087;0,0280568304306798;1;1848,70191507534;211
"2143";49063;"R_pOFC_ROI";3;0,0432724290015141;13,6907;18,4846;-25,7082;"R";0,986146828865849;0,0261639472218338;1;1903,24024083284;356
"2144";49064;"R_pOFC_ROI";3;0,0432809120729286;14,186;16,6334;-25,9497;"R";0,986128872113995;0,0184933289481637;1;1908,90760291149;2
"2145";49085;"R_pOFC_ROI";3;0,0432893060141444;12,1601;22,3445;-24,8344;"R";0,986109610989457;0,016979019733739;1;1810,60708849495;154
"2146";49086;"R_pOFC_ROI";3;0,0432975503272875;12,5147;20,4472;-25,0813;"R";0,986064919549107;0,0241373379069836;1;1795,30735854722;27
"2147";49087;"R_pOFC_ROI";3;0,0433057516675527;12,9293;18,5601;-25,3249;"R";0,986024761426115;0,0243603150425348;1;1882,79112365507;317
"2148";49088;"R_pOFC_ROI";3;0,0433140383560011;13,4062;16,6911;-25,571;"R";0,985975491894146;0,0226106856183161;1;1842,02948103243;7
"2149";49108;"R_pOFC_ROI";3;0,0433221872876956;11,451;22,4421;-24,4032;"R";0,985957892103316;0,0141147300683121;1;1802,59661236907;26
"2150";49109;"R_pOFC_ROI";3;0,043330159870092;11,786;20,5343;-24,6636;"R";0,985941235602056;0,0243658836164252;1;1790,11323413854;57
"2151";49110;"R_pOFC_ROI";3;0,0433383070037832;12,1803;18,6338;-24,9183;"R";0,985885965644504;0,0253189976836986;1;1849,48957951414;176
"2152";49111;"R_pOFC_ROI";3;0,043346070257541;12,6366;16,7483;-25,1728;"R";0,985856033700529;0,0259147795880192;1;1822,40805978211;21
"2153";49131;"R_pOFC_ROI";3;0,0433538789766862;11,0747;20,6206;-24,2139;"R";0,98581497076032;0,0257102371767261;1;1790,32763161582;201
"2154";49132;"R_pOFC_ROI";3;0,0433625542305378;11,4465;18,7079;-24,4831;"R";0,985756990738782;0,0261611090047937;1;1826,54143572168;135
"2155";49133;"R_pOFC_ROI";3;0,0433705892736265;11,8798;16,8071;-24,7497;"R";0,985707301079675;0,0273466429452128;1;1825,54272498637;48
"2156";49152;"R_pOFC_ROI";3;0,0433786592060111;10,3839;20,7087;-23,7273;"R";0,985670356594407;0,0197825684349664;1;1805,01800374093;168
"2157";49153;"R_pOFC_ROI";3;0,0433866014750635;10,7308;18,785;-24,0141;"R";0,985624732815547;0,0292560327467839;1;1776,40533284893;51
"2158";49154;"R_pOFC_ROI";3;0,0433945695032777;11,1388;16,8703;-24,296;"R";0,985609815779718;0,0277392491392411;1;1826,98051405125;57
"2159";49173;"R_pOFC_ROI";3;0,0434023910899906;10,0367;18,868;-23,5064;"R";0,985599795328242;0,0298412934687787;1;1791,17418558327;33
"2160";49174;"R_pOFC_ROI";3;0,0434101649518378;10,4169;16,9404;-23,8066;"R";0,985534735183736;0,0268155691623298;1;1832,64092907547;78
"2161";49192;"R_pOFC_ROI";3;0,0434179908969801;9,36751;18,9592;-22,9562;"R";0,985468789894601;0,0247772854676541;1;1826,94330096686;46
"2162";49193;"R_pOFC_ROI";3;0,0434251542170934;9,71746;17,0201;-23,277;"R";0,985453325771524;0,0265691853749001;1;1840,55677973646;136
"2163";49210;"R_pOFC_ROI";3;0,0434323655710847;8,72664;19,061;-22,3605;"R";0,985450572160934;0,0238477969691227;1;1813,65283768047;1
"2164";49211;"R_pOFC_ROI";3;0,0434395912376538;9,04419;17,1118;-22,7033;"R";0,985389438693741;0,0251009114467622;1;1893,75952519173;251
"2165";49228;"R_pOFC_ROI";3;0,0434467821568101;8,40049;17,2174;-22,0831;"R";0,985328105765925;0,0253729036826539;1;1866,12484385495;46
"2166";49244;"R_pOFC_ROI";3;0,0434539953386638;7,78945;17,3383;-21,4151;"R";0,985271309195456;0,0272779006602883;1;1796,94726710918;7
"2167";49259;"R_pOFC_ROI";3;0,0434612794361529;7,2135;17,4753;-20,6993;"R";0,985257471426753;0,0230956206026351;1;1796,56465941858;23
"2168";49273;"R_pOFC_ROI";3;0,0434682761260935;6,67424;17,6288;-19,9371;"R";0,985205868984129;0,0248400764123547;1;1777,40179572088;89
"2169";54773;"R_pOFC_ROI";3;0,0434751253810477;13,7416;13,0542;-25,7013;"R";0,985155204683119;0,0217135569972729;1;1860,8162467039;18
"2170";54774;"R_pOFC_ROI";3;0,0434820407441468;12,9394;13,0737;-25,2943;"R";0,985130835987052;0,0206562319045507;1;1957,35749800768;25
"2171";54775;"R_pOFC_ROI";3;0,0434888401711007;12,1477;13,0995;-24,8642;"R";0,985086661287727;0,0207525103291002;1;1918,17776373721;63
"2172";54776;"R_pOFC_ROI";3;0,0434954366826352;11,3697;13,1345;-24,4049;"R";0,985048763487019;0,0187617748411261;1;1948,34447429458;70
"2173";54777;"R_pOFC_ROI";3;0,0435018093577234;10,6089;13,1814;-23,9111;"R";0,985025925568643;0,0229441728901297;1;1931,95377947346;59
"2174";54778;"R_pOFC_ROI";3;0,0435082578525656;9,86906;13,2428;-23,3775;"R";0,984964563314296;0,025496844580173;1;1926,97297733444;78
"2175";54779;"R_pOFC_ROI";3;0,0435144844574784;9,15417;13,321;-22,8001;"R";0,984918399786935;0,0279976816856685;1;1894,94051992264;319
"2176";54780;"R_pOFC_ROI";3;0,043520735659663;8,46801;13,4178;-22,176;"R";0,984887306948363;0,0256023713307267;1;1914,30448730587;458
"2177";54781;"R_pOFC_ROI";3;0,0435270241335003;7,8141;13,5345;-21,5035;"R";0,984837040898731;0,0215598714698483;1;1913,27626943267;201
"2178";54782;"R_pOFC_ROI";3;0,0435333881487129;7,19535;13,6718;-20,7824;"R";0,984805378663938;0,0168998039756543;1;1885,7918658455;132
"2179";18114;"L_s32_ROI";1;0,0435398335641611;-7,12069;40,3508;-11,2573;"L";0,98476102336653;-0,00745021204131779;0;2142,4244725239;92
"2180";18115;"L_s32_ROI";1;0,0435464225179075;-6,76286;38,8713;-11,0459;"L";0,984733983194516;-0,0151667730791748;0;2145,35345406565;9
"2181";18116;"L_s32_ROI";1;0,0435528315115038;-6,40475;37,3691;-10,7988;"L";0,984679860680141;-0,0158718497953853;0;2202,50924700936;50
"2182";18117;"L_s32_ROI";1;0,0435592042140952;-6,04674;35,8456;-10,5191;"L";0,984646723655019;0,00108237080761771;1;2136,53577966115;251
"2183";18118;"L_s32_ROI";3;0,0435653578169652;-5,68979;34,3023;-10,2107;"L";0,984626981229517;0,0100695598359869;1;1993,4417149356;49
"2184";18119;"L_s32_ROI";3;0,0435713521935994;-5,33532;32,7412;-9,87825;"L";0,984569844794462;0,00685373302759666;1;1914,39982779755;5
"2185";19513;"L_s32_ROI";1;0,0435773077119292;-7,90926;38,4099;-16,2283;"L";0,98454235136272;-0,017737624981398;0;2297,67192108492;12
"2186";19514;"L_s32_ROI";1;0,0435832267694159;-7,80135;36,7102;-16,9655;"L";0,984512166403081;-0,0233773374922744;0;2212,04824555225;50
"2187";19527;"L_s32_ROI";1;0,043588914127773;-7,77764;40,1611;-14,4405;"L";0,984447267036954;-0,00997189328245413;0;2179,43625483539;44
"2188";19528;"L_s32_ROI";1;0,0435945711296562;-7,64827;38,5427;-15,2583;"L";0,984413183445274;-0,0213046308199387;0;2292,50594028411;219
"2189";19529;"L_s32_ROI";1;0,0436000184356417;-7,52728;36,8651;-16,0214;"L";0,984340971056588;-0,0184128440512195;0;2213,81149460676;61
