"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary"
"1101";1888;"L_31pv_ROI";3;0,0100323706630906;-4,10406;-42,9493;38,6404;"L";1,0026428677502;0,008583886696706;1
"1102";1889;"L_31pv_ROI";3;0,0100438319299113;-4,33415;-43,1539;39,5494;"L";1,00264079848184;0,00601726950994255;1
"1103";1890;"L_31pv_ROI";3;0,0100554428386973;-4,57015;-43,3738;40,4583;"L";1,00263965811391;0,00284311984631854;1
"1104";1938;"L_31pv_ROI";3;0,0100668762728746;-3,44949;-41,11;36,5889;"L";1,00263824073328;0,0117145613196851;1
"1105";1939;"L_31pv_ROI";3;0,0100783137378305;-3,66314;-41,234;37,5178;"L";1,00263698022605;0,00920221099822721;1
"1106";1940;"L_31pv_ROI";3;0,0100897577784022;-3,88899;-41,3942;38,4385;"L";1,00263552298626;0,00384985895907296;1
"1107";1941;"L_31pv_ROI";2;0,0101011904166267;-4,12507;-41,5825;39,3536;"L";1,00263315423021;-0,00220802852304875;0
"1108";1942;"L_31pv_ROI";2;0,0101126247363599;-4,3694;-41,7931;40,2647;"L";1,00263064560418;-0,00802575646100945;0
"1109";1990;"L_31pv_ROI";3;0,0101241490247514;-3,44165;-39,7218;37,2574;"L";1,00263005542021;0,0108680310257086;1
"1110";1991;"L_31pv_ROI";3;0,0101355960423875;-3,66876;-39,8472;38,1944;"L";1,00262911338582;0,00541339891204494;1
"1111";1992;"L_31pv_ROI";2;0,0101470338549672;-3,9086;-40,011;39,1205;"L";1,00262753234568;-0,00275499930187575;0
"1112";1993;"L_31pv_ROI";2;0,0101584654211097;-4,15914;-40,2055;40,0383;"L";1,00262563960028;-0,0103028468716379;0
"1113";2041;"L_31pv_ROI";3;0,0101698957681529;-3,44659;-38,3147;37,9104;"L";1,00262299227608;0,00652944228741405;1
"1114";2042;"L_31pv_ROI";2;0,0101813279206601;-3,68778;-38,4462;38,8508;"L";1,00262145523663;-0,00199528117954164;0
"1115";10091;"L_31pv_ROI";3;0,0101927567130883;-3,43173;-47,1898;32,067;"L";1,0026192521502;0,0215093526557886;1
"1116";10092;"L_31pv_ROI";3;0,0102042020469451;-3,60103;-48,4954;31,9117;"L";1,00261578055838;0,0201751910333626;1
"1117";10093;"L_31pv_ROI";3;0,0102156216550856;-3,78387;-49,8582;31,7467;"L";1,00261443479019;0,0193825630434196;1
"1118";10094;"L_31pv_ROI";3;0,0102270433216346;-3,97632;-51,2487;31,5774;"L";1,00261276583562;0,0170869388568114;1
"1119";10095;"L_31pv_ROI";3;0,010238485663904;-4,17638;-52,6511;31,408;"L";1,00261133897053;0,0105616963551095;1
"1120";10096;"L_31pv_ROI";3;0,010249861018557;-4,38297;-54,0555;31,2425;"L";1,00260932573673;0,00830952532797614;1
"1121";10097;"L_31pv_ROI";3;0,0102612223537114;-4,59559;-55,4547;31,0844;"L";1,00260796096823;0,0089956713579695;1
"1122";11637;"L_31pv_ROI";3;0,010272592635554;-5,15056;-54,4674;37,185;"L";1,00260700703634;0,0117001609472997;1
"1123";11638;"L_31pv_ROI";3;0,0102839528480787;-5,15409;-53,2633;38,1856;"L";1,00260389047282;0,00991196768535852;1
"1124";11645;"L_31pv_ROI";3;0,0102952954939214;-5,01769;-55,3966;35,1436;"L";1,00260276798742;0,014130228507445;1
"1125";11646;"L_31pv_ROI";3;0,0103066427157821;-5,00032;-54,2439;36,193;"L";1,00259984944034;0,0113723226120798;1
"1126";11647;"L_31pv_ROI";3;0,0103179869877252;-4,9964;-53,0525;37,2075;"L";1,00259938442888;0,0124104262464722;1
"1127";11648;"L_31pv_ROI";3;0,0103293319674818;-5,00442;-51,8277;38,1835;"L";1,00259650563666;0,00988532804043353;1
"1128";11652;"L_31pv_ROI";3;0,0103406560687814;-4,90575;-56,2025;33,055;"L";1,00259447241074;0,0142277336727282;1
"1129";11653;"L_31pv_ROI";3;0,0103519873627066;-4,86773;-55,1237;34,1469;"L";1,00259398418204;0,0134210959214723;1
"1130";11654;"L_31pv_ROI";3;0,0103633204177582;-4,84476;-53,9969;35,2094;"L";1,0025911809376;0,0105093893164505;1
"1131";11655;"L_31pv_ROI";3;0,0103746614000463;-4,83432;-52,8246;36,237;"L";1,00258977959674;0,0122173609194694;1
"1132";11656;"L_31pv_ROI";3;0,0103860225847518;-4,83462;-51,6118;37,2255;"L";1,00258565297722;0,0126087480524892;1
"1133";11657;"L_31pv_ROI";3;0,0103973826857011;-4,84468;-50,365;38,172;"L";1,00258536175492;0,0108904752102326;1
"1134";11659;"L_31pv_ROI";3;0,0104087297997903;-4,75398;-55,8545;32,0606;"L";1,00258386017088;0,0128405226695118;1
"1135";11660;"L_31pv_ROI";3;0,0104200609834925;-4,71182;-54,815;33,1621;"L";1,00258166153482;0,0121041335937666;1
"1136";11661;"L_31pv_ROI";3;0,0104313933510957;-4,68431;-53,7223;34,2359;"L";1,00257959285185;0,0111182967566656;1
"1137";11662;"L_31pv_ROI";3;0,0104427652437194;-4,66849;-52,577;35,2759;"L";1,00257733941742;0,012382885271122;1
"1138";11663;"L_31pv_ROI";3;0,0104541225103553;-4,66216;-51,3829;36,2763;"L";1,00257660449601;0,0142923590081743;1
"1139";11664;"L_31pv_ROI";3;0,0104654817277525;-4,66406;-50,1469;37,2332;"L";1,00257584964476;0,0146079400946672;1
"1140";11665;"L_31pv_ROI";3;0,0104768422890682;-4,67392;-48,8771;38,1449;"L";1,00257451077861;0,0141643857532447;1
"1141";11666;"L_31pv_ROI";3;0,0104881641870125;-4,5502;-54,4625;32,1923;"L";1,00257337450614;0,0108782998559961;1
"1142";11667;"L_31pv_ROI";3;0,0104994791545523;-4,51937;-53,4137;33,2752;"L";1,00257079767177;0,0133878527804265;1
"1143";11668;"L_31pv_ROI";3;0,0105107870287211;-4,49955;-52,3054;34,326;"L";1,00256929642134;0,0115669310929543;1
"1144";11669;"L_31pv_ROI";3;0,0105221004826941;-4,48794;-51,139;35,3376;"L";1,00256815955754;0,0138294652017201;1
"1145";11670;"L_31pv_ROI";3;0,010533412015034;-4,48288;-49,9208;36,3042;"L";1,00256522432917;0,0160405600591465;1
"1146";11671;"L_31pv_ROI";3;0,0105447135876873;-4,48394;-48,6602;37,2233;"L";1,00256315194832;0,0153853594034904;1
"1147";11672;"L_31pv_ROI";3;0,0105560128422304;-4,35011;-53,0614;32,3307;"L";1,00255937645557;0,0118223318768249;1
"1148";11673;"L_31pv_ROI";3;0,0105673456919614;-4,32796;-52,0027;33,39;"L";1,00255871401433;0,0146580713096891;1
"1149";11674;"L_31pv_ROI";3;0,0105786614443203;-4,31285;-50,876;34,4116;"L";1,00255696078412;0,0133102178142866;1
"1150";11675;"L_31pv_ROI";3;0,010589987755626;-4,30237;-49,6852;35,3873;"L";1,00255540354254;0,015601211967693;1
"1151";11676;"L_31pv_ROI";3;0,0106014585055375;-4,2958;-48,4407;36,3125;"L";1,00255234936082;0,0173285550983968;1
"1152";11677;"L_31pv_ROI";3;0,0106130023596184;-4,15378;-51,657;32,4716;"L";1,00255136953667;0,0174341911519345;1
"1153";11678;"L_31pv_ROI";3;0,010624333247363;-4,13746;-50,5865;33,501;"L";1,00255075120031;0,0176637310177491;1
"1154";11679;"L_31pv_ROI";3;0,0106356694304398;-4,12372;-49,4371;34,4851;"L";1,00254917734582;0,0170685286147392;1
"1155";11680;"L_31pv_ROI";3;0,0106470040072166;-4,1111;-48,2183;35,4153;"L";1,00254838331843;0,0177207719684019;1
"1156";11681;"L_31pv_ROI";3;0,0106583423476864;-3,96164;-50,2564;32,61;"L";1,00254496339919;0,0194896337246821;1
"1157";11682;"L_31pv_ROI";3;0,0106696673712263;-3,94777;-49,1698;33,601;"L";1,00254424349323;0,0187937578440229;1
"1158";11683;"L_31pv_ROI";3;0,0106809997766643;-3,93147;-47,9917;34,5355;"L";1,00254217462697;0,0182422046730839;1
"1159";11684;"L_31pv_ROI";3;0,0106923095676849;-3,77442;-48,8684;32,74;"L";1,00254054091121;0,019657120737133;1
"1160";11685;"L_31pv_ROI";3;0,0107036761452164;-3,75841;-47,757;33,6782;"L";1,00253853555026;0,0174287612427642;1
"1161";11686;"L_31pv_ROI";3;0,0107149823027044;-3,59272;-47,5035;32,851;"L";1,00253758889306;0,0198587856725556;1
"1162";24450;"L_31pv_ROI";3;0,0107263012502421;-3,98047;-53,9146;26,3781;"L";1,00253590502331;0,0158474956776832;1
"1163";24451;"L_31pv_ROI";3;0,0107375835855528;-4,15727;-54,6454;27,2097;"L";1,00253533683637;0,0153176036340749;1
"1164";24452;"L_31pv_ROI";3;0,0107488693314399;-4,33012;-55,3023;28,087;"L";1,00253280869805;0,013042547676448;1
"1165";24453;"L_31pv_ROI";3;0,0107601316589878;-4,49781;-55,8848;29,005;"L";1,00253020177533;0,0125798655745401;1
"1166";24454;"L_31pv_ROI";3;0,0107714015444248;-4,65938;-56,3964;29,9574;"L";1,00252989131205;0,0115623304426034;1
"1167";24457;"L_31pv_ROI";3;0,0107826727361568;-3,90352;-53,1563;27,4938;"L";1,00252674119585;0,0178528709452128;1
"1168";24458;"L_31pv_ROI";3;0,0107939295586323;-4,08384;-53,8494;28,3294;"L";1,00252521027461;0,0161355868939755;1
"1169";24459;"L_31pv_ROI";3;0,0108052255460006;-4,25999;-54,4608;29,2113;"L";1,00252322203102;0,0121016752383554;1
"1170";24460;"L_31pv_ROI";3;0,0108165015807905;-4,4308;-54,9934;30,1323;"L";1,00252260295112;0,00825328448278795;1
"1171";24463;"L_31pv_ROI";3;0,0108277460645539;-3,84911;-52,3804;28,5908;"L";1,0025209604701;0,0189550654691242;1
"1172";24464;"L_31pv_ROI";3;0,0108390078649669;-4,03194;-53,0255;29,4323;"L";1,00251987088367;0,0160953861407085;1
"1173";24465;"L_31pv_ROI";3;0,0108502507536754;-4,21015;-53,5809;30,3194;"L";1,00251722113579;0,00883860093266162;1
"1174";24467;"L_31pv_ROI";3;0,0108614636089809;-3,62634;-50,8956;28,8725;"L";1,00251637391762;0,0180769094510757;1
"1175";24468;"L_31pv_ROI";3;0,0108726381889603;-3,81403;-51,5818;29,6667;"L";1,00251366845605;0,0176893819341592;1
"1176";24469;"L_31pv_ROI";3;0,0108838094736445;-3,99772;-52,1639;30,5159;"L";1,00251260635746;0,0139561584289343;1
"1177";24471;"L_31pv_ROI";3;0,0108949930891717;-3,60691;-50,1321;29,9155;"L";1,00251072455658;0,0195148570534528;1
"1178";24472;"L_31pv_ROI";3;0,0109061492855124;-3,79419;-50,7489;30,7195;"L";1,00250873312221;0,0189816572363407;1
"1179";24474;"L_31pv_ROI";3;0,0109173021246884;-3,60074;-49,3431;30,9293;"L";1,0025082884514;0,0211462194033191;1
"1180";29697;"R_31pv_ROI";3;0,010928451118085;3,75897;-46,5775;32,7247;"R";1,00250670861036;0,0122023822467133;1
"1181";30298;"R_31pv_ROI";3;0,0109395973441313;3,68067;-45,5302;33,2908;"R";1,00250491582526;0,0110650997248876;1
"1182";30299;"R_31pv_ROI";3;0,0109507426534222;3,60463;-44,3487;33,9125;"R";1,00250396962029;0,00973152004237491;1
"1183";31377;"R_31pv_ROI";3;0,0109618981301993;3,88501;-46,7398;33,4512;"R";1,0025017876161;0,0127606052958519;1
"1184";31378;"R_31pv_ROI";3;0,0109730652170021;4,03298;-46,9191;34,2595;"R";1,00249962647813;0,0135424402609807;1
"1185";31379;"R_31pv_ROI";3;0,0109842337501078;4,19539;-47,1077;35,11;"R";1,00249835709711;0,0140617712035981;1
"1186";31380;"R_31pv_ROI";3;0,0109954479846209;4,3682;-47,3025;35,9858;"R";1,00249760841317;0,0147031111194851;1
"1187";31381;"R_31pv_ROI";3;0,0110065697444501;4,54867;-47,5017;36,8783;"R";1,00249488190447;0,0143927870288944;1
"1188";31382;"R_31pv_ROI";3;0,0110176856803178;4,73458;-47,7042;37,7822;"R";1,00249360520959;0,0129904360673235;1
"1189";31383;"R_31pv_ROI";3;0,0110287908972164;4,92399;-47,9086;38,6941;"R";1,00249209297207;0,0112904373353268;1
"1190";31384;"R_31pv_ROI";3;0,0110399022307324;5,11513;-48,1136;39,6114;"R";1,00249021886527;0,00936147100849883;1
"1191";31489;"R_31pv_ROI";3;0,0110509935468525;3,81866;-45,5909;34,1587;"R";1,00248946562536;0,0121038967766394;1
"1192";31490;"R_31pv_ROI";3;0,0110620866902087;3,97603;-45,718;35,0264;"R";1,00248581998042;0,0125829644259625;1
"1193";31491;"R_31pv_ROI";3;0,0110731102003216;4,14696;-45,873;35,9058;"R";1,00248535039265;0,0128049549976115;1
"1194";31492;"R_31pv_ROI";3;0,0110841432346095;4,32833;-46,0447;36,7965;"R";1,00248274801864;0,0117021688818271;1
"1195";31493;"R_31pv_ROI";3;0,0110951887278842;4,51769;-46,2281;37,6958;"R";1,00248061368689;0,0100303334548927;1
"1196";31494;"R_31pv_ROI";3;0,0111062382212385;4,71297;-46,42;38,6013;"R";1,00247880951095;0,00748866756023122;1
"1197";31495;"R_31pv_ROI";3;0,0111172947962137;4,91224;-46,618;39,5111;"R";1,00247780985818;0,00498111664745872;1
"1198";31544;"R_31pv_ROI";3;0,0111283508089268;3,75461;-44,3697;34,8407;"R";1,00247522279496;0,00713390602906286;1
"1199";31545;"R_31pv_ROI";3;0,0111394043934186;3,92257;-44,4631;35,7513;"R";1,00247378860972;0,00601095939818022;1
"1200";31546;"R_31pv_ROI";3;0,0111504701055562;4,10373;-44,5948;36,6577;"R";1,00247294332985;0,00494437682533087;1
"1201";31547;"R_31pv_ROI";3;0,011161532856426;4,29528;-44,7508;37,5641;"R";1,00247063129414;0,00420831377690412;1
"1202";31548;"R_31pv_ROI";3;0,0111725928164902;4,49505;-44,924;38,4718;"R";1,00247014299859;0,00325313848552226;1
"1203";31549;"R_31pv_ROI";2;0,0111836559510576;4,70109;-45,11;39,3804;"R";1,00246811952545;0,000840975996562366;1
"1204";31550;"R_31pv_ROI";2;0,011194733254135;4,91152;-45,3056;40,2893;"R";1,00246564606768;-0,00437564615557391;0
"1205";31598;"R_31pv_ROI";3;0,0112058075315124;3,69777;-43,0944;35,5155;"R";1,00246512074329;0,00815815735835975;1
"1206";31599;"R_31pv_ROI";3;0,0112168429206301;3,87666;-43,1678;36,4531;"R";1,00246366646558;0,00533431458624817;1
"1207";31600;"R_31pv_ROI";2;0,0112278556635391;4,06868;-43,284;37,379;"R";1,00246082411856;0,00164347266236394;1
"1208";31601;"R_31pv_ROI";2;0,0112388525874764;4,27131;-43,4297;38,2982;"R";1,00245895927669;-0,000803513217656154;0
"1209";31602;"R_31pv_ROI";2;0,0112498459969418;4,48251;-43,5969;39,2129;"R";1,00245866594438;-0,00391944713300201;0
"1210";31603;"R_31pv_ROI";2;0,011260831039124;4,70035;-43,7806;40,1242;"R";1,0024572939382;-0,0118107803222701;0
"1211";31652;"R_31pv_ROI";2;0,0112718051394847;3,84026;-41,8393;37,138;"R";1,002453020024;0,00317829452097591;1
"1212";31653;"R_31pv_ROI";2;0,0112827648734522;4,04371;-41,9467;38,0768;"R";1,00245258230807;-0,00259787972222738;0
"1213";31654;"R_31pv_ROI";2;0,0112937330502846;4,25815;-42,0868;39,0046;"R";1,00245098336208;-0,0095780002521807;0
"1214";31655;"R_31pv_ROI";2;0,0113046812486259;4,48159;-42,2519;39,9241;"R";1,00244975736352;-0,0124792783988353;0
"1215";31704;"R_31pv_ROI";2;0,0113156464573944;3,81486;-40,4834;37,8081;"R";1,00244548216159;-0,000799155454475695;0
"1216";31705;"R_31pv_ROI";2;0,0113266179372184;4,03034;-40,5876;38,7542;"R";1,0024444012798;-0,00528687133076749;0
"1217";31706;"R_31pv_ROI";2;0,0113375848560687;4,25727;-40,7264;39,6868;"R";1,00244388511183;-0,00919763313743093;0
"1218";31756;"R_31pv_ROI";2;0,011348546373658;4,02989;-39,2104;39,4127;"R";1,00244102783679;-0,0070607995700848;0
"1219";31757;"R_31pv_ROI";2;0,011359506131922;4,26995;-39,3517;40,3469;"R";1,00244093664914;-0,0104291578189209;0
"1220";31805;"R_31pv_ROI";2;0,0113704714886802;3,80208;-37,7082;39,104;"R";1,00243691697319;-0,00355813461677746;0
"1221";31853;"R_31pv_ROI";3;0,0113814143423888;3,57632;-36,2218;38,7647;"R";1,00243633021046;0,00184728973177531;1
"1222";31854;"R_31pv_ROI";2;0,0113923545563698;3,81692;-36,2968;39,7295;"R";1,00243524517318;-0,000190287217653697;0
"1223";31901;"R_31pv_ROI";3;0,0114032333674846;3,59255;-34,7878;39,3793;"R";1,00243309190422;0,00233089309296927;1
"1224";39805;"R_31pv_ROI";3;0,011414109764676;3,92361;-47,7143;32,6012;"R";1,00243143979673;0,0131390467106848;1
"1225";39806;"R_31pv_ROI";3;0,0114250022789585;4,1155;-48,9707;32,4629;"R";1,00243051234017;0,0140255098967447;1
"1226";39807;"R_31pv_ROI";3;0,0114358856340312;4,32632;-50,2829;32,3194;"R";1,00242942449881;0,0150519257482984;1
"1227";39808;"R_31pv_ROI";3;0,0114467534128359;4,55276;-51,6228;32,1766;"R";1,00242722452904;0,0158447347414646;1
"1228";39809;"R_31pv_ROI";3;0,0114576212247126;4,79346;-52,9755;32,0393;"R";1,00242461512625;0,0166987485287707;1
"1229";39810;"R_31pv_ROI";3;0,0114684590851495;5,04795;-54,3318;31,9117;"R";1,00242375003105;0,0151306810471616;1
"1230";39811;"R_31pv_ROI";3;0,0114792858900579;5,31626;-55,685;31,7977;"R";1,00242208508758;0,0133027894227866;1
"1231";41351;"R_31pv_ROI";3;0,0114901148126491;5,7537;-54,8532;37,8995;"R";1,00241976763124;0,0152853978011904;1
"1232";41352;"R_31pv_ROI";3;0,0115009501747244;5,70688;-53,6834;38,8675;"R";1,00241885333621;0,0165719405517147;1
"1233";41359;"R_31pv_ROI";3;0,011511786269961;5,6783;-55,7241;35,8862;"R";1,00241739297878;0,0144583611365869;1
"1234";41360;"R_31pv_ROI";3;0,011522633955712;5,60695;-54,6162;36,9045;"R";1,00241351022165;0,015171674870427;1
"1235";41361;"R_31pv_ROI";3;0,0115334813227408;5,55424;-53,4643;37,8896;"R";1,00241336374083;0,0147606785556724;1
"1236";41362;"R_31pv_ROI";3;0,0115443002076337;5,51802;-52,2729;38,8385;"R";1,00241076773059;0,0140344802158364;1
"1237";41366;"R_31pv_ROI";3;0,0115551085232262;5,62656;-56,4613;33,8147;"R";1,00241033870865;0,0164819142148808;1
"1238";41367;"R_31pv_ROI";3;0,0115658976413863;5,53007;-55,4346;34,8781;"R";1,00240749721853;0,0155565225095498;1
"1239";41368;"R_31pv_ROI";3;0,011576693249394;5,45445;-54,3561;35,9133;"R";1,00240632631609;0,0136786892141296;1
"1240";41369;"R_31pv_ROI";3;0,0115875171299893;5,39667;-53,2275;36,9153;"R";1,00240428933787;0,0140484877800508;1
"1241";41370;"R_31pv_ROI";3;0,0115983585889961;5,35429;-52,0531;37,8798;"R";1,00240264111003;0,0146364006303497;1
"1242";41371;"R_31pv_ROI";3;0,0116092026392484;5,32562;-50,8388;38,8045;"R";1,00240228459406;0,0120436568224853;1
"1243";41372;"R_31pv_ROI";3;0,0116199972648686;5,30974;-49,5914;39,6884;"R";1,00240051971671;0,00933931216323768;1
"1244";41373;"R_31pv_ROI";3;0,0116307915671567;5,47497;-56,0972;32,7994;"R";1,00239988883378;0,0158065208058129;1
"1245";41374;"R_31pv_ROI";3;0,0116415964931209;5,37556;-55,1113;33,8771;"R";1,00239848073652;0,0153684909829299;1
"1246";41375;"R_31pv_ROI";3;0,0116523584611136;5,29666;-54,0693;34,928;"R";1,00239672616233;0,0141763852624309;1
"1247";41376;"R_31pv_ROI";3;0,0116631327690721;5,23484;-52,9711;35,9461;"R";1,00239448319415;0,013756325483363;1
"1248";41377;"R_31pv_ROI";3;0,0116738816986337;5,18726;-51,8196;36,926;"R";1,00239262571704;0,0146107783747607;1
"1249";41378;"R_31pv_ROI";3;0,0116846225737724;5,15198;-50,6211;37,8641;"R";1,00239172215007;0,0147823404556655;1
"1250";41379;"R_31pv_ROI";3;0,0116953634771214;5,12801;-49,383;38,759;"R";1,00239097650777;0,0142713411164542;1
"1251";41380;"R_31pv_ROI";3;0,011706112333454;5,21488;-54,7469;32,8867;"R";1,00238929722302;0,0146727507443819;1
"1252";41381;"R_31pv_ROI";3;0,0117168496396562;5,13394;-53,7503;33,9512;"R";1,00238740856654;0,0148370599985918;1
"1253";41382;"R_31pv_ROI";3;0,0117275901483103;5,0694;-52,6914;34,9842;"R";1,0023851625246;0,0143213893865454;1
"1254";41383;"R_31pv_ROI";3;0,0117383341970532;5,01788;-51,571;35,9789;"R";1,00238327804964;0,0149071233449001;1
"1255";41384;"R_31pv_ROI";3;0,0117491040946007;4,97705;-50,3944;36,9298;"R";1,00238228961789;0,0141233213104311;1
"1256";41385;"R_31pv_ROI";3;0,0117598821163111;4,9458;-49,1703;37,8347;"R";1,00238068583369;0,0152360558368419;1
"1257";41386;"R_31pv_ROI";3;0,0117706189052966;4,96635;-53,3901;32,9864;"R";1,00237906459195;0,0156348555034891;1
"1258";41387;"R_31pv_ROI";3;0,0117813661487529;4,90079;-52,3821;34,0323;"R";1,00237563771011;0,0154630839133026;1
"1259";41388;"R_31pv_ROI";3;0,011792127298537;4,84704;-51,3036;35,0408;"R";1,00237368359254;0,0144875428357711;1
"1260";41389;"R_31pv_ROI";3;0,011802944731066;4,80211;-50,1577;36,0041;"R";1,00237312545127;0,013381107389831;1
"1261";41390;"R_31pv_ROI";3;0,011813644998696;4,76461;-48,9539;36,9179;"R";1,00237083051315;0,0142246731294119;1
"1262";41391;"R_31pv_ROI";3;0,0118243438639162;4,72891;-52,032;33,0941;"R";1,00237065151185;0,0152523992921097;1
"1263";41392;"R_31pv_ROI";3;0,0118350529810612;4,67529;-51,0107;34,1147;"R";1,00236923904597;0,0129819736667598;1
"1264";41393;"R_31pv_ROI";3;0,0118457642212865;4,62836;-49,9084;35,0899;"R";1,00236716056319;0,0124966193275936;1
"1265";41394;"R_31pv_ROI";3;0,0118564621370847;4,58608;-48,7336;36,0115;"R";1,0023640447797;0,0132012664657244;1
"1266";41395;"R_31pv_ROI";3;0,0118671771953978;4,50236;-50,6792;33,2048;"R";1,00236298952769;0,0132757458731612;1
"1267";41396;"R_31pv_ROI";3;0,011877858648512;4,45663;-49,6405;34,1907;"R";1,00236115406941;0,0121904723302678;1
"1268";41397;"R_31pv_ROI";3;0,0118885387981851;4,41187;-48,5085;35,1196;"R";1,00236012533606;0,0130587970080229;1
"1269";41398;"R_31pv_ROI";3;0,0118992218934819;4,28671;-49,3398;33,3118;"R";1,00235852916557;0,0132793799000406;1
"1270";41399;"R_31pv_ROI";3;0,0119098594699532;4,24351;-48,2752;34,2478;"R";1,00235594097368;0,0126544308197838;1
"1271";41400;"R_31pv_ROI";3;0,0119204663155654;4,08179;-48,0237;33,4039;"R";1,00235564512676;0,0134546274488319;1
"1272";54170;"R_31pv_ROI";3;0,0119310865824272;5,107;-55,4692;28,7444;"R";1,00235486911481;0,0188912713962082;1
"1273";54175;"R_31pv_ROI";3;0,0119417015526603;4,61197;-53,39;28,0632;"R";1,00235211611249;0,0177316901150702;1
"1274";54176;"R_31pv_ROI";3;0,0119522887912068;4,79764;-54,0733;28,9398;"R";1,00235073609528;0,0178684785417688;1
"1275";54177;"R_31pv_ROI";3;0,0119628853545695;4,97741;-54,6812;29,8598;"R";1,00234942136039;0,0177140295792647;1
"1276";54178;"R_31pv_ROI";3;0,0119734416472193;5,15039;-55,216;30,8153;"R";1,00234642979229;0,0157031766964427;1
"1277";54181;"R_31pv_ROI";3;0,0119839906021234;4,50758;-52,6634;29,1611;"R";1,00234509484567;0,015716435373053;1
"1278";54182;"R_31pv_ROI";3;0,0119945325736843;4,69419;-53,3003;30,0389;"R";1,00234340229143;0,0172441574321956;1
"1279";54183;"R_31pv_ROI";3;0,0120050624238389;4,87445;-53,8537;30,9593;"R";1,00234276375016;0,017856545593418;1
"1280";54185;"R_31pv_ROI";3;0,0120155937753808;4,23679;-51,2395;29,4096;"R";1,00234154000218;0,0146403765714735;1
"1281";54186;"R_31pv_ROI";3;0,0120260966140791;4,42862;-51,913;30,2381;"R";1,00234011358866;0,0165440352253803;1
"1282";54187;"R_31pv_ROI";3;0,0120365962796849;4,6144;-52,4888;31,119;"R";1,00233926726434;0,0174667129845881;1
"1283";54190;"R_31pv_ROI";3;0,0120470958766988;4,37039;-51,1272;31,2918;"R";1,00233551965937;0,0158774962233907;1
"1284";54191;"R_31pv_ROI";3;0,0120575855289153;3,95097;-49,1234;30,7047;"R";1,00233346311601;0,0125459337325946;1
"1285";54192;"R_31pv_ROI";3;0,0120680762462155;4,14295;-49,7755;31,4766;"R";1,00233100090235;0,013767096092222;1
"1286";54193;"R_31pv_ROI";3;0,0120785730211196;3,93319;-48,4397;31,6766;"R";1,0023305832492;0,0125306875128874;1
"1287";18120;"L_a24_ROI";3;0,0120890715116224;-4,98512;31,1652;-9,52672;"L";1,00232735925556;0,000762494493097483;1
