"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary"
"4031";15113;"L_PF_ROI";1;0,0334910906662151;-63,0961;-38,9261;34,267;"L";0,998826642738951;0,0303925162759523;1
"4032";15114;"L_PF_ROI";1;0,0335020228889386;-63,2143;-38,4331;33,376;"L";0,998826495726493;0,0279058767498651;1
"4033";15115;"L_PF_ROI";1;0,0335129505613321;-63,2921;-37,9504;32,4849;"L";0,99882519420604;0,0280396859726869;1
"4034";15116;"L_PF_ROI";1;0,0335238701526189;-63,3286;-37,4774;31,5956;"L";0,998823038320154;0,0280656680180457;1
"4035";15117;"L_PF_ROI";1;0,0335347875669618;-63,3229;-37,0133;30,7103;"L";0,998822195188916;0,0270204027716488;1
"4036";15118;"L_PF_ROI";1;0,033545715154808;-63,2746;-36,5572;29,831;"L";0,998820953568398;0,0256691944074884;1
"4037";15119;"L_PF_ROI";1;0,033556608848308;-63,1836;-36,108;28,9596;"L";0,99881857703977;0,0251812306863676;1
"4038";15120;"L_PF_ROI";1;0,0335674783749479;-63,05;-35,6644;28,0983;"L";0,998816659139637;0,021985653278978;1
"4039";15121;"L_PF_ROI";1;0,0335783440186501;-62,8745;-35,2248;27,2489;"L";0,998815750729159;0,0178009090070202;1
"4040";15122;"L_PF_ROI";1;0,0335892072963526;-62,6579;-34,7873;26,4134;"L";0,998814428416889;0,0164714767896086;1
"4041";15123;"L_PF_ROI";1;0,03360007479574;-62,4016;-34,3499;25,5935;"L";0,998813376230531;0,0189296401463863;1
"4042";15124;"L_PF_ROI";1;0,0336109328416462;-62,1072;-33,9104;24,791;"L";0,998812835838344;0,0232558603429009;1
"4043";15125;"L_PF_ROI";1;0,0336217975843604;-61,7767;-33,4664;24,0075;"L";0,998810499814374;0,0264914031875642;1
"4044";15126;"L_PF_ROI";1;0,0336326606842609;-61,4123;-33,015;23,2443;"L";0,998808846294447;0,0276113853650848;1
"4045";15153;"L_PF_ROI";1;0,0336435053466414;-59,2543;-44,4966;44,1973;"L";0,998807580701032;0,0248002103030855;1
"4046";15154;"L_PF_ROI";1;0,0336543663567523;-59,7398;-43,8595;43,4557;"L";0,998805255590204;0,0241922012728861;1
"4047";15155;"L_PF_ROI";1;0,0336652267916356;-60,2022;-43,2366;42,6882;"L";0,998803744334155;0,0225421833927647;1
"4048";15156;"L_PF_ROI";1;0,0336760835607385;-60,6402;-42,6268;41,8974;"L";0,99880358861681;0,0218982906601473;1
"4049";15157;"L_PF_ROI";1;0,0336869403397762;-61,0521;-42,0297;41,0854;"L";0,998801044756739;0,0218472658084495;1
"4050";15158;"L_PF_ROI";1;0,0336978211110464;-61,4365;-41,445;40,2546;"L";0,998797906687543;0,0218592946714993;1
"4051";15159;"L_PF_ROI";1;0,0337086556049052;-61,7916;-40,8727;39,4072;"L";0,998795588954165;0,0296435307184017;1
"4052";15160;"L_PF_ROI";1;0,0337194972527237;-62,1159;-40,3126;38,5454;"L";0,998794458118876;0,0322724334810778;1
"4053";15161;"L_PF_ROI";1;0,0337303158626044;-62,4077;-39,7648;37,6714;"L";0,998791723098933;0,0327609811618296;1
"4054";15162;"L_PF_ROI";1;0,0337411275661899;-62,6655;-39,2293;36,7872;"L";0,998791325287024;0,0328070522617941;1
"4055";15163;"L_PF_ROI";1;0,0337519458743079;-62,8876;-38,7061;35,8951;"L";0,998789445905106;0,0344472228744574;1
"4056";15164;"L_PF_ROI";1;0,033762765932897;-63,0726;-38,1949;34,9971;"L";0,998787103598162;0,0334484825734428;1
"4057";15165;"L_PF_ROI";1;0,0337735847610252;-63,2192;-37,6956;34,0953;"L";0,998786533078243;0,0328146759432276;1
"4058";15166;"L_PF_ROI";1;0,033784436280497;-63,3262;-37,2076;33,1919;"L";0,998784042725101;0,0327287950092666;1
"4059";15167;"L_PF_ROI";1;0,0337952759464891;-63,3925;-36,7305;32,2891;"L";0,998783064224476;0,0291432941483528;1
"4060";15168;"L_PF_ROI";1;0,0338061154023951;-63,4172;-36,2634;31,3889;"L";0,998781456317225;0,0245063611438839;1
"4061";15169;"L_PF_ROI";1;0,0338169433904857;-63,3999;-35,8055;30,4936;"L";0,998779499246403;0,023905437418735;1
"4062";15170;"L_PF_ROI";1;0,0338277831082985;-63,3403;-35,3556;29,6053;"L";0,998779204401489;0,0229674513193151;1
"4063";15171;"L_PF_ROI";1;0,0338386313438866;-63,2383;-34,9123;28,7262;"L";0,998776934063119;0,0191446691855887;1
"4064";15172;"L_PF_ROI";1;0,033849534608942;-63,0945;-34,4741;27,8584;"L";0,998774683341546;0,0178697817312604;1
"4065";15173;"L_PF_ROI";1;0,033860397842604;-62,9095;-34,039;27,0039;"L";0,998774491817235;0,0170168292179323;1
"4066";15174;"L_PF_ROI";1;0,0338712426814694;-62,6845;-33,6049;26,1648;"L";0,998771595900993;0,019746964396143;1
"4067";15175;"L_PF_ROI";1;0,0338820900505749;-62,4209;-33,1696;25,3428;"L";0,998768521287634;0,0221186069615635;1
"4068";15176;"L_PF_ROI";1;0,0338929393436146;-62,1205;-32,7305;24,5398;"L";0,998767260322079;0,0266280849886351;1
"4069";15177;"L_PF_ROI";1;0,03390376465699;-61,7853;-32,2848;23,7572;"L";0,998766259356758;0,029961593474826;1
"4070";15202;"L_PF_ROI";1;0,0339145959589286;-58,3762;-44,648;45,5844;"L";0,998764624123997;0,0220271001307605;1
"4071";15203;"L_PF_ROI";1;0,0339254227321818;-58,9104;-43,9608;44,8868;"L";0,99876449682891;0,0234673163414397;1
"4072";15204;"L_PF_ROI";1;0,0339362413307596;-59,4224;-43,2942;44,1583;"L";0,998759942648361;0,022695944928866;1
"4073";15205;"L_PF_ROI";1;0,033947058394248;-59,9109;-42,6456;43,4017;"L";0,998758730118475;0,0217160234420328;1
"4074";15206;"L_PF_ROI";1;0,0339578582320658;-60,3747;-42,0132;42,6194;"L";0,99875597261585;0,0224248682126738;1
"4075";15207;"L_PF_ROI";1;0,0339686465319486;-60,8123;-41,396;41,8138;"L";0,998755726187027;0,0231642372832719;1
"4076";15208;"L_PF_ROI";1;0,0339794006090534;-61,2224;-40,7932;40,9872;"L";0,998754918642793;0,0246399181216079;1
"4077";15209;"L_PF_ROI";1;0,0339902243247866;-61,6035;-40,2045;40,1418;"L";0,998752866187189;0,0285416728556146;1
"4078";15210;"L_PF_ROI";1;0,0340009393817401;-61,954;-39,6295;39,2799;"L";0,998751913968552;0,0330111347413541;1
"4079";15211;"L_PF_ROI";1;0,0340116515045857;-62,2726;-39,0683;38,4038;"L";0,998750713988559;0,0349275611515731;1
"4080";15212;"L_PF_ROI";1;0,0340223603299053;-62,5576;-38,5206;37,5157;"L";0,998749077588643;0,0323898429069157;1
"4081";15213;"L_PF_ROI";1;0,0340330711770466;-62,8076;-37,9863;36,6176;"L";0,998745904876828;0,0326658335403905;1
"4082";15214;"L_PF_ROI";1;0,0340437757763854;-63,0212;-37,4652;35,712;"L";0,998744508130286;0,0340840906846989;1
"4083";15215;"L_PF_ROI";1;0,0340544677967412;-63,1972;-36,9571;34,801;"L";0,998743795950471;0,0360677380274859;1
"4084";15216;"L_PF_ROI";1;0,0340651927253996;-63,3343;-36,4614;33,8868;"L";0,998741208708444;0,0358327085070696;1
"4085";15217;"L_PF_ROI";1;0,0340759493304289;-63,4315;-35,9777;32,9716;"L";0,998739432996298;0,0319305901560084;1
"4086";15218;"L_PF_ROI";1;0,0340866703391729;-63,4879;-35,5052;32,0577;"L";0,998738775848871;0,0284957012283358;1
"4087";15219;"L_PF_ROI";1;0,0340973825327693;-63,503;-35,043;31,1475;"L";0,998737789697711;0,0247978177976082;1
"4088";15220;"L_PF_ROI";1;0,0341080930934946;-63,4763;-34,5899;30,2431;"L";0,998735167472762;0,0202913042048538;1
"4089";15221;"L_PF_ROI";1;0,0341187951853181;-63,4077;-34,1446;29,3468;"L";0,998733105946988;0,0201820364744314;1
"4090";15222;"L_PF_ROI";1;0,0341295092988651;-63,2974;-33,7053;28,4609;"L";0,998732067696839;0,0219808382890025;1
"4091";15223;"L_PF_ROI";1;0,0341402255751076;-63,1461;-33,2703;27,5876;"L";0,998730632114569;0,0232482819344923;1
"4092";15224;"L_PF_ROI";1;0,0341509502914761;-62,9546;-32,8375;26,729;"L";0,998729765498798;0,0248926781325384;1
"4093";15225;"L_PF_ROI";1;0,0341616755211821;-62,7242;-32,4043;25,8871;"L";0,998726815292249;0,0293765746556567;1
"4094";15226;"L_PF_ROI";1;0,0341724158170726;-62,4564;-31,9683;25,0636;"L";0,998725129477515;0,0307885548984189;1
"4095";15227;"L_PF_ROI";1;0,0341831732345257;-62,153;-31,5267;24,2605;"L";0,998724537048585;0,0335200307649014;1
"4096";15251;"L_PF_ROI";1;0,034193932277709;-57,9649;-44,1899;46,2249;"L";0,998722497307082;0,0216770070052004;1
"4097";15252;"L_PF_ROI";1;0,0342046735145185;-58,5267;-43,4643;45,5447;"L";0,998721628933281;0,0217951529921622;1
"4098";15253;"L_PF_ROI";1;0,0342154335191077;-59,066;-42,764;44,8313;"L";0,99871879326917;0,0214202618661642;1
"4099";15254;"L_PF_ROI";1;0,0342261557550112;-59,5816;-42,0858;44,0873;"L";0,998718159429529;0,0222350432638339;1
"4100";15255;"L_PF_ROI";1;0,0342368329333598;-60,0721;-41,4272;43,3152;"L";0,998715756574011;0,0230682834897214;1
"4101";15256;"L_PF_ROI";1;0,0342476746766593;-60,5364;-40,7865;42,5177;"L";0,998713204945724;0,0234503581793468;1
"4102";15257;"L_PF_ROI";1;0,0342582774727033;-60,9731;-40,1627;41,6969;"L";0,998711402606847;0,0245635507071969;1
"4103";15258;"L_PF_ROI";1;0,0342688745007184;-61,381;-39,5549;40,8553;"L";0,998708674894293;0,0274369665897452;1
"4104";15259;"L_PF_ROI";1;0,0342795180689969;-61,7586;-38,9626;39,9951;"L";0,998707392881048;0,0324167347155574;1
"4105";15260;"L_PF_ROI";1;0,0342901311019928;-62,1046;-38,3854;39,1186;"L";0,998705737818031;0,0337918008408192;1
"4106";15261;"L_PF_ROI";1;0,0343007604869136;-62,4175;-37,8231;38,2281;"L";0,998704644749897;0,0330683446919266;1
"4107";15262;"L_PF_ROI";1;0,0343113988980412;-62,6961;-37,2755;37,326;"L";0,998702375476461;0,0329424921679472;1
"4108";15263;"L_PF_ROI";1;0,0343220415917895;-62,9391;-36,7422;36,4145;"L";0,998700496000205;0,0348284387091209;1
"4109";15264;"L_PF_ROI";1;0,0343326787487975;-63,1451;-36,223;35,4958;"L";0,998699271585134;0,0366871177220273;1
"4110";15265;"L_PF_ROI";1;0,0343433151437603;-63,3131;-35,7173;34,5724;"L";0,998698736737091;0,0356617794785857;1
"4111";15266;"L_PF_ROI";1;0,0343539527364708;-63,442;-35,2247;33,6464;"L";0,998697258925223;0,0326989050207012;1
"4112";15267;"L_PF_ROI";1;0,0343646078304232;-63,5311;-34,7444;32,7203;"L";0,998694440095331;0,0273970007215063;1
"4113";15268;"L_PF_ROI";1;0,0343752548520304;-63,5795;-34,2755;31,7965;"L";0,998693361022557;0,0239665715995712;1
"4114";15269;"L_PF_ROI";1;0,0343858972642646;-63,5868;-33,8168;30,8771;"L";0,998691083834484;0,0214672854953134;1
"4115";15270;"L_PF_ROI";1;0,0343965479067101;-63,5529;-33,3669;29,9647;"L";0,998690076543923;0,0216290353013184;1
"4116";15271;"L_PF_ROI";1;0,0344071941694991;-63,4777;-32,9244;29,0616;"L";0,998688295537543;0,0235420097062718;1
"4117";15272;"L_PF_ROI";1;0,0344178425940583;-63,3618;-32,4872;28,1699;"L";0,998687416023916;0,0245982042185859;1
"4118";15273;"L_PF_ROI";1;0,0344284968654642;-63,2057;-32,0533;27,292;"L";0,998685742787561;0,0259466196882418;1
"4119";15274;"L_PF_ROI";1;0,0344391403821677;-63,0105;-31,6203;26,43;"L";0,998684080273357;0,0308445702048603;1
"4120";15275;"L_PF_ROI";1;0,0344497729692296;-62,7776;-31,1855;25,5857;"L";0,998683952578342;0,032677737627411;1
"4121";15276;"L_PF_ROI";1;0,034460412799182;-62,5084;-30,7463;24,7611;"L";0,99868024036812;0,0336627575712599;1
"4122";15299;"L_PF_ROI";1;0,0344710542353764;-57,5155;-43,7761;46,8324;"L";0,99867990341308;0,0191610698478173;1
"4123";15300;"L_PF_ROI";1;0,0344816992468927;-58,1044;-43,0094;46,1719;"L";0,998679012330371;0,0198573586379816;1
"4124";15301;"L_PF_ROI";1;0,0344924912794972;-58,6711;-42,2723;45,4754;"L";0,998676781421111;0,0195522155842387;1
"4125";15302;"L_PF_ROI";1;0,0345034779811246;-59,214;-41,5611;44,746;"L";0,998676568270168;0,0202263962769842;1
"4126";15303;"L_PF_ROI";1;0,0345141734380796;-59,7319;-40,8731;43,9861;"L";0,998674392743218;0,0209578878935057;1
"4127";15304;"L_PF_ROI";1;0,0345249864941765;-60,2234;-40,2059;43,1985;"L";0,998671893111836;0,0213466419584822;1
"4128";15305;"L_PF_ROI";1;0,0345358333431338;-60,6875;-39,5582;42,3854;"L";0,998671043714995;0,0223403332918493;1
"4129";15306;"L_PF_ROI";1;0,0345465703943958;-61,1227;-38,9286;41,5494;"L";0,998668379281752;0,0229348086094572;1
"4130";15307;"L_PF_ROI";1;0,0345573444547627;-61,528;-38,3164;40,6927;"L";0,998667443681376;0,0288606137343465;1
"4131";15308;"L_PF_ROI";1;0,0345681101673917;-61,9019;-37,7209;39,8178;"L";0,998665026595402;0,0333181441250957;1
"4132";15309;"L_PF_ROI";1;0,0345788545770624;-62,2434;-37,1418;38,927;"L";0,998663015375347;0,0326018794836831;1
"4133";15310;"L_PF_ROI";1;0,0345895636931709;-62,5511;-36,5786;38,0226;"L";0,998661871986117;0,0318061736419219;1
"4134";15311;"L_PF_ROI";1;0,034600269127941;-62,8238;-36,0309;37,107;"L";0,998660588597252;0,0328266311707002;1
"4135";15312;"L_PF_ROI";1;0,0346109973321945;-63,0603;-35,4984;36,1825;"L";0,998659590738458;0,0337977070851619;1
"4136";15313;"L_PF_ROI";1;0,0346217174640361;-63,2597;-34,9805;35,2516;"L";0,99865733322124;0,03339061516926;1
"4137";15314;"L_PF_ROI";1;0,0346324448105021;-63,4209;-34,4768;34,3166;"L";0,998653810376302;0,0303002844307816;1
"4138";15315;"L_PF_ROI";1;0,0346431526511895;-63,5431;-33,9864;33,38;"L";0,998653043712049;0,0278932802821577;1
"4139";15316;"L_PF_ROI";1;0,0346538665276581;-63,6255;-33,5084;32,444;"L";0,998650474182517;0,0242848288371762;1
"4140";15317;"L_PF_ROI";1;0,0346645908519247;-63,6677;-33,0418;31,5112;"L";0,99865007524921;0,0186695015170751;1
"4141";15318;"L_PF_ROI";1;0,0346753098742574;-63,6694;-32,5851;30,5839;"L";0,998646235399758;0,0234316155397638;1
"4142";15319;"L_PF_ROI";1;0,0346860178924005;-63,6305;-32,1369;29,6646;"L";0,998645441027249;0,0239072513725666;1
"4143";15320;"L_PF_ROI";1;0,0346967322823526;-63,5513;-31,6952;28,7555;"L";0,998643815527134;0,0250189994718071;1
"4144";15321;"L_PF_ROI";1;0,034707439914133;-63,4321;-31,2581;27,8589;"L";0,998642598763049;0,027578299295784;1
"4145";15322;"L_PF_ROI";1;0,0347181419005654;-63,2739;-30,8231;26,977;"L";0,998639616328839;0,0325216179276844;1
"4146";15323;"L_PF_ROI";1;0,0347288510164509;-63,0777;-30,3876;26,1119;"L";0,99863877684773;0,034834973861436;1
"4147";15324;"L_PF_ROI";1;0,0347395540822209;-62,8449;-29,9489;25,2656;"L";0,998637427439638;0,0342571503435715;1
"4148";15325;"L_PF_ROI";1;0,0347502671513397;-62,5771;-29,5039;24,4399;"L";0,998636746875131;0,0330467660650249;1
"4149";15326;"L_PF_ROI";1;0,03476096945864;-62,2763;-29,0495;23,6362;"L";0,998635249884043;0,0334600461158156;1
"4150";15347;"L_PF_ROI";1;0,0347716194223261;-57,6458;-42,5969;46,7696;"L";0,998634037539379;0,0147525396236489;1
"4151";15348;"L_PF_ROI";1;0,034782273725389;-58,2391;-41,821;46,0921;"L";0,998632115574363;0,015745213600438;1
"4152";15349;"L_PF_ROI";1;0,0347929296764359;-58,8091;-41,0745;45,3793;"L";0,998629735955246;0,0166741130371511;1
"4153";15350;"L_PF_ROI";1;0,0348035991473595;-59,3543;-40,3543;44,6337;"L";0,998628113594207;0,0168820857540357;1
"4154";15351;"L_PF_ROI";1;0,0348142764871;-59,8733;-39,6581;43,8579;"L";0,998625678633788;0,0165497452220646;1
"4155";15352;"L_PF_ROI";1;0,0348249091681128;-60,3649;-38,9837;43,0546;"L";0,998624543205108;0,018789459971129;1
"4156";15353;"L_PF_ROI";1;0,0348355211908543;-60,8278;-38,3299;42,2262;"L";0,998621683041129;0,0185868822901573;1
"4157";15354;"L_PF_ROI";1;0,0348461390898883;-61,2611;-37,6954;41,375;"L";0,998621001236199;0,0237614909458628;1
"4158";15355;"L_PF_ROI";1;0,0348567501861827;-61,6634;-37,0794;40,5036;"L";0,998620053421644;0,0284118728288616;1
"4159";15356;"L_PF_ROI";1;0,0348673601282537;-62,0336;-36,4812;39,6143;"L";0,998616570611166;0,0280223863913259;1
"4160";15357;"L_PF_ROI";1;0,0348779642319115;-62,3706;-35,9002;38,7097;"L";0,998615363907965;0,0307689647989116;1
"4161";15358;"L_PF_ROI";1;0,0348886054559226;-62,6734;-35,3361;37,792;"L";0,998614764016796;0,0320618897861769;1
"4162";15359;"L_PF_ROI";1;0,0348992644015203;-62,9407;-34,7882;36,8637;"L";0,998613452205201;0,0321367967326159;1
"4163";15360;"L_PF_ROI";1;0,0349098693661128;-63,1717;-34,256;35,9272;"L";0,99861260673007;0,0284840989021567;1
"4164";15361;"L_PF_ROI";1;0,0349204657621572;-63,3654;-33,7389;34,9851;"L";0,998611879230904;0,0191718598652351;1
"4165";15362;"L_PF_ROI";1;0,0349310468232975;-63,5211;-33,2363;34,0396;"L";0,998610342387586;0,0206783309175962;1
"4166";15363;"L_PF_ROI";1;0,0349417544843261;-63,6379;-32,7471;33,0933;"L";0,998609258921325;0,0247685322037104;1
"4167";15364;"L_PF_ROI";1;0,0349523624105407;-63,7155;-32,2703;32,1486;"L";0,998604867126064;0,0242921908493749;1
"4168";15365;"L_PF_ROI";1;0,0349629512550679;-63,7534;-31,8045;31,208;"L";0,998603012764625;0,0265132926650036;1
"4169";15366;"L_PF_ROI";1;0,034973544278755;-63,7515;-31,3484;30,2737;"L";0,998602143252754;0,0278179855548514;1
"4170";15367;"L_PF_ROI";1;0,0349841404921947;-63,7099;-30,9;29,3483;"L";0,998599730640553;0,0298756972079985;1
"4171";15368;"L_PF_ROI";1;0,0349947261136216;-63,6288;-30,4573;28,434;"L";0,998598918623427;0,0328327462063406;1
"4172";15369;"L_PF_ROI";1;0,0350053093573896;-63,5089;-30,0181;27,533;"L";0,998593629525478;0,0350698451716895;1
"4173";15370;"L_PF_ROI";1;0,0350158912583582;-63,351;-29,5799;26,6476;"L";0,998592726082283;0,0354610784893041;1
"4174";15371;"L_PF_ROI";1;0,0350264773028714;-63,1563;-29,1397;25,7796;"L";0,998591924129318;0,0327628279682175;1
"4175";15372;"L_PF_ROI";1;0,0350370660965263;-62,9261;-28,6947;24,9311;"L";0,998591435826986;0,0302387933073675;1
"4176";15394;"L_PF_ROI";1;0,0350476473802022;-57,7723;-41,4111;46,6834;"L";0,998590361712665;0,0134130040185788;1
"4177";15395;"L_PF_ROI";1;0,035058200500925;-58,3685;-40,6278;45,9891;"L";0,998588500492017;0,0145359784557561;1
"4178";15396;"L_PF_ROI";1;0,035068740160456;-58,9404;-39,8737;45,2597;"L";0,998586672735487;0,0150507825047447;1
"4179";15397;"L_PF_ROI";1;0,0350792725907736;-59,4865;-39,1461;44,498;"L";0,998583457012863;0,0138350389801698;1
"4180";15398;"L_PF_ROI";1;0,0350897777083372;-60,0055;-38,4429;43,7065;"L";0,998582651587238;0,0159917210046782;1
"4181";15399;"L_PF_ROI";1;0,035100272833852;-60,4963;-37,7626;42,8877;"L";0,99858060176138;0,0189834815954394;1
"4182";15400;"L_PF_ROI";1;0,0351109095129235;-60,9575;-37,1036;42,0441;"L";0,998579483498259;0,0228862552420397;1
"4183";15401;"L_PF_ROI";1;0,0351214005420168;-61,3882;-36,4649;41,1782;"L";0,998577242944915;0,0257557702724631;1
"4184";15402;"L_PF_ROI";1;0,035131893072139;-61,7873;-35,8455;40,2926;"L";0,998575288643001;0,0284750721082386;1
"4185";15403;"L_PF_ROI";1;0,03514237899146;-62,1538;-35,2448;39,3896;"L";0,998574188296235;0,0302312655217256;1
"4186";15404;"L_PF_ROI";1;0,0351529158741987;-62,4866;-34,6621;38,4718;"L";0,99857325435858;0,0305508062474032;1
"4187";15405;"L_PF_ROI";1;0,0351634221360152;-62,7848;-34,0968;37,5417;"L";0,998569048525545;0,0298027984766146;1
"4188";15406;"L_PF_ROI";1;0,0351738930982181;-63,0474;-33,5483;36,6017;"L";0,998566684137;0,0282307397705195;1
"4189";15407;"L_PF_ROI";1;0,0351843894078455;-63,2737;-33,016;35,6543;"L";0,998565821706052;0,0253117031289593;1
"4190";15408;"L_PF_ROI";1;0,0351948897657724;-63,4628;-32,499;34,7019;"L";0,998563554468579;0,0247256674354711;1
"4191";15409;"L_PF_ROI";1;0,0352055397478818;-63,6142;-31,9965;33,7471;"L";0,998561119791309;0,0252119906156697;1
"4192";15410;"L_PF_ROI";1;0,0352160128870733;-63,7273;-31,5074;32,7923;"L";0,998560298832665;0,0289829137196238;1
"4193";15411;"L_PF_ROI";1;0,035226486034843;-63,8016;-31,0304;31,8399;"L";0,99855867171785;0,0300638234264782;1
"4194";15412;"L_PF_ROI";1;0,0352369549365885;-63,8371;-30,5641;30,8923;"L";0,998558375913359;0,0314389580485448;1
"4195";15413;"L_PF_ROI";1;0,0352474121045291;-63,8336;-30,1068;29,9519;"L";0,998557099776682;0,0325110750123452;1
"4196";15414;"L_PF_ROI";1;0,0352578584438239;-63,7913;-29,6565;29,0211;"L";0,9985563878473;0,0346873392267545;1
"4197";15415;"L_PF_ROI";1;0,0352683575281881;-63,7106;-29,211;28,1021;"L";0,998555789120644;0,0349411952375575;1
"4198";15416;"L_PF_ROI";1;0,0352788603608214;-63,5922;-28,7677;27,197;"L";0,998554154328395;0,0344639543025728;1
"4199";15417;"L_PF_ROI";1;0,0352893325214434;-63,4369;-28,3241;26,3079;"L";0,998551783960242;0,0323546526529401;1
"4200";15440;"L_PF_ROI";1;0,0352997163503683;-57,8946;-40,2218;46,578;"L";0,998550213863048;0,0173978968317125;1
"4201";15441;"L_PF_ROI";1;0,0353101050774399;-58,4922;-39,4326;45,8668;"L";0,998546841330745;0,0184647834284893;1
"4202";15442;"L_PF_ROI";1;0,0353204531541998;-59,0646;-38,6722;45,121;"L";0,998545018636059;0,0154186627324708;1
"4203";15443;"L_PF_ROI";1;0,0353308007228553;-59,6105;-37,9386;44,3433;"L";0,998543202145417;0,016190743976134;1
"4204";15444;"L_PF_ROI";1;0,0353411466785554;-60,1286;-37,2298;43,5362;"L";0,998542027090936;0,0187081073948348;1
"4205";15445;"L_PF_ROI";1;0,0353515380608874;-60,6176;-36,5444;42,7022;"L";0,998540305265202;0,0211428388428243;1
"4206";15446;"L_PF_ROI";1;0,0353619266052266;-61,0765;-35,881;41,844;"L";0,99853897576112;0,0240729621230683;1
"4207";15447;"L_PF_ROI";1;0,0353722908742627;-61,5043;-35,2386;40,964;"L";0,998536793844956;0,0259137572888018;1
"4208";15448;"L_PF_ROI";1;0,035382611224859;-61,9001;-34,6163;40,0648;"L";0,998535032743233;0,028924401944095;1
"4209";15449;"L_PF_ROI";1;0,0353929351455396;-62,2627;-34,0132;39,149;"L";0,998534158990838;0,0306535417767394;1
"4210";15450;"L_PF_ROI";1;0,0354032531165726;-62,5915;-33,4287;38,219;"L";0,99853138726363;0,0313373828171071;1
"4211";15451;"L_PF_ROI";1;0,0354135619653265;-62,8856;-32,862;37,2774;"L";0,998529422373947;0,0282283120458596;1
"4212";15452;"L_PF_ROI";1;0,0354238860039183;-63,1443;-32,3124;36,3267;"L";0,998525990316834;0,0267787474896136;1
"4213";15453;"L_PF_ROI";1;0,0354341804618134;-63,3667;-31,7792;35,3694;"L";0,998525941314576;0,0275909365131537;1
"4214";15454;"L_PF_ROI";1;0,0354445090641862;-63,5524;-31,2614;34,4079;"L";0,998524085902494;0,0302507280039341;1
"4215";15455;"L_PF_ROI";1;0,0354548347971491;-63,7008;-30,758;33,4447;"L";0,998523663523446;0,0328874694973158;1
"4216";15456;"L_PF_ROI";1;0,0354651846943174;-63,8116;-30,2678;32,4823;"L";0,998522122468692;0,0346551582699818;1
"4217";15457;"L_PF_ROI";1;0,0354755292166888;-63,8844;-29,7894;31,523;"L";0,998519058058202;0,0361205636288932;1
"4218";15458;"L_PF_ROI";1;0,0354858856628754;-63,9192;-29,321;30,5693;"L";0,998518126621924;0,0353373548831712;1
"4219";15459;"L_PF_ROI";1;0,0354961417492946;-63,916;-28,8609;29,6233;"L";0,998516788109861;0,0347699506232853;1
"4220";15485;"L_PF_ROI";1;0,0355063927705663;-58,0123;-39,0317;46,4579;"L";0,998514620620292;0,0194156932855414;1
"4221";15486;"L_PF_ROI";1;0,0355166632890966;-58,6099;-38,2379;45,7299;"L";0,998512724736572;0,0174892325394516;1
"4222";15487;"L_PF_ROI";1;0,0355269159008324;-59,1817;-37,4726;44,9678;"L";0,998509179103826;0,0166644208035575;1
"4223";15488;"L_PF_ROI";1;0,0355371539362785;-59,7263;-36,7341;44,1744;"L";0,998508971746234;0,0177922965691402;1
"4224";15489;"L_PF_ROI";1;0,035547392359998;-60,2424;-36,0207;43,352;"L";0,998506831310223;0,0198850743802113;1
"4225";15490;"L_PF_ROI";1;0,0355576932224718;-60,729;-35,3311;42,5034;"L";0,998504573508079;0,0231883794346959;1
"4226";15491;"L_PF_ROI";1;0,0355679428808291;-61,1851;-34,664;41,6311;"L";0,99850401746387;0,0248356191507896;1
"4227";15492;"L_PF_ROI";1;0,0355781783142626;-61,6096;-34,0183;40,7377;"L";0,9985012776029;0,0262024023212118;1
"4228";15493;"L_PF_ROI";1;0,0355883962503637;-62,0018;-33,3931;39,8258;"L";0,998499744563439;0,0280608195328795;1
"4229";15494;"L_PF_ROI";1;0,0355985649623022;-62,3609;-32,7876;38,8979;"L";0,998498104680888;0,031261534235122;1
"4230";15495;"L_PF_ROI";1;0,0356087284327174;-62,686;-32,201;37,9566;"L";0,998495425616712;0,0296933918568899;1
"4231";15496;"L_PF_ROI";1;0,0356188742213334;-62,9765;-31,6326;37,0045;"L";0,998494924757269;0,0235442189334571;1
"4232";15497;"L_PF_ROI";1;0,0356290173439845;-63,2319;-31,0813;36,0441;"L";0,998493157870689;0,0218258506216688;1
"4233";15498;"L_PF_ROI";1;0,0356391681097604;-63,4515;-30,5465;35,0778;"L";0,998490482958338;0,0267842166088435;1
"4234";15499;"L_PF_ROI";1;0,0356493047268419;-63,6348;-30,027;34,1081;"L";0,998488252111617;0,0328403150778136;1
"4235";15500;"L_PF_ROI";1;0,0356594112655797;-63,7816;-29,5216;33,1374;"L";0,998487059279563;0,0342886034014523;1
"4236";15501;"L_PF_ROI";1;0,0356695268715851;-63,8915;-29,0289;32,1682;"L";0,998485587388106;0,0333420781491765;1
"4237";15502;"L_PF_ROI";1;0,0356796613357946;-63,9643;-28,5476;31,2026;"L";0,998483267891885;0,0338130839060995;1
"4238";15529;"L_PF_ROI";1;0,0356897900051036;-58,1252;-37,8435;46,328;"L";0,998482153733377;0,0174870893146545;1
"4239";15530;"L_PF_ROI";1;0,0356998815427459;-58,7215;-37,0462;45,5833;"L";0,998480156448503;0,0170249837438716;1
