"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary"
"1787";41110;"R_7m_ROI";2;0,0155839566666976;8,43852;-67,653;43,2533;"R";1,00170888830216;-0,0161931409740871;0
"1788";41111;"R_7m_ROI";2;0,0155930106129119;8,18764;-66,5739;44,1612;"R";1,00170851030796;-0,0216651881135418;0
"1789";41112;"R_7m_ROI";2;0,0156020479440685;7,96844;-65,4704;45,0566;"R";1,00170756573919;-0,019955239884324;0
"1790";41113;"R_7m_ROI";2;0,0156110866897055;7,78266;-64,3459;45,9392;"R";1,00170657923753;-0,0157667341175745;0
"1791";41114;"R_7m_ROI";2;0,0156201127359845;7,63116;-63,2038;46,8084;"R";1,00170628092971;-0,0156044460980626;0
"1792";41115;"R_7m_ROI";2;0,0156291485396121;7,51398;-62,0473;47,6634;"R";1,001705678991;-0,0141171834502287;0
"1793";41116;"R_7m_ROI";2;0,015638172853426;7,4305;-60,8797;48,5035;"R";1,00170438575295;-0,013643417639931;0
"1794";41132;"R_7m_ROI";2;0,0156471987737412;8,66416;-68,6584;41,1985;"R";1,00170251731194;-0,0120613228812001;0
"1795";41133;"R_7m_ROI";2;0,0156562214850352;8,37905;-67,6243;42,136;"R";1,00170104066436;-0,0174854236331715;0
"1796";41134;"R_7m_ROI";2;0,0156652223077233;8,12223;-66,5606;43,061;"R";1,00170020938828;-0,0213805435001357;0
"1797";41135;"R_7m_ROI";2;0,0156742214318822;7,89663;-65,4701;43,9735;"R";1,0016992966811;-0,0216789296925517;0
"1798";41136;"R_7m_ROI";2;0,0156832226473359;7,70409;-64,3562;44,873;"R";1,00169822557316;-0,0202198336802663;0
"1799";41137;"R_7m_ROI";2;0,0156922268750478;7,54555;-63,2221;45,7588;"R";1,00169736189376;-0,0167827293177098;0
"1800";41138;"R_7m_ROI";2;0,0157012294460904;7,42114;-62,0714;46,6301;"R";1,00169709865465;-0,0124217795916852;0
"1801";41139;"R_7m_ROI";2;0,0157102223694991;7,33035;-60,9073;47,4859;"R";1,00169616539671;-0,0125979571273619;0
"1802";41154;"R_7m_ROI";2;0,0157192135231719;8,61784;-68,5827;40,0526;"R";1,0016956713605;-0,014881274376699;0
"1803";41155;"R_7m_ROI";2;0,0157281903961992;8,32754;-67,5678;41,0075;"R";1,00169492233102;-0,0154998836849979;0
"1804";41156;"R_7m_ROI";2;0,0157371685281549;8,06501;-66,5209;41,9501;"R";1,00169343553309;-0,0207955948450432;0
"1805";41157;"R_7m_ROI";2;0,0157461831140635;7,83324;-65,445;42,8803;"R";1,00169235769514;-0,0224050371247487;0
"1806";41158;"R_7m_ROI";2;0,0157551857570278;7,63418;-64,3432;43,7973;"R";1,00169114739228;-0,0214557893013998;0
"1807";41159;"R_7m_ROI";2;0,0157641576302498;7,46881;-63,2188;44,7004;"R";1,00169034387252;-0,0183034339403121;0
"1808";41160;"R_7m_ROI";2;0,0157731322381517;7,33734;-62,0752;45,5886;"R";1,00168868612844;-0,0123151851776774;0
"1809";41161;"R_7m_ROI";2;0,0157821088468488;7,2393;-60,9158;46,4608;"R";1,00168839621594;-0,0101654408691727;0
"1810";41162;"R_7m_ROI";2;0,015791072954147;7,17371;-59,744;47,3159;"R";1,00168706476519;-0,0087686956552454;0
"1811";41175;"R_7m_ROI";2;0,0158000159096884;8,57731;-68,4764;38,896;"R";1,00168595280259;-0,0196766918026174;0
"1812";41176;"R_7m_ROI";2;0,0158089815308464;8,28191;-67,482;39,8685;"R";1,00168492366442;-0,0135221602519336;0
"1813";41177;"R_7m_ROI";2;0,0158179079229004;8,01383;-66,4536;40,829;"R";1,00168372472219;-0,0191476098327364;0
"1814";41178;"R_7m_ROI";2;0,0158268177008353;7,7761;-65,3938;41,7772;"R";1,00168278036146;-0,0220841011535727;0
"1815";41179;"R_7m_ROI";2;0,0158357228625962;7,57073;-64,3057;42,7123;"R";1,0016816566724;-0,0215031713183657;0
"1816";41180;"R_7m_ROI";2;0,0158446243002901;7,39877;-63,1925;43,6333;"R";1,00168088092163;-0,0176112540382128;0
"1817";41181;"R_7m_ROI";2;0,0158535267779229;7,26042;-62,0575;44,5391;"R";1,00167947307893;-0,0130002510027503;0
"1818";41182;"R_7m_ROI";2;0,0158624313701459;7,15526;-60,9042;45,4285;"R";1,00167847794235;-0,00762244721473774;0
"1819";41183;"R_7m_ROI";2;0,0158713318941675;7,08234;-59,736;46,3;"R";1,00167827453858;-0,0070800842906899;0
"1820";41194;"R_7m_ROI";2;0,0158802223409121;8,8638;-69,2731;36,728;"R";1,0016772038211;-0,0146982694389196;0
"1821";41195;"R_7m_ROI";2;0,0158891076454233;8,54059;-68,3382;37,7296;"R";1,00167580593872;-0,0208832097439759;0
"1822";41196;"R_7m_ROI";2;0,0158979887149231;8,24012;-67,3655;38,7197;"R";1,00167519030622;-0,0137971396089125;0
"1823";41197;"R_7m_ROI";2;0,0159068767490604;7,96658;-66,357;39,6984;"R";1,0016736662603;-0,017001622572458;0
"1824";41198;"R_7m_ROI";2;0,0159157602435944;7,72306;-65,3151;40,6649;"R";1,00167288993649;-0,0205031965530099;0
"1825";41199;"R_7m_ROI";2;0,0159246488344147;7,51159;-64,2423;41,6184;"R";1,00167160506158;-0,0205776249509342;0
"1826";41200;"R_7m_ROI";2;0,015933531745029;7,33324;-63,142;42,5578;"R";1,00167119407208;-0,0163538790566835;0
"1827";41201;"R_7m_ROI";2;0,015942420484986;7,18823;-62,0172;43,4818;"R";1,00167073933917;-0,0128579754675593;0
"1828";41202;"R_7m_ROI";2;0,0159512977751623;7,07613;-60,8714;44,3889;"R";1,00166934038664;-0,00768848418593871;0
"1829";41203;"R_7m_ROI";2;0,0159601699422636;6,99597;-59,7082;45,2778;"R";1,00166829376094;-0,00710323663693793;0
"1830";41213;"R_7m_ROI";2;0,0159690448747148;8,83379;-69,077;35,5363;"R";1,00166745848716;-0,011538448303227;0
"1831";41214;"R_7m_ROI";2;0,0159779085723437;8,50577;-68,1665;36,5546;"R";1,00166556888288;-0,0177056776380132;0
"1832";41215;"R_7m_ROI";2;0,0159867719154143;8,20017;-67,217;37,5623;"R";1,00166501139264;-0,0137469637656413;0
"1833";41216;"R_7m_ROI";2;0,0159956252394385;7,92121;-66,2299;38,559;"R";1,00166486984043;-0,0157884174473827;0
"1834";41217;"R_7m_ROI";2;0,0160044816711717;7,67201;-65,2073;39,544;"R";1,0016641733898;-0,0183107214486418;0
"1835";41218;"R_7m_ROI";2;0,0160133334618311;7,45462;-64,1516;40,5163;"R";1,00166287704175;-0,0201452815194547;0
"1836";41219;"R_7m_ROI";2;0,0160221784108149;7,27009;-63,0658;41,4745;"R";1,00166198948259;-0,0164663082444663;0
"1837";41220;"R_7m_ROI";2;0,016031017660551;7,11864;-61,9529;42,4171;"R";1,00166187700782;-0,0124782349112692;0
"1838";41221;"R_7m_ROI";2;0,016039863425868;6,99978;-60,8163;43,3426;"R";1,00166150094916;-0,00801130839328664;0
"1839";41231;"R_7m_ROI";2;0,0160487096572455;8,8041;-68,8454;34,3379;"R";1,00165986155825;-0,0106139678979875;0
"1840";41232;"R_7m_ROI";2;0,0160575223804486;8,47104;-67,9602;35,3725;"R";1,00165815060102;-0,0129093646338957;0
"1841";41233;"R_7m_ROI";2;0,0160663145491852;8,1602;-67,0349;36,3973;"R";1,00165745911982;-0,0134876089220007;0
"1842";41234;"R_7m_ROI";2;0,0160750699493831;7,87581;-66,0706;37,4119;"R";1,00165637771962;-0,0151214553491147;0
"1843";41235;"R_7m_ROI";2;0,0160838493386595;7,62099;-65,069;38,4154;"R";1,00165531207263;-0,0191055493862607;0
"1844";41236;"R_7m_ROI";2;0,0160926254165387;7,39779;-64,0322;39,4065;"R";1,00165392353828;-0,0200920325153728;0
"1845";41237;"R_7m_ROI";2;0,0161013906076312;7,20726;-62,9627;40,3838;"R";1,00165320996109;-0,0179182362776497;0
"1846";41238;"R_7m_ROI";2;0,016110151648098;7,04957;-61,8634;41,3455;"R";1,00165138208925;-0,01231057877703;0
"1847";41248;"R_7m_ROI";2;0,0161188826324767;8,77312;-68,577;33,1347;"R";1,00165064082303;-0,0115789384058844;0
"1848";41249;"R_7m_ROI";2;0,0161276390041711;8,43473;-67,7178;34,1849;"R";1,00165001043556;-0,0126634631537783;0
"1849";41250;"R_7m_ROI";2;0,016136392134559;8,11849;-66,8179;35,2264;"R";1,00164974406311;-0,013948513856101;0
"1850";41251;"R_7m_ROI";2;0,0161451449112501;7,82859;-65,8777;36,2585;"R";1,00164742060964;-0,0151523287537476;0
"1851";41252;"R_7m_ROI";2;0,0161538903909491;7,56816;-64,8987;37,2802;"R";1,00164706038714;-0,0185130791119599;0
"1852";41253;"R_7m_ROI";2;0,016162638880861;7,33924;-63,8824;38,2902;"R";1,00164658833962;-0,0201560723504966;0
"1853";41254;"R_7m_ROI";2;0,0161713770781329;7,14286;-62,8312;39,2866;"R";1,00164583244617;-0,0196194603874355;0
"1854";41265;"R_7m_ROI";2;0,0161801209909914;8,39534;-67,4382;32,9939;"R";1,00164468337477;-0,0125822562702105;0
"1855";41266;"R_7m_ROI";2;0,016188874028381;8,07346;-66,5644;34,0513;"R";1,00164396574533;-0,0165691639551904;0
"1856";41267;"R_7m_ROI";2;0,0161976208161146;7,77794;-65,6497;35,1004;"R";1,00164229306771;-0,0166832624487269;0
"1857";41268;"R_7m_ROI";2;0,0162063532541136;7,51187;-64,6947;36,1399;"R";1,00164143096507;-0,0166332887643641;0
"1858";41269;"R_7m_ROI";2;0,0162150493004789;7,27728;-63,7009;37,1685;"R";1,00164051744892;-0,0176880933244057;0
"1859";41270;"R_7m_ROI";2;0,0162237437517314;7,07515;-62,6698;38,184;"R";1,0016396482595;-0,0190181273211726;0
"1860";41281;"R_7m_ROI";2;0,0162324458970809;8,02377;-66,2731;32,8741;"R";1,00163951951775;-0,0169544135399433;0
"1861";41282;"R_7m_ROI";2;0,0162411502970497;7,72247;-65,3848;33,9394;"R";1,00163755894928;-0,0186069629144216;0
"1862";41283;"R_7m_ROI";2;0,0162498458014744;7,45069;-64,4556;34,9961;"R";1,00163678986734;-0,0169875583707091;0
"1863";41284;"R_7m_ROI";2;0,0162585528361409;7,21044;-63,4859;36,0427;"R";1,00163572702054;-0,0159406704660349;0
"1864";41285;"R_7m_ROI";2;0,0162672561953659;7,00265;-62,4772;37,0771;"R";1,00163523659607;-0,0172524723166197;0
"1865";41286;"R_7m_ROI";2;0,0162759509269053;6,8273;-61,4312;38,0967;"R";1,00163520496221;-0,0171482641790045;0
"1866";41296;"R_7m_ROI";2;0,0162846568015913;7,66098;-65,0817;32,7777;"R";1,00163381783231;-0,0183076397827499;0
"1867";41297;"R_7m_ROI";2;0,0162933485843886;7,38342;-64,1794;33,8508;"R";1,00163101551858;-0,017592097094714;0
"1868";41298;"R_7m_ROI";2;0,0163020272274045;7,13749;-63,2358;34,9148;"R";1,00163029756734;-0,0154947713682915;0
"1869";41299;"R_7m_ROI";2;0,0163107033986946;6,92409;-62,2516;35,9673;"R";1,00163008666952;-0,0151281964405546;0
"1870";41300;"R_7m_ROI";2;0,0163193886488812;6,74315;-61,2279;37,0059;"R";1,00162899315012;-0,0145385235699503;0
"1871";41310;"R_7m_ROI";2;0,0163280678483152;7,30906;-63,8646;32,7063;"R";1,00162844208432;-0,0153958315308782;0
"1872";41311;"R_7m_ROI";2;0,0163367419045454;7,05743;-62,9487;33,7866;"R";1,00162752762906;-0,0148787779936949;0
"1873";41312;"R_7m_ROI";2;0,0163454199106418;6,83849;-61,9911;34,8566;"R";1,00162670326795;-0,0152021020374317;0
"1874";41313;"R_7m_ROI";2;0,0163541073381682;6,65207;-60,9922;35,9136;"R";1,00162454485485;-0,0132382301496066;0
"1875";41323;"R_7m_ROI";2;0,0163627924261055;6,96951;-62,6225;32,6607;"R";1,00162433040455;-0,0142495930449086;0
"1876";41324;"R_7m_ROI";2;0,0163714884678254;6,74508;-61,6936;33,747;"R";1,00162422208786;-0,0160289022584256;0
"1877";41335;"R_7m_ROI";2;0,0163801500623953;6,64334;-61,3568;32,641;"R";1,00162312073269;-0,0158709532445203;0
"1878";54088;"R_7m_ROI";2;0,0163888008998759;8,3021;-66,7621;30,6111;"R";1,00162198557435;-0,0130597488916274;0
"1879";54101;"R_7m_ROI";2;0,0163974501896845;7,83587;-65,1583;29,3565;"R";1,00162106970148;-0,0190299894974154;0
"1880";54102;"R_7m_ROI";2;0,016406091355488;7,90586;-65,5713;30,5238;"R";1,00162017229837;-0,0182172594188179;0
"1881";54112;"R_7m_ROI";2;0,016414718895413;7,2357;-62,9358;27,064;"R";1,00161914708965;-0,0159190057701947;0
"1882";54113;"R_7m_ROI";2;0,0164233416614566;7,33822;-63,4539;28,1823;"R";1,00161867096802;-0,0188878986089672;0
"1883";54114;"R_7m_ROI";2;0,0164319543108384;7,43164;-63,9263;29,3168;"R";1,00161780169502;-0,0191280165771206;0
"1884";54115;"R_7m_ROI";2;0,0164405585061833;7,51626;-64,354;30,4632;"R";1,00161651809888;-0,0159004587907949;0
"1885";54125;"R_7m_ROI";2;0,0164491608635478;6,92826;-62,1793;28,1974;"R";1,0016151820533;-0,0189182659021819;0
"1886";54126;"R_7m_ROI";2;0,0164577652950483;7,03676;-62,6683;29,307;"R";1,00161389897395;-0,0182392072005137;0
"1887";54127;"R_7m_ROI";2;0,0164663701397747;7,13621;-63,111;30,431;"R";1,00161333959885;-0,0165167100164896;0
"1888";54136;"R_7m_ROI";2;0,0164749656592254;6,53086;-60,8797;28,2448;"R";1,00161305309171;-0,0196781707151911;0
"1889";54137;"R_7m_ROI";2;0,0164835611704393;6,65399;-61,386;29,3278;"R";1,00161089019678;-0,020447095516957;0
"1890";54138;"R_7m_ROI";2;0,0164921558523907;6,76807;-61,8436;30,4276;"R";1,00161009157708;-0,0181374370668603;0
"1891";54147;"R_7m_ROI";2;0,0165008720110844;6,28545;-60,0809;29,379;"R";1,00160894695849;-0,0207858690521528;0
"1892";54148;"R_7m_ROI";2;0,0165094546080777;6,41363;-60,5535;30,453;"R";1,00160828796439;-0,0191677566690958;0
"1893";16;"L_RSC_ROI";1;0,0165180356899923;-2,40348;-41,0369;30,1583;"L";1,00160709218646;0,00611394538692725;1
"1894";17;"L_RSC_ROI";1;0,0165266215157545;-2,22767;-39,9048;29,7185;"L";1,00160641967233;0,00777657985975387;1
"1895";18;"L_RSC_ROI";1;0,0165352071245053;-2,05571;-38,7449;29,2772;"L";1,00160547153245;0,00864750430680793;1
"1896";19;"L_RSC_ROI";1;0,016543785911529;-1,88772;-37,56;28,8354;"L";1,00160495511292;0,00897123048428282;1
"1897";20;"L_RSC_ROI";1;0,0165523488840626;-1,72352;-36,3527;28,3937;"L";1,00160418399349;0,00809757209574641;1
"1898";99;"L_RSC_ROI";1;0,0165609051680633;-2,35099;-41,588;29,0811;"L";1,00160360928754;0,00586747555877289;1
"1899";100;"L_RSC_ROI";1;0,0165694599739089;-2,17716;-40,4639;28,6288;"L";1,00160298902556;0,00724199982212036;1
"1900";101;"L_RSC_ROI";1;0,0165780014029551;-2,00682;-39,3115;28,1786;"L";1,0016005065281;0,00712753875185779;1
"1901";102;"L_RSC_ROI";1;0,0165865436351031;-1,83981;-38,1339;27,7308;"L";1,00159890505421;0,00706836325875399;1
"1902";106;"L_RSC_ROI";1;0,0165950760919136;-2,49545;-43,2766;28,4656;"L";1,0015987115862;0,00629290584544908;1
"1903";107;"L_RSC_ROI";1;0,0166037493556589;-2,31907;-42,1855;27,9947;"L";1,00159805101169;0,00693659293387209;1
"1904";108;"L_RSC_ROI";1;0,016612288429346;-2,14595;-41,0637;27,5304;"L";1,00159699974093;0,00702970976201894;1
"1905";109;"L_RSC_ROI";1;0,0166208324423918;-1,9759;-39,9144;27,0719;"L";1,00159602860527;0,00640396363912117;1
"1906";113;"L_RSC_ROI";1;0,0166293584504799;-2,48247;-43,9061;27,3835;"L";1,00159580763617;0,00729170423240924;1
"1907";114;"L_RSC_ROI";1;0,0166378662933963;-2,30623;-42,8137;26,8978;"L";1,00159398134833;0,00888166989411698;1
"1908";115;"L_RSC_ROI";1;0,0166463730199032;-2,13293;-41,6916;26,4228;"L";1,00159350798634;0,00879618963361473;1
"1909";116;"L_RSC_ROI";1;0,0166548774471779;-1,96219;-40,5426;25,9569;"L";1,00159204711023;0,00905382162027078;1
"1910";119;"L_RSC_ROI";1;0,0166633808546916;-2,66787;-45,6189;26,8034;"L";1,00159173805384;0,00443488637765508;1
"1911";120;"L_RSC_ROI";1;0,0166718694931182;-2,48847;-44,5563;26,2878;"L";1,00159025269865;0,00741611080271778;1
"1912";121;"L_RSC_ROI";1;0,0166803536376283;-2,3119;-43,4613;25,7896;"L";1,00158968818186;0,00890656200547191;1
"1913";122;"L_RSC_ROI";1;0,0166888373425652;-2,13774;-42,3374;25,3056;"L";1,00158909130872;0,00911741291289336;1
"1914";123;"L_RSC_ROI";1;0,0166973407074983;-1,96554;-41,1872;24,8333;"L";1,00158761548795;0,00879872705383791;1
"1915";126;"L_RSC_ROI";1;0,016705817644245;-2,69302;-46,2852;25,7068;"L";1,00158562507168;0,00564123497843356;1
"1916";127;"L_RSC_ROI";1;0,0167142918583094;-2,51355;-45,2186;25,1783;"L";1,00158468088757;0,00814368699741887;1
"1917";128;"L_RSC_ROI";1;0,0167227662490279;-2,33626;-44,1203;24,67;"L";1,00158390695625;0,00858107082801811;1
"1918";129;"L_RSC_ROI";1;0,0167312410171042;-2,1607;-42,9936;24,1786;"L";1,00158316947338;0,0095093303359211;1
"1919";132;"L_RSC_ROI";1;0,016739716570409;-2,73828;-46,9577;24,5939;"L";1,00158137215376;0,00612628386296213;1
"1920";133;"L_RSC_ROI";1;0,0167481960184018;-2,5585;-45,8866;24,0555;"L";1,00158101036319;0,00794340953873367;1
"1921";134;"L_RSC_ROI";1;0,0167566791805779;-2,38008;-44,7845;23,5395;"L";1,00157982534224;0,00858310091034075;1
"1922";137;"L_RSC_ROI";1;0,0167651407855092;-2,80493;-47,6316;23,4664;"L";1,00157931304788;0,00489863398566492;1
"1923";138;"L_RSC_ROI";1;0,0167736142333569;-2,62449;-46,5556;22,9206;"L";1,00157824014344;0,00582872958407192;1
"1924";139;"L_RSC_ROI";1;0,0167820701065543;-2,44457;-45,4492;22,3989;"L";1,00157730180339;0,00649672516322071;1
"1925";141;"L_RSC_ROI";2;0,0167905183916988;-3,07574;-49,3511;22,9063;"L";1,00157708555481;-0,00201171548656643;0
"1926";142;"L_RSC_ROI";1;0,0167989711294948;-2,89443;-48,3032;22,3264;"L";1,00157612157785;0,00134598850630074;1
"1927";143;"L_RSC_ROI";1;0,0168074083846388;-2,71299;-47,222;21,7754;"L";1,00157534475307;0,00480446113617573;1
"1928";144;"L_RSC_ROI";1;0,0168158411765572;-2,53124;-46,1109;21,2496;"L";1,00157408880919;0,00597690385604544;1
"1929";146;"L_RSC_ROI";2;0,0168242756449777;-3,19008;-50,0239;21,7605;"L";1,00157336588168;-0,00455695517664929;0
"1930";147;"L_RSC_ROI";2;0,0168327067700774;-3,00836;-48,9697;21,1763;"L";1,00157228343403;-0,00224199086890257;0
"1931";148;"L_RSC_ROI";1;0,016841145906193;-2,82558;-47,8829;20,6217;"L";1,00157014472651;-0,000123621500327498;0
"1932";149;"L_RSC_ROI";2;0,0168495587158496;-3,51125;-51,7152;21,226;"L";1,0015691958204;-0,0077233893759154;0
"1933";150;"L_RSC_ROI";2;0,016857977549384;-3,33073;-50,6896;20,6055;"L";1,001568551281;-0,00568224316382507;0
"1934";151;"L_RSC_ROI";2;0,0168663715703899;-3,14825;-49,6288;20,0185;"L";1,00156805692531;-0,00376820102867164;0
"1935";152;"L_RSC_ROI";2;0,0168748010012291;-2,96385;-48,5363;19,4618;"L";1,00156791111132;-0,00365778858835252;0
"1936";154;"L_RSC_ROI";2;0,0168832334112327;-3,49903;-51,3463;19,4442;"L";1,00156605747356;-0,00806594531496905;0
"1937";155;"L_RSC_ROI";2;0,0168916658208529;-3,31548;-50,279;18,8557;"L";1,00156451844493;-0,00656604318354377;0
"1938";156;"L_RSC_ROI";2;0,0169001067860709;-3,12925;-49,1804;18,298;"L";1,00156406351839;-0,0059839366449107;0
"1939";158;"L_RSC_ROI";2;0,0169085480039952;-3,69601;-51,9929;18,2795;"L";1,00156366560306;-0,011339269722162;0
"1940";159;"L_RSC_ROI";2;0,0169169876693396;-3,51116;-50,9188;17,6906;"L";1,00156324352166;-0,00992353783935867;0
"1941";160;"L_RSC_ROI";2;0,0169254046771997;-3,32302;-49,8141;17,133;"L";1,00156154406002;-0,00752385612128211;0
"1942";161;"L_RSC_ROI";2;0,0169337721432384;-3,13234;-48,6814;16,6033;"L";1,00156085467996;-0,00615283328423997;0
"1943";163;"L_RSC_ROI";2;0,0169421402716983;-3,92233;-52,6282;17,1145;"L";1,00156002118171;-0,0123340259197956;0
"1944";164;"L_RSC_ROI";2;0,0169505364279376;-3,73606;-51,5473;16,5261;"L";1,00155812988581;-0,0116993784653829;0
"1945";165;"L_RSC_ROI";2;0,0169588958279566;-3,546;-50,4362;15,9692;"L";1,00155698081766;-0,009673354009235;0
"1946";167;"L_RSC_ROI";2;0,0169672579685837;-4,17823;-53,2515;15,9519;"L";1,0015565345967;-0,0121978245687436;0
"1947";168;"L_RSC_ROI";2;0,0169756159764978;-3,99049;-52,1636;15,3648;"L";1,00155611825779;-0,0113894240048502;0
"1948";169;"L_RSC_ROI";2;0,016983963552854;-3,7986;-51,0459;14,8093;"L";1,00155481482143;-0,00984093963732006;0
"1949";172;"L_RSC_ROI";2;0,0169923168939663;-4,27424;-52,7669;14,2096;"L";1,00155365616472;-0,0105466957169615;0
"1950";173;"L_RSC_ROI";2;0,0170006670302696;-4,08073;-51,6423;13,6561;"L";1,00155309601483;-0,00912995558028404;0
"1951";174;"L_RSC_ROI";2;0,0170090130422077;-3,88457;-50,491;13,131;"L";1,00155156602249;-0,00574824803612511;0
"1952";177;"L_RSC_ROI";2;0,0170173627721836;-4,5865;-53,3563;13,0632;"L";1,00155109880383;-0,00898916950297319;0
"1953";178;"L_RSC_ROI";2;0,0170257084232668;-4,39164;-52,2244;12,512;"L";1,00154976190652;-0,00577894800084837;0
"1954";179;"L_RSC_ROI";2;0,0170340523639123;-4,19437;-51,0662;11,9892;"L";1,00154938622676;-0,00245781856474623;0
"1955";182;"L_RSC_ROI";2;0,0170424006538989;-4,92589;-53,9308;11,9282;"L";1,0015484714331;-0,00485691522612181;0
"1956";183;"L_RSC_ROI";2;0,0170507349847638;-4,73001;-52,7911;11,3797;"L";1,00154793942284;-0,00113173337444216;0
"1957";184;"L_RSC_ROI";2;0,0170590694582015;-4,53208;-51,6254;10,8592;"L";1,00154661404208;-0,000670437296123171;0
"1958";188;"L_RSC_ROI";1;0,0170673948449755;-5,09387;-53,341;10,2614;"L";1,00154575182709;0,000779140520231668;1
"1959";189;"L_RSC_ROI";1;0,0170756976502883;-4,89579;-52,1672;9,74342;"L";1,001544698322;0,000908522926290012;1
"1960";193;"L_RSC_ROI";1;0,0170840076205548;-5,4806;-53,8726;9,15944;"L";1,00154323092749;0,00016208176180382;1
"1961";194;"L_RSC_ROI";1;0,0170923220259438;-5,28294;-52,6899;8,64379;"L";1,00154245968023;-4,88761770279307e-06;0
"1962";195;"L_RSC_ROI";2;0,0171006347427771;-5,08776;-51,4857;8,15103;"L";1,00154171121316;-0,00440729539178171;0
"1963";199;"L_RSC_ROI";2;0,017108934923558;-5,88702;-54,3841;8,07561;"L";1,00154131812593;-0,000308548846115216;0
"1964";200;"L_RSC_ROI";2;0,0171172369917205;-5,69041;-53,1917;7,56213;"L";1,00153997265499;-0,00213308279006666;0
"1965";201;"L_RSC_ROI";2;0,0171255429117339;-5,49734;-51,9786;7,07075;"L";1,00153910845189;-0,00527330595338694;0
"1966";202;"L_RSC_ROI";2;0,0171338450522238;-5,31194;-50,749;6,5968;"L";1,00153851060995;-0,00578247932163151;0
"1967";207;"L_RSC_ROI";2;0,0171421229555806;-6,1146;-53,6705;6,49988;"L";1,00153720863357;-0,00314119545213752;0
"1968";208;"L_RSC_ROI";2;0,0171503998764701;-5,92453;-52,4478;6,00937;"L";1,00153559268116;-0,00490402160698459;0
"1969";209;"L_RSC_ROI";2;0,0171586547070333;-5,74361;-51,2098;5,53529;"L";1,00153370036263;-0,00526085101752057;0
"1970";214;"L_RSC_ROI";2;0,0171669117872199;-6,5515;-54,1241;5,45812;"L";1,00153332025495;-0,00413561734986832;0
"1971";215;"L_RSC_ROI";2;0,0171751543323645;-6,36546;-52,8912;4,96781;"L";1,00153292738857;-0,00333597748354077;0
"1972";216;"L_RSC_ROI";2;0,0171833935512717;-6,19023;-51,6445;4,49281;"L";1,0015319702132;-0,00352582281591646;0
"1973";217;"L_RSC_ROI";2;0,0171916199208181;-6,03054;-50,3889;4,02797;"L";1,0015305061891;-0,00528461202365353;0
"1974";222;"L_RSC_ROI";2;0,0171998440012188;-6,99682;-54,5505;4,43749;"L";1,00153012157473;-0,00438329025295427;0
"1975";223;"L_RSC_ROI";2;0,0172080558081092;-6,81604;-53,3067;3,94654;"L";1,00152912034376;-0,00267007769042245;0
"1976";224;"L_RSC_ROI";2;0,0172162818836298;-6,64792;-52,0509;3,46966;"L";1,0015277500727;-0,00125680737512732;0
"1977";225;"L_RSC_ROI";2;0,0172245040530408;-6,49743;-50,7882;3,00168;"L";1,00152685207115;-0,00280753800634657;0
"1978";231;"L_RSC_ROI";2;0,0172327133149534;-7,27208;-53,6925;2,94559;"L";1,00152619727815;-0,0013576271346328;0
