"Vertex","Label","Membership","Modularity","x","y","z","Hemisphere","EigenVal","FiedlerVec","FiedlerBinary","Strength"
55891,"R_d32_ROI",2,0.0135066201748062,8.14786,49.4146,22.0637,"R",1.00205286444981,-0.018556922692503,"0",5788.56839663351
55892,"R_d32_ROI",2,0.0135095532382611,7.88572,48.3219,21.7742,"R",1.00204960098151,-0.0132321978958779,"0",5529.09910184118
55893,"R_d32_ROI",2,0.0135124722065006,7.61963,47.1823,21.5144,"R",1.00204892185822,-0.0108263267844837,"0",5520.90231278654
55894,"R_d32_ROI",2,0.0135153998138175,7.34465,45.9933,21.2866,"R",1.00204775685017,-0.00654835091914195,"0",5462.39465489378
55895,"R_d32_ROI",2,0.0135183251900473,7.05701,44.753,21.0919,"R",1.00204711530415,-0.00469847719350128,"0",5414.90588849631
55896,"R_d32_ROI",2,0.0135212022669867,6.75415,43.4593,20.9305,"R",1.00204402374816,-0.0044517185536986,"0",5303.59548713646
55919,"R_d32_ROI",2,0.013524082264589,8.45524,50.3343,23.9073,"R",1.00204367165159,-0.0142904878124917,"0",5767.86105168412
55920,"R_d32_ROI",2,0.0135269561717826,8.19377,49.3142,23.5725,"R",1.00204133035142,-0.0161908485178021,"0",5801.27869695256
55921,"R_d32_ROI",2,0.0135298366273459,7.93821,48.2513,23.262,"R",1.0020401885808,-0.0144239438773499,"0",5707.57163742253
55922,"R_d32_ROI",2,0.0135327189476386,7.68221,47.1429,22.979,"R",1.00203863155302,-0.0104196824540712,"0",5586.74930408306
55923,"R_d32_ROI",2,0.0135356006023736,7.42029,45.9865,22.726,"R",1.00203743063985,-0.00893342060018008,"0",5597.88336159437
55924,"R_d32_ROI",2,0.0135385100187899,7.14796,44.78,22.5047,"R",1.00203388921327,-0.00389754493065922,"0",5423.81421573732
55947,"R_d32_ROI",2,0.0135414069489892,8.49806,50.149,25.4402,"R",1.00203298440711,-0.00728245400756457,"0",5601.05962081576
55948,"R_d32_ROI",2,0.0135442968532162,8.23631,49.1558,25.0889,"R",1.00203273322317,-0.0111164802965031,"0",5734.75163463046
55949,"R_d32_ROI",2,0.0135471958115902,7.98468,48.1214,24.7593,"R",1.00203076756144,-0.0100863304979645,"0",5749.057430746
55950,"R_d32_ROI",2,0.0135500930355212,7.7365,47.0431,24.4548,"R",1.0020290099417,-0.00884674529483092,"0",5711.27291538068
55951,"R_d32_ROI",2,0.0135529910949423,7.48578,45.9184,24.1783,"R",1.00202655209616,-0.007508667311363,"0",5694.91254153698
55974,"R_d32_ROI",3,0.0135558877527667,8.54315,49.9096,26.9762,"R",1.00202538353359,0.00197634174031718,"1",5269.78794749164
55975,"R_d32_ROI",2,0.0135588502974949,8.27809,48.942,26.6104,"R",1.00202497033342,-0.00321445294302255,"0",5483.96016327724
55976,"R_d32_ROI",2,0.0135618867981228,8.02751,47.9346,26.2637,"R",1.0020238594743,-0.00835204087552697,"0",5638.18016183767
55977,"R_d32_ROI",2,0.0135648091360856,7.78455,46.8851,25.9396,"R",1.00202283380155,-0.00776889437792871,"0",5674.46694943726
55978,"R_d32_ROI",2,0.013567741314018,7.54281,45.791,25.6413,"R",1.00202177756332,-0.0079992890497837,"0",5639.23018835972
56000,"R_d32_ROI",3,0.013570649002808,8.59342,49.6186,28.513,"R",1.00201681728674,0.00506368190120898,"1",5256.86547732551
56001,"R_d32_ROI",3,0.0135735682379179,8.3219,48.6751,28.1348,"R",1.00201598118775,0.00868981327985667,"1",5242.07648544837
56002,"R_d32_ROI",2,0.0135764863594965,8.06929,47.6935,27.7729,"R",1.00201511882434,-0.00199759697652952,"0",5340.34231513155
56003,"R_d32_ROI",2,0.0135794940736755,7.82866,46.6713,27.4311,"R",1.00201326962492,-0.00528564942349719,"0",5487.6502377138
56004,"R_d32_ROI",2,0.0135824223945814,7.59332,45.6063,27.1128,"R",1.00201121822336,-0.00447488373456447,"0",5468.76703864717
56005,"R_d32_ROI",2,0.0135853384609295,7.35719,44.4958,26.8206,"R",1.00200987902926,-0.00653612944035777,"0",5536.58062868998
56024,"R_d32_ROI",3,0.0135882681278017,8.9629,50.1639,30.4464,"R",1.00200911790649,0.014946398753094,"1",5249.68764831625
56025,"R_d32_ROI",3,0.0135912006648949,8.65172,49.2788,30.0483,"R",1.00200653260194,0.00673620510222014,"1",5132.5241846928
56026,"R_d32_ROI",3,0.0135941002368879,8.37057,48.3581,29.6595,"R",1.00200428080192,0.00813592090654678,"1",5221.4198896318
56027,"R_d32_ROI",3,0.0135969861659875,8.11274,47.4005,29.2844,"R",1.0020020307996,0.00372048918528802,"1",5268.02035568018
56028,"R_d32_ROI",2,0.0135998807205495,7.87135,46.4042,28.9269,"R",1.00200053766209,-0.00469732643721928,"0",5458.41091232129
56029,"R_d32_ROI",2,0.0136027484245277,7.63956,45.3668,28.5904,"R",1.00199948187733,-0.00300121768002308,"0",5382.10863242476
56030,"R_d32_ROI",3,0.0136056190701301,7.41096,44.2857,28.278,"R",1.00199834875068,-0.000336717637460011,"0",5262.61592026233
56031,"R_d32_ROI",2,0.0136084964369833,7.17976,43.1586,27.9917,"R",1.00199605152287,-0.00742605679843341,"0",5465.66435919341
56032,"R_d32_ROI",2,0.0136113576941925,6.94109,41.9833,27.7331,"R",1.00199499185945,-0.00800775036917736,"0",5480.69032325052
56050,"R_d32_ROI",3,0.0136141923718242,8.42699,47.9934,31.1823,"R",1.0019946382078,0.00971903359375023,"1",5337.65471370693
56051,"R_d32_ROI",3,0.0136170263377269,8.16069,47.0586,30.7959,"R",1.00199106570416,0.00770607645563319,"1",5445.04895481189
56052,"R_d32_ROI",2,0.0136198679915555,7.9153,46.0865,30.4246,"R",1.00198971565885,-0.00511262804179411,"0",5655.48277611395
56053,"R_d32_ROI",2,0.0136227021736159,7.68398,45.075,30.0719,"R",1.00198729395969,-0.00616773111602914,"0",5585.82600836106
56054,"R_d32_ROI",2,0.013625536237162,7.46008,44.0218,29.7409,"R",1.00198533942442,-0.00170988153652013,"0",5365.36807460719
56055,"R_d32_ROI",2,0.0136283609686218,7.23745,42.9244,29.4343,"R",1.00198465924982,-0.00387086790666074,"0",5376.02843811656
56056,"R_d32_ROI",2,0.0136311918870137,7.01063,41.7806,29.1537,"R",1.00198435001439,-0.00571764836316034,"0",5398.39781151443
56072,"R_d32_ROI",3,0.0136340225914316,8.80367,48.4626,33.1046,"R",1.00198272117155,0.0162508469713458,"1",5318.05758373287
56073,"R_d32_ROI",3,0.0136368175873304,8.49396,47.5839,32.7007,"R",1.00198255734682,0.0138303644284583,"1",5317.98754554838
56074,"R_d32_ROI",3,0.0136396029681795,8.21597,46.6704,32.305,"R",1.00197927959049,0.00665657225375581,"1",5289.98650839992
56075,"R_d32_ROI",2,0.0136423892718885,7.96329,45.7209,31.9218,"R",1.00197823694051,-0.00715829113244072,"0",5560.12557913948
56076,"R_d32_ROI",2,0.0136451621921052,7.72919,44.7337,31.5548,"R",1.00197448701859,-0.0101633575284466,"0",5599.32999569474
56077,"R_d32_ROI",2,0.013647947725699,7.50694,43.7066,31.2073,"R",1.00197357115364,-0.00583817541724894,"0",5530.17899063818
56078,"R_d32_ROI",2,0.0136507067432952,7.29011,42.6374,30.882,"R",1.00197020988079,-0.00468155751219138,"0",5430.38296914433
56079,"R_d32_ROI",2,0.0136534392031781,7.07281,41.5235,30.581,"R",1.00196842937553,-0.00631554224385742,"0",5367.3395076262
56095,"R_d32_ROI",3,0.0136561743016302,8.57419,47.132,34.2125,"R",1.00196642249927,0.00427234999041703,"1",5170.42662900258
56096,"R_d32_ROI",3,0.0136589136532907,8.2814,46.2386,33.8094,"R",1.00196515406123,0.00381807862744205,"1",5204.4297321305
56097,"R_d32_ROI",3,0.0136616604493028,8.01814,45.3103,33.4163,"R",1.00196405480443,-0.00143874128058056,"0",5382.54439381594
56098,"R_d32_ROI",2,0.0136643497965407,7.77792,44.3458,33.0368,"R",1.0019623441049,-0.00556726340699044,"0",5414.97684811846
56099,"R_d32_ROI",1,0.0136670401057416,7.55408,43.3431,32.6746,"R",1.00196044123138,-0.00215087571180725,"0",5295.95013388009
56100,"R_d32_ROI",2,0.0136697362350625,7.34003,42.3002,32.3325,"R",1.0019597212454,-0.00539234125495826,"0",5492.61397494858
56101,"R_d32_ROI",2,0.0136724242170973,7.12955,41.2146,32.0128,"R",1.00195751137815,-0.0098299960059762,"0",5483.73591217511
56117,"R_d32_ROI",3,0.01367512747161,8.35964,45.7661,35.3068,"R",1.00195559689901,0.00254657383972556,"1",5294.76050040656
56118,"R_d32_ROI",3,0.013677822727508,8.08261,44.8577,34.9056,"R",1.00195391058131,0.00319667079705573,"1",5375.98545030361
56119,"R_d32_ROI",3,0.013680523811869,7.83295,43.9142,34.5156,"R",1.00195321366836,0.00201482535945057,"1",5406.5427112937
56120,"R_d32_ROI",3,0.0136832102628461,7.60417,42.9342,34.1406,"R",1.00195137443272,0.000360605589856412,"1",5318.48231705327
56121,"R_d32_ROI",3,0.0136858970099192,7.38968,41.9157,33.7835,"R",1.00194990269761,-0.000473809303366209,"0",5289.03676108736
56122,"R_d32_ROI",2,0.0136885818205836,7.18307,40.8567,33.447,"R",1.00194596608465,-0.00579101245186296,"0",5409.27916189389
56138,"R_d32_ROI",3,0.013691263319771,8.15938,44.3656,36.3874,"R",1.00194514222058,0.000401447335436174,"1",5319.56276728707
56139,"R_d32_ROI",3,0.0136939304389688,7.89702,43.4418,35.9889,"R",1.00194276917407,0.0032656610518978,"1",5258.75951138691
56140,"R_d32_ROI",3,0.0136966081802263,7.65995,42.4828,35.6029,"R",1.00194166333697,0.00313541672034511,"1",5259.6911091212
56141,"R_d32_ROI",3,0.0136992823457489,7.44168,41.487,35.2328,"R",1.00194024782779,0.00138102882730147,"1",5240.76460304907
56142,"R_d32_ROI",3,0.0137018949266314,7.23575,40.4526,34.8812,"R",1.00193902200516,0.00166043498098283,"1",5182.69402145545
56158,"R_d32_ROI",3,0.0137045639365109,7.97277,42.9316,37.4542,"R",1.00193679209561,0.000905040724166753,"1",5226.85602566332
56159,"R_d32_ROI",3,0.013707241294135,7.7241,41.992,37.0593,"R",1.00193613284698,0.00476249580121962,"1",5281.67989690514
56160,"R_d32_ROI",3,0.0137098637956451,7.49871,41.0171,36.6781,"R",1.00193394415221,0.00255819472762094,"1",5263.51507949678
56161,"R_d32_ROI",3,0.0137124831386863,7.29015,40.0054,36.3133,"R",1.00193303012093,0.0036791424587139,"1",5154.89186119895
56178,"R_d32_ROI",3,0.0137150945638448,7.56342,40.5092,38.1169,"R",1.0019314960981,0.00456684497450478,"1",5193.01613604765
56179,"R_d32_ROI",3,0.0137177111043448,7.34887,39.5184,37.7409,"R",1.0019303408044,0.00346345920031364,"1",5150.8531504178
56196,"R_d32_ROI",3,0.0137203303013593,7.41456,38.9946,39.1617,"R",1.00192777387676,0.00165812139951259,"1",5112.41705452325
25211,"L_p32_ROI",2,0.0137229410766351,-7.42749,43.1832,-9.32665,"L",1.00192654749486,-0.0171590579500362,"0",5640.06829523032
25261,"L_p32_ROI",2,0.0137255428422762,-7.58201,44.4981,-8.28747,"L",1.00192408050674,-0.0125406638029459,"0",5520.99916519129
25262,"L_p32_ROI",2,0.0137281480884082,-7.22603,43.0896,-8.16862,"L",1.00192122645718,-0.00886542068153912,"0",5466.49734433082
25263,"L_p32_ROI",2,0.0137307574972747,-6.86651,41.6513,-8.01007,"L",1.00192064170869,-0.00669536993713045,"0",5408.74667830036
25309,"L_p32_ROI",2,0.0137333410616718,-8.08755,47.0986,-7.24729,"L",1.00191887711317,-0.013434451745886,"0",5702.99238221354
25310,"L_p32_ROI",2,0.0137359584279066,-7.7361,45.7453,-7.20121,"L",1.00191730538757,-0.0121055610973683,"0",5659.08703300053
25311,"L_p32_ROI",2,0.0137385513709672,-7.38136,44.3601,-7.11443,"L",1.00191504618224,-0.00568616431702802,"0",5449.69436616622
25312,"L_p32_ROI",2,0.0137411159652833,-7.02216,42.9428,-6.98731,"L",1.00191419817949,-0.00401613090972342,"0",5295.70401145191
25313,"L_p32_ROI",2,0.0137436869201152,-6.6582,41.4932,-6.82118,"L",1.00191241401482,-0.00598117647757351,"0",5461.52057153684
25356,"L_p32_ROI",2,0.0137462504885949,-8.58615,49.5472,-6.05852,"L",1.00191001649554,-0.00825832285528786,"0",5690.06094444506
25357,"L_p32_ROI",2,0.013748799817019,-8.23823,48.2527,-6.08381,"L",1.00190757302239,-0.00926247683888943,"0",5720.40315456554
25358,"L_p32_ROI",2,0.0137513482750212,-7.88892,46.9247,-6.06978,"L",1.00190557549358,-0.00304100178381656,"0",5511.88094563266
25359,"L_p32_ROI",3,0.0137538771582607,-7.53584,45.563,-6.0153,"L",1.00190529939306,-0.000660125793629538,"0",5407.80289585319
25360,"L_p32_ROI",3,0.0137564100323915,-7.17753,44.1672,-5.92019,"L",1.00190453465721,-0.000393079615433856,"0",5333.63514339934
25361,"L_p32_ROI",3,0.0137589467327457,-6.81342,42.7366,-5.78529,"L",1.00190359077594,-0.000195064687526436,"0",5312.09060691129
25362,"L_p32_ROI",2,0.0137614909207259,-6.44371,41.2705,-5.61242,"L",1.00190082409155,-0.00504200823283085,"0",5418.31382866399
25401,"L_p32_ROI",2,0.0137640310617354,-9.08003,51.8385,-4.72993,"L",1.00189834113175,-0.00359604738444571,"0",5461.76928888566
25402,"L_p32_ROI",3,0.0137665606569486,-8.73208,50.6058,-4.82164,"L",1.00189589422598,4.92293957698332e-06,"1",5341.20147337628
25403,"L_p32_ROI",3,0.0137690942579053,-8.38651,49.3384,-4.87755,"L",1.00189466213546,0.00324897495403473,"1",5457.97102437732
25404,"L_p32_ROI",3,0.0137716260624133,-8.03962,48.036,-4.89522,"L",1.00189357611694,0.00416781855825647,"1",5343.82748798236
25405,"L_p32_ROI",3,0.0137741468198538,-7.68867,46.6983,-4.87303,"L",1.00189144862198,0.00203710028189062,"1",5233.60642342099
25406,"L_p32_ROI",2,0.0137766705221777,-7.33189,45.3245,-4.81028,"L",1.00189024987976,-0.00193436595292197,"0",5300.30656722848
25407,"L_p32_ROI",1,0.0137791847167205,-6.9684,43.9139,-4.70729,"L",1.00188843055283,-0.0010079484231381,"0",5313.36266282526
25408,"L_p32_ROI",2,0.0137817033110992,-6.59819,42.4654,-4.56539,"L",1.00188703646679,-0.00731251253301541,"0",5480.39810551419
25446,"L_p32_ROI",2,0.0137842125342112,-9.57503,53.9679,-3.2753,"L",1.0018851399826,-0.00272252187555555,"0",5323.69035570262
25447,"L_p32_ROI",3,0.0137867194433064,-9.22089,52.7994,-3.42555,"L",1.00188355713409,0.000278364430881452,"1",5318.90591300713
25448,"L_p32_ROI",3,0.0137892335703639,-8.87469,51.5952,-3.54522,"L",1.00188267914092,0.00656740947784694,"1",5318.29724955357
25449,"L_p32_ROI",3,0.0137917135971948,-8.53152,50.3551,-3.63089,"L",1.00188132634417,0.0106312789668365,"1",5288.86715365928
25450,"L_p32_ROI",3,0.013794206030341,-8.18735,49.0789,-3.67969,"L",1.00187936088081,0.00680634016149255,"1",5326.14792271451
25451,"L_p32_ROI",2,0.0137966939254189,-7.83903,47.7657,-3.68954,"L",1.00187872862082,-0.0013955032716065,"0",5332.92642991111
25452,"L_p32_ROI",2,0.0137991374256376,-7.48445,46.4149,-3.65925,"L",1.00187700489982,-0.00213411388629174,"0",5408.97716465084
25453,"L_p32_ROI",3,0.0138015939912779,-7.12243,45.0254,-3.5886,"L",1.00187453465839,0.000210615627143654,"1",5337.97591443896
25454,"L_p32_ROI",2,0.0138040738988146,-6.75269,43.5959,-3.47843,"L",1.00187245593243,-0.00630263871528957,"0",5478.37299605534
25489,"L_p32_ROI",2,0.0138065449105074,-10.4702,56.997,-1.49265,"L",1.00187098776904,-0.0108392672288091,"0",5706.81451958668
25491,"L_p32_ROI",2,0.0138090233882531,-9.71167,54.8294,-1.91082,"L",1.00186959194672,-0.00833099391081646,"0",5529.23925649344
25492,"L_p32_ROI",3,0.0138115056110085,-9.35782,53.6904,-2.08548,"L",1.00186851021198,0.00318778556811263,"1",5405.39324912724
25493,"L_p32_ROI",3,0.0138139908348512,-9.01314,52.5148,-2.23187,"L",1.00186732913967,0.00287912519903661,"1",5449.61992704658
25494,"L_p32_ROI",3,0.0138164842909856,-8.67242,51.3025,-2.34626,"L",1.00186703669022,0.00515595974978149,"1",5342.96323139805
25495,"L_p32_ROI",3,0.013818956149152,-8.33122,50.0528,-2.42543,"L",1.001866249729,0.00489033384486705,"1",5305.98018903738
25496,"L_p32_ROI",3,0.0138214100776072,-7.98605,48.7649,-2.46686,"L",1.00186381266971,0.00121499589705978,"1",5427.83102755311
25497,"L_p32_ROI",2,0.0138238711412998,-7.6344,47.438,-2.46885,"L",1.00186176970631,-0.00511347302999365,"0",5517.12309671231
25498,"L_p32_ROI",2,0.0138263368267168,-7.27475,46.0707,-2.43071,"L",1.00186098052696,-0.00145334915472796,"0",5356.54214835196
25499,"L_p32_ROI",2,0.013828805549715,-6.90651,44.6618,-2.35276,"L",1.00186036894634,-0.00345488669061754,"0",5420.98221786253
25533,"L_p32_ROI",2,0.0138312865466982,-10.6082,57.7269,-0.0586547,"L",1.00185866747763,-0.0162561830073691,"0",5769.97796253133
25534,"L_p32_ROI",2,0.0138337716035363,-10.2148,56.6925,-0.29563,"L",1.00185580797908,-0.0178487243539,"0",5803.84851856847
25535,"L_p32_ROI",2,0.0138362695849873,-9.84414,55.6203,-0.51492,"L",1.00185415297537,-0.0130364789855637,"0",5662.47833040249
25536,"L_p32_ROI",3,0.0138387769971898,-9.49007,54.5109,-0.712486,"L",1.00185233024064,-0.000229744814301897,"0",5369.37599153833
25537,"L_p32_ROI",2,0.0138412745304876,-9.14664,53.3642,-0.884222,"L",1.00185030024759,-0.00172258668457461,"0",5426.92876157
25538,"L_p32_ROI",1,0.0138437746881034,-8.80834,52.1799,-1.02615,"L",1.00184780450302,-0.000721085439679855,"0",5350.07676582273
25539,"L_p32_ROI",3,0.01384626273421,-8.47038,50.9573,-1.13474,"L",1.00184513531037,0.000530118732147589,"1",5151.83157714251
25540,"L_p32_ROI",3,0.013848748538119,-8.12885,49.6955,-1.20705,"L",1.00184473278671,0.00181798386705768,"1",5229.29369112919
25541,"L_p32_ROI",2,0.0138512283070519,-7.78085,48.3934,-1.24095,"L",1.00184342455701,-0.00264525884876508,"0",5380.20726537949
25542,"L_p32_ROI",1,0.013853651325124,-7.42448,47.0497,-1.23524,"L",1.00184264434194,0.000160459300487218,"1",5254.83565948573
25576,"L_p32_ROI",2,0.0138561077776649,-10.7432,58.3862,1.40075,"L",1.00184044591933,-0.0173697683873476,"0",5710.79362877479
25577,"L_p32_ROI",2,0.0138585846394606,-10.3452,57.3823,1.1476,"L",1.00183935408994,-0.0174245848055228,"0",5775.81341666291
25578,"L_p32_ROI",2,0.0138611866160092,-9.97184,56.3402,0.909582,"L",1.00183842450942,-0.0136467251131606,"0",5832.52175384399
25579,"L_p32_ROI",2,0.0138636629453478,-9.61698,55.2604,0.690681,"L",1.00183658026486,-0.00646224722357619,"0",5649.81276382918
25580,"L_p32_ROI",2,0.0138661488340465,-9.27445,54.1427,0.495088,"L",1.00183527772762,-0.00489359380322243,"0",5498.57778533817
25581,"L_p32_ROI",2,0.0138687286932618,-8.93848,52.9868,0.32694,"L",1.00183327070387,-0.00101864218374356,"0",5430.21313350571
25582,"L_p32_ROI",1,0.0138711935288202,-8.60394,51.7919,0.190062,"L",1.00183007211393,0.000147643171589675,"1",5438.52740124589
25583,"L_p32_ROI",3,0.0138736438457338,-8.2665,50.5569,0.0877437,"L",1.0018291800885,0.0049074730740548,"1",5333.45829922348
25584,"L_p32_ROI",3,0.0138760972874484,-7.92285,49.2807,0.0225477,"L",1.0018281582742,0.00402301551825222,"1",5497.06378619521
25619,"L_p32_ROI",2,0.0138785467754933,-10.4711,58.0009,2.61503,"L",1.0018265830725,-0.00919129272640866,"0",5618.72844648961
25620,"L_p32_ROI",2,0.0138809972960417,-10.0943,56.9888,2.35991,"L",1.00182565474716,-0.0102698600262033,"0",5773.58145675281
25621,"L_p32_ROI",2,0.0138834450903326,-9.73798,55.9385,2.12132,"L",1.00182213678338,-0.0135414666996459,"0",5883.2949311051
25622,"L_p32_ROI",2,0.0138858829699107,-9.39591,54.85,1.90344,"L",1.00181954756028,-0.00635176684483209,"0",5663.69653310434
25623,"L_p32_ROI",2,0.0138883296174192,-9.06209,53.7228,1.71053,"L",1.00181900862485,-0.00152721808614368,"0",5463.12506780471
25624,"L_p32_ROI",2,0.0138907494461461,-8.73105,52.556,1.54664,"L",1.00181773726399,-0.00254340343672839,"0",5585.86639619708
25625,"L_p32_ROI",3,0.0138931612640601,-8.39809,51.3486,1.41537,"L",1.00181537276216,0.00241410580238141,"1",5503.64756329972
25626,"L_p32_ROI",3,0.0138955778175109,-8.05945,50.0992,1.31968,"L",1.00181472744586,0.00680745640540142,"1",5507.70790313359
25660,"L_p32_ROI",2,0.013897987992708,-10.5924,58.5481,4.10393,"L",1.00181340365732,-0.00417241138653483,"0",5453.59514437356
25661,"L_p32_ROI",2,0.0139004080419318,-10.2112,57.5658,3.83337,"L",1.00181189747356,-0.00377356450524703,"0",5457.0647504586
25662,"L_p32_ROI",2,0.0139028175082498,-9.85266,56.545,3.57675,"L",1.00181003429851,-0.00537934681101825,"0",5584.85447379531
25663,"L_p32_ROI",2,0.013905233847211,-9.51049,55.4857,3.33824,"L",1.0018068955009,-0.00440332580622004,"0",5544.84837995315
25664,"L_p32_ROI",2,0.0139076459824435,-9.17851,54.3875,3.12213,"L",1.00180624802008,-0.00216503765453929,"0",5380.47853947857
25665,"L_p32_ROI",2,0.0139100680042936,-8.85095,53.2494,2.93264,"L",1.00180430454222,-0.00261028845667736,"0",5518.91596628142
25666,"L_p32_ROI",2,0.0139124638869254,-8.52273,52.0702,2.77364,"L",1.00180179116069,-0.00134191893069449,"0",5570.69258243373
25667,"L_p32_ROI",3,0.0139148392747247,-8.18966,50.8485,2.64844,"L",1.00180102820047,0.00413662764259281,"1",5498.06767679368
25701,"L_p32_ROI",3,0.0139172249409814,-10.3224,58.0713,5.3273,"L",1.00179858400295,0.000731551751360821,"1",5226.5508592103
25702,"L_p32_ROI",2,0.0139196171528427,-9.96076,57.0798,5.05438,"L",1.00179805168513,-0.00176436113292063,"0",5353.15366530449
25703,"L_p32_ROI",2,0.0139219928609313,-9.6178,56.0498,4.79694,"L",1.001796566932,-0.00377817146643992,"0",5516.24354178848
25704,"L_p32_ROI",2,0.0139244816330037,-9.2872,54.9808,4.55929,"L",1.00179440297939,-0.00305952152634975,"0",5437.73112497779
25705,"L_p32_ROI",2,0.0139268628598554,-8.96295,53.8716,4.34573,"L",1.00179280805961,-0.0020915830678169,"0",5366.9289864621
25706,"L_p32_ROI",2,0.0139292622966617,-8.6396,52.7212,4.16036,"L",1.00179168517677,-0.00235427275656445,"0",5679.49557413612
25707,"L_p32_ROI",3,0.0139316564489072,-8.31253,51.528,4.00681,"L",1.00178971610564,0.0010666969986273,"1",5572.54122853533
25708,"L_p32_ROI",3,0.0139340126518754,-7.97809,50.2901,3.88799,"L",1.00178852329521,0.000760409420774287,"1",5489.73782842218
25741,"L_p32_ROI",3,0.0139363747122786,-10.428,58.5054,6.83915,"L",1.00178666465579,0.00722092002010717,"1",5316.12337581628
