"Vertex","Label","Membership","Modularity","x","y","z","Hemisphere","EigenVal","FiedlerVec","FiedlerBinary","Strength","slideFlexibility","slidePropDMN","slideFiedVec_mean","slideFiedVec_sd","Myelin","Curvature","Thickness"
29857,"R_RSC_ROI",3,0.00599801979631229,4.17261,-50.4758,19.0888,"R",1.00360382962552,0.0028765445637178,"1",5700.16514129651,0.166666666666667,0.27027027027027,0.00191215429517147,0.00716779917321785,1.64312,0.0515664,2.82682
29858,"R_RSC_ROI",1,0.00601354214686928,3.95967,-49.4128,18.4848,"R",1.00360211937552,-0.000621110894454197,"0",5593.68531120938,0.194444444444444,0.297297297297297,0.00210435206088124,0.00579771700571769,1.72516,-0.0777959,2.94861
29860,"R_RSC_ROI",3,0.00602908695394497,4.64883,-52.0999,18.5472,"R",1.00360039374406,0.00895104832847554,"1",5698.77012004704,0.138888888888889,0.648648648648649,-0.000260698845747623,0.0104589993487364,1.41996,0.140177,3.03832
29861,"R_RSC_ROI",3,0.00604462325356685,4.43702,-51.0598,17.9052,"R",1.00359813639834,0.0034659946131818,"1",5607.99824083577,0.166666666666667,0.324324324324324,0.0015932980810012,0.00625254466742429,1.5987,0.0841702,2.99318
29862,"R_RSC_ROI",1,0.00606015134394205,4.22006,-49.9896,17.2986,"R",1.0035947102639,-0.0017039831389573,"0",5429.84047096598,0.194444444444444,0.243243243243243,0.00261138020750473,0.00473427163459587,1.75446,-0.0924807,3.22738
29864,"R_RSC_ROI",3,0.00607569847224435,4.94995,-52.6774,17.3674,"R",1.00359241629983,0.0159994449659395,"1",5806.24898942625,0.138888888888889,0.648648648648649,-0.00291418517278614,0.0158025320620756,1.38087,0.0904305,3.03447
29865,"R_RSC_ROI",3,0.00609123955414355,4.7345,-51.6295,16.7231,"R",1.00359018111747,0.0084602221037034,"1",5680.87730959244,0.138888888888889,0.648648648648649,-0.00042704234055156,0.00900831749466233,1.50843,0.10004,2.929
29866,"R_RSC_ROI",1,0.0061068685639939,4.51345,-50.5517,16.1149,"R",1.0035878734048,0.000142102453263233,"1",5509.96248458812,0.166666666666667,0.216216216216216,0.00215986409039997,0.00389361654217503,1.73627,-0.0532775,3.10378
29867,"R_RSC_ROI",1,0.00612246983773635,4.2882,-49.4462,15.5402,"R",1.00358686898587,-0.00334773909803571,"0",5398.47215711986,0.194444444444444,0.216216216216216,0.00362982874947534,0.00479848917531929,1.83474,-0.123396,2.61396
29869,"R_RSC_ROI",3,0.00613803788966354,5.28347,-53.2395,16.1912,"R",1.00358410461216,0.0195423118231387,"1",5986.03840254138,0.138888888888889,0.648648648648649,-0.00371670544904173,0.0192589415591441,1.37495,0.0289982,2.93879
29870,"R_RSC_ROI",3,0.00615361499620803,5.06429,-52.1835,15.5454,"R",1.00358257627965,0.0148924124321402,"1",5871.3676117746,0.138888888888889,0.648648648648649,-0.00372610979584409,0.0143568843656177,1.43024,0.0747075,2.84499
29871,"R_RSC_ROI",3,0.00616917055259426,4.8392,-51.0978,14.9363,"R",1.0035779197862,0.00840529963588892,"1",5665.82326485662,0.138888888888889,0.648648648648649,-0.00262132953468403,0.00854512727607329,1.59566,0.00185038,2.98797
29873,"R_RSC_ROI",3,0.0061847438708348,5.64789,-53.785,15.0213,"R",1.00357467299657,0.0208145046748775,"1",5988.68945025631,0.138888888888889,0.648648648648649,-0.00482872036949352,0.0199527408476706,1.39265,-0.000731905,3.07094
29874,"R_RSC_ROI",3,0.00620031745614529,5.42499,-52.7206,14.3748,"R",1.00357393374206,0.021165161363396,"1",6096.79708330644,0.138888888888889,0.648648648648649,-0.00703910379433014,0.0199746664168948,1.38958,0.0422626,2.94579
29875,"R_RSC_ROI",3,0.00621588329982449,5.19602,-51.6266,13.7654,"R",1.00357205922317,0.0187204926114088,"1",6058.1194516567,0.138888888888889,0.648648648648649,-0.00705405796696155,0.0177529638068653,1.45772,0.0430502,2.59589
29876,"R_RSC_ROI",3,0.00623138906289379,4.96308,-50.5052,13.1902,"R",1.00356977748944,0.0140047506242255,"1",5987.11200591633,0.138888888888889,0.648648648648649,-0.00493751797879898,0.0148077329779623,1.62,-0.0204374,2.72
29878,"R_RSC_ROI",3,0.00624690896009457,6.04103,-54.3128,13.8603,"R",1.00356656784937,0.0201948753789347,"1",6066.80757389371,0.138888888888889,0.648648648648649,-0.00588566931096105,0.0193098788104994,1.41173,0.0124541,3.44223
29879,"R_RSC_ROI",3,0.00626260971363956,5.81456,-53.2395,13.2138,"R",1.00356330305221,0.0202041931535035,"1",6037.7801788451,0.138888888888889,0.648648648648649,-0.00668558993186321,0.0189960654945755,1.43032,0.0305292,2.95082
29880,"R_RSC_ROI",3,0.00627825537906524,5.58196,-52.1367,12.6046,"R",1.00356155078396,0.0190525826101262,"1",6082.29439397701,0.138888888888889,0.648648648648649,-0.00612979381089936,0.0181411664129793,1.45587,0.0531113,2.37367
29881,"R_RSC_ROI",3,0.00629385338170513,5.34571,-51.0067,12.0298,"R",1.00356022058449,0.0188303340460394,"1",6077.36385531018,0.138888888888889,0.648648648648649,-0.0050220451214182,0.0180753574761062,1.54249,0.0250606,2.33968
29883,"R_RSC_ROI",3,0.00630943663228289,6.46009,-54.8219,12.7108,"R",1.00355667950515,0.0159546588390418,"1",5975.76228030552,0.138888888888889,0.648648648648649,-0.00452160216722069,0.0155261603428946,1.4147,0.0419228,3.43577
29884,"R_RSC_ROI",3,0.00632503528092534,6.23028,-53.739,12.0649,"R",1.00355648436823,0.017079924736202,"1",6043.47564083208,0.138888888888889,0.648648648648649,-0.004890157617093,0.0171836538491103,1.45707,0.047873,2.90169
29885,"R_RSC_ROI",3,0.00634061714497052,5.99442,-52.6269,11.4564,"R",1.00355263561213,0.0167601749580421,"1",6060.12217727813,0.138888888888889,0.648648648648649,-0.00409954272379833,0.0169900388828252,1.51048,0.0531553,2.67829
29886,"R_RSC_ROI",3,0.00635627452502004,5.75534,-51.4878,10.8822,"R",1.00354855110755,0.0169195416405135,"1",6071.67798261227,0.138888888888889,0.648648648648649,-0.0031409916336404,0.0171003778752424,1.50019,0.0447331,2.37775
29889,"R_RSC_ROI",3,0.00637184594444218,6.66888,-54.218,10.9303,"R",1.00354568603306,0.0146731194156707,"1",5941.8046867046,0.138888888888889,0.648648648648649,-0.00297534379312178,0.0152869459103187,1.48705,0.0669169,2.92717
29890,"R_RSC_ROI",3,0.0063873552884285,6.43021,-53.0958,10.3228,"R",1.00354236050942,0.014297930516308,"1",5911.34822773565,0.138888888888889,0.648648648648649,-0.00215050949679207,0.0146434211750928,1.50955,0.0636605,2.70963
29891,"R_RSC_ROI",3,0.00640283187380047,6.18888,-51.9469,9.74944,"R",1.00354038121646,0.0145256566176548,"1",5922.45466568165,0.138888888888889,0.648648648648649,-0.00114060472591785,0.014257557821669,1.51557,0.0533933,2.29674
29892,"R_RSC_ROI",3,0.00641829404181874,5.9485,-50.7745,9.20643,"R",1.00353913168974,0.0121436583325443,"1",5942.18917677867,0.138888888888889,0.648648648648649,-0.000431951070504337,0.0124129237396036,1.62919,0.025718,2.05909
29895,"R_RSC_ROI",3,0.00643384348853687,7.12649,-54.6751,9.81211,"R",1.00353782199938,0.0117028483380161,"1",5863.43489628107,0.138888888888889,0.648648648648649,-0.000902215261594948,0.0127904295275014,1.54768,0.091497,2.97157
29896,"R_RSC_ROI",3,0.00644926361524287,6.88559,-53.542,9.20584,"R",1.00353388715146,0.0106410358016743,"1",5845.99688723567,0.138888888888889,0.648648648648649,-0.000292632062420791,0.0113233767722087,1.54985,0.0859059,2.64996
29897,"R_RSC_ROI",3,0.00646467830036424,6.64271,-52.3828,8.63337,"R",1.00353300546652,0.00984742144000962,"1",5834.20010569733,0.138888888888889,0.648648648648649,2.78130547922845e-06,0.0103386678300402,1.54627,0.0773232,2.27257
29898,"R_RSC_ROI",3,0.00648017796923227,6.4018,-51.2007,8.09073,"R",1.00353123084432,0.00798451451804663,"1",5809.70834827033,0.138888888888889,0.648648648648649,0.000256692916614968,0.00893080797474969,1.61761,0.0641242,2.02196
29899,"R_RSC_ROI",3,0.00649563417032182,6.16709,-49.9992,7.57339,"R",1.00352726970757,0.00595745801909612,"1",5759.41267006921,0.194444444444444,0.486486486486487,0.00138874159635906,0.00785659521852648,1.72157,0.0350819,1.94873
29903,"R_RSC_ROI",3,0.00651106902923013,7.35637,-53.9642,8.10724,"R",1.00352429422927,0.00790818904322252,"1",5736.25311954138,0.138888888888889,0.648648648648649,0.000292125880157143,0.00853581694844714,1.63635,0.108192,2.6593
29904,"R_RSC_ROI",3,0.00652651341979803,7.11275,-52.7939,7.53556,"R",1.00352337995733,0.00601801854409729,"1",5722.57343765188,0.25,0.594594594594595,0.0007728129225156,0.00678208096312778,1.60357,0.104171,2.22772
29905,"R_RSC_ROI",3,0.00654198429733737,6.87227,-51.6016,6.99303,"R",1.00352049067676,0.00513370690669846,"1",5780.96999096217,0.25,0.459459459459459,0.00173804931374723,0.00686717340045568,1.63131,0.0997801,1.83223
29906,"R_RSC_ROI",3,0.00655738634859913,6.63947,-50.3911,6.47499,"R",1.00352010068412,0.00496797254651743,"1",5825.17815739964,0.194444444444444,0.297297297297297,0.0026731509790882,0.00723800958482997,1.76863,0.0887105,1.92802
29907,"R_RSC_ROI",3,0.00657306871944388,6.41891,-49.1664,5.9762,"R",1.00351799002728,0.00594677509658978,"1",5761.72843118704,0.194444444444444,0.351351351351351,0.00194652991682958,0.00792367549373164,2.02084,-0.0352627,1.99154
29912,"R_RSC_ROI",3,0.00658870955191495,7.59459,-53.1788,6.45729,"R",1.00351663599901,0.00414926188339816,"1",5623.34944013851,0.25,0.378378378378378,0.00125896451008965,0.00490854891322436,1.57134,0.139123,1.92013
29913,"R_RSC_ROI",3,0.00660446621049256,7.35568,-51.9758,5.91444,"R",1.00351302555973,0.00457928376495227,"1",5647.40039676626,0.194444444444444,0.297297297297297,0.00229186323724251,0.00613739916069726,1.66127,0.145328,1.75467
29914,"R_RSC_ROI",3,0.00662010402520308,7.12608,-50.756,5.3951,"R",1.00351156784974,0.00533975716887961,"1",5742.27528965426,0.166666666666667,0.297297297297297,0.00225365765601506,0.00740601255857604,1.76212,0.142452,1.73439
29915,"R_RSC_ROI",3,0.00663572454544803,6.91059,-49.5237,4.89392,"R",1.00350858233021,0.00533794712225887,"1",5713.38617426526,0.194444444444444,0.513513513513513,0.000750473736816068,0.00658385185553642,2.13593,-0.0673391,1.51867
29921,"R_RSC_ROI",3,0.0066511881015227,7.84758,-52.3221,4.85571,"R",1.0035054506486,0.00591081812875425,"1",5718.21126875282,0.194444444444444,0.567567567567568,0.00111548358038163,0.0072941771332628,1.57883,0.183629,1.93828
29922,"R_RSC_ROI",3,0.00666669612101657,7.62272,-51.0928,4.33429,"R",1.00350382471276,0.0060965903456005,"1",5687.13065844299,0.138888888888889,0.648648648648649,0.000576417704995087,0.00727781305350211,1.80346,0.205117,1.58334
29923,"R_RSC_ROI",3,0.00668220817090627,7.41401,-49.853,3.82983,"R",1.00350076345575,0.0040562966336268,"1",5573.28789698431,0.305555555555556,0.513513513513513,0.000333762328871596,0.00502589677185779,2.10746,0.0588046,1.20234
29929,"R_RSC_ROI",3,0.00669769975503055,8.34347,-52.6393,3.81717,"R",1.00349743249864,0.00748920941638682,"1",5660.78051973253,0.138888888888889,0.648648648648649,4.1519972066648e-05,0.00766088124070669,1.55794,0.178976,1.80634
29930,"R_RSC_ROI",3,0.00671317411206676,8.12516,-51.4004,3.29276,"R",1.00349578697106,0.00532764379629142,"1",5745.18549310394,0.138888888888889,0.648648648648649,-0.00021480271937508,0.00650116284137429,1.67091,0.245812,1.74877
29931,"R_RSC_ROI",3,0.00672865843917143,7.92522,-50.1532,2.78395,"R",1.00349428701726,0.00277725377479094,"1",5674.71960994192,0.166666666666667,0.432432432432432,0.000785952150930387,0.0053175807616246,1.98525,0.180401,1.48256
29932,"R_RSC_ROI",1,0.00674413322530525,7.74858,-48.9024,2.28484,"R",1.00349139477478,-0.00236638557568444,"0",5423.00559614655,0.194444444444444,0.243243243243243,0.00252221180705735,0.00356938236798766,2.11287,-0.0986954,1.46616
29933,"R_RSC_ROI",1,0.00675971993241791,7.59962,-47.6531,1.78918,"R",1.00348974440349,-0.00355325460567301,"0",5288.88734109594,0.194444444444444,0.378378378378378,0.0015064273521256,0.00378023984194052,1.5828,-0.297922,1.82342
29939,"R_RSC_ROI",3,0.0067751891040916,8.83889,-52.9265,2.79876,"R",1.00348721096937,0.00665631420291456,"1",5682.71328225011,0.138888888888889,0.648648648648649,-0.000323857024542882,0.00738282837615769,1.49849,0.128905,1.88178
29940,"R_RSC_ROI",3,0.00679065813528471,8.62923,-51.6781,2.27025,"R",1.00348504194508,0.00334840813148361,"1",5556.0883780754,0.222222222222222,0.486486486486487,0.000264863844077013,0.00501830150106222,1.59571,0.207649,1.69206
29941,"R_RSC_ROI",1,0.00680610564103896,8.44036,-50.4237,1.7559,"R",1.00348185867265,4.9025804705188e-05,"1",5556.53780265724,0.166666666666667,0.243243243243243,0.00202764585301277,0.00360201624958834,1.72788,0.265649,1.66356
29942,"R_RSC_ROI",1,0.00682153258239952,8.27731,-49.1684,1.24985,"R",1.00347906938138,-0.00211248331102293,"0",5426.87017854335,0.166666666666667,0.189189189189189,0.00411274773478748,0.00400371436837686,1.94227,0.133962,1.67572
29943,"R_RSC_ROI",1,0.00683704492905874,8.14446,-47.9171,0.745845,"R",1.00347793291818,-0.00420005282898433,"0",5303.67795526796,0.25,0.351351351351351,0.00245566625506941,0.00419122586399239,1.72769,-0.143383,1.92862
29950,"R_RSC_ROI",3,0.0068525597427978,9.131,-51.9253,1.26611,"R",1.00347454606962,0.00409995665559598,"1",5608.78882526409,0.138888888888889,0.648648648648649,-0.00065726483852064,0.00396661585187067,1.55613,0.136381,1.63312
29951,"R_RSC_ROI",1,0.00686806252928614,8.95581,-50.6641,0.744928,"R",1.00347140292415,7.77146049685121e-06,"1",5471.49931834436,0.166666666666667,0.189189189189189,0.00254409705419157,0.00271925373503692,1.59846,0.225749,1.68932
29952,"R_RSC_ROI",1,0.006883532784942,8.80909,-49.4048,0.230602,"R",1.00347016573939,-0.00177110895475404,"0",5382.03774663966,0.111111111111111,0.0540540540540541,0.00324305495183697,0.0031133524533266,1.73906,0.25709,1.88102
29953,"R_RSC_ROI",1,0.0068989900675828,8.6952,-48.1522,-0.283008,"R",1.00346904105225,-0.00419004287775829,"0",5296.21429199898,0.25,0.405405405405405,0.00264325705545781,0.0036615766240075,1.77427,0.0614868,1.91902
29960,"R_RSC_ROI",3,0.00691443673263044,9.62685,-52.1419,0.279321,"R",1.0034662259721,0.00341142080856907,"1",5565.91480357744,0.138888888888889,0.648648648648649,-0.000544469315465159,0.00248538497103912,1.45855,0.0504624,1.99085
29961,"R_RSC_ROI",1,0.00692990342804813,9.46825,-50.8745,-0.250119,"R",1.00346304641761,-0.000259518682538816,"0",5449.59254527504,0.166666666666667,0.189189189189189,0.00250835765247016,0.00228110822726778,1.5179,0.123499,1.78169
29962,"R_RSC_ROI",1,0.00694539847864684,9.34087,-49.6117,-0.774083,"R",1.00346172110069,-0.00107619635504785,"0",5442.63394404166,0.166666666666667,0.162162162162162,0.00340086847567569,0.0030017755484614,1.61459,0.239925,1.90317
29963,"R_RSC_ROI",1,0.006961097508268,9.24901,-48.3584,-1.29859,"R",1.00345922140313,-0.00148543583412378,"0",5358.99156011228,0.222222222222222,0.27027027027027,0.00144525890496553,0.00180166546374986,1.75791,0.2064,1.85667
29964,"R_RSC_ROI",1,0.00697669840651372,9.196,-47.1188,-1.82976,"R",1.00345602086958,-0.00332579063547915,"0",5256.57455102483,0.138888888888889,0.351351351351351,0.00208341407080023,0.00366346965527178,1.65482,-0.0689152,1.92435
29971,"R_RSC_ROI",3,0.00699225065971333,10.1136,-52.3279,-0.691519,"R",1.00345420367121,0.00247186754272343,"1",5498.27864456217,0.194444444444444,0.567567567567568,-0.000621133631260482,0.00208251074276852,1.36258,0.0275136,2.07168
29972,"R_RSC_ROI",1,0.00700776533988565,9.97479,-51.0549,-1.23069,"R",1.00345222838029,-0.00206490003428386,"0",5342.81497291725,0.138888888888889,0.297297297297297,0.00190413615878738,0.0025540584155389,1.42808,0.0644592,1.85524
29973,"R_RSC_ROI",1,0.00702330025968783,9.86999,-49.7893,-1.76569,"R",1.00344996053601,-0.00157015383270583,"0",5369.09061458751,0.166666666666667,0.135135135135135,0.00345260655866209,0.00274511993809657,1.54763,0.147377,1.68557
29974,"R_RSC_ROI",3,0.00703878956269887,9.80337,-48.536,-2.30233,"R",1.00344762369492,0.00195082804670064,"1",5507.42696239598,0.166666666666667,0.243243243243243,0.00197587007364932,0.00322193074565181,1.65717,0.216918,1.80857
29975,"R_RSC_ROI",1,0.00705428512723125,9.77807,-47.2988,-2.84654,"R",1.00344459639487,-0.00123588334558985,"0",5370.09996360261,0.166666666666667,0.162162162162162,0.00173919329664018,0.00158082961152194,1.70236,0.0858607,1.93421
29983,"R_RSC_ROI",1,0.00706990978613511,10.473,-51.2058,-2.19848,"R",1.00344219552574,-0.00200210430162053,"0",5367.50334634196,0.25,0.297297297297297,0.00064350632031638,0.00173840910382324,1.37082,0.0497548,1.83336
29984,"R_RSC_ROI",1,0.00708544782443636,10.3942,-49.9382,-2.74589,"R",1.00344079963026,-0.000968963854915295,"0",5358.36587452725,0.194444444444444,0.216216216216216,0.00156894098599543,0.00182945247187577,1.52755,0.0962188,1.60649
29985,"R_RSC_ROI",3,0.00710099311284397,10.3562,-48.6853,-3.29588,"R",1.00343934291345,0.00339506987824672,"1",5580.48356681885,0.277777777777778,0.405405405405405,0.00126586866266731,0.00412283804963213,1.63289,0.189174,1.67923
29995,"R_RSC_ROI",1,0.00711657233183156,10.9612,-51.3281,-3.15537,"R",1.00343692768829,0.000337228493481083,"1",5424.1374194112,0.222222222222222,0.540540540540541,-0.000423411125512316,0.00187824963680646,1.30806,0.0443692,1.87917
29996,"R_RSC_ROI",1,0.00713224700398705,10.9118,-50.0589,-3.7165,"R",1.0034337320635,-0.00194050972515669,"0",5324.828111175,0.416666666666667,0.513513513513513,0.000212234946154203,0.00162943518853673,1.44892,0.0709265,1.75323
30557,"R_RSC_ROI",1,0.00714782340549242,2.80235,-39.8079,32.325,"R",1.0034330480734,-0.0128335197631373,"0",5376.16960927308,0.138888888888889,0.351351351351351,0.00537598109684433,0.0130709580041489,1.56539,0.129773,2.66172
30558,"R_RSC_ROI",1,0.00716339678153922,2.71788,-38.2871,32.9781,"R",1.00343145741031,-0.0107316282355274,"0",5396.63004211361,0.138888888888889,0.351351351351351,0.00403229305384442,0.0100686224106351,1.55261,0.140146,2.77459
30559,"R_RSC_ROI",1,0.00717886575872683,2.64959,-36.7581,33.6291,"R",1.00342985343089,-0.0100184666497302,"0",5439.93589425633,0.138888888888889,0.351351351351351,0.00348930622256331,0.00803920072146362,1.543,0.130796,2.68191
30608,"R_RSC_ROI",1,0.00719435389760409,2.71541,-40.2182,31.2312,"R",1.00342581164891,-0.0131654695905938,"0",5324.34963402848,0.138888888888889,0.351351351351351,0.00394124296188654,0.0122596956239012,1.61155,0.0670079,2.28617
30609,"R_RSC_ROI",1,0.00721011077196582,2.61213,-38.6524,31.8865,"R",1.00342152900604,-0.0113928469485231,"0",5364.47409758822,0.138888888888889,0.351351351351351,0.00346145345220451,0.0100814882033687,1.63857,0.0770162,2.24945
30610,"R_RSC_ROI",1,0.00722571359789019,2.52706,-37.084,32.5429,"R",1.00341974893037,-0.0118623990312805,"0",5445.92533630351,0.138888888888889,0.351351351351351,0.00304492643799814,0.00953292853579333,1.65843,0.0819277,2.26034
30611,"R_RSC_ROI",1,0.00724116673350875,2.45872,-35.5102,33.1953,"R",1.00341882525269,-0.0124043106407246,"0",5432.59783107297,0.138888888888889,0.351351351351351,0.00298971004356544,0.00975934708094848,1.6772,0.0870041,2.21106
30612,"R_RSC_ROI",1,0.00725658286666525,2.40626,-33.9296,33.8405,"R",1.00341301576586,-0.0129154044585723,"0",5461.22896294776,0.138888888888889,0.351351351351351,0.0028078275342706,0.0109172513247547,1.60663,0.115492,2.31091
30613,"R_RSC_ROI",1,0.0072718639130842,2.36929,-32.3422,34.4765,"R",1.00341189576836,-0.0124718204037763,"0",5472.33095394223,0.138888888888889,0.351351351351351,0.00225244980930811,0.0114032684173153,1.55478,0.123643,2.46662
30659,"R_RSC_ROI",1,0.00728718374967579,2.52905,-39.0881,30.7818,"R",1.0034093403761,-0.0106724307391697,"0",5331.7564944299,0.138888888888889,0.351351351351351,0.00202171433043399,0.00916323120589043,1.71611,-0.0232916,2.21721
30660,"R_RSC_ROI",1,0.00730249753410802,2.426,-37.4796,31.4423,"R",1.00340693640083,-0.0104563019516567,"0",5380.76710669575,0.138888888888889,0.351351351351351,0.00244893863821877,0.00790201604548524,1.77188,-0.0420788,1.89872
30661,"R_RSC_ROI",1,0.00731780163686968,2.34133,-35.869,32.1012,"R",1.00340489690673,-0.0106487193201906,"0",5419.46731464502,0.138888888888889,0.351351351351351,0.00277083753369973,0.00821079535011853,1.86804,-0.00145735,1.81888
