"Vertex","Label","Membership","Modularity","x","y","z","Hemisphere","EigenVal","FiedlerVec","FiedlerBinary","Strength","slideFlexibility","slidePropDMN","slideFiedVec_mean","slideFiedVec_sd","Myelin","Curvature","Thickness"
55422,"R_p32_ROI",2,0.0172210463011742,8.50017,51.5603,4.23917,"R",1.00144935618159,-0.0115280645314498,"0",5544.24625814297,0.0833333333333333,0.243243243243243,0.00842667330110467,0.0111041988650945,1.16354,-0.0201777,2.80198
55423,"R_p32_ROI",2,0.0172269652423615,8.13845,50.2986,4.12808,"R",1.00144786527402,-0.00796236714559936,"0",5581.39902163079,0.0833333333333333,0.243243243243243,0.00649318312406022,0.00877706083188084,1.20157,-0.0980519,2.81397
55462,"R_p32_ROI",2,0.0172328960188995,8.64281,52.1765,5.62901,"R",1.00144670526933,-0.0109614731792053,"0",5502.88454404366,0.0833333333333333,0.243243243243243,0.00719825568658621,0.0115231812803946,1.14334,-0.0128193,2.87625
18105,"L_10r_ROI",3,0.0172388365516593,-10.6172,52.4644,-11.4242,"L",1.00144352025743,0.0119540178506855,"1",5656.25879631174,0.0833333333333333,0.756756756756757,-0.00727414818790709,0.0114175137570596,1.20933,0.0163268,2.99761
18106,"L_10r_ROI",3,0.017244758472392,-10.1621,51.242,-11.5469,"L",1.00144211232265,0.0103294916583585,"1",5650.21105278055,0.0833333333333333,0.756756756756757,-0.00478539595912934,0.00883044435380309,1.21792,-0.065737,2.8039
18107,"L_10r_ROI",3,0.0172506525039728,-9.73436,49.9846,-11.6394,"L",1.00144181334056,0.00783114747225059,"1",5568.31881389843,0.0833333333333333,0.756756756756757,-0.00304711682815412,0.00679144452824258,1.15525,-0.143373,3.06952
18108,"L_10r_ROI",3,0.0172565493867672,-9.32895,48.6943,-11.699,"L",1.0014406134251,0.00491784413071715,"1",5521.56601792007,0.0833333333333333,0.756756756756757,-0.00170692826163322,0.00436617681200271,1.12071,-0.178656,3.07762
18109,"L_10r_ROI",3,0.0172624828365404,-8.94085,47.3729,-11.7232,"L",1.00143975261728,0.00267748739064268,"1",5430.59859667447,0.111111111111111,0.783783783783784,-0.00165876299073627,0.00297213548694226,1.1451,-0.169572,3.38004
18110,"L_10r_ROI",3,0.017268343390164,-8.56545,46.0221,-11.7097,"L",1.00143853646582,-0.000505025045298411,"0",5376.58823698318,0.138888888888889,0.513513513513513,-0.000736998141223797,0.00330807420569462,1.16938,-0.136551,4.08036
18111,"L_10r_ROI",3,0.017274189428064,-8.1987,44.6434,-11.6569,"L",1.00143803524638,0.00169809491572578,"1",5427.09594568233,0.138888888888889,0.405405405405405,0.000295004989814739,0.00575676137989998,1.19345,-0.0743651,4.1969
18112,"L_10r_ROI",2,0.0172800274474357,-7.83723,43.2379,-11.5639,"L",1.00143699996716,-0.00345002437137483,"0",5469.79327759228,0.194444444444444,0.324324324324324,0.00286485156781127,0.00539363141218218,1.17765,0.0103681,3.84749
18113,"L_10r_ROI",2,0.0172858637070754,-7.47849,41.8067,-11.4304,"L",1.00143572737214,-0.00912484920895521,"0",5452.136039664,0.138888888888889,0.297297297297297,0.00395336235809094,0.00811979613884405,1.14072,0.0524638,3.16131
19435,"L_10r_ROI",3,0.0172916953850727,-10.0296,49.9809,-12.6755,"L",1.00143448394744,0.0119821471576028,"1",5648.28688892243,0.0833333333333333,0.756756756756757,-0.00586423537190503,0.0099730626630191,1.12834,0.0333292,2.8084
19436,"L_10r_ROI",3,0.0172975199620331,-9.90289,48.6592,-13.7531,"L",1.00143292444902,0.00323291309241389,"1",5362.72022992947,0.0833333333333333,0.756756756756757,-0.00247508102860727,0.00520904902152698,1.18361,0.0675198,2.90269
19455,"L_10r_ROI",3,0.017303341185962,-9.60066,48.6877,-12.742,"L",1.0014312729891,0.00698832856010275,"1",5423.21279363886,0.0833333333333333,0.756756756756757,-0.00376991833164209,0.00737475968944604,1.07733,-0.00125016,2.94164
19456,"L_10r_ROI",3,0.0173091510935985,-9.47195,47.3296,-13.7923,"L",1.00143044494827,0.00361115403521744,"1",5427.46518678653,0.0555555555555556,0.621621621621622,-0.00105307609080845,0.00716028470149338,1.16264,0.0774491,2.9555
19457,"L_10r_ROI",3,0.0173149638973047,-9.34916,45.9116,-14.7883,"L",1.00142850708716,0.0085199798348847,"1",5674.83440769093,0.0833333333333333,0.756756756756757,-0.00354526611671771,0.00660805722058933,1.20979,0.0324113,2.89863
19474,"L_10r_ROI",3,0.0173207760497902,-9.19315,47.3624,-12.7735,"L",1.00142805351485,0.00388239045780074,"1",5422.03702721577,0.0555555555555556,0.621621621621622,-0.00163052616290912,0.00775202060579901,1.08853,-0.0158281,3.00002
19475,"L_10r_ROI",3,0.0173265914386321,-9.06178,45.9687,-13.7948,"L",1.00142699118768,0.00767487069153888,"1",5605.18891591647,0.0833333333333333,0.756756756756757,-0.00236664925105576,0.0075174580921015,1.12917,0.0757491,3.26474
19476,"L_10r_ROI",3,0.0173324009743586,-8.93589,44.5145,-14.7612,"L",1.00142564767589,0.00856521266139909,"1",5659.0904498907,0.0833333333333333,0.756756756756757,-0.00538695457553091,0.00735001659522849,1.12098,0.0755855,3.14237
19477,"L_10r_ROI",3,0.0173382136748199,-8.81668,43.001,-15.6712,"L",1.00142351678456,0.00679979636248997,"1",5520.96068172369,0.0833333333333333,0.756756756756757,-0.00451857822537038,0.00550780133791369,1.14159,0.0627464,2.95054
19492,"L_10r_ROI",3,0.0173440221559453,-8.80238,46.007,-12.7679,"L",1.00142227608942,0.00461569862071972,"1",5448.41073305118,0.0833333333333333,0.72972972972973,-0.00185318711527301,0.00625405093949942,1.12015,-0.053361,3.52036
19493,"L_10r_ROI",3,0.0173498318643522,-8.66792,44.5786,-13.7589,"L",1.00142031181552,0.00835991883527072,"1",5638.89827262752,0.0833333333333333,0.756756756756757,-0.00404317937687659,0.0058575767028752,1.10671,0.0403447,3.36709
19494,"L_10r_ROI",3,0.0173555929750378,-8.53862,43.0891,-14.6945,"L",1.00141986679377,0.00321073308340718,"1",5452.14460244344,0.0555555555555556,0.918918918918919,-0.0027897323288291,0.00293227742246935,1.09038,0.0956567,3.20859
19495,"L_10r_ROI",3,0.0173613528244756,-8.41584,41.5397,-15.5737,"L",1.00141832827275,0.00448526106083341,"1",5457.90518865275,0.0833333333333333,0.756756756756757,-0.00224090172900211,0.00326372695325318,1.09787,0.104877,3.07873
19509,"L_10r_ROI",3,0.0173671052021494,-8.42403,44.6232,-12.7235,"L",1.00141656379296,0.00517285283717867,"1",5544.5497950403,0.194444444444444,0.702702702702703,-0.00167370537407732,0.00485475722290388,1.16557,-0.0959671,3.92466
19510,"L_10r_ROI",3,0.0173728445697878,-8.28632,43.1613,-13.6832,"L",1.00141605574487,0.00540285789428212,"1",5553.47828030399,0.0833333333333333,0.756756756756757,-0.00320042031288688,0.00495873815773483,1.13644,-0.0211611,3.42926
19511,"L_10r_ROI",3,0.0173785771977623,-8.1536,41.6373,-14.5876,"L",1.00141529816575,0.000704247973033645,"1",5475.78755057381,0.222222222222222,0.702702702702703,-0.00188320092029244,0.00292736998734922,1.09352,0.0413554,3.13198
19512,"L_10r_ROI",3,0.0173843141494061,-8.02734,40.053,-15.4359,"L",1.00141389901634,0.0017023029430783,"1",5407.2355338226,0.194444444444444,0.702702702702703,-0.00136330038269107,0.00265746448448137,1.07115,0.0731239,3.02099
19525,"L_10r_ROI",3,0.0173900458107161,-8.05433,43.2127,-12.6392,"L",1.001412754516,0.00331208335658238,"1",5510.58337581414,0.138888888888889,0.378378378378378,0.000139924760887114,0.00544040684505375,1.20353,-0.110434,4.08645
19526,"L_10r_ROI",3,0.017395775102478,-7.91352,41.7182,-13.5673,"L",1.00141256744601,0.00215946630143399,"1",5527.913292405,0.166666666666667,0.783783783783784,-0.00199552026617098,0.0035155413588415,1.18963,-0.0884451,3.48771
19540,"L_10r_ROI",2,0.0174014946758157,-7.69023,41.7768,-12.5144,"L",1.00141074202304,-0.000784745434799243,"0",5447.71789984352,0.138888888888889,0.297297297297297,0.00236916246217881,0.00471691568911617,1.19805,-0.0519859,3.84394
25151,"L_10r_ROI",3,0.017407248654879,-11.2444,54.7758,-10.055,"L",1.00140886413304,0.00979044159270432,"1",5761.69607220605,0.0833333333333333,0.756756756756757,-0.0071126754905902,0.0107487951561632,1.12933,0.0630561,3.13359
25152,"L_10r_ROI",3,0.0174129709527565,-10.7551,53.6276,-10.2248,"L",1.00140724552432,0.0130255983028671,"1",5798.14798862871,0.0833333333333333,0.756756756756757,-0.00892618806176486,0.0135097930040858,1.16745,0.0116269,3.31627
25153,"L_10r_ROI",3,0.0174186674239916,-10.2994,52.4413,-10.3697,"L",1.00140526282838,0.0131494313371732,"1",5750.65113647425,0.0833333333333333,0.756756756756757,-0.00726452611299642,0.0121386112047285,1.21585,-0.0829357,3.30049
25154,"L_10r_ROI",3,0.0174243483781862,-9.87219,51.2191,-10.4869,"L",1.00140311237682,0.0102236748102536,"1",5684.1260342032,0.0833333333333333,0.756756756756757,-0.00454126497131235,0.00864844488948631,1.1988,-0.160167,3.47471
25155,"L_10r_ROI",3,0.0174300321916256,-9.46823,49.9632,-10.5735,"L",1.00140231184039,0.00579576150235517,"1",5593.08400442523,0.0833333333333333,0.756756756756757,-0.00097806871885257,0.00442584377487482,1.18487,-0.182029,3.40585
25156,"L_10r_ROI",3,0.0174357167234274,-9.08228,48.6752,-10.6265,"L",1.00140055959842,0.00509584850253113,"1",5572.51316475927,0.138888888888889,0.702702702702703,-0.00133559691072299,0.00364831880458007,1.19652,-0.124857,3.21459
25157,"L_10r_ROI",3,0.0174413621923783,-8.70947,47.3568,-10.6434,"L",1.00139949842366,0.00204181248295247,"1",5496.05965768789,0.111111111111111,0.567567567567568,-0.000435387960101454,0.00304747366858978,1.17885,0.00793075,3.43788
25158,"L_10r_ROI",3,0.0174470063327852,-8.34544,46.0092,-10.6219,"L",1.00139798712154,0.00165051785659387,"1",5491.877311171,0.111111111111111,0.27027027027027,0.000938076918337465,0.00268667385971038,1.16556,0.151724,3.41879
25159,"L_10r_ROI",2,0.0174526462180895,-7.98653,44.6334,-10.5608,"L",1.00139733906121,-0.00200377866206654,"0",5346.61462706157,0.111111111111111,0.297297297297297,0.00233771981955923,0.00477972295152321,1.18717,0.133912,3.17474
25160,"L_10r_ROI",2,0.0174582864241971,-7.62986,43.2303,-10.4591,"L",1.00139578861329,-0.00815417345270194,"0",5453.66506285843,0.194444444444444,0.378378378378378,0.00311778807521669,0.00637245290941998,1.16833,0.0418362,2.93313
25161,"L_10r_ROI",2,0.0174639266497168,-7.2734,41.8007,-10.3171,"L",1.00139464658566,-0.00675200221393515,"0",5342.10497778513,0.25,0.540540540540541,0.000198611158361518,0.00441268728283213,1.1144,-0.0555265,2.84181
25200,"L_10r_ROI",3,0.0174695601116436,-11.9213,56.9108,-8.58553,"L",1.00139426428019,0.010442300859185,"1",5630.99883411033,0.0833333333333333,0.756756756756757,-0.00482030579856546,0.00901425378115602,1.14288,-0.0963792,2.31981
25201,"L_10r_ROI",3,0.017475170774931,-11.3901,55.8403,-8.79305,"L",1.00139266686055,0.00842008125878281,"1",5556.97629909842,0.0833333333333333,0.756756756756757,-0.00502159148782326,0.0081877418491279,1.14236,-0.0908215,2.71056
25202,"L_10r_ROI",3,0.0174807890216703,-10.8981,54.7284,-8.98094,"L",1.00139084193586,0.00841425346587026,"1",5623.6342513954,0.0833333333333333,0.756756756756757,-0.00529972435445006,0.00815318886151117,1.15235,-0.0938877,3.17993
25203,"L_10r_ROI",3,0.0174864129013893,-10.4409,53.5776,-9.14662,"L",1.00138956442591,0.0123988371212168,"1",5829.02210610822,0.0833333333333333,0.756756756756757,-0.00650746984964633,0.0111113448038418,1.19362,-0.0911527,3.67942
25204,"L_10r_ROI",3,0.0174920277071704,-10.0133,52.3901,-9.28716,"L",1.00138901094929,0.0151415071941972,"1",5869.30181162226,0.0833333333333333,0.756756756756757,-0.00764753912363342,0.0126491416121107,1.19615,-0.0556642,3.80799
25205,"L_10r_ROI",3,0.0174976411093129,-9.61008,51.1681,-9.39941,"L",1.00138762498852,0.00902472155200684,"1",5671.21243680351,0.0833333333333333,0.756756756756757,-0.0041478209761363,0.00750084064969104,1.16061,0.0323202,3.39259
25206,"L_10r_ROI",3,0.01750325036654,-9.2257,49.913,-9.48023,"L",1.0013863295566,0.00454103606915955,"1",5559.53356252222,0.0833333333333333,0.756756756756757,-0.00171237495339492,0.00375762274954492,1.15972,0.144209,2.91878
25207,"L_10r_ROI",3,0.0175088554437519,-8.85506,48.6264,-9.52666,"L",1.00138491706474,0.00183204175176799,"1",5553.11137929647,0.138888888888889,0.648648648648649,-0.000547850649607496,0.0016253255945508,1.16144,0.2725,2.62019
25208,"L_10r_ROI",2,0.0175144464840102,-8.4935,47.3093,-9.53612,"L",1.00138408939722,0.00126663386433558,"1",5642.55503293296,0.25,0.783783783783784,-0.00139756965144666,0.00196661534725965,1.12468,0.286322,2.74606
25209,"L_10r_ROI",2,0.0175200386638676,-8.13703,45.9626,-9.50665,"L",1.00138259974178,-0.000504543130954756,"0",5503.46557226108,0.138888888888889,0.72972972972973,-0.00133578826238209,0.00165606951728512,1.1511,0.168815,2.57341
25210,"L_10r_ROI",2,0.0175256291152056,-7.78246,44.587,-9.43696,"L",1.0013801559681,0.000907664562315699,"1",5715.19919489318,0.194444444444444,0.540540540540541,-0.000341981804639109,0.00182808099256823,1.16236,0.00705684,2.53432
25250,"L_10r_ROI",3,0.0175311994030444,-12.0772,57.8756,-7.26929,"L",1.00137942468416,0.00657517457039665,"1",5500.57684623424,0.0833333333333333,0.756756756756757,-0.00259099736895013,0.00655749384503886,1.30297,-0.224947,2.29896
25251,"L_10r_ROI",3,0.0175367404749738,-11.5412,56.8417,-7.49104,"L",1.00137851983333,0.00704169537792854,"1",5506.54954245524,0.0833333333333333,0.756756756756757,-0.00317765908884271,0.00695159938009375,1.24123,-0.211308,2.71974
25252,"L_10r_ROI",3,0.0175422591972491,-11.0456,55.7655,-7.69561,"L",1.00137607760228,0.00596542814655659,"1",5493.71635420664,0.0833333333333333,0.756756756756757,-0.00264762509798111,0.00583097638327715,1.20778,-0.153899,3.15732
25253,"L_10r_ROI",3,0.0175477786355705,-10.5858,54.6497,-7.88053,"L",1.00137547232896,0.0055219017026638,"1",5537.59101075903,0.0833333333333333,0.756756756756757,-0.00264113046176229,0.00557921056989937,1.23339,-0.0496412,3.28596
25254,"L_10r_ROI",3,0.0175532976407861,-10.157,53.4966,-8.04288,"L",1.00137507312342,0.00683401549699197,"1",5652.60630166382,0.0833333333333333,0.756756756756757,-0.00251817571242459,0.00576851305617685,1.25714,0.0362525,3.70266
25255,"L_10r_ROI",2,0.0175587612495104,-9.75367,52.3079,-8.17944,"L",1.00137333786989,0.000637702276922907,"1",5586.32354585186,0.444444444444444,0.648648648648649,-0.000317887419442413,0.000705218475765228,1.23405,0.149783,3.42648
25256,"L_10r_ROI",2,0.0175642349556817,-9.37022,51.0853,-8.28686,"L",1.00137256237474,-0.000151166071857806,"0",5526.3808399506,0.194444444444444,0.837837837837838,-0.000547306641146584,0.00070906755203177,1.19149,0.264306,2.70683
25257,"L_10r_ROI",2,0.0175697084589206,-9.00128,49.83,-8.36189,"L",1.00136976296307,0.000489800246383518,"1",5499.24664820819,0.111111111111111,0.783783783783784,-0.00184865262502072,0.00272901713260316,1.1648,0.245797,2.38865
25258,"L_10r_ROI",2,0.0175751625059718,-8.64189,48.543,-8.40156,"L",1.00136917327268,0.00192663634781206,"1",5655.1691505208,0.222222222222222,0.72972972972973,-0.00169646557535483,0.00288413588672426,1.10162,0.165443,2.43703
25259,"L_10r_ROI",2,0.0175805939648487,-8.28774,47.2251,-8.40343,"L",1.0013673217785,-0.000160492888642893,"0",5541.67382172121,0.111111111111111,0.567567567567568,-0.000301617609227175,0.00242248780181805,1.1115,0.0289658,2.59565
25260,"L_10r_ROI",2,0.0175860305171077,-7.93533,45.8766,-8.36572,"L",1.00136536320618,-0.000161548613707177,"0",5585.94315777125,0.194444444444444,0.702702702702703,-0.00102939407567065,0.00160168909373815,1.12186,-0.0641633,2.64378
25299,"L_10r_ROI",3,0.0175914278562824,-12.2386,58.7764,-5.91723,"L",1.00136504236393,0.00540536334643546,"1",5381.96137615695,0.138888888888889,0.702702702702703,-0.000987973645484279,0.00535762821352061,1.36209,-0.199203,2.77133
25300,"L_10r_ROI",3,0.0175968195579218,-11.697,57.7786,-6.1519,"L",1.00136414253038,0.00583598660842883,"1",5419.32620940355,0.138888888888889,0.702702702702703,-0.0016018392267124,0.00579930523397545,1.30295,-0.167012,2.93504
25301,"L_10r_ROI",3,0.0176022105970725,-11.1966,56.7379,-6.37169,"L",1.00136266468109,0.00514644869706668,"1",5420.62223835758,0.138888888888889,0.594594594594595,-0.00115650928185979,0.00478689072179228,1.20479,-0.0579362,3.14007
25302,"L_10r_ROI",3,0.017607597496848,-10.7335,55.6567,-6.57432,"L",1.00136164483274,0.00580190920892689,"1",5531.14090330033,0.0833333333333333,0.756756756756757,-0.00219181924974925,0.00514151204498425,1.1733,0.185135,2.94888
25303,"L_10r_ROI",2,0.0176129318873844,-10.3025,54.5373,-6.75698,"L",1.00136065992566,0.000565434342364717,"1",5448.33487547388,0.138888888888889,0.378378378378378,0.000727745156233836,0.00194155961715832,1.20632,0.382662,2.78624
25304,"L_10r_ROI",2,0.0176182566852291,-9.89818,53.3816,-6.91641,"L",1.0013586622123,-0.00737490852666692,"0",5387.99731960391,0.0833333333333333,0.243243243243243,0.00312884773232022,0.00553707959721054,1.24022,0.246716,2.73177
25305,"L_10r_ROI",2,0.0176235856205442,-9.51497,52.1911,-7.04911,"L",1.00135824442182,-0.00409449955308722,"0",5441.92639112759,0.194444444444444,0.351351351351351,0.00104739077721789,0.00326656087022352,1.22713,0.0930256,2.47299
25306,"L_10r_ROI",2,0.0176288980958357,-9.14722,50.9668,-7.15162,"L",1.00135704387555,-0.00108593995765743,"0",5478.99093762728,0.222222222222222,0.513513513513513,-0.000395561520351869,0.00263821846631534,1.21504,0.0240305,2.36082
25307,"L_10r_ROI",2,0.0176342048073259,-8.78969,49.7096,-7.22063,"L",1.00135620513075,0.000405021084107873,"1",5506.2586057104,0.222222222222222,0.594594594594595,-5.82708698415295e-06,0.00171777016666954,1.1609,-0.0311897,2.44212
25308,"L_10r_ROI",2,0.017639506542823,-8.43775,48.4201,-7.25327,"L",1.00135379001556,-0.00122537298092239,"0",5460.95918017741,0.0833333333333333,0.432432432432432,0.00281670128102566,0.0039301740178943,1.1065,-0.0856998,2.65172
25347,"L_10r_ROI",3,0.0176448203104241,-12.4049,59.612,-4.53217,"L",1.00135292076134,0.00731111897536601,"1",5472.08076986099,0.138888888888889,0.72972972972973,-0.00130216307952115,0.00695730816995323,1.38688,-0.150009,3.61238
25348,"L_10r_ROI",3,0.0176501135652475,-11.8567,58.6501,-4.77849,"L",1.00135185308257,0.00672588772018281,"1",5439.11424668321,0.138888888888889,0.540540540540541,-0.000786317224977684,0.00594788744449157,1.3337,-0.0793065,3.43656
25349,"L_10r_ROI",3,0.0176552480670619,-11.3507,57.6443,-5.01212,"L",1.00135112349823,0.0072409702698139,"1",5533.75883282126,0.138888888888889,0.567567567567568,-0.00144909739472767,0.00622773792253776,1.21677,0.085396,3.20752
25350,"L_10r_ROI",3,0.017660520222956,-10.883,56.5974,-5.23101,"L",1.00134921082869,0.00349297017298772,"1",5517.90384873262,0.25,0.72972972972973,-0.00161165547537579,0.0029195303370672,1.15339,0.267403,2.79872
25351,"L_10r_ROI",3,0.0176658148855817,-10.4489,55.5114,-5.43244,"L",1.00134773346482,0.00376421198835164,"1",5450.41060173898,0.194444444444444,0.72972972972973,-0.00180022052941952,0.00292371969609447,1.10801,0.44559,2.52775
25352,"L_10r_ROI",2,0.0176710200152672,-10.0428,54.3883,-5.61323,"L",1.00134663605553,-0.00125455937137889,"0",5324.31732693117,0.0833333333333333,0.243243243243243,0.000729194091185564,0.00375561373350933,1.12222,0.252256,2.42661
25353,"L_10r_ROI",2,0.0176762042508342,-9.65915,53.2294,-5.76983,"L",1.00134568799602,-0.00255291085016562,"0",5255.92278190563,0.0833333333333333,0.243243243243243,0.00191761854875802,0.00386788516554988,1.17693,0.0234594,2.39491
25354,"L_10r_ROI",2,0.0176814499617258,-9.29204,52.0358,-5.89856,"L",1.00134460346474,-0.00409497976023911,"0",5362.0366233172,0.194444444444444,0.27027027027027,0.00338689702497798,0.00553730025358959,1.2165,-0.0713963,2.45795
25355,"L_10r_ROI",2,0.0176866344383567,-8.93602,50.8083,-5.99587,"L",1.00134347320898,-0.000548087929932547,"0",5551.15460090071,0.111111111111111,0.378378378378378,0.000803261805110842,0.00329286200978161,1.217,-0.11351,2.58436
