"Vertex","Label","Membership","Modularity","x","y","z","Hemisphere","EigenVal","FiedlerVec","FiedlerBinary","Strength","slideFlexibility","slidePropDMN","slideFiedVec_mean","slideFiedVec_sd","Myelin","Curvature","Thickness"
25896,"L_9m_ROI",2,0.0136182842066983,-11.2354,60.3506,13.3454,"L",1.00132491537803,0.000905989211349076,"1",5633.1949213429,0.0882352941176471,0.4,0.00101338812265866,0.004338356416042,1.13991,-0.0386241,2.77962
25897,"L_9m_ROI",3,0.0136214952368599,-10.8044,59.5412,13.0167,"L",1.00132318548448,0.000174559384741444,"1",5518.25649013914,0.147058823529412,0.685714285714286,-0.00142375040702841,0.003533942436958,1.19262,0.0585997,3.53978
25898,"L_9m_ROI",2,0.0136247138576868,-10.4101,58.6924,12.6882,"L",1.00132192797237,-0.00038874669265313,"0",5425.28688598368,0.147058823529412,0.542857142857143,0.000231509053549601,0.00215581416796824,1.21447,0.138201,3.97099
25899,"L_9m_ROI",2,0.0136279347881824,-10.0475,57.8054,12.3628,"L",1.00131935895358,0.000111919466363429,"1",5248.34998607943,0.0294117647058824,0.228571428571429,0.00138476413652011,0.00194809905301717,1.21155,0.263779,3.40134
25900,"L_9m_ROI",3,0.0136311518258558,-9.7107,56.8803,12.0442,"L",1.00131863315995,-0.00998418668281243,"0",5244.07496894017,0,0,0.0104460739912065,0.00200106562681397,1.2099,0.248516,3.2173
25901,"L_9m_ROI",3,0.0136343727383741,-9.39346,55.9167,11.7364,"L",1.00131771374117,-0.00547663278236993,"0",5254.86828508156,0.0588235294117647,0.0857142857142857,0.00622236446248943,0.00428243560108182,1.17865,0.164858,3.28151
25902,"L_9m_ROI",3,0.0136376693316575,-9.08927,54.9135,11.4436,"L",1.0013164192327,-0.00127996161081149,"0",5337.07530730207,0.0588235294117647,0.371428571428571,0.00145878901550263,0.00421718948538201,1.17857,0.11349,3.18262
25903,"L_9m_ROI",3,0.0136408802647777,-8.79183,53.8689,11.1704,"L",1.00131551126843,-0.00583874734526898,"0",5548.836176652,0,0,0.00436461932307304,0.00169643449186342,1.1622,0.0688916,3.07796
25904,"L_9m_ROI",3,0.0136440873703693,-8.49536,52.7808,10.9208,"L",1.00131271508812,-0.000627944827749295,"0",5659.5530921528,0.0588235294117647,0.171428571428571,0.00162305775194746,0.0017006053723853,1.15011,-0.0138478,2.75504
25905,"L_9m_ROI",3,0.0136472552673524,-8.19479,51.647,10.6987,"L",1.00131159135068,-0.00209327940549825,"0",5646.67440705065,0.0588235294117647,0.0285714285714286,0.00195054025213125,0.000806311199836362,1.19363,-0.10948,2.79518
25906,"L_9m_ROI",3,0.0136505616660562,-7.88601,50.4651,10.5074,"L",1.00130957829802,-0.00204747686524838,"0",5632.6475775799,0,0,0.00321105100645394,0.00131110542232337,1.18225,-0.1769,3.10387
25907,"L_9m_ROI",3,0.0136537383698938,-7.56596,49.2326,10.3491,"L",1.00130678937774,-0.00234425580716419,"0",5588.19016423983,0.0882352941176471,0.142857142857143,0.00273944589474231,0.0023979607995225,1.12746,-0.172308,3.0296
25930,"L_9m_ROI",2,0.0136569301384329,-12.9307,62.4914,15.8878,"L",1.00130555587626,0.00527452793217353,"1",5405.08337721025,0.0882352941176471,0.914285714285714,-0.00630205322185318,0.00317020797965238,1.12497,0.25537,2.98889
25931,"L_9m_ROI",1,0.0136601085413421,-12.3537,61.8459,15.5683,"L",1.00130404220684,0.00116491903813636,"1",5368.03100676376,0.147058823529412,0.685714285714286,-0.002069362808926,0.00369255830378412,1.15238,0.232378,3.31202
25932,"L_9m_ROI",2,0.0136632759634999,-11.8224,61.1515,15.2439,"L",1.00130329898683,0.00871821537580634,"1",5665.57558787113,0,1,-0.00982679310185353,0.00351352691752683,1.15307,0.127096,3.06619
25933,"L_9m_ROI",2,0.0136664451415938,-11.336,60.4118,14.9147,"L",1.00130237479135,0.0117168975007577,"1",5648.05622406659,0,1,-0.0111052781495281,0.00362800937414499,1.13901,0.13744,2.84769
25934,"L_9m_ROI",2,0.013669608005222,-10.892,59.63,14.5819,"L",1.00130035082322,0.00270720846722062,"1",5435.32504734391,0.147058823529412,0.742857142857143,-0.00155473819450577,0.00224482061843849,1.155,0.221407,3.15504
25935,"L_9m_ROI",3,0.0136727727667471,-10.487,58.8085,14.2473,"L",1.0012990814476,0.000279506489435171,"1",5385.76698967541,0.205882352941176,0.4,0.000827502940282823,0.00200310952940329,1.20183,0.210895,3.50467
25936,"L_9m_ROI",2,0.0136759308631445,-10.1162,57.9486,13.9138,"L",1.00129809780519,0.00159242355152459,"1",5409.67670775731,0.0294117647058824,0.771428571428571,-0.00192751476405585,0.00304158609072512,1.22807,0.0808951,3.36122
25937,"L_9m_ROI",3,0.013679091820328,-9.77429,57.0511,13.5845,"L",1.00129648473984,-0.00025193011663864,"0",5388.9954337466,0.205882352941176,0.6,0.000390807821715293,0.00324930215160981,1.21233,0.0645133,3.14302
25938,"L_9m_ROI",3,0.0136822546408384,-9.45498,56.1157,13.2634,"L",1.00129562209,-0.00309132379645252,"0",5290.3092068173,0.0588235294117647,0.285714285714286,0.00210438116083872,0.00256032295859275,1.19872,0.0187128,3.21874
25939,"L_9m_ROI",3,0.0136854346634611,-9.15184,55.1413,12.9546,"L",1.00129452905843,0.000480953935001309,"1",5403.33888643747,0.0588235294117647,0.657142857142857,-0.00209854888630724,0.003444204520272,1.20378,-0.0170391,3.24771
25940,"L_9m_ROI",3,0.0136886282707382,-8.85844,54.1264,12.6626,"L",1.00129286473074,-0.00368349187613277,"0",5449.28869501679,0.0588235294117647,0.485714285714286,0.000723949676847243,0.00471180248956498,1.18964,-0.0402168,3.19852
25941,"L_9m_ROI",3,0.0136918102981012,-8.56868,53.0688,12.3916,"L",1.00129029072826,-0.00182097324333121,"0",5632.3533940837,0.0294117647058824,0.657142857142857,-0.000302108987866072,0.0054509777758549,1.16801,-0.0588872,2.99793
25942,"L_9m_ROI",2,0.0136950019448999,-8.27708,51.9663,12.1457,"L",1.00128869399752,0.00350851816333044,"1",5714.42193356771,0.0882352941176471,0.771428571428571,-0.00508710536915912,0.004622565766551,1.20098,-0.123115,2.70559
25943,"L_9m_ROI",2,0.0136981798661091,-7.97902,50.8164,11.9283,"L",1.00128762814375,0.00274021343716792,"1",5682.19579791646,0.0882352941176471,0.885714285714286,-0.00443040207070825,0.00316161362366222,1.20142,-0.174644,2.94329
25967,"L_9m_ROI",2,0.0137013466965191,-12.4883,61.785,17.1404,"L",1.00128682303025,0.00496079544417558,"1",5381.15748742839,0.0294117647058824,0.742857142857143,-0.00501774217812192,0.00415588463813277,1.13784,0.0850693,2.84312
25968,"L_9m_ROI",2,0.0137045184406557,-11.9405,61.1197,16.8162,"L",1.00128629475673,0.00197198230710374,"1",5296.70100875838,0.117647058823529,0.885714285714286,-0.0042207520258022,0.00335231557396598,1.14295,0.153835,3.44438
25969,"L_9m_ROI",2,0.01370769925252,-11.4383,60.4081,16.486,"L",1.00128415914301,0.00535511079449009,"1",5388.13160659837,0.0882352941176471,0.857142857142857,-0.00674869924720294,0.00448882712908897,1.149,0.233021,3.46212
25970,"L_9m_ROI",2,0.0137108797424932,-10.98,59.6535,16.1507,"L",1.00128140853022,0.00823300372256592,"1",5557.08551235811,0,1,-0.00874876940118454,0.00291200937664255,1.13522,0.305408,3.39661
25971,"L_9m_ROI",2,0.0137140368170162,-10.5627,58.8587,15.8119,"L",1.00127915729904,0.00431085300147682,"1",5447.35019199899,0.0294117647058824,0.914285714285714,-0.00308834855324429,0.00181470041311969,1.18009,0.247046,3.41599
25972,"L_9m_ROI",2,0.0137171839207287,-10.1821,58.0254,15.4719,"L",1.00127819218701,0.00448034829033918,"1",5377.21895348406,0.0294117647058824,0.828571428571429,-0.00367279165246648,0.00398840576678391,1.21051,0.105138,3.10131
25973,"L_9m_ROI",2,0.0137203079340208,-9.83324,57.1548,15.1338,"L",1.0012766667677,0.00445217268792326,"1",5457.6780413542,0.0294117647058824,0.828571428571429,-0.00487339761562499,0.00348590021356693,1.20552,-0.00475938,2.90667
25974,"L_9m_ROI",2,0.0137234397284706,-9.51016,56.2468,14.8013,"L",1.00127443595394,0.00287311873788493,"1",5379.81387793247,0.0294117647058824,0.828571428571429,-0.00342689461425561,0.00326316643135561,1.20675,-0.0555472,2.837
25975,"L_9m_ROI",2,0.0137265481908875,-9.20653,55.3007,14.4784,"L",1.00127373212128,0.00113387157843792,"1",5429.33057745334,0.0294117647058824,0.8,-0.00230559685583716,0.00343392830372697,1.20992,-0.0810366,3.02527
25976,"L_9m_ROI",3,0.0137296549619661,-8.91586,54.3149,14.1695,"L",1.00127358025229,-0.00115186748104267,"0",5491.99453190811,0.0588235294117647,0.571428571428571,0.000478591616401013,0.00399533242866342,1.20601,-0.0861982,3.01093
25977,"L_9m_ROI",3,0.0137327532107176,-8.6318,53.2876,13.8789,"L",1.00127149559418,-0.00627948884069139,"0",5392.15113788931,0.0588235294117647,0.342857142857143,0.00282365515604276,0.00504998427600064,1.18814,-0.0877572,2.93522
25978,"L_9m_ROI",3,0.0137358418552412,-8.34853,52.2162,13.6108,"L",1.00126916104437,0.000443723603709003,"1",5592.53170561007,0.0294117647058824,0.685714285714286,-0.00220990918710469,0.0059205202867885,1.19383,-0.116816,2.80873
25979,"L_9m_ROI",2,0.0137389380699559,-8.0609,51.0983,13.3689,"L",1.00126899130947,0.00783541579830942,"1",5713.50639040108,0,1,-0.0085283553209012,0.00540476869101624,1.20218,-0.167135,2.91491
26002,"L_9m_ROI",2,0.013742033101428,-12.6286,61.6607,18.7095,"L",1.0012674355032,0.00652332142428145,"1",5489.2825094986,0,1,-0.00601968207973376,0.00319522537267053,1.17463,-0.100687,2.45539
26003,"L_9m_ROI",2,0.0137451421248537,-12.0633,61.0247,18.387,"L",1.0012671964162,0.00710547774599565,"1",5503.66597932842,0,1,-0.00816927265933728,0.00369458965216904,1.14279,-0.0256282,2.78618
26004,"L_9m_ROI",1,0.0137482188050982,-11.5442,60.341,18.0574,"L",1.00126387731001,-4.10015214249693e-05,"0",5322.88709393631,0.0294117647058824,0.6,-0.00104002522186545,0.00551756899426123,1.15317,0.0884356,3.07389
26005,"L_9m_ROI",2,0.0137512975203349,-11.0702,59.6132,17.7211,"L",1.0012635463629,0.0035711387862996,"1",5412.53396816967,0.0588235294117647,0.914285714285714,-0.00374041751805303,0.00229628841195378,1.14616,0.26261,3.33401
26006,"L_9m_ROI",2,0.0137543736040562,-10.639,58.8446,17.3796,"L",1.00126260349831,0.00368342838513148,"1",5337.40764753214,0.117647058823529,0.628571428571429,-0.0038430213494232,0.00524692462513577,1.11503,0.347274,3.49617
26007,"L_9m_ROI",2,0.0137574526452733,-10.2468,58.0374,17.0349,"L",1.00126155911499,0.00709036274743562,"1",5380.092285276,0,1,-0.00785121291886769,0.00282236212015652,1.16631,0.188819,3.12252
26008,"L_9m_ROI",2,0.0137606168891769,-9.88918,57.1929,16.6898,"L",1.0012596162884,0.00454266316792073,"1",5381.55215426111,0.0294117647058824,0.942857142857143,-0.00493432022532538,0.00235375070264817,1.16624,0.0504261,2.92627
26009,"L_9m_ROI",2,0.0137637156733084,-9.56048,56.3116,16.3478,"L",1.00125800558326,0.0022486305061606,"1",5343.27372555639,0,1,-0.00296829070378902,0.00153503438475689,1.15141,-0.0171925,2.65097
26010,"L_9m_ROI",2,0.0137668146640297,-9.25459,55.393,16.0128,"L",1.00125536131873,0.00151444978563581,"1",5369.90135063956,0.147058823529412,0.828571428571429,-0.00203389075101145,0.00167203406761521,1.15904,-0.0578245,2.75859
26011,"L_9m_ROI",2,0.0137698999770618,-8.96502,54.4357,15.6889,"L",1.00125453183145,0.00423063736164527,"1",5487.20211147968,0.0588235294117647,0.828571428571429,-0.00233252640124297,0.00182527209499985,1.15874,-0.0759191,2.89807
26012,"L_9m_ROI",2,0.0137730205679226,-8.68532,53.438,15.3806,"L",1.00125321088665,0.00230362463132442,"1",5468.79650524577,0.0294117647058824,0.971428571428571,-0.00221792759586884,0.00151092721961076,1.16676,-0.0906448,2.97416
26013,"L_9m_ROI",2,0.0137761160884169,-8.40935,52.3974,15.0921,"L",1.00125094749181,0.00159523635125441,"1",5597.92656957859,0.0294117647058824,0.914285714285714,-0.0034053440685498,0.0024629248445799,1.16464,-0.109428,2.85007
26014,"L_9m_ROI",2,0.013779216717269,-8.13154,51.3113,14.8273,"L",1.00124993007943,0.00419265768285032,"1",5663.05769567566,0.0294117647058824,0.857142857142857,-0.00396318378071671,0.00267616031195224,1.17319,-0.143606,2.87234
26037,"L_9m_ROI",2,0.0137823094818153,-12.1928,60.8679,19.9541,"L",1.00124765585749,0.00496464509072902,"1",5455.47494081348,0.0588235294117647,0.914285714285714,-0.0038176085167118,0.00230594541327462,1.17313,-0.14737,2.22038
26038,"L_9m_ROI",2,0.0137854024781679,-11.6557,60.2121,19.6264,"L",1.00124693354765,0.00454594626131853,"1",5463.97328661605,0.117647058823529,0.885714285714286,-0.00555609690541863,0.00445101639147246,1.16123,-0.073498,2.46502
26039,"L_9m_ROI",2,0.0137884907717016,-11.1647,59.511,19.2907,"L",1.00124542573933,0.00218226208605365,"1",5373.69645948393,0.0588235294117647,0.628571428571429,-0.00195522213082916,0.00424797903994529,1.15297,0.0566096,2.67389
26040,"L_9m_ROI",3,0.0137915573919755,-10.7179,58.7682,18.9481,"L",1.00124425554832,-0.0026249237295499,"0",5232.04922070313,0.235294117647059,0.285714285714286,0.00337108676238273,0.00422075424363787,1.10742,0.314456,3.14906
26041,"L_9m_ROI",2,0.0137946401791212,-10.3124,57.9864,18.6004,"L",1.00124391968911,0.00524742678866781,"1",5283.87301211728,0,1,-0.00566165093729427,0.00230461074852266,1.09175,0.370807,3.00687
26042,"L_9m_ROI",2,0.0137977175784363,-9.94403,57.1673,18.2502,"L",1.00124108134819,0.00825042380725258,"1",5386.05867038684,0.0294117647058824,0.914285714285714,-0.00848970086905411,0.00545648591815775,1.14895,0.174137,2.83166
26043,"L_9m_ROI",2,0.0138007774049893,-9.60771,56.3118,17.9006,"L",1.00124004225598,0.00249510741288862,"1",5244.24362671486,0.0588235294117647,0.828571428571429,-0.00195128521657612,0.00212554755962974,1.13869,0.0462805,2.90616
26044,"L_9m_ROI",2,0.013803848175078,-9.29755,55.4197,17.5553,"L",1.00123960900278,0.00308920069068465,"1",5378.85915701559,0,1,-0.00335907346269459,0.00182853894421996,1.1234,-0.0136475,2.84028
26045,"L_9m_ROI",2,0.013806913356295,-9.00723,54.4901,17.2185,"L",1.00123717000097,0.00609327551516753,"1",5503.48049877205,0,1,-0.00500832240118344,0.00189933410417117,1.11103,-0.0522297,2.94299
26046,"L_9m_ROI",2,0.0138099766564066,-8.73021,53.5212,16.8944,"L",1.00123512280444,0.00853520330703801,"1",5637.03200812267,0,1,-0.00586314394199386,0.00282249120540395,1.11814,-0.0828549,3.11538
26047,"L_9m_ROI",2,0.0138130407527788,-8.46017,52.5107,16.5874,"L",1.00123452148245,0.00627330224274654,"1",5621.15346958697,0.0294117647058824,0.971428571428571,-0.00470182325683472,0.00264743897662928,1.13883,-0.109156,3.0041
26069,"L_9m_ROI",3,0.0138161144035661,-12.9334,61.2279,21.83,"L",1.00123224380015,-0.00121548690204281,"0",5295.87555510736,0.117647058823529,0.285714285714286,0.00103132214734392,0.00233046310444666,1.17556,-0.194493,2.06647
26070,"L_9m_ROI",3,0.0138191840461148,-12.3308,60.651,21.5152,"L",1.00123154637837,-0.00483488828957898,"0",5348.46449980254,0.176470588235294,0.314285714285714,0.00123978882699492,0.00204402337272452,1.15336,-0.191363,2.09885
26071,"L_9m_ROI",2,0.0138222754533671,-11.7748,60.023,21.191,"L",1.00123052609591,0.000910239263463421,"1",5390.27522288333,0.0882352941176471,0.628571428571429,-0.000342830474097058,0.00203299778528263,1.16078,-0.154268,2.08935
26072,"L_9m_ROI",2,0.0138253395977665,-11.2654,59.3485,20.8574,"L",1.0012283700812,0.00216602115868275,"1",5328.16351777806,0.0882352941176471,0.771428571428571,-0.00130790984557747,0.001768343361973,1.15299,-0.0837262,2.22356
26073,"L_9m_ROI",2,0.0138283976449575,-10.8016,58.6312,20.5154,"L",1.00122798175483,0.00518206174917243,"1",5405.04478061647,0.0588235294117647,0.857142857142857,-0.00360739522501924,0.00224850408513406,1.13417,0.0740538,2.51956
26074,"L_9m_ROI",3,0.0138314438247488,-10.381,57.8742,20.1664,"L",1.0012245744882,-0.00104523945955455,"0",5261.68321674505,0.0882352941176471,0.342857142857143,0.00157847366294696,0.00361153696882801,1.1032,0.339354,2.93868
26075,"L_9m_ROI",2,0.0138344874307311,-9.99994,57.0798,19.8127,"L",1.0012231977873,0.00270095815494421,"1",5297.57099867973,0.0294117647058824,0.6,-0.00289345552099395,0.0044937013598971,1.14185,0.312731,2.89229
26076,"L_9m_ROI",2,0.0138375378156837,-9.65388,56.2492,19.4573,"L",1.0012215146401,0.00105120458660364,"1",5254.21377070057,0.176470588235294,0.8,-0.00330738627318088,0.00295494050639656,1.17569,0.129055,2.78225
26077,"L_9m_ROI",3,0.0138406940369098,-9.33731,55.3827,19.1037,"L",1.00122020431326,0.000625320899353876,"1",5319.97121678519,0.0882352941176471,0.685714285714286,-0.00193415343147235,0.00403194264155812,1.15553,0.0192984,2.78004
26078,"L_9m_ROI",3,0.0138437329432278,-9.04411,54.4797,18.7559,"L",1.00121875984107,-0.00222300508201375,"0",5356.83346398096,0.0588235294117647,0.571428571428571,0.00112302952775205,0.00609067400116978,1.12934,-0.0416143,2.87072
26079,"L_9m_ROI",3,0.0138467750131569,-8.76783,53.5386,18.418,"L",1.00121749660098,0.000240219009745071,"1",5372.6226790612,0.0882352941176471,0.514285714285714,0.00088549522314951,0.00348304362230219,1.11084,-0.0757326,2.94746
26080,"L_9m_ROI",2,0.0138498242220379,-8.502,52.5574,18.0943,"L",1.00121677612205,0.00271325505424139,"1",5528.19845118375,0.117647058823529,0.485714285714286,-0.000243374729179283,0.00197876398291502,1.12391,-0.10554,2.94938
26101,"L_9m_ROI",1,0.0138528768116293,-13.1013,60.9222,23.3771,"L",1.00121494022991,0.00135000330028684,"1",5430.84340886207,0.0588235294117647,0.571428571428571,-0.000496693072732711,0.00253195190421261,1.13286,-0.117222,2.32268
26102,"L_9m_ROI",1,0.0138559382041557,-12.4792,60.3753,23.0682,"L",1.00121357690375,-5.56865825095204e-05,"0",5388.98688919109,0.264705882352941,0.457142857142857,0.000275797102633837,0.00188933452599021,1.16355,-0.160178,2.26607
26103,"L_9m_ROI",3,0.0138590135722775,-11.9035,59.7756,22.7489,"L",1.00121252831224,-0.00101579427540169,"0",5330.66524014994,0.147058823529412,0.4,0.000739837374204252,0.00247311282532374,1.16313,-0.163391,2.12371
26104,"L_9m_ROI",2,0.0138620926854565,-11.3747,59.1276,22.419,"L",1.0012113546481,0.00088821540046005,"1",5294.8310499911,0.0294117647058824,0.542857142857143,0.000189507874474654,0.00227849154778666,1.15372,-0.148004,2.20215
26105,"L_9m_ROI",2,0.0138651715573475,-10.8924,58.4355,22.0791,"L",1.00121093588901,0.004554837208214,"1",5422.65333588899,0.0882352941176471,0.885714285714286,-0.00372640670833164,0.00247146723112629,1.13679,-0.0724913,2.32537
26106,"L_9m_ROI",2,0.0138683336211122,-10.4549,57.7029,21.7304,"L",1.00120918018115,0.0114523297326398,"1",5574.09717400296,0,1,-0.0111998157138467,0.00243118274127305,1.12827,0.109495,2.68638
26107,"L_9m_ROI",2,0.0138714348857789,-10.0592,56.9325,21.375,"L",1.00120755577645,0.0109045904737737,"1",5587.50181204323,0,1,-0.0109661621832368,0.002181641102797,1.12503,0.316419,3.14411
26108,"L_9m_ROI",2,0.0138745153255256,-9.70127,56.1259,21.0157,"L",1.00120623077841,0.000622994505194473,"1",5232.37676287698,0.0882352941176471,0.828571428571429,-0.00282491438198227,0.00263692435628811,1.19544,0.213694,2.71619
26109,"L_9m_ROI",3,0.0138775495664336,-9.37601,55.284,20.6557,"L",1.00120439059824,-0.00363571264083404,"0",5243.5331669977,0.0588235294117647,0.0285714285714286,0.00449717436454675,0.00272989051323043,1.19468,0.0499172,2.60032
26110,"L_9m_ROI",3,0.0138805987970309,-9.07765,54.4065,20.2987,"L",1.0012024824641,-0.00737598246997774,"0",5374.58731778353,0.0588235294117647,0.0571428571428572,0.00607031489779125,0.0044782272029427,1.16486,-0.0350126,2.70508
26111,"L_9m_ROI",3,0.0138836411938749,-8.79988,53.4921,19.949,"L",1.00120170429649,-0.00885603117011708,"0",5330.61662057708,0,0,0.00841231551081366,0.00539856223456821,1.1606,-0.0699718,2.67694
26112,"L_9m_ROI",3,0.0138866928071874,-8.53624,52.539,19.6107,"L",1.00120119821705,-0.00561260976979859,"0",5406.66245933332,0,0,0.00741575378898597,0.0036960497069658,1.12173,-0.0969682,2.80211
26133,"L_9m_ROI",2,0.0138897946214181,-12.6399,60.0425,24.6109,"L",1.00119729756224,0.00395383487656594,"1",5415.18085944193,0.0588235294117647,0.657142857142857,-0.00101653390753004,0.00289265503650839,1.12127,-0.0369717,2.38928
26134,"L_9m_ROI",2,0.0138928565990462,-12.0437,59.4712,24.298,"L",1.00119558571497,0.00221390195492907,"1",5389.35821529182,0.0588235294117647,0.314285714285714,0.000571574787618118,0.00242133660800594,1.12262,-0.0925087,2.31459
26135,"L_9m_ROI",2,0.013895920470513,-11.4946,58.8499,23.9733,"L",1.00119426390918,0.000727332902085897,"1",5268.44825221609,0.235294117647059,0.257142857142857,0.00151739689328972,0.00204662285738615,1.12781,-0.116545,2.34968
26136,"L_9m_ROI",2,0.0138989721854301,-10.9925,58.1831,23.637,"L",1.00119366592045,0.00492490175170202,"1",5352.24781811777,0,1,-0.00347932964231779,0.00213582097056188,1.11996,-0.114418,2.38309
