"Vertex","Label","Membership","Modularity","x","y","z","Hemisphere","EigenVal","FiedlerVec","FiedlerBinary","Strength"
19324,"L_10v_ROI",1,0.017964616810484,-12.1939,51.0132,-16.3322,"L",1.00056489529766,0.00466952943539704,"1",5324.22677518233
19325,"L_10v_ROI",1,0.017966133135643,-12.1033,49.6588,-17.3121,"L",1.00056363218397,0.00519440854187939,"1",5348.37082493454
19326,"L_10v_ROI",1,0.0179676366666986,-12.0235,48.2513,-18.2377,"L",1.00056251763099,0.00436949828417762,"1",5320.40683713521
19327,"L_10v_ROI",1,0.0179691429899535,-11.955,46.7919,-19.1076,"L",1.00056157809239,0.000899145222762839,"1",5309.14485257455
19328,"L_10v_ROI",1,0.0179706473645914,-11.8979,45.2816,-19.9208,"L",1.00056125727907,0.000660305570648694,"1",5338.72953927245
19345,"L_10v_ROI",2,0.0179721398675146,-12.0565,54.7842,-12.1105,"L",1.00056059239954,-0.0040980785025324,"0",5468.35262185265
19346,"L_10v_ROI",1,0.0179735985226303,-11.9274,53.6139,-13.2735,"L",1.00055900595607,0.00264766726994591,"1",5343.0355025185
19347,"L_10v_ROI",1,0.0179750404040417,-11.8077,52.3859,-14.3887,"L",1.00055867175259,-0.000922192534079917,"0",5323.08474399319
19348,"L_10v_ROI",1,0.0179764748003581,-11.6977,51.1013,-15.454,"L",1.00055684344194,0.00523871743698559,"1",5157.9863199827
19349,"L_10v_ROI",1,0.0179778998338067,-11.5978,49.7613,-16.4671,"L",1.00055513989975,0.0103949445245644,"1",5331.56908742668
19350,"L_10v_ROI",1,0.0179792957599475,-11.5083,48.3669,-17.426,"L",1.00055425359962,0.00635475239608295,"1",5238.68411966377
19351,"L_10v_ROI",1,0.0179806841118704,-11.4296,46.9194,-18.3294,"L",1.00055331442122,0.00175051565007985,"1",5161.93391034901
19352,"L_10v_ROI",1,0.0179820859785052,-11.3621,45.4198,-19.1759,"L",1.00055141739933,-0.00033291440728997,"0",5285.32246684409
19353,"L_10v_ROI",1,0.017983459791898,-11.3065,43.8694,-19.9649,"L",1.00055044135586,0.000788923178220119,"1",5255.99281528867
19369,"L_10v_ROI",2,0.0179848302022639,-11.4942,53.6443,-12.2916,"L",1.00055007218302,-0.00737616501961028,"0",5563.63044084325
19370,"L_10v_ROI",2,0.0179862160052747,-11.3673,52.4353,-13.437,"L",1.00054902126827,-0.0100257546811778,"0",5540.08613497011
19371,"L_10v_ROI",2,0.0179875516808791,-11.2491,51.1684,-14.5332,"L",1.00054704848194,-0.00773577318137414,"0",5491.09854963333
19372,"L_10v_ROI",1,0.0179888906522507,-11.14,49.8446,-15.5779,"L",1.00054585623018,0.00568682452281648,"1",5337.24527415855
19373,"L_10v_ROI",1,0.0179903210914061,-11.0404,48.465,-16.569,"L",1.00054467091988,0.00652081576085355,"1",5255.10872204218
19374,"L_10v_ROI",1,0.0179916678053585,-10.951,47.0308,-17.5048,"L",1.00054348292784,6.63224431350957e-05,"1",5405.72999872932
19375,"L_10v_ROI",2,0.0179929985857221,-10.8722,45.5433,-18.3838,"L",1.00054256470413,-0.00520450101791783,"0",5495.25473108444
19376,"L_10v_ROI",2,0.0179942837891917,-10.8048,44.0038,-19.2051,"L",1.00054112424765,-0.00183774010090142,"0",5390.53325999709
19377,"L_10v_ROI",1,0.0179955696929528,-10.7498,42.4136,-19.9684,"L",1.00053948909928,0.00255191891832504,"1",5251.12146698378
19392,"L_10v_ROI",2,0.017996854398626,-10.9717,52.4618,-12.4477,"L",1.00053922690856,-0.0125428359682725,"0",5624.48154884233
19393,"L_10v_ROI",2,0.0179981390381157,-10.846,51.2148,-13.573,"L",1.00053793987955,-0.0151489645112554,"0",5663.18722012637
19394,"L_10v_ROI",2,0.0179994204185133,-10.7281,49.9093,-14.6476,"L",1.00053660951254,-0.0100116327959989,"0",5608.89482611182
19395,"L_10v_ROI",2,0.018000712167267,-10.6188,48.5465,-15.6693,"L",1.0005354569425,-0.00406673381579244,"0",5396.35377990524
19396,"L_10v_ROI",1,0.0180020021353488,-10.5185,47.1276,-16.6361,"L",1.00053354916526,-0.00065451259975278,"0",5230.22807057523
19397,"L_10v_ROI",2,0.0180032924448091,-10.428,45.654,-17.5465,"L",1.00053152468623,-0.0046042569083453,"0",5362.40254393104
19398,"L_10v_ROI",2,0.0180045504850399,-10.3482,44.1268,-18.3994,"L",1.00053115846077,-0.00399402611188813,"0",5390.82139785272
19399,"L_10v_ROI",2,0.0180058137088191,-10.28,42.5475,-19.1941,"L",1.00052974466002,-0.00141428767934308,"0",5356.51937292124
19401,"L_10v_ROI",2,0.0180070773651696,-10.1838,39.2395,-20.61,"L",1.00052953265912,-0.00501167051946793,"0",5440.59977365117
19414,"L_10v_ROI",2,0.0180083339187367,-10.485,51.2398,-12.5766,"L",1.00052685184369,-0.0178880660542625,"0",5793.96580755037
19415,"L_10v_ROI",2,0.0180095980211834,-10.3593,49.9551,-13.6792,"L",1.00052662215658,-0.0198681411772336,"0",5820.80451641793
19416,"L_10v_ROI",2,0.0180108502560565,-10.2408,48.6115,-14.7297,"L",1.00052640850723,-0.016302693661937,"0",5785.63854588478
19417,"L_10v_ROI",2,0.0180121035326408,-10.1301,47.2102,-15.7261,"L",1.00052407418314,-0.00513059799353047,"0",5527.46907656934
19418,"L_10v_ROI",2,0.0180133465021711,-10.0281,45.7525,-16.6665,"L",1.00052302484656,-0.00135641204159703,"0",5314.64081263076
19419,"L_10v_ROI",2,0.0180145924457727,-9.9357,44.2396,-17.5498,"L",1.0005220621659,-0.00302437279575123,"0",5439.489438111
19420,"L_10v_ROI",2,0.0180158429857016,-9.854,42.6731,-18.3751,"L",1.00052118826474,-0.00092365808222686,"0",5412.10287013885
19421,"L_10v_ROI",2,0.0180170470017419,-9.78427,41.0546,-19.1423,"L",1.00052075040718,-0.00860426676992956,"0",5566.7232253154
19422,"L_10v_ROI",2,0.0180182596926578,-9.72809,39.3858,-19.8518,"L",1.00052001010191,-0.0139115355174151,"0",5766.05881339172
19424,"L_10v_ROI",2,0.0180194737006239,-9.66424,35.9066,-21.1036,"L",1.00051885552867,-0.00551235054924054,"0",5499.9230268892
19437,"L_10v_ROI",2,0.0180206778152279,-9.78262,47.2781,-14.7773,"L",1.00051779117892,-0.0180909616752951,"0",5781.83528819955
19438,"L_10v_ROI",2,0.0180218866946239,-9.66972,45.8387,-15.7463,"L",1.00051507414975,-0.0119437713479313,"0",5664.66301207011
19439,"L_10v_ROI",2,0.0180231448737295,-9.56518,44.3425,-16.6587,"L",1.00051466973358,-0.00676402364952581,"0",5482.33874972871
19440,"L_10v_ROI",2,0.0180243044685403,-9.47014,42.791,-17.5135,"L",1.00051405555453,-0.00270695795348552,"0",5435.27652930725
19441,"L_10v_ROI",2,0.0180254642220834,-9.38594,41.1856,-18.3103,"L",1.00051200317858,-0.00597276056030196,"0",5433.51675997195
19442,"L_10v_ROI",2,0.0180266131627683,-9.31417,39.5283,-19.0494,"L",1.00051106720824,-0.011982962098212,"0",5616.00887034209
19443,"L_10v_ROI",2,0.0180277614394502,-9.25672,37.8211,-19.7319,"L",1.00050918465001,-0.0136468066788799,"0",5756.77089163543
19444,"L_10v_ROI",2,0.0180288938784099,-9.21584,36.0665,-20.3595,"L",1.00050844300597,-0.0103344342625424,"0",5692.85236144493
19458,"L_10v_ROI",2,0.0180300204837392,-9.23333,44.4348,-15.7285,"L",1.00050737789263,-0.0155940915927012,"0",5779.48363237943
19459,"L_10v_ROI",2,0.0180311303815377,-9.12564,42.9008,-16.6115,"L",1.00050619806572,-0.0118426848294416,"0",5654.3154059653
19460,"L_10v_ROI",2,0.0180322403244786,-9.02746,41.311,-17.4369,"L",1.00050592103631,-0.0059466664133076,"0",5484.27325237327
19461,"L_10v_ROI",2,0.0180333407162496,-8.94038,39.6674,-18.2047,"L",1.00050260720229,-0.00703581145175831,"0",5420.85027452219
19462,"L_10v_ROI",2,0.0180344347043751,-8.8663,37.972,-18.9159,"L",1.0005024438989,-0.0116772228798785,"0",5546.09975801138
19463,"L_10v_ROI",2,0.0180355282284639,-8.80745,36.2271,-19.5719,"L",1.00050166302811,-0.0114206256108651,"0",5565.0547178242
19464,"L_10v_ROI",2,0.0180366140300595,-8.76642,34.4357,-20.1751,"L",1.00050078677778,-0.00875801809188792,"0",5584.33783243111
19478,"L_10v_ROI",2,0.0180377014204587,-8.7055,41.4298,-16.5241,"L",1.00049808963318,-0.014355932455462,"0",5672.8370163892
19479,"L_10v_ROI",2,0.0180387480531028,-8.60395,39.8026,-17.3197,"L",1.00049703601515,-0.00941440386174822,"0",5562.79776095087
19480,"L_10v_ROI",2,0.0180397883174012,-8.51388,38.1214,-18.0587,"L",1.00049670581776,-0.00864062768790488,"0",5495.96288271171
19481,"L_10v_ROI",2,0.0180408243098318,-8.4375,36.3887,-18.7425,"L",1.00049584603095,-0.011841040549727,"0",5649.72055098674
19482,"L_10v_ROI",2,0.0180418689313869,-8.37734,34.6071,-19.3731,"L",1.00049478161271,-0.00802820161131527,"0",5478.13732737544
19483,"L_10v_ROI",2,0.0180428939986143,-8.33636,32.7799,-19.9536,"L",1.00049420396313,-0.00583476743566386,"0",5478.84202264356
19484,"L_10v_ROI",1,0.0180439165100138,-8.31793,30.9109,-20.4877,"L",1.00049297845636,0.000626458057261813,"1",5511.64979028716
19496,"L_10v_ROI",2,0.0180449294011672,-8.30111,39.9321,-16.3962,"L",1.00049206420797,-0.0116548592009761,"0",5587.4093311953
19497,"L_10v_ROI",2,0.0180459291532672,-8.19623,38.2682,-17.1623,"L",1.00048986829255,-0.0127106605507579,"0",5650.6268181668
19498,"L_10v_ROI",2,0.0180469284837951,-8.10333,36.5503,-17.8731,"L",1.00048891232023,-0.012987665847852,"0",5655.23963544449
19499,"L_10v_ROI",2,0.0180479222834502,-8.02488,34.7812,-18.5305,"L",1.00048650117034,-0.0123537393675145,"0",5661.03327705827
19500,"L_10v_ROI",2,0.0180489131050997,-7.96375,32.9639,-19.1373,"L",1.00048629553206,-0.00684295368842767,"0",5479.81613923107
19501,"L_10v_ROI",1,0.018049970828971,-7.92325,31.1023,-19.6971,"L",1.00048488746858,-0.000123654885005132,"0",5348.11178986363
19502,"L_10v_ROI",1,0.0180509854884872,-7.9071,29.2005,-20.2142,"L",1.00048244485717,0.0003238751954475,"1",5458.94729296869
19503,"L_10v_ROI",1,0.0180519988766487,-7.91946,27.2633,-20.6934,"L",1.00048163063408,0.000821485267442304,"1",5292.15138208295
19515,"L_10v_ROI",2,0.0180530226681248,-7.70601,34.9566,-17.6492,"L",1.00048019818467,-0.0154199650881139,"0",5767.81972752604
19516,"L_10v_ROI",2,0.0180540472410585,-7.62597,33.152,-18.2818,"L",1.00047981676252,-0.00984365415277457,"0",5622.04400581726
19517,"L_10v_ROI",2,0.0180550491639598,-7.56443,31.3004,-18.8668,"L",1.00047921298376,-0.00285611888562055,"0",5387.21383886954
19518,"L_10v_ROI",1,0.0180560476936799,-7.52503,29.4057,-19.4081,"L",1.00047832458482,-0.000102949104527436,"0",5386.90106053204
19519,"L_10v_ROI",1,0.0180570262239089,-7.51185,27.4729,-19.9108,"L",1.00047692753561,0.000825373458453324,"1",5385.025832375
19531,"L_10v_ROI",2,0.0180579812446156,-7.31969,33.3423,-17.3889,"L",1.00047525052121,-0.0128625774902645,"0",5671.30350796531
19532,"L_10v_ROI",2,0.0180589362718692,-7.23874,31.5037,-17.9986,"L",1.00047485394876,-0.00507429509330479,"0",5522.5149714745
19533,"L_10v_ROI",2,0.0180598853307479,-7.17753,29.6189,-18.5638,"L",1.0004741621141,-0.00238262403142913,"0",5500.09742481951
19534,"L_10v_ROI",1,0.0180608057487195,-7.14003,27.693,-19.0892,"L",1.00047365064175,0.00088344751079625,"1",5444.23153607765
19547,"L_10v_ROI",2,0.0180617355777314,-6.86162,29.8381,-17.6832,"L",1.00047176839662,-0.00359747879277124,"0",5492.72981909661
19548,"L_10v_ROI",1,0.0180626900951341,-6.80162,27.922,-18.231,"L",1.00047074676689,-0.000372021229149456,"0",5347.56679242624
19561,"L_10v_ROI",1,0.0180636274804083,-6.49349,28.1575,-17.3383,"L",1.00046915753315,0.00272028864475069,"1",5298.83986959216
25145,"L_10v_ROI",2,0.0180645693741835,-15.0819,60.7067,-8.63304,"L",1.00046669144484,-0.00665565870075345,"0",5556.84714837543
25146,"L_10v_ROI",2,0.0180655100030876,-14.3253,59.8471,-8.91175,"L",1.00046592181642,-0.00500818446014643,"0",5546.00998131444
25147,"L_10v_ROI",2,0.0180664483296588,-13.6164,58.932,-9.17464,"L",1.00046527846703,-0.00409594778024774,"0",5519.13041210318
25148,"L_10v_ROI",2,0.0180674291612525,-12.9553,57.9643,-9.42143,"L",1.0004648220938,-0.00319422757193165,"0",5414.89355716986
25149,"L_10v_ROI",1,0.0180683240840934,-12.341,56.947,-9.65136,"L",1.00046360131525,0.00232521632853035,"1",5335.25260375522
25150,"L_10v_ROI",2,0.0180692224480314,-11.7717,55.8832,-9.86316,"L",1.0004619864113,-0.000214435978560374,"0",5429.79344133876
25195,"L_10v_ROI",2,0.0180701050473103,-15.259,61.5396,-7.3073,"L",1.00046125941171,-0.00351267960674846,"0",5497.21462123718
25196,"L_10v_ROI",2,0.0180709959733252,-14.4969,60.7204,-7.59266,"L",1.00045927677735,-0.000344525808947504,"0",5376.3285635208
25197,"L_10v_ROI",2,0.0180718963808183,-13.7821,59.8448,-7.86333,"L",1.00045727016495,-0.0011416408111897,"0",5402.71991629696
25198,"L_10v_ROI",2,0.0180727946816749,-13.1151,58.9161,-8.1194,"L",1.00045686488521,-0.000126532250245373,"0",5439.0803742275
25199,"L_10v_ROI",2,0.0180736831644168,-12.4954,57.9371,-8.36046,"L",1.00045623223508,-0.00151293151466851,"0",5424.16150921805
25245,"L_10v_ROI",2,0.0180745698513994,-15.445,62.3104,-5.94736,"L",1.00045462143019,-0.00270499275953372,"0",5595.22057041619
25246,"L_10v_ROI",2,0.0180754494829221,-14.6772,61.5314,-6.23889,"L",1.00045329651793,-0.00149841779434404,"0",5531.04268630979
25247,"L_10v_ROI",2,0.0180763203079909,-13.9561,60.6955,-6.51667,"L",1.00045219919285,-0.00355986351924446,"0",5620.21431145462
25248,"L_10v_ROI",2,0.0180771776735797,-13.2828,59.8056,-6.78114,"L",1.00045151406764,-0.00398055851826506,"0",5630.53454472397
25249,"L_10v_ROI",2,0.0180780231954873,-12.6569,58.8646,-7.03223,"L",1.00045027898085,-0.00526217372911338,"0",5645.24381423011
25294,"L_10v_ROI",2,0.0180788646013597,-15.6389,63.0176,-4.55544,"L",1.00044952912848,-0.00826435990512282,"0",5694.28999266432
25295,"L_10v_ROI",2,0.0180796995020017,-14.8653,62.2791,-4.85278,"L",1.00044860716787,-0.00507897945215083,"0",5622.72459972294
25296,"L_10v_ROI",2,0.0180805200955316,-14.1377,61.4828,-5.13711,"L",1.00044781900364,-0.00515652224389912,"0",5566.16292255795
25297,"L_10v_ROI",2,0.018081491571861,-13.4575,60.6315,-5.4092,"L",1.00044594152056,-0.00537054774804751,"0",5564.41956367408
25298,"L_10v_ROI",2,0.0180823090581221,-12.8248,59.7284,-5.66935,"L",1.00044394059043,-0.00388262176157373,"0",5639.70739776715
25343,"L_10v_ROI",2,0.0180831352143971,-15.0602,62.9622,-3.4367,"L",1.00044357501796,-0.0100705489674132,"0",5660.5594774017
25344,"L_10v_ROI",2,0.0180839477331074,-14.3259,62.2054,-3.72711,"L",1.0004417841769,-0.00695678205657152,"0",5532.8022545766
25345,"L_10v_ROI",2,0.0180847346576366,-13.6384,61.3927,-4.00618,"L",1.0004414961954,-0.0033531369848086,"0",5437.72295858733
25346,"L_10v_ROI",2,0.0180855172172872,-12.9982,60.5272,-4.27451,"L",1.00044036696175,-0.00472683769870747,"0",5596.9928355506
25390,"L_10v_ROI",2,0.0180862931147471,-14.5198,62.8622,-2.28917,"L",1.00043902708446,-0.00980144811971183,"0",5545.94846134927
25391,"L_10v_ROI",2,0.0180870627401928,-13.8246,62.0881,-2.57464,"L",1.00043691245094,-0.00452532880682293,"0",5474.73672696905
25392,"L_10v_ROI",2,0.0180878328417433,-13.1764,61.26,-2.85042,"L",1.00043587830566,-0.00394131266358209,"0",5497.47840198486
25437,"L_10v_ROI",2,0.0180886031231094,-14.0152,62.7164,-1.11717,"L",1.00043541127328,-0.00795435454143817,"0",5539.98900951985
25438,"L_10v_ROI",2,0.0180893979637234,-13.3585,61.9257,-1.39971,"L",1.00043429433323,-0.0063754386547485,"0",5568.50851911295
25482,"L_10v_ROI",2,0.0180901647920977,-14.2092,63.2769,0.363668,"L",1.00043226385873,-0.00722766908124607,"0",5621.08607255683
47812,"R_10v_ROI",2,0.0180909111929233,15.1608,59.5471,-9.75405,"R",1.00043137882905,-0.00294426755362631,"0",5383.82179582678
47813,"R_10v_ROI",2,0.0180916612702452,14.3586,58.5981,-10.0307,"R",1.00043033143022,-0.00476631908455491,"0",5409.23085719557
47814,"R_10v_ROI",2,0.0180924301658508,13.6027,57.5907,-10.2886,"R",1.00042949254243,-0.00260080277433275,"0",5433.4317889026
47815,"R_10v_ROI",2,0.0180932160208911,12.8927,56.5278,-10.5268,"R",1.00042889091982,-0.00322188144298723,"0",5435.46163339023
47816,"R_10v_ROI",2,0.0180939615769495,12.2276,55.4129,-10.7436,"R",1.00042674401177,-0.00409461821795358,"0",5569.7783808835
47817,"R_10v_ROI",2,0.0180946961922615,11.6053,54.2494,-10.9369,"R",1.00042581783402,-0.0111128872592316,"0",5688.24286744588
47818,"R_10v_ROI",2,0.018095428425661,11.0228,53.0407,-11.1041,"R",1.0004250082974,-0.0189031131641105,"0",5782.66882815291
48930,"R_10v_ROI",2,0.0180961684503923,15.8301,59.5225,-10.709,"R",1.00042318447673,-0.00395301004018319,"0",5468.90617743572
48931,"R_10v_ROI",2,0.0180969234117744,15.662,58.5546,-11.9151,"R",1.00042270313477,-0.000961425997560651,"0",5353.44506118378
48932,"R_10v_ROI",2,0.0180976826561509,15.5042,57.5324,-13.0758,"R",1.00042234406967,-0.00090745930122147,"0",5384.30207333436
48959,"R_10v_ROI",2,0.0180984412345059,14.986,58.5949,-10.9944,"R",1.00042006469045,-0.0052478001772921,"0",5497.07687753939
48960,"R_10v_ROI",2,0.0180991880308007,14.8213,57.5876,-12.1906,"R",1.00041655604519,-0.00590347664371784,"0",5467.12051631251
48961,"R_10v_ROI",2,0.0180999398582193,14.667,56.5262,-13.3408,"R",1.00041566880805,-0.00621192809829096,"0",5495.3747398691
48987,"R_10v_ROI",2,0.0181006515207322,14.1874,57.6066,-11.2604,"R",1.00041499348455,-0.00730325601146801,"0",5491.21811997027
48988,"R_10v_ROI",2,0.0181013572423553,14.0261,56.5602,-12.4453,"R",1.00041285054143,-0.00853316465325469,"0",5527.58002383484
48989,"R_10v_ROI",2,0.0181020514907416,13.8752,55.46,-13.5833,"R",1.00041278145348,-0.00808039440583927,"0",5415.13617183998
48990,"R_10v_ROI",1,0.0181027420872581,13.7347,54.3071,-14.6728,"R",1.00041187075844,0.0035397416820274,"1",5146.61571044487
48991,"R_10v_ROI",1,0.0181034338167537,13.6049,53.1025,-15.712,"R",1.00041089390122,0.00642704090561278,"1",5192.08907292945
48992,"R_10v_ROI",2,0.0181041212289046,13.4858,51.847,-16.6995,"R",1.00041061496646,-0.0024411024954345,"0",5196.36147903209
49014,"R_10v_ROI",2,0.0181048186621076,13.4349,56.5604,-11.5061,"R",1.00040965469954,-0.0043961810439199,"0",5310.06532466952
49015,"R_10v_ROI",2,0.0181054957735105,13.2767,55.4754,-12.6778,"R",1.00040815454344,-0.00561722779726019,"0",5315.30559529974
49016,"R_10v_ROI",2,0.0181061819471595,13.1285,54.3367,-13.8019,"R",1.00040528752757,-0.00355883591694669,"0",5331.54675981541
49017,"R_10v_ROI",1,0.0181068796624606,12.9907,53.1455,-14.8764,"R",1.00040489421468,0.00265589179937055,"1",5180.95036913402
49018,"R_10v_ROI",1,0.0181075806428425,12.8636,51.9026,-15.8995,"R",1.00040424651595,0.00539764696651306,"1",5263.50356081015
49019,"R_10v_ROI",1,0.0181082953509626,12.7474,50.609,-16.8698,"R",1.00040334582,-0.000103448448863051,"0",5358.4278141526
49020,"R_10v_ROI",1,0.0181090544363142,12.6423,49.2653,-17.786,"R",1.00040199643987,0.00138749794260363,"1",5365.46597113138
49040,"R_10v_ROI",2,0.0181097362199582,12.7278,55.4594,-11.7301,"R",1.0004001475366,-0.00530822673578285,"0",5504.31370103443
49041,"R_10v_ROI",2,0.018110422314055,12.5722,54.3362,-12.8867,"R",1.00039927203925,-0.00421913996332001,"0",5404.25223121911
49042,"R_10v_ROI",1,0.0181110696820014,12.4262,53.1595,-13.9946,"R",1.00039813770174,-0.000995090391748163,"0",5409.5880483832
49043,"R_10v_ROI",1,0.0181117061832964,12.2904,51.9302,-15.0518,"R",1.00039721924398,0.00319449206766009,"1",5325.28042353433
49044,"R_10v_ROI",2,0.01811232808128,12.1652,50.6494,-16.0566,"R",1.00039651918364,-0.00364253319175423,"0",5416.84743135522
49045,"R_10v_ROI",2,0.0181129615385214,12.0511,49.3178,-17.0075,"R",1.00039502859244,-0.00219569329804427,"0",5462.90000141357
49046,"R_10v_ROI",1,0.0181136046906148,11.9485,47.9362,-17.9031,"R",1.00039367246165,0.00123309190046909,"1",5426.12626809691
49065,"R_10v_ROI",2,0.0181142415850787,12.065,54.3069,-11.9306,"R",1.00039239902288,-0.00636707489444879,"0",5633.88569700335
49066,"R_10v_ROI",2,0.0181148731052521,11.911,53.1461,-13.0698,"R",1.00039069272893,-0.00608694259217724,"0",5540.67098829585
49067,"R_10v_ROI",2,0.0181155093541641,11.7665,51.9318,-14.1591,"R",1.0003906044449,-0.00499408414443068,"0",5541.26647355383
49068,"R_10v_ROI",2,0.0181161631445009,11.6319,50.6649,-15.1967,"R",1.0003888173432,-0.00246647354794915,"0",5427.19148771895
49069,"R_10v_ROI",2,0.0181168674818894,11.5079,49.3464,-16.1808,"R",1.00038772417091,-0.00333564560740667,"0",5431.39865969801
49070,"R_10v_ROI",2,0.0181174903990728,11.3952,47.9771,-17.1099,"R",1.00038708413202,-0.00175782259643315,"0",5460.39547330182
49089,"R_10v_ROI",2,0.0181181198419531,11.444,53.1064,-12.1052,"R",1.00038656226566,-0.012399824213734,"0",5642.55092069909
49090,"R_10v_ROI",2,0.0181187133758963,11.291,51.9086,-13.2245,"R",1.00038442147641,-0.0106924100888833,"0",5634.35360212418
49091,"R_10v_ROI",2,0.0181193037208461,11.147,50.6572,-14.2929,"R",1.00038227852418,-0.00549763009765616,"0",5417.07575798994
49092,"R_10v_ROI",2,0.0181198927855915,11.0127,49.3532,-15.3085,"R",1.00038174764079,-0.00427849244721942,"0",5318.52482042851
49093,"R_10v_ROI",2,0.0181204940566136,10.8892,47.9974,-16.2696,"R",1.00038078113195,-0.00206698908955268,"0",5298.24210037587
49094,"R_10v_ROI",1,0.0181210855533836,10.7772,46.5909,-17.1748,"R",1.00037979559732,0.0024495702490036,"1",5005.59827847649
49112,"R_10v_ROI",2,0.0181216728428236,10.862,51.8615,-12.2512,"R",1.00037832343233,-0.0157156312644519,"0",5641.59129730784
49113,"R_10v_ROI",2,0.0181222625950065,10.7089,50.6274,-13.3483,"R",1.00037571502238,-0.0103868875999057,"0",5537.52802977969
49114,"R_10v_ROI",2,0.018122843980382,10.5646,49.3395,-14.3933,"R",1.00037451453559,-0.00741384622585554,"0",5509.22398676218
