"Vertex","Label","Membership","Modularity","x","y","z","Hemisphere","EigenVal","FiedlerVec","FiedlerBinary","Strength"
25590,"L_a24_ROI",1,0.0128434341474447,-5.66834,40.6642,0.431807,"L",1.00253704162342,0.00593931067246161,"1",5451.14540169001
25591,"L_a24_ROI",1,0.0128537155125717,-5.26736,39.0502,0.614384,"L",1.00253426777673,0.00537222080342612,"1",5470.56878173903
25627,"L_a24_ROI",1,0.012863998136552,-7.7124,48.8063,1.26168,"L",1.0025332563517,0.00106648840155732,"1",5188.89869633819
25628,"L_a24_ROI",1,0.012874282410192,-7.35526,47.468,1.24254,"L",1.00253297980347,0.00531474160963183,"1",5166.33220043146
25629,"L_a24_ROI",1,0.0128845584204012,-6.98735,46.0826,1.26236,"L",1.00253091736619,0.00480456570453853,"1",5246.18895891745
25630,"L_a24_ROI",1,0.0128948270940588,-6.60888,44.648,1.32018,"L",1.00252959616092,0.00187709020339403,"1",5641.55265166381
25631,"L_a24_ROI",1,0.0129050997998358,-6.22085,43.1623,1.41391,"L",1.00252703413471,0.00251837998978713,"1",5758.43929832423
25632,"L_a24_ROI",1,0.012915360047349,-5.82491,41.6233,1.54039,"L",1.00252431338216,0.00415710812284218,"1",5456.94523724109
25633,"L_a24_ROI",1,0.012925601729916,-5.42317,40.029,1.69536,"L",1.00252098618168,0.00679876371224976,"1",5371.70974965802
25668,"L_a24_ROI",1,0.0129358266475207,-7.84855,49.5826,2.55958,"L",1.00252088342644,0.00593473529734058,"1",5173.55126413047
25669,"L_a24_ROI",1,0.0129460557894707,-7.49728,48.2707,2.50868,"L",1.00251982085116,0.00522201083171172,"1",5150.40144447363
25670,"L_a24_ROI",1,0.012956279044578,-7.13478,46.9108,2.49636,"L",1.00251757904243,0.00730604955357108,"1",5197.53362027631
25671,"L_a24_ROI",1,0.0129664821737723,-6.76092,45.501,2.52216,"L",1.00251684868587,0.00892611184329857,"1",5279.82509955623
25672,"L_a24_ROI",1,0.0129766767675895,-6.37643,44.0393,2.58452,"L",1.0025152483382,0.0085400291904699,"1",5565.05039440557
25673,"L_a24_ROI",1,0.0129868753255403,-5.98273,42.5234,2.68077,"L",1.00251212702892,0.00315152655572985,"1",5432.33331183968
25674,"L_a24_ROI",1,0.0129970758468622,-5.58182,40.9515,2.8072,"L",1.00251126638058,0.0101344384891619,"1",5363.45306149944
25709,"L_a24_ROI",1,0.0130072741310229,-7.6337,49.0057,3.80599,"L",1.00250894529308,0.0080457509568337,"1",5236.79266437757
25710,"L_a24_ROI",1,0.0130174820120373,-7.27784,47.6729,3.76189,"L",1.00250758398181,0.00882235674891171,"1",5301.76020143766
25711,"L_a24_ROI",1,0.0130276992475867,-6.90998,46.2896,3.75575,"L",1.0025044121435,0.00901328799501416,"1",5213.96044389472
25712,"L_a24_ROI",1,0.0130379234389566,-6.53054,44.8537,3.78654,"L",1.00250175566223,0.010206035157176,"1",5399.79911356932
25713,"L_a24_ROI",1,0.0130481255917725,-6.14068,43.3631,3.85211,"L",1.00250097885476,0.0074184973638747,"1",5487.34890724103
25714,"L_a24_ROI",1,0.0130583542850502,-5.74222,41.8158,3.94927,"L",1.00249875555624,0.00977348841573146,"1",5303.47816329527
25751,"L_a24_ROI",1,0.0130685660186801,-7.05479,47.0127,5.01962,"L",1.00249829399368,0.0113663768324287,"1",5327.42049822152
25752,"L_a24_ROI",1,0.013078783144249,-6.68191,45.6042,5.01883,"L",1.00249504642011,0.0112530681211735,"1",5322.62472929397
25753,"L_a24_ROI",1,0.0130889804452077,-6.2975,44.1408,5.05344,"L",1.00249331858235,0.00911084143259317,"1",5439.17598964266
25754,"L_a24_ROI",1,0.0130991758526466,-5.90316,42.6202,5.12078,"L",1.0024916891675,0.010653567466005,"1",5357.41173641224
25792,"L_a24_ROI",1,0.0131093684609697,-6.82918,46.2899,6.28018,"L",1.00248925575122,0.0115678189877187,"1",5459.42255379654
25793,"L_a24_ROI",1,0.0131195340182287,-6.45182,44.8552,6.28372,"L",1.00248888839039,0.010856020539419,"1",5265.5568376406
25794,"L_a24_ROI",1,0.0131296946482744,-6.06328,43.3632,6.32086,"L",1.0024856373074,0.0103980859927618,"1",5342.7364692323
25831,"L_a24_ROI",1,0.0131398203313773,-6.97099,46.9095,7.5693,"L",1.00248408059859,0.00593076102989228,"1",5348.1671641316
25832,"L_a24_ROI",1,0.0131499423706845,-6.60221,45.505,7.54184,"L",1.00248404879541,0.00381651696453752,"1",5384.31135990785
25833,"L_a24_ROI",1,0.0131600416992926,-6.22112,44.0432,7.54857,"L",1.00248047787004,0.00568670287824551,"1",5345.78323317698
25871,"L_a24_ROI",1,0.0131701293629671,-6.74719,46.0892,8.82661,"L",1.00247898528362,0.00251551321097086,"1",5384.82642709205
25872,"L_a24_ROI",2,0.0131802145416556,-6.37516,44.6589,8.80287,"L",1.00247790696535,-0.00443274290132579,"0",5518.08537826618
25909,"L_a24_ROI",1,0.0131902834633304,-6.88528,46.6068,10.1368,"L",1.00247645544531,1.1555090423516e-05,"1",5458.97128756694
25910,"L_a24_ROI",2,0.013200331373348,-6.52384,45.2092,10.0827,"L",1.00247431276794,-0.00625453090117791,"0",5643.92312142187
47833,"R_a24_ROI",1,0.0132103800040872,4.54454,31.3812,-9.10722,"R",1.00247345405225,0.00323572964066643,"1",5286.46945667556
47834,"R_a24_ROI",1,0.0132204037983079,4.17718,29.7878,-8.71507,"R",1.00247196268208,0.00602476793812893,"1",5208.67312283381
49337,"R_a24_ROI",1,0.0132303746106817,4.40387,29.8181,-9.86053,"R",1.00247063838507,0.00537458840537776,"1",5214.13738581139
54889,"R_a24_ROI",1,0.0132403365055047,4.69641,32.8771,-8.31476,"R",1.00246840959872,0.00393418360520251,"1",5261.90113415735
54890,"R_a24_ROI",1,0.0132502913981102,4.31843,31.288,-7.93604,"R",1.00246637232732,0.00439841863054365,"1",5279.80068791437
54891,"R_a24_ROI",1,0.0132601971693984,3.95048,29.6866,-7.54695,"R",1.00246493268849,0.00531606647950461,"1",5299.34418667262
54939,"R_a24_ROI",1,0.0132700930652243,4.85881,34.3092,-7.48431,"R",1.00246411832285,0.00626390326241915,"1",5284.42005297525
54940,"R_a24_ROI",1,0.0132799995361934,4.47047,32.7229,-7.1208,"R",1.00246332336479,0.00645187561012826,"1",5299.64968565835
54941,"R_a24_ROI",1,0.0132898938332087,4.09039,31.1184,-6.74375,"R",1.00246044678574,0.00379120405187637,"1",5415.58214283481
54942,"R_a24_ROI",1,0.0132997826697128,3.72103,29.4972,-6.36043,"R",1.00245992661823,0.00668755430515277,"1",5386.36407938479
54987,"R_a24_ROI",2,0.0133096390559821,5.43299,37.2399,-6.93907,"R",1.00245810494679,-0.0018552995755111,"0",5509.52535296615
54988,"R_a24_ROI",1,0.0133194908881911,5.03096,35.6809,-6.61662,"R",1.00245727189958,0.0085184147173521,"1",5359.34706555336
54989,"R_a24_ROI",1,0.0133293267423002,4.63299,34.0975,-6.27063,"R",1.00245362815654,0.00458224328111616,"1",5141.7613307833
54990,"R_a24_ROI",1,0.0133391635550525,4.24136,32.4902,-5.90778,"R",1.00245136823673,0.00707272726686683,"1",5246.56356993767
54991,"R_a24_ROI",1,0.0133489987082935,3.85855,30.8592,-5.53547,"R",1.00245011460273,0.00265761427505082,"1",5402.32051487807
55034,"R_a24_ROI",1,0.0133588416290427,6.0293,40.0676,-6.27845,"R",1.00244750710568,0.00115163172353991,"1",5552.98022387876
55035,"R_a24_ROI",2,0.0133686510911292,5.62058,38.5452,-6.01144,"R",1.00244709250129,-0.00114160724171019,"0",5348.90711252298
55036,"R_a24_ROI",1,0.0133784187132173,5.21196,36.9945,-5.71212,"R",1.00244352301409,0.00748317390657043,"1",5184.87130894681
55037,"R_a24_ROI",1,0.0133881849839747,4.80541,35.4154,-5.38612,"R",1.00244166164312,0.00467464377345603,"1",5365.79322218877
55038,"R_a24_ROI",1,0.0133979550185615,4.40322,33.8072,-5.03999,"R",1.00244109320843,0.00631448956847803,"1",5255.22584082747
55039,"R_a24_ROI",1,0.0134077086725571,4.0079,32.1694,-4.68108,"R",1.00243854257485,0.00760778923676901,"1",5350.14457660702
55082,"R_a24_ROI",1,0.0134174514193788,5.81451,39.7926,-5.04493,"R",1.00243824565611,0.00247674482898916,"1",5478.94984952987
55083,"R_a24_ROI",1,0.0134271872415183,5.40066,38.2518,-4.77099,"R",1.00243525302997,0.00337093520873002,"1",5279.75899538402
55084,"R_a24_ROI",1,0.0134369043622121,4.98685,36.6787,-4.46745,"R",1.00243481522491,0.00691105239589328,"1",5245.34357813154
55085,"R_a24_ROI",1,0.0134466381156,4.57539,35.0724,-4.14058,"R",1.00243168367466,0.00132824106044322,"1",5411.50949517758
55127,"R_a24_ROI",1,0.0134563721087216,6.01326,40.9827,-4.03981,"R",1.00243098074703,0.00201513385910588,"1",5510.17144733804
55128,"R_a24_ROI",1,0.0134661001187118,5.59569,39.4534,-3.79333,"R",1.00242900851395,-0.00119803035193939,"0",5489.58665444329
55129,"R_a24_ROI",1,0.0134758374727158,5.17617,37.8887,-3.51456,"R",1.00242747595354,0.00695819819740145,"1",5253.96080799224
55130,"R_a24_ROI",1,0.0134855643249423,4.75698,36.2872,-3.20943,"R",1.00242653141785,0.00191930500437696,"1",5415.50057471535
55131,"R_a24_ROI",1,0.0134952939871167,4.3407,34.6473,-2.88492,"R",1.00242432794996,0.00549687230188708,"1",5308.97852768587
55172,"R_a24_ROI",1,0.0135050046392856,6.21511,42.1151,-2.99642,"R",1.00242237285998,0.00530332079417038,"1",5316.68882195065
55173,"R_a24_ROI",1,0.0135146984050335,5.7955,40.5994,-2.77922,"R",1.00242140762345,-0.000502461764839787,"0",5411.76402524416
55174,"R_a24_ROI",1,0.0135243816858733,5.37197,39.0455,-2.5273,"R",1.00241847403153,0.00313412094766309,"1",5424.91978026073
55175,"R_a24_ROI",1,0.0135340460103504,4.94674,37.4519,-2.24622,"R",1.00241625836651,0.0032466955739721,"1",5425.29637830084
55176,"R_a24_ROI",1,0.0135436747856179,4.52242,35.8168,-1.94258,"R",1.00241546079327,0.00244771409620271,"1",5375.08206145418
55217,"R_a24_ROI",1,0.0135532577503827,5.99835,41.6891,-1.72881,"R",1.0024122246083,0.00769618235491111,"1",5314.70666828914
55218,"R_a24_ROI",1,0.0135628391351575,5.57264,40.1486,-1.50559,"R",1.00240987309452,0.00423604094306243,"1",5476.49507518807
55219,"R_a24_ROI",1,0.0135724104538073,5.14323,38.5659,-1.25062,"R",1.00240898093621,0.00471032973520529,"1",5466.7380527156
55220,"R_a24_ROI",2,0.0135819704689061,4.71269,36.9392,-0.970096,"R",1.00240724858079,-0.00259311789863808,"0",5515.80883678089
55260,"R_a24_ROI",1,0.0135915425079011,6.20238,42.7217,-0.64235,"R",1.00240644107225,0.00734317777359629,"1",5367.60116976761
55261,"R_a24_ROI",1,0.0136010912009562,5.7764,41.1969,-0.449408,"R",1.00240622787986,0.0104426195989469,"1",5392.13789864354
55262,"R_a24_ROI",1,0.0136106407002636,5.34475,39.628,-0.222395,"R",1.00240310508157,0.00703831168106941,"1",5536.0018839057
55263,"R_a24_ROI",2,0.0136201926839191,4.90997,38.013,0.0329655,"R",1.00240162352387,-0.0015825251493878,"0",5464.95036747704
55302,"R_a24_ROI",1,0.0136296895858297,6.40565,43.6959,0.479756,"R",1.00239949309502,0.00625238227213027,"1",5312.8411552715
55303,"R_a24_ROI",1,0.0136391272007463,5.98133,42.1891,0.641135,"R",1.00239755340706,0.011605956527895,"1",5434.25230518817
55304,"R_a24_ROI",1,0.0136485486064836,5.54948,40.6366,0.838607,"R",1.00239598140533,0.0120580062133847,"1",5425.9916137564
55305,"R_a24_ROI",1,0.0136579562668783,5.11248,39.0364,1.06697,"R",1.00239402639535,0.00844508304899363,"1",5369.48498152545
55306,"R_a24_ROI",1,0.0136673654695913,4.6732,37.3867,1.31989,"R",1.00239303793072,0.00261673860347464,"1",5347.51874757707
55343,"R_a24_ROI",1,0.0136767667087835,7.01612,46.0518,1.5495,"R",1.00239083006064,0.0142661204925676,"1",5440.94305114814
55344,"R_a24_ROI",1,0.0136861730491458,6.60616,44.6103,1.63698,"R",1.00239022394139,0.0128178983187858,"1",5393.54021035911
55345,"R_a24_ROI",1,0.0136955471323704,6.18544,43.1237,1.76577,"R",1.00238858241115,0.0142496373743624,"1",5342.51718149412
55346,"R_a24_ROI",1,0.013704914128242,5.75544,41.59,1.93238,"R",1.0023869167585,0.0146937561250882,"1",5427.94028482219
55347,"R_a24_ROI",1,0.0137142832804772,5.31835,40.0074,2.13213,"R",1.00238634872135,0.0133737562949279,"1",5387.57810853825
55348,"R_a24_ROI",1,0.0137236379866277,4.87692,38.374,2.35924,"R",1.00238409753997,0.00500415830510567,"1",5301.93198906424
55383,"R_a24_ROI",1,0.0137330232103384,7.59603,48.2552,2.76585,"R",1.00238152432874,0.0177507827115867,"1",5473.23300304999
55384,"R_a24_ROI",1,0.0137423679064603,7.20512,46.8815,2.77529,"R",1.00238030505061,0.0181066699344961,"1",5448.1117161515
55385,"R_a24_ROI",1,0.0137517161195787,6.80195,45.4633,2.82861,"R",1.00237866088034,0.0187831211694576,"1",5409.97123698044
55386,"R_a24_ROI",1,0.0137612469248982,6.38673,43.9989,2.92409,"R",1.00237818183591,0.0142590969493179,"1",5270.58142784165
55387,"R_a24_ROI",1,0.0137706234824531,5.96061,42.4863,3.05877,"R",1.0023759433002,0.0131836690582361,"1",5281.63938536397
55388,"R_a24_ROI",1,0.0137799908086973,5.52555,40.9239,3.22855,"R",1.00237386605301,0.012249368511048,"1",5357.35398437285
55389,"R_a24_ROI",1,0.0137893433323825,5.08416,39.3096,3.42819,"R",1.00237186363173,0.00930473601981602,"1",5347.56509123753
55390,"R_a24_ROI",1,0.0137986901284841,4.63952,37.6419,3.65141,"R",1.00236951532194,0.00514466299594296,"1",5337.04920245206
55424,"R_a24_ROI",1,0.0138080478688708,7.76791,48.9946,4.05954,"R",1.00236838266511,0.0162301866412453,"1",5543.92733284412
55425,"R_a24_ROI",1,0.0138174019554629,7.38592,47.6467,4.03476,"R",1.00236588713301,0.0171356175302495,"1",5499.57543808771
55426,"R_a24_ROI",1,0.0138267378908204,6.9911,46.2535,4.0538,"R",1.0023651777036,0.0159855367361304,"1",5440.41787452536
55427,"R_a24_ROI",1,0.0138360890454713,6.58318,44.8131,4.11548,"R",1.00236354364713,0.0112375628085641,"1",5259.94567971131
55428,"R_a24_ROI",1,0.0138454373736859,6.16294,43.3238,4.21744,"R",1.0023624180344,0.0118648350374657,"1",5325.48822278213
55429,"R_a24_ROI",1,0.0138547557263544,5.73203,41.7837,4.35614,"R",1.0023592485719,0.00871837116931827,"1",5371.75891359494
55430,"R_a24_ROI",1,0.0138640735031319,5.29285,40.191,4.52689,"R",1.00235842177253,0.00925005382825207,"1",5297.01508159668
55431,"R_a24_ROI",1,0.0138733869936093,4.84836,38.5442,4.72398,"R",1.00235625569921,0.00587981995833989,"1",5261.3014960955
55465,"R_a24_ROI",1,0.0138827026613905,7.55694,48.3461,5.32666,"R",1.00235581808184,0.0129122417768483,"1",5553.52650294754
55466,"R_a24_ROI",1,0.0138920232134499,7.17185,46.9793,5.31153,"R",1.00235512017005,0.00772961850198787,"1",5516.73979759988
55467,"R_a24_ROI",1,0.0139013340060586,6.7729,45.5647,5.33921,"R",1.00235128174261,0.0103501519369437,"1",5428.57920352014
55468,"R_a24_ROI",1,0.0139106282430083,6.36043,44.1005,5.40792,"R",1.00235011249391,0.0062455435650876,"1",5453.3533722087
55469,"R_a24_ROI",1,0.0139199145917151,5.93574,42.5848,5.51466,"R",1.00234930612888,0.00262276196629043,"1",5540.53423657086
55470,"R_a24_ROI",1,0.0139291744110319,5.50094,41.016,5.65535,"R",1.00234479150667,0.00791415751461203,"1",5347.31356105964
55507,"R_a24_ROI",1,0.0139385053375215,6.95409,46.2522,6.59435,"R",1.0023442113731,0.00715758341750192,"1",5181.08838196711
55508,"R_a24_ROI",1,0.0139477846970428,6.55115,44.8148,6.62951,"R",1.00234304123958,0.00630294140349551,"1",5332.97216104389
55509,"R_a24_ROI",1,0.0139570385473847,6.13464,43.3255,6.7037,"R",1.00234044608433,-0.000705478671360843,"0",5499.06819322356
55510,"R_a24_ROI",1,0.0139662854543647,5.70633,41.7825,6.81337,"R",1.00233868308525,0.000542908617019531,"1",5568.84931316462
55547,"R_a24_ROI",1,0.0139755383177608,6.73334,45.4653,7.88141,"R",1.00233773602795,0.00601381125760729,"1",5310.8275262771
55548,"R_a24_ROI",2,0.0139847700998101,6.32682,44.0039,7.92267,"R",1.00233543213894,-0.000359250156000096,"0",5262.47355343882
55549,"R_a24_ROI",2,0.0139939940204431,5.90702,42.4886,8.00063,"R",1.00233390839278,-0.00244572344067367,"0",5522.71401476539
55587,"R_a24_ROI",1,0.0140032152651729,6.51053,44.6186,9.17082,"R",1.00233215763088,0.00377996749685045,"1",5355.50001304532
55625,"R_a24_ROI",1,0.0140124174925121,6.6842,45.1684,10.4472,"R",1.0023286998431,0.00787238266291462,"1",5410.30065815569
659,"L_d32_ROI",1,0.0140216339949396,-6.95253,39.3159,36.9849,"L",1.00232685837424,0.00988495688531012,"1",5464.09643616333
660,"L_d32_ROI",1,0.0140308662071846,-6.92339,39.8399,35.5822,"L",1.0023252324736,0.00937855352782237,"1",5483.77694278712
661,"L_d32_ROI",1,0.0140401268041603,-6.89596,40.3226,34.1743,"L",1.00232431006255,0.0150790124119242,"1",5577.25962295181
662,"L_d32_ROI",1,0.0140493363437916,-6.86762,40.7602,32.7634,"L",1.00232228989765,0.0171523823817612,"1",5546.20695188209
663,"L_d32_ROI",1,0.0140585399395853,-6.83582,41.1492,31.3516,"L",1.00232173667934,0.0195552173054108,"1",5488.37911169985
1416,"L_d32_ROI",1,0.0140676931515238,-6.69383,36.2212,39.0015,"L",1.00232103182626,0.00568915054518817,"1",5474.44509663767
1440,"L_d32_ROI",1,0.0140768338602235,-6.65798,36.7763,37.6313,"L",1.00232031254077,0.0100937717619846,"1",5490.33565074153
1441,"L_d32_ROI",1,0.0140859549745443,-6.81789,37.7833,37.9994,"L",1.0023174446895,0.0111513846903836,"1",5406.27028004377
1463,"L_d32_ROI",1,0.0140950163281523,-6.78561,38.3236,36.6129,"L",1.00231636384939,0.0125840833773912,"1",5415.11613694235
1484,"L_d32_ROI",1,0.0141040735657186,-6.75464,38.8239,35.2211,"L",1.00231293360123,0.0108333228145194,"1",5263.41617315
1504,"L_d32_ROI",1,0.014113080987707,-6.72242,39.2804,33.8261,"L",1.00231249212017,0.0153602224388528,"1",5369.19038717756
1522,"L_d32_ROI",1,0.0141220744723707,-6.68646,39.6894,32.43,"L",1.00230989029935,0.0181883614631753,"1",5427.33701544344
25908,"L_d32_ROI",1,0.0141310517418471,-7.23268,47.9473,10.2254,"L",1.00230946703758,0.00706978831526739,"1",5331.56665380533
25944,"L_d32_ROI",1,0.0141400343876674,-7.67084,49.6165,11.7423,"L",1.0023078163972,0.00879700562611209,"1",5312.78517363306
25945,"L_d32_ROI",1,0.0141490171785805,-7.35002,48.3641,11.5895,"L",1.00230640303022,0.00189482852628057,"1",5319.42131186415
25946,"L_d32_ROI",2,0.0141580024807274,-7.01509,47.057,11.4711,"L",1.00230391040373,-0.00239703267769668,"0",5443.96093132492
25947,"L_d32_ROI",2,0.0141669819546986,-6.66562,45.6932,11.3869,"L",1.00230249366103,-0.00863256464739442,"0",5611.74483915721
25980,"L_d32_ROI",1,0.0141759135856413,-7.76475,49.9312,13.1564,"L",1.00230121510333,0.00717576856450133,"1",5340.69711599037
25981,"L_d32_ROI",2,0.0141847977682158,-7.4569,48.7124,12.9756,"L",1.00230082041849,-0.00138683703235728,"0",5428.30745281535
25982,"L_d32_ROI",2,0.014193643981512,-7.13533,47.4394,12.8281,"L",1.00229760329512,-0.00406561981431691,"0",5403.12815785619
25983,"L_d32_ROI",2,0.0142025144871651,-6.79903,46.11,12.7142,"L",1.00229686587762,-0.00812222623568547,"0",5513.73430457202
25984,"L_d32_ROI",2,0.0142113639072559,-6.44801,44.7223,12.6336,"L",1.0022954590841,-0.00457495925883047,"0",5633.3810828057
26015,"L_d32_ROI",2,0.0142201845545775,-7.84719,50.1771,14.5897,"L",1.00229224194509,-0.00187278307126565,"0",5542.75824330794
26016,"L_d32_ROI",2,0.0142290259429225,-7.55253,48.9919,14.3821,"L",1.00229079130111,-0.00669571361119698,"0",5564.32096548711
26017,"L_d32_ROI",2,0.0142378449408398,-7.2449,47.7534,14.2063,"L",1.0022889076115,-0.00579915709549513,"0",5508.84353199552
26018,"L_d32_ROI",2,0.0142466551040932,-6.92273,46.4591,14.0634,"L",1.00228802615159,-0.00731851857162813,"0",5570.1279432114
26019,"L_d32_ROI",2,0.014255456458977,-6.58544,45.107,13.9534,"L",1.00228724970958,-0.00556525679038176,"0",5735.50056522601
26020,"L_d32_ROI",1,0.0142642525779067,-6.23345,43.6955,13.8753,"L",1.00228307800826,0.00255444354181118,"1",5503.65702219785
26048,"L_d32_ROI",2,0.0142730511705556,-8.19118,51.456,16.3014,"L",1.00228194450655,-0.00774947926791418,"0",5664.89552428048
26049,"L_d32_ROI",2,0.0142817815240422,-7.91802,50.3544,16.0403,"L",1.00227931327452,-0.00944957776197283,"0",5711.91705180273
26050,"L_d32_ROI",2,0.0142905132946948,-7.63639,49.203,15.8071,"L",1.00227775369899,-0.0094367818132191,"0",5655.18179308659
26051,"L_d32_ROI",2,0.0142992414128325,-7.34298,47.9991,15.6042,"L",1.00227486784584,-0.00977476785082896,"0",5596.67085703606
26052,"L_d32_ROI",2,0.0143079426620276,-7.03558,46.7403,15.4331,"L",1.00227422887145,-0.0109094117715795,"0",5679.88551065155
26053,"L_d32_ROI",2,0.0143166375996839,-6.71303,45.4243,15.2942,"L",1.00227181553148,-0.0117477340046507,"0",5700.23416038886
26054,"L_d32_ROI",1,0.0143253238524651,-6.3752,44.0495,15.1871,"L",1.00227004740731,0.00172074118250418,"1",5585.69148161013
26081,"L_d32_ROI",2,0.014333983447664,-8.24043,51.5334,17.7891,"L",1.00226982437018,-0.00989154460032508,"0",5708.70629463601
26082,"L_d32_ROI",2,0.0143426431158886,-7.97749,50.4639,17.5061,"L",1.00226830508893,-0.00998720087021028,"0",5760.04039116626
26083,"L_d32_ROI",2,0.0143512363417191,-7.70831,49.3459,17.2489,"L",1.0022666141993,-0.00930689062275991,"0",5715.55157767898
26084,"L_d32_ROI",2,0.0143598345521865,-7.42901,48.1766,17.0201,"L",1.00226380817148,-0.0103169627061729,"0",5563.69536886703
26085,"L_d32_ROI",2,0.0143684365487542,-7.1367,46.9533,16.8216,"L",1.00226268791377,-0.0162466287644531,"0",5733.4472661969
26086,"L_d32_ROI",2,0.0143770320467003,-6.82962,45.6739,16.6546,"L",1.00226192698196,-0.0161378127289567,"0",5767.09474163862
26087,"L_d32_ROI",1,0.0143856305675315,-6.50702,44.3362,16.519,"L",1.00225913165914,0.000769898497574915,"1",5484.67850952822
26113,"L_d32_ROI",2,0.014394205098187,-8.28035,51.5448,19.288,"L",1.00225720337662,-0.00948479141980371,"0",5656.36614136677
26114,"L_d32_ROI",2,0.0144027627694041,-8.02622,50.5066,18.9851,"L",1.00225549170421,-0.0112130058688114,"0",5662.42439373449
26115,"L_d32_ROI",2,0.0144113136615368,-7.76854,49.4214,18.7054,"L",1.00225307948904,-0.0113588457321135,"0",5692.95333570376
